Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-9085.7,76,-1.14,-118.99,15000.0,-9085.7,237.98,0.0,-237.98,0.0,-237.98,16361.0
2013-01-01,CNY,-4620.54,68,-1.2,-68.14,15000.0,-4620.54,68.14,0.0,-68.14,0.0,-68.14,16361.0
2013-01-01,COP,6788.65,76,1.28,89.82,15000.0,6788.65,269.46,-0.0,-269.46,0.0,-269.46,16361.0
2013-01-01,CZK,5658.15,39,1.03,145.2,15000.0,5658.15,217.8,0.0,-217.8,0.0,-217.8,16361.0
2013-01-01,HUF,3039.24,104,1.33,29.11,15000.0,3039.24,87.34,0.0,-87.34,0.0,-87.34,16361.0
2013-01-01,INR,4485.65,56,0.49,79.48,15000.0,4485.65,158.96,0.0,-158.96,0.0,-158.96,16361.0
2013-01-01,ILS,6176.23,54,1.32,114.21,15000.0,6176.23,228.41,0.0,-228.41,0.0,-228.41,16361.0
2013-01-01,KRW,0.0,57,0.16,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16361.0
2013-01-01,MXN,-4259.5,46,-0.65,-92.69,15000.0,-4259.5,92.69,-0.0,-92.69,0.0,-92.69,16361.0
2013-01-01,PLN,4459.19,67,1.57,66.92,15000.0,4459.19,100.37,-0.0,-100.37,0.0,-100.37,16361.0
2013-01-01,ZAR,2611.28,66,0.46,39.5,15000.0,2611.28,59.25,0.0,-59.25,0.0,-59.25,16361.0
2013-01-02,CLP,-9085.7,76,-1.17,-119.45,15000.0,0.0,0.0,524.3,524.3,524.3,286.33,16355.0
2013-01-02,CNY,-4620.54,67,-1.22,-68.47,15000.0,0.0,0.0,445.34,445.34,445.34,377.2,16355.0
2013-01-02,COP,6788.65,75,1.3,90.16,15000.0,0.0,0.0,207.55,207.55,207.55,-61.9,16355.0
2013-01-02,CZK,5658.15,39,1.02,145.68,15000.0,0.0,0.0,-530.42,-530.42,-530.42,-748.22,16355.0
2013-01-02,HUF,3039.24,104,1.33,29.2,15000.0,0.0,0.0,171.22,171.22,171.22,83.88,16355.0
2013-01-02,INR,4485.65,56,0.54,79.76,15000.0,0.0,0.0,-15.66,-15.66,-15.66,-174.61,16355.0
2013-01-02,ILS,6176.23,54,1.29,114.44,15000.0,0.0,0.0,-586.34,-586.34,-586.34,-814.75,16355.0
2013-01-02,KRW,0.0,57,0.16,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16355.0
2013-01-02,MXN,-4259.5,46,-0.63,-93.18,15000.0,0.0,0.0,-103.85,-103.85,-103.85,-196.54,16355.0
2013-01-02,PLN,4459.19,67,1.53,66.5,15000.0,0.0,0.0,-486.55,-486.55,-486.55,-586.92,16355.0
2013-01-02,ZAR,2611.28,66,0.46,39.72,15000.0,0.0,0.0,14.37,14.37,14.37,-44.88,16355.0
2013-01-03,CLP,-9085.7,76,-1.18,-120.05,15000.0,0.0,0.0,58.95,58.95,583.25,345.27,16322.0
2013-01-03,CNY,-4620.54,67,-1.23,-68.75,15000.0,0.0,0.0,12.04,12.04,457.38,389.24,16322.0
2013-01-03,COP,6788.65,75,1.32,90.6,15000.0,0.0,0.0,300.11,300.11,507.67,238.21,16322.0
2013-01-03,CZK,5658.15,39,0.99,146.07,15000.0,0.0,0.0,-136.44,-136.44,-666.86,-884.66,16322.0
2013-01-03,HUF,3039.24,103,1.34,29.37,15000.0,0.0,0.0,51.92,51.92,223.14,135.8,16322.0
