Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7446.11,76,-1.12,-97.52,15000.0,-7446.11,195.03,0.0,-195.03,0.0,-195.03,16156.0
2013-01-01,CNY,-6015.91,68,-1.66,-88.72,15000.0,-6015.91,88.72,0.0,-88.72,0.0,-88.72,16156.0
2013-01-01,COP,5891.0,76,1.44,77.94,15000.0,5891.0,233.83,-0.0,-233.83,0.0,-233.83,16156.0
2013-01-01,CZK,5651.26,39,1.57,145.02,15000.0,5651.26,217.54,0.0,-217.54,0.0,-217.54,16156.0
2013-01-01,HUF,2943.97,104,1.81,28.2,15000.0,2943.97,84.6,0.0,-84.6,0.0,-84.6,16156.0
2013-01-01,INR,4113.86,56,0.78,72.89,15000.0,4113.86,145.78,0.0,-145.78,0.0,-145.78,16156.0
2013-01-01,ILS,5280.26,54,1.65,97.64,15000.0,5280.26,195.28,0.0,-195.28,0.0,-195.28,16156.0
2013-01-01,KRW,0.0,57,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16156.0
2013-01-01,MXN,-4567.63,46,-0.84,-99.4,15000.0,-4567.63,99.4,-0.0,-99.4,0.0,-99.4,16156.0
2013-01-01,PLN,5381.57,67,2.31,80.76,15000.0,5381.57,121.14,-0.0,-121.14,0.0,-121.14,16156.0
2013-01-01,ZAR,2839.07,66,0.89,42.95,15000.0,2839.07,64.42,0.0,-64.42,0.0,-64.42,16156.0
2013-01-02,CLP,-7446.11,76,-1.15,-97.89,15000.0,0.0,0.0,429.69,429.69,429.69,234.66,16150.0
2013-01-02,CNY,-6015.91,67,-1.68,-89.14,15000.0,0.0,0.0,579.83,579.83,579.83,491.11,16150.0
2013-01-02,COP,5891.0,75,1.45,78.24,15000.0,0.0,0.0,180.11,180.11,180.11,-53.72,16150.0
2013-01-02,CZK,5651.26,39,1.55,145.5,15000.0,0.0,0.0,-529.77,-529.77,-529.77,-747.31,16150.0
2013-01-02,HUF,2943.97,104,1.81,28.29,15000.0,0.0,0.0,165.85,165.85,165.85,81.25,16150.0
2013-01-02,INR,4113.86,56,0.81,73.15,15000.0,0.0,0.0,-14.36,-14.36,-14.36,-160.14,16150.0
2013-01-02,ILS,5280.26,54,1.63,97.84,15000.0,0.0,0.0,-501.28,-501.28,-501.28,-696.56,16150.0
2013-01-02,KRW,0.0,57,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16150.0
2013-01-02,MXN,-4567.63,46,-0.82,-99.92,15000.0,0.0,0.0,-111.36,-111.36,-111.36,-210.76,16150.0
2013-01-02,PLN,5381.57,67,2.27,80.26,15000.0,0.0,0.0,-587.19,-587.19,-587.19,-708.33,16150.0
2013-01-02,ZAR,2839.07,66,0.88,43.18,15000.0,0.0,0.0,15.62,15.62,15.62,-48.79,16150.0
2013-01-03,CLP,-7446.11,76,-1.18,-98.39,15000.0,0.0,0.0,48.31,48.31,478.0,282.97,16113.0
2013-01-03,CNY,-6015.91,67,-1.69,-89.52,15000.0,0.0,0.0,15.67,15.67,595.5,506.78,16113.0
2013-01-03,COP,5891.0,75,1.48,78.62,15000.0,0.0,0.0,260.43,260.43,440.54,206.71,16113.0
2013-01-03,CZK,5651.26,39,1.53,145.89,15000.0,0.0,0.0,-136.28,-136.28,-666.05,-883.58,16113.0
2013-01-03,HUF,2943.97,103,1.82,28.45,15000.0,0.0,0.0,50.29,50.29,216.14,131.54,16113.0
2013-01-03,INR,4113.86,56,0.84,73.41,15000.0,0.0,0.0,-23.04,-23.04,-37.39,-183.18,16113.0
2013-01-03,ILS,5280.26,54,1.61,97.63,15000.0,0.0,0.0,-149.88,-149.88,-651.17,-846.44,16113.0
2013-01-03,KRW,0.0,57,0.72,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16113.0
2013-01-03,MXN,-4567.63,45,-0.84,-100.45,15000.0,0.0,0.0,279.14,279.14,167.78,68.38,16113.0
2013-01-03,PLN,5381.57,68,2.21,78.7,15000.0,0.0,0.0,-552.24,-552.24,-1139.43,-1260.57,16113.0
2013-01-03,ZAR,2839.07,65,0.87,43.36,15000.0,0.0,0.0,-148.19,-148.19,-132.57,-196.99,16113.0
2013-01-04,CLP,-7446.11,75,-1.19,-98.95,15000.0,0.0,0.0,-105.88,-105.88,372.12,177.08,15899.0
2013-01-04,CNY,-6015.91,67,-1.73,-89.47,15000.0,0.0,0.0,541.99,541.99,1137.49,1048.77,15899.0
2013-01-04,COP,5891.0,80,1.6,73.19,15000.0,0.0,0.0,2960.53,2960.53,3401.07,3167.24,15899.0
2013-01-04,CZK,5651.26,39,1.51,145.93,15000.0,0.0,0.0,-176.02,-176.02,-842.07,-1059.6,15899.0
2013-01-04,HUF,2943.97,103,1.79,28.45,15000.0,0.0,0.0,-421.5,-421.5,-205.36,-289.96,15899.0
2013-01-04,INR,4113.86,56,0.82,73.8,15000.0,0.0,0.0,-348.41,-348.41,-385.8,-531.59,15899.0
2013-01-04,ILS,5280.26,55,1.57,96.34,15000.0,0.0,0.0,-475.08,-475.08,-1126.25,-1321.53,15899.0
2013-01-04,KRW,0.0,56,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15899.0
2013-01-04,MXN,-4567.63,45,-0.9,-100.72,15000.0,0.0,0.0,300.55,300.55,468.33,368.93,15899.0
2013-01-04,PLN,5381.57,70,2.15,76.87,15000.0,0.0,0.0,-209.73,-209.73,-1349.16,-1470.29,15899.0
2013-01-04,ZAR,2839.07,66,0.85,43.34,15000.0,0.0,0.0,-198.62,-198.62,-331.19,-395.61,15899.0
