Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7194.68,76,-1.11,-94.22,15000.0,-7194.68,188.45,0.0,-188.45,0.0,-188.45,16114.0
2013-01-01,CNY,-6123.12,68,-1.72,-90.3,15000.0,-6123.12,90.3,0.0,-90.3,0.0,-90.3,16114.0
2013-01-01,COP,5830.42,76,1.51,77.14,15000.0,5830.42,231.42,-0.0,-231.42,0.0,-231.42,16114.0
2013-01-01,CZK,5684.5,39,1.69,145.88,15000.0,5684.5,218.82,0.0,-218.82,0.0,-218.82,16114.0
2013-01-01,HUF,2965.0,104,1.91,28.4,15000.0,2965.0,85.2,0.0,-85.2,0.0,-85.2,16114.0
2013-01-01,INR,4044.58,56,0.84,71.66,15000.0,4044.58,143.33,0.0,-143.33,0.0,-143.33,16114.0
2013-01-01,ILS,5174.3,54,1.73,95.68,15000.0,5174.3,191.36,0.0,-191.36,0.0,-191.36,16114.0
2013-01-01,KRW,0.0,57,0.79,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16114.0
2013-01-01,MXN,-4452.69,46,-0.83,-96.9,15000.0,-4452.69,96.9,-0.0,-96.9,0.0,-96.9,16114.0
2013-01-01,PLN,5532.41,67,2.48,83.02,15000.0,5532.41,124.53,-0.0,-124.53,0.0,-124.53,16114.0
2013-01-01,ZAR,2819.74,66,0.97,42.65,15000.0,2819.74,63.98,0.0,-63.98,0.0,-63.98,16114.0
2013-01-02,CLP,-7194.68,76,-1.14,-94.59,15000.0,0.0,0.0,415.18,415.18,415.18,226.73,16108.0
2013-01-02,CNY,-6123.12,67,-1.75,-90.73,15000.0,0.0,0.0,590.16,590.16,590.16,499.86,16108.0
2013-01-02,COP,5830.42,75,1.53,77.44,15000.0,0.0,0.0,178.26,178.26,178.26,-53.17,16108.0
2013-01-02,CZK,5684.5,39,1.67,146.36,15000.0,0.0,0.0,-532.89,-532.89,-532.89,-751.71,16108.0
2013-01-02,HUF,2965.0,104,1.92,28.49,15000.0,0.0,0.0,167.04,167.04,167.04,81.83,16108.0
2013-01-02,INR,4044.58,56,0.87,71.91,15000.0,0.0,0.0,-14.12,-14.12,-14.12,-157.44,16108.0
2013-01-02,ILS,5174.3,54,1.72,95.88,15000.0,0.0,0.0,-491.23,-491.23,-491.23,-682.58,16108.0
2013-01-02,KRW,0.0,57,0.79,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16108.0
2013-01-02,MXN,-4452.69,46,-0.82,-97.41,15000.0,0.0,0.0,-108.56,-108.56,-108.56,-205.46,16108.0
2013-01-02,PLN,5532.41,67,2.44,82.51,15000.0,0.0,0.0,-603.65,-603.65,-603.65,-728.18,16108.0
2013-01-02,ZAR,2819.74,66,0.97,42.89,15000.0,0.0,0.0,15.52,15.52,15.52,-48.46,16108.0
2013-01-03,CLP,-7194.68,76,-1.17,-95.06,15000.0,0.0,0.0,46.68,46.68,461.86,273.41,16069.0
2013-01-03,CNY,-6123.12,67,-1.76,-91.11,15000.0,0.0,0.0,15.95,15.95,606.11,515.82,16069.0
2013-01-03,COP,5830.42,75,1.55,77.81,15000.0,0.0,0.0,257.75,257.75,436.01,204.58,16069.0
2013-01-03,CZK,5684.5,39,1.65,146.75,15000.0,0.0,0.0,-137.08,-137.08,-669.97,-888.78,16069.0
2013-01-03,HUF,2965.0,103,1.92,28.65,15000.0,0.0,0.0,50.65,50.65,217.69,132.48,16069.0
