Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7296.75,76,-1.12,-95.56,15000.0,-7296.75,191.12,0.0,-191.12,0.0,-191.12,16132.0
2013-01-01,CNY,-6082.74,68,-1.7,-89.7,15000.0,-6082.74,89.7,0.0,-89.7,0.0,-89.7,16132.0
2013-01-01,COP,5854.64,76,1.48,77.46,15000.0,5854.64,232.39,-0.0,-232.39,0.0,-232.39,16132.0
2013-01-01,CZK,5669.57,39,1.64,145.49,15000.0,5669.57,218.24,0.0,-218.24,0.0,-218.24,16132.0
2013-01-01,HUF,2956.29,104,1.87,28.32,15000.0,2956.29,84.95,0.0,-84.95,0.0,-84.95,16132.0
2013-01-01,INR,4074.34,56,0.82,72.19,15000.0,4074.34,144.38,0.0,-144.38,0.0,-144.38,16132.0
2013-01-01,ILS,5217.25,54,1.7,96.47,15000.0,5217.25,192.95,0.0,-192.95,0.0,-192.95,16132.0
2013-01-01,KRW,0.0,57,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16132.0
2013-01-01,MXN,-4503.82,46,-0.83,-98.01,15000.0,-4503.82,98.01,-0.0,-98.01,0.0,-98.01,16132.0
2013-01-01,PLN,5468.74,67,2.41,82.07,15000.0,5468.74,123.1,-0.0,-123.1,0.0,-123.1,16132.0
2013-01-01,ZAR,2829.03,66,0.94,42.79,15000.0,2829.03,64.19,0.0,-64.19,0.0,-64.19,16132.0
2013-01-02,CLP,-7296.75,76,-1.14,-95.93,15000.0,0.0,0.0,421.07,421.07,421.07,229.95,16126.0
2013-01-02,CNY,-6082.74,67,-1.72,-90.13,15000.0,0.0,0.0,586.27,586.27,586.27,496.57,16126.0
2013-01-02,COP,5854.64,75,1.5,77.76,15000.0,0.0,0.0,179.0,179.0,179.0,-53.39,16126.0
2013-01-02,CZK,5669.57,39,1.62,145.97,15000.0,0.0,0.0,-531.49,-531.49,-531.49,-749.73,16126.0
2013-01-02,HUF,2956.29,104,1.87,28.41,15000.0,0.0,0.0,166.55,166.55,166.55,81.59,16126.0
2013-01-02,INR,4074.34,56,0.84,72.44,15000.0,0.0,0.0,-14.22,-14.22,-14.22,-158.6,16126.0
2013-01-02,ILS,5217.25,54,1.68,96.67,15000.0,0.0,0.0,-495.3,-495.3,-495.3,-688.25,16126.0
2013-01-02,KRW,0.0,57,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16126.0
2013-01-02,MXN,-4503.82,46,-0.82,-98.52,15000.0,0.0,0.0,-109.8,-109.8,-109.8,-207.81,16126.0
2013-01-02,PLN,5468.74,67,2.37,81.56,15000.0,0.0,0.0,-596.7,-596.7,-596.7,-719.8,16126.0
2013-01-02,ZAR,2829.03,66,0.93,43.03,15000.0,0.0,0.0,15.57,15.57,15.57,-48.62,16126.0
2013-01-03,CLP,-7296.75,76,-1.17,-96.41,15000.0,0.0,0.0,47.34,47.34,468.41,277.29,16088.0
2013-01-03,CNY,-6082.74,67,-1.74,-90.51,15000.0,0.0,0.0,15.85,15.85,602.12,512.41,16088.0
