Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7158.8,76,-1.11,-93.75,15000.0,-7158.8,187.51,0.0,-187.51,0.0,-187.51,16108.0
2013-01-01,CNY,-6136.2,68,-1.73,-90.49,15000.0,-6136.2,90.49,0.0,-90.49,0.0,-90.49,16108.0
2013-01-01,COP,5821.98,76,1.52,77.03,15000.0,5821.98,231.09,-0.0,-231.09,0.0,-231.09,16108.0
2013-01-01,CZK,5690.26,39,1.71,146.02,15000.0,5690.26,219.04,0.0,-219.04,0.0,-219.04,16108.0
2013-01-01,HUF,2968.05,104,1.93,28.43,15000.0,2968.05,85.29,0.0,-85.29,0.0,-85.29,16108.0
2013-01-01,INR,4033.49,56,0.85,71.47,15000.0,4033.49,142.93,0.0,-142.93,0.0,-142.93,16108.0
2013-01-01,ILS,5159.17,54,1.75,95.4,15000.0,5159.17,190.8,0.0,-190.8,0.0,-190.8,16108.0
2013-01-01,KRW,0.0,57,0.8,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16108.0
2013-01-01,MXN,-4433.26,46,-0.83,-96.48,15000.0,-4433.26,96.48,-0.0,-96.48,0.0,-96.48,16108.0
2013-01-01,PLN,5555.71,67,2.51,83.37,15000.0,5555.71,125.06,-0.0,-125.06,0.0,-125.06,16108.0
2013-01-01,ZAR,2816.01,66,0.99,42.6,15000.0,2816.01,63.89,0.0,-63.89,0.0,-63.89,16108.0
2013-01-02,CLP,-7158.8,76,-1.14,-94.12,15000.0,0.0,0.0,413.11,413.11,413.11,225.6,16101.0
2013-01-02,CNY,-6136.2,67,-1.76,-90.92,15000.0,0.0,0.0,591.42,591.42,591.42,500.93,16101.0
2013-01-02,COP,5821.98,75,1.54,77.32,15000.0,0.0,0.0,178.0,178.0,178.0,-53.09,16101.0
2013-01-02,CZK,5690.26,39,1.69,146.51,15000.0,0.0,0.0,-533.43,-533.43,-533.43,-752.47,16101.0
2013-01-02,HUF,2968.05,104,1.93,28.52,15000.0,0.0,0.0,167.21,167.21,167.21,81.92,16101.0
2013-01-02,INR,4033.49,56,0.88,71.72,15000.0,0.0,0.0,-14.08,-14.08,-14.08,-157.01,16101.0
2013-01-02,ILS,5159.17,54,1.73,95.6,15000.0,0.0,0.0,-489.79,-489.79,-489.79,-680.59,16101.0
