Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-8298.29,76,-1.15,-108.68,15000.0,-8298.29,217.35,0.0,-217.35,0.0,-217.35,16273.0
2013-01-01,CNY,-5483.17,68,-1.44,-80.86,15000.0,-5483.17,80.86,0.0,-80.86,0.0,-80.86,16273.0
2013-01-01,COP,6158.94,76,1.29,81.49,15000.0,6158.94,244.46,-0.0,-244.46,0.0,-244.46,16273.0
2013-01-01,CZK,5608.65,39,1.27,143.93,15000.0,5608.65,215.9,0.0,-215.9,0.0,-215.9,16273.0
2013-01-01,HUF,2910.71,104,1.54,27.88,15000.0,2910.71,83.64,0.0,-83.64,0.0,-83.64,16273.0
2013-01-01,INR,4292.39,56,0.63,76.05,15000.0,4292.39,152.11,0.0,-152.11,0.0,-152.11,16273.0
2013-01-01,ILS,5673.56,54,1.45,104.91,15000.0,5673.56,209.82,0.0,-209.82,0.0,-209.82,16273.0
2013-01-01,KRW,0.0,57,0.44,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16273.0
2013-01-01,MXN,-4682.87,46,-0.8,-101.91,15000.0,-4682.87,101.91,-0.0,-101.91,0.0,-101.91,16273.0
2013-01-01,PLN,4956.62,67,1.89,74.38,15000.0,4956.62,111.57,-0.0,-111.57,0.0,-111.57,16273.0
2013-01-01,ZAR,2810.56,66,0.65,42.51,15000.0,2810.56,63.77,0.0,-63.77,0.0,-63.77,16273.0
2013-01-02,CLP,-8298.29,76,-1.18,-109.1,15000.0,0.0,0.0,478.86,478.86,478.86,261.51,16268.0
2013-01-02,CNY,-5483.17,67,-1.46,-81.25,15000.0,0.0,0.0,528.48,528.48,528.48,447.62,16268.0
2013-01-02,COP,6158.94,75,1.3,81.8,15000.0,0.0,0.0,188.3,188.3,188.3,-56.16,16268.0
2013-01-02,CZK,5608.65,39,1.25,144.4,15000.0,0.0,0.0,-525.78,-525.78,-525.78,-741.67,16268.0
2013-01-02,HUF,2910.71,104,1.55,27.97,15000.0,0.0,0.0,163.98,163.98,163.98,80.33,16268.0
2013-01-02,INR,4292.39,56,0.66,76.32,15000.0,0.0,0.0,-14.98,-14.98,-14.98,-167.09,16268.0
2013-01-02,ILS,5673.56,54,1.43,105.13,15000.0,0.0,0.0,-538.62,-538.62,-538.62,-748.44,16268.0
2013-01-02,KRW,0.0,57,0.44,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16268.0
2013-01-02,MXN,-4682.87,46,-0.78,-102.44,15000.0,0.0,0.0,-114.17,-114.17,-114.17,-216.08,16268.0
2013-01-02,PLN,4956.62,67,1.85,73.92,15000.0,0.0,0.0,-540.83,-540.83,-540.83,-652.4,16268.0
2013-01-02,ZAR,2810.56,66,0.65,42.75,15000.0,0.0,0.0,15.47,15.47,15.47,-48.3,16268.0
2013-01-03,CLP,-8298.29,76,-1.2,-109.65,15000.0,0.0,0.0,53.84,53.84,532.7,315.35,16234.0
2013-01-03,CNY,-5483.17,67,-1.47,-81.59,15000.0,0.0,0.0,14.29,14.29,542.77,461.91,16234.0
2013-01-03,COP,6158.94,75,1.33,82.19,15000.0,0.0,0.0,272.27,272.27,460.58,216.11,16234.0
2013-01-03,CZK,5608.65,39,1.23,144.79,15000.0,0.0,0.0,-135.25,-135.25,-661.03,-876.92,16234.0
2013-01-03,HUF,2910.71,103,1.55,28.13,15000.0,0.0,0.0,49.72,49.72,213.7,130.06,16234.0
2013-01-03,INR,4292.39,56,0.69,76.6,15000.0,0.0,0.0,-24.03,-24.03,-39.02,-191.12,16234.0
2013-01-03,ILS,5673.56,54,1.4,104.9,15000.0,0.0,0.0,-161.05,-161.05,-699.67,-909.49,16234.0
2013-01-03,KRW,0.0,57,0.46,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16234.0
2013-01-03,MXN,-4682.87,45,-0.8,-102.98,15000.0,0.0,0.0,286.19,286.19,172.02,70.11,16234.0
2013-01-03,PLN,4956.62,68,1.79,72.48,15000.0,0.0,0.0,-508.63,-508.63,-1049.46,-1161.03,16234.0
2013-01-03,ZAR,2810.56,65,0.64,42.93,15000.0,0.0,0.0,-146.7,-146.7,-131.24,-195.01,16234.0
2013-01-04,CLP,-8298.29,75,-1.21,-110.27,15000.0,0.0,0.0,-118.0,-118.0,414.7,197.35,16018.0
2013-01-04,CNY,-5483.17,67,-1.5,-81.55,15000.0,0.0,0.0,493.99,493.99,1036.76,955.9,16018.0
2013-01-04,COP,6158.94,80,1.46,76.52,15000.0,0.0,0.0,3095.18,3095.18,3555.76,3311.29,16018.0
2013-01-04,CZK,5608.65,39,1.21,144.83,15000.0,0.0,0.0,-174.69,-174.69,-835.72,-1051.61,16018.0
2013-01-04,HUF,2910.71,103,1.52,28.13,15000.0,0.0,0.0,-416.74,-416.74,-203.04,-286.68,16018.0
2013-01-04,INR,4292.39,56,0.67,77.0,15000.0,0.0,0.0,-363.53,-363.53,-402.55,-554.66,16018.0
2013-01-04,ILS,5673.56,55,1.35,103.51,15000.0,0.0,0.0,-510.47,-510.47,-1210.14,-1419.96,16018.0
2013-01-04,KRW,0.0,56,0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16018.0
2013-01-04,MXN,-4682.87,45,-0.85,-103.26,15000.0,0.0,0.0,308.13,308.13,480.15,378.24,16018.0
2013-01-04,PLN,4956.62,70,1.74,70.8,15000.0,0.0,0.0,-193.17,-193.17,-1242.62,-1354.19,16018.0
2013-01-04,ZAR,2810.56,66,0.61,42.91,15000.0,0.0,0.0,-196.62,-196.62,-327.86,-391.63,16018.0
2013-01-07,CLP,-8298.29,75,-1.22,-110.89,15000.0,0.0,0.0,7.91,7.91,422.61,205.26,16030.0
2013-01-07,CNY,-5483.17,67,-1.51,-81.79,15000.0,0.0,0.0,-295.54,-295.54,741.23,660.36,16030.0
2013-01-07,COP,6158.94,80,1.47,76.86,15000.0,0.0,0.0,-2567.99,-2567.99,987.77,743.3,16030.0
2013-01-07,CZK,5608.65,39,1.19,144.85,15000.0,0.0,0.0,351.82,351.82,-483.9,-699.79,16030.0
2013-01-07,HUF,2910.71,103,1.5,28.17,15000.0,0.0,0.0,-12.64,-12.64,-215.68,-299.32,16030.0
2013-01-07,INR,4292.39,55,0.67,77.45,15000.0,0.0,0.0,126.97,126.97,-275.58,-427.68,16030.0
2013-01-07,ILS,5673.56,55,1.31,102.61,15000.0,0.0,0.0,144.85,144.85,-1065.29,-1275.11,16030.0
2013-01-07,KRW,0.0,56,0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16030.0
2013-01-07,MXN,-4682.87,45,-0.86,-103.82,15000.0,0.0,0.0,-368.25,-368.25,111.9,9.99,16030.0
2013-01-07,PLN,4956.62,71,1.69,69.71,15000.0,0.0,0.0,121.1,121.1,-1121.52,-1233.09,16030.0
2013-01-07,ZAR,2810.56,65,0.6,43.07,15000.0,0.0,0.0,155.99,155.99,-171.87,-235.64,16030.0
2013-01-08,CLP,-8298.29,74,-1.23,-111.53,15000.0,0.0,0.0,-57.54,-57.54,365.07,147.72,16040.0
2013-01-08,CNY,-5483.17,67,-1.5,-82.23,15000.0,0.0,0.0,-295.91,-295.91,445.31,364.45,16040.0
2013-01-08,COP,6158.94,81,1.51,76.45,15000.0,0.0,0.0,772.86,772.86,1760.62,1516.16,16040.0
2013-01-08,CZK,5608.65,39,1.19,145.16,15000.0,0.0,0.0,148.5,148.5,-335.39,-551.29,16040.0
2013-01-08,HUF,2910.71,103,1.48,28.26,15000.0,0.0,0.0,102.49,102.49,-113.19,-196.83,16040.0
2013-01-08,INR,4292.39,55,0.64,77.49,15000.0,0.0,0.0,-334.95,-334.95,-610.53,-762.64,16040.0
2013-01-08,ILS,5673.56,55,1.29,102.5,15000.0,0.0,0.0,401.88,401.88,-663.41,-873.23,16040.0
2013-01-08,KRW,0.0,56,0.51,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16040.0
2013-01-08,MXN,-4682.87,45,-0.83,-104.39,15000.0,0.0,0.0,-272.17,-272.17,-160.27,-262.18,16040.0
2013-01-08,PLN,4956.62,71,1.67,69.67,15000.0,0.0,0.0,566.79,566.79,-554.73,-666.3,16040.0
2013-01-08,ZAR,2810.56,65,0.6,43.29,15000.0,0.0,0.0,102.29,102.29,-69.58,-133.35,16040.0
2013-01-09,CLP,-8298.29,74,-1.22,-111.98,15000.0,0.0,0.0,-316.13,-316.13,48.94,-168.41,16112.0
2013-01-09,CNY,-5483.17,66,-1.49,-82.64,15000.0,0.0,0.0,15.68,15.68,460.99,380.13,16112.0
2013-01-09,COP,6158.94,80,1.51,76.75,15000.0,0.0,0.0,-520.45,-520.45,1240.18,995.71,16112.0
2013-01-09,CZK,5608.65,38,1.17,145.81,15000.0,0.0,0.0,-286.22,-286.22,-621.62,-837.51,16112.0
2013-01-09,HUF,2910.71,103,1.47,28.32,15000.0,0.0,0.0,104.55,104.55,-8.64,-92.28,16112.0
2013-01-09,INR,4292.39,55,0.63,77.73,15000.0,0.0,0.0,141.48,141.48,-469.05,-621.16,16112.0
2013-01-09,ILS,5673.56,55,1.3,103.08,15000.0,0.0,0.0,470.34,470.34,-193.07,-402.89,16112.0
2013-01-09,KRW,0.0,56,0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16112.0
2013-01-09,MXN,-4682.87,45,-0.79,-104.95,15000.0,0.0,0.0,-155.2,-155.2,-315.47,-417.37,16112.0
2013-01-09,PLN,4956.62,73,1.6,68.34,15000.0,0.0,0.0,-1246.13,-1246.13,-1800.85,-1912.42,16112.0
2013-01-09,ZAR,2810.56,65,0.6,43.52,15000.0,0.0,0.0,37.43,37.43,-32.15,-95.92,16112.0
2013-01-10,CLP,-8298.29,74,-1.21,-112.48,15000.0,0.0,0.0,119.11,119.11,168.05,-49.3,16234.0
2013-01-10,CNY,-5483.17,66,-1.5,-83.12,15000.0,0.0,0.0,221.89,221.89,682.88,602.02,16234.0
2013-01-10,COP,6158.94,80,1.5,77.2,15000.0,0.0,0.0,-183.74,-183.74,1056.44,811.98,16234.0
2013-01-10,CZK,5608.65,38,1.15,146.51,15000.0,0.0,0.0,-95.63,-95.63,-717.25,-933.14,16234.0
2013-01-10,HUF,2910.71,103,1.44,28.14,15000.0,0.0,0.0,-227.05,-227.05,-235.68,-319.33,16234.0
2013-01-10,INR,4292.39,55,0.62,78.02,15000.0,0.0,0.0,27.64,27.64,-441.41,-593.52,16234.0
2013-01-10,ILS,5673.56,55,1.28,103.66,15000.0,0.0,0.0,-449.83,-449.83,-642.9,-852.72,16234.0
2013-01-10,KRW,0.0,55,0.57,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16234.0
2013-01-10,MXN,-4682.87,45,-0.73,-104.82,15000.0,0.0,0.0,-233.83,-233.83,-549.3,-651.21,16234.0
2013-01-10,PLN,4956.62,73,1.55,68.01,15000.0,0.0,0.0,3.2,3.2,-1797.65,-1909.22,16234.0
2013-01-10,ZAR,2810.56,64,0.6,43.77,15000.0,0.0,0.0,25.54,25.54,-6.61,-70.38,16234.0
2013-01-11,CLP,-8298.29,73,-1.19,-112.94,15000.0,0.0,0.0,-183.01,-183.01,-14.96,-232.32,16572.0
2013-01-11,CNY,-5483.17,66,-1.49,-83.31,15000.0,0.0,0.0,-35.26,-35.26,647.62,566.76,16572.0
2013-01-11,COP,6158.94,83,1.5,73.89,15000.0,0.0,0.0,262.9,262.9,1319.34,1074.88,16572.0
2013-01-11,CZK,5608.65,38,1.13,147.2,15000.0,0.0,0.0,-196.82,-196.82,-914.07,-1129.96,16572.0
2013-01-11,HUF,2910.71,103,1.41,28.17,15000.0,0.0,0.0,-191.24,-191.24,-426.92,-510.57,16572.0
2013-01-11,INR,4292.39,55,0.6,78.47,15000.0,0.0,0.0,-117.86,-117.86,-559.28,-711.39,16572.0
2013-01-11,ILS,5673.56,54,1.26,104.19,15000.0,0.0,0.0,-62.05,-62.05,-704.95,-914.77,16572.0
2013-01-11,KRW,0.0,55,0.57,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16572.0
2013-01-11,MXN,-4682.87,45,-0.68,-103.86,15000.0,0.0,0.0,-34.37,-34.37,-583.68,-685.58,16572.0
2013-01-11,PLN,4956.62,73,1.48,67.52,15000.0,0.0,0.0,-303.97,-303.97,-2101.63,-2213.2,16572.0
2013-01-11,ZAR,2810.56,64,0.58,44.02,15000.0,0.0,0.0,-196.83,-196.83,-203.45,-267.22,16572.0
2013-01-14,CLP,-8298.29,73,-1.19,-113.53,15000.0,0.0,0.0,266.12,266.12,251.15,33.8,16603.0
2013-01-14,CNY,-5483.17,66,-1.49,-83.7,15000.0,0.0,0.0,-37.31,-37.31,610.31,529.45,16603.0
2013-01-14,COP,6158.94,83,1.51,74.31,15000.0,0.0,0.0,115.15,115.15,1434.49,1190.02,16603.0
2013-01-14,CZK,5608.65,38,1.12,147.94,15000.0,0.0,0.0,419.47,419.47,-494.6,-710.49,16603.0
2013-01-14,HUF,2910.71,103,1.38,28.29,15000.0,0.0,0.0,117.81,117.81,-309.11,-392.76,16603.0
2013-01-14,INR,4292.39,54,0.64,78.81,15000.0,0.0,0.0,540.21,540.21,-19.06,-171.17,16603.0
2013-01-14,ILS,5673.56,54,1.25,104.73,15000.0,0.0,0.0,134.24,134.24,-570.71,-780.53,16603.0
2013-01-14,KRW,0.0,55,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16603.0
2013-01-14,MXN,-4682.87,45,-0.66,-104.22,15000.0,0.0,0.0,248.67,248.67,-335.01,-436.92,16603.0
2013-01-14,PLN,4956.62,75,1.42,66.25,15000.0,0.0,0.0,-307.61,-307.61,-2409.24,-2520.81,16603.0
2013-01-14,ZAR,2810.56,63,0.57,44.28,15000.0,0.0,0.0,78.43,78.43,-125.01,-188.78,16603.0
2013-01-15,CLP,-8298.29,73,-1.18,-114.04,15000.0,0.0,0.0,-249.91,-249.91,1.25,-216.1,16647.0
2013-01-15,CNY,-5483.17,65,-1.49,-84.13,15000.0,0.0,0.0,293.59,293.59,903.9,823.04,16647.0
2013-01-15,COP,6158.94,83,1.51,74.65,15000.0,0.0,0.0,197.34,197.34,1631.83,1387.37,16647.0
2013-01-15,CZK,5608.65,38,1.11,148.74,15000.0,0.0,0.0,218.48,218.48,-276.12,-492.01,16647.0
2013-01-15,HUF,2910.71,102,1.37,28.43,15000.0,0.0,0.0,199.03,199.03,-110.08,-193.73,16647.0
2013-01-15,INR,4292.39,54,0.66,79.01,15000.0,0.0,0.0,-194.98,-194.98,-214.04,-366.15,16647.0
2013-01-15,ILS,5673.56,54,1.25,105.3,15000.0,0.0,0.0,345.11,345.11,-225.6,-435.42,16647.0
2013-01-15,KRW,0.0,55,0.59,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16647.0
2013-01-15,MXN,-4682.87,45,-0.58,-104.09,15000.0,0.0,0.0,-580.41,-580.41,-915.42,-1017.32,16647.0
2013-01-15,PLN,4956.62,77,1.37,64.47,15000.0,0.0,0.0,263.82,263.82,-2145.42,-2256.99,16647.0
2013-01-15,ZAR,2810.56,63,0.56,44.41,15000.0,0.0,0.0,-139.8,-139.8,-264.81,-328.58,16647.0
2013-01-16,CLP,-8298.29,72,-1.16,-114.64,15000.0,0.0,0.0,-126.62,-126.62,-125.37,-342.72,16724.0
2013-01-16,CNY,-5483.17,65,-1.47,-84.57,15000.0,0.0,0.0,-498.49,-498.49,405.41,324.55,16724.0
2013-01-16,COP,6158.94,82,1.53,75.02,15000.0,0.0,0.0,219.18,219.18,1851.02,1606.55,16724.0
2013-01-16,CZK,5608.65,38,1.11,149.56,15000.0,0.0,0.0,102.42,102.42,-173.7,-389.6,16724.0
2013-01-16,HUF,2910.71,103,1.35,28.36,15000.0,0.0,0.0,-257.93,-257.93,-368.01,-451.66,16724.0
2013-01-16,INR,4292.39,54,0.62,79.39,15000.0,0.0,0.0,-552.96,-552.96,-767.01,-919.11,16724.0
