Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7187.78,76,-1.11,-94.13,15000.0,-7187.78,188.26,0.0,-188.26,0.0,-188.26,16113.0
2013-01-01,CNY,-6125.68,68,-1.72,-90.34,15000.0,-6125.68,90.34,0.0,-90.34,0.0,-90.34,16113.0
2013-01-01,COP,5828.79,76,1.51,77.12,15000.0,5828.79,231.36,-0.0,-231.36,0.0,-231.36,16113.0
2013-01-01,CZK,5685.59,39,1.69,145.9,15000.0,5685.59,218.86,0.0,-218.86,0.0,-218.86,16113.0
2013-01-01,HUF,2965.58,104,1.92,28.41,15000.0,2965.58,85.22,0.0,-85.22,0.0,-85.22,16113.0
2013-01-01,INR,4042.48,56,0.84,71.63,15000.0,4042.48,143.25,0.0,-143.25,0.0,-143.25,16113.0
2013-01-01,ILS,5171.4,54,1.74,95.62,15000.0,5171.4,191.25,0.0,-191.25,0.0,-191.25,16113.0
2013-01-01,KRW,0.0,57,0.79,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16113.0
2013-01-01,MXN,-4449.02,46,-0.83,-96.82,15000.0,-4449.02,96.82,-0.0,-96.82,0.0,-96.82,16113.0
2013-01-01,PLN,5536.85,67,2.49,83.09,15000.0,5536.85,124.63,-0.0,-124.63,0.0,-124.63,16113.0
2013-01-01,ZAR,2819.04,66,0.98,42.64,15000.0,2819.04,63.96,0.0,-63.96,0.0,-63.96,16113.0
2013-01-02,CLP,-7187.78,76,-1.14,-94.5,15000.0,0.0,0.0,414.78,414.78,414.78,226.51,16107.0
2013-01-02,CNY,-6125.68,67,-1.75,-90.77,15000.0,0.0,0.0,590.41,590.41,590.41,500.07,16107.0
2013-01-02,COP,5828.79,75,1.53,77.41,15000.0,0.0,0.0,178.21,178.21,178.21,-53.15,16107.0
2013-01-02,CZK,5685.59,39,1.68,146.39,15000.0,0.0,0.0,-532.99,-532.99,-532.99,-751.85,16107.0
