Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-9043.02,76,-1.15,-118.43,15000.0,-9043.02,236.86,0.0,-236.86,0.0,-236.86,16356.0
2013-01-01,CNY,-4694.14,68,-1.22,-69.23,15000.0,-4694.14,69.23,0.0,-69.23,0.0,-69.23,16356.0
2013-01-01,COP,6719.52,76,1.27,88.9,15000.0,6719.52,266.71,-0.0,-266.71,0.0,-266.71,16356.0
2013-01-01,CZK,5650.99,39,1.05,145.02,15000.0,5650.99,217.53,0.0,-217.53,0.0,-217.53,16356.0
2013-01-01,HUF,3020.61,104,1.35,28.93,15000.0,3020.61,86.8,0.0,-86.8,0.0,-86.8,16356.0
2013-01-01,INR,4468.68,56,0.5,79.18,15000.0,4468.68,158.36,0.0,-158.36,0.0,-158.36,16356.0
2013-01-01,ILS,6141.3,54,1.32,113.56,15000.0,6141.3,227.12,0.0,-227.12,0.0,-227.12,16356.0
2013-01-01,KRW,0.0,57,0.18,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16356.0
2013-01-01,MXN,-4312.58,46,-0.66,-93.85,15000.0,-4312.58,93.85,-0.0,-93.85,0.0,-93.85,16356.0
2013-01-01,PLN,4504.01,67,1.59,67.59,15000.0,4504.01,101.38,-0.0,-101.38,0.0,-101.38,16356.0
2013-01-01,ZAR,2629.48,66,0.47,39.77,15000.0,2629.48,59.66,0.0,-59.66,0.0,-59.66,16356.0
2013-01-02,CLP,-9043.02,76,-1.17,-118.89,15000.0,0.0,0.0,521.84,521.84,521.84,284.98,16350.0
2013-01-02,CNY,-4694.14,67,-1.24,-69.56,15000.0,0.0,0.0,452.43,452.43,452.43,383.21,16350.0
2013-01-02,COP,6719.52,75,1.29,89.24,15000.0,0.0,0.0,205.44,205.44,205.44,-61.27,16350.0
2013-01-02,CZK,5650.99,39,1.03,145.49,15000.0,0.0,0.0,-529.75,-529.75,-529.75,-747.27,16350.0
2013-01-02,HUF,3020.61,104,1.35,29.02,15000.0,0.0,0.0,170.17,170.17,170.17,83.37,16350.0
2013-01-02,INR,4468.68,56,0.54,79.45,15000.0,0.0,0.0,-15.6,-15.6,-15.6,-173.95,16350.0
2013-01-02,ILS,6141.3,54,1.29,113.8,15000.0,0.0,0.0,-583.03,-583.03,-583.03,-810.15,16350.0
2013-01-02,KRW,0.0,57,0.18,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16350.0
2013-01-02,MXN,-4312.58,46,-0.65,-94.34,15000.0,0.0,0.0,-105.14,-105.14,-105.14,-198.99,16350.0
2013-01-02,PLN,4504.01,67,1.55,67.17,15000.0,0.0,0.0,-491.44,-491.44,-491.44,-592.82,16350.0
2013-01-02,ZAR,2629.48,66,0.47,40.0,15000.0,0.0,0.0,14.47,14.47,14.47,-45.19,16350.0
2013-01-03,CLP,-9043.02,76,-1.19,-119.49,15000.0,0.0,0.0,58.67,58.67,580.51,343.65,16318.0
2013-01-03,CNY,-4694.14,67,-1.25,-69.85,15000.0,0.0,0.0,12.23,12.23,464.66,395.44,16318.0
2013-01-03,COP,6719.52,75,1.32,89.67,15000.0,0.0,0.0,297.06,297.06,502.5,235.78,16318.0
2013-01-03,CZK,5650.99,39,1.01,145.88,15000.0,0.0,0.0,-136.27,-136.27,-666.02,-883.54,16318.0
2013-01-03,HUF,3020.61,103,1.35,29.19,15000.0,0.0,0.0,51.6,51.6,221.77,134.97,16318.0
