Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7232.75,76,-1.11,-94.72,15000.0,-7232.75,189.44,0.0,-189.44,0.0,-189.44,16121.0
2013-01-01,CNY,-6108.59,68,-1.71,-90.08,15000.0,-6108.59,90.08,0.0,-90.08,0.0,-90.08,16121.0
2013-01-01,COP,5839.41,76,1.5,77.26,15000.0,5839.41,231.78,-0.0,-231.78,0.0,-231.78,16121.0
2013-01-01,CZK,5678.69,39,1.67,145.73,15000.0,5678.69,218.59,0.0,-218.59,0.0,-218.59,16121.0
2013-01-01,HUF,2961.74,104,1.9,28.37,15000.0,2961.74,85.11,0.0,-85.11,0.0,-85.11,16121.0
2013-01-01,INR,4055.98,56,0.83,71.87,15000.0,4055.98,143.73,0.0,-143.73,0.0,-143.73,16121.0
2013-01-01,ILS,5190.33,54,1.72,95.97,15000.0,5190.33,191.95,0.0,-191.95,0.0,-191.95,16121.0
2013-01-01,KRW,0.0,57,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16121.0
2013-01-01,MXN,-4472.48,46,-0.83,-97.33,15000.0,-4472.48,97.33,-0.0,-97.33,0.0,-97.33,16121.0
2013-01-01,PLN,5508.23,67,2.45,82.66,15000.0,5508.23,123.99,-0.0,-123.99,0.0,-123.99,16121.0
2013-01-01,ZAR,2823.44,66,0.96,42.71,15000.0,2823.44,64.06,0.0,-64.06,0.0,-64.06,16121.0
2013-01-02,CLP,-7232.75,76,-1.14,-95.09,15000.0,0.0,0.0,417.37,417.37,417.37,227.93,16115.0
2013-01-02,CNY,-6108.59,67,-1.74,-90.52,15000.0,0.0,0.0,588.76,588.76,588.76,498.68,16115.0
2013-01-02,COP,5839.41,75,1.51,77.56,15000.0,0.0,0.0,178.53,178.53,178.53,-53.25,16115.0
2013-01-02,CZK,5678.69,39,1.65,146.21,15000.0,0.0,0.0,-532.35,-532.35,-532.35,-750.94,16115.0
2013-01-02,HUF,2961.74,104,1.9,28.46,15000.0,0.0,0.0,166.85,166.85,166.85,81.74,16115.0
2013-01-02,INR,4055.98,56,0.86,72.12,15000.0,0.0,0.0,-14.16,-14.16,-14.16,-157.89,16115.0
2013-01-02,ILS,5190.33,54,1.7,96.18,15000.0,0.0,0.0,-492.75,-492.75,-492.75,-684.7,16115.0
2013-01-02,KRW,0.0,57,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16115.0
2013-01-02,MXN,-4472.48,46,-0.82,-97.84,15000.0,0.0,0.0,-109.04,-109.04,-109.04,-206.37,16115.0
2013-01-02,PLN,5508.23,67,2.41,82.14,15000.0,0.0,0.0,-601.01,-601.01,-601.01,-725.0,16115.0
2013-01-02,ZAR,2823.44,66,0.96,42.95,15000.0,0.0,0.0,15.54,15.54,15.54,-48.53,16115.0
2013-01-03,CLP,-7232.75,76,-1.17,-95.57,15000.0,0.0,0.0,46.93,46.93,464.3,274.86,16076.0
2013-01-03,CNY,-6108.59,67,-1.75,-90.9,15000.0,0.0,0.0,15.91,15.91,604.68,514.59,16076.0
2013-01-03,COP,5839.41,75,1.54,77.93,15000.0,0.0,0.0,258.15,258.15,436.68,204.9,16076.0
2013-01-03,CZK,5678.69,39,1.63,146.6,15000.0,0.0,0.0,-136.94,-136.94,-669.28,-887.87,16076.0
2013-01-03,HUF,2961.74,103,1.9,28.62,15000.0,0.0,0.0,50.59,50.59,217.45,132.34,16076.0
2013-01-03,INR,4055.98,56,0.88,72.38,15000.0,0.0,0.0,-22.71,-22.71,-36.87,-180.6,16076.0
2013-01-03,ILS,5190.33,54,1.68,95.97,15000.0,0.0,0.0,-147.33,-147.33,-640.08,-832.03,16076.0
2013-01-03,KRW,0.0,57,0.79,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16076.0
2013-01-03,MXN,-4472.48,45,-0.84,-98.36,15000.0,0.0,0.0,273.33,273.33,164.29,66.96,16076.0
2013-01-03,PLN,5508.23,68,2.35,80.55,15000.0,0.0,0.0,-565.23,-565.23,-1166.25,-1290.23,16076.0
2013-01-03,ZAR,2823.44,65,0.95,43.12,15000.0,0.0,0.0,-147.38,-147.38,-131.84,-195.9,16076.0
2013-01-04,CLP,-7232.75,75,-1.18,-96.11,15000.0,0.0,0.0,-102.85,-102.85,361.45,172.01,15860.0
2013-01-04,CNY,-6108.59,67,-1.79,-90.85,15000.0,0.0,0.0,550.34,550.34,1155.02,1064.93,15860.0
2013-01-04,COP,5839.41,80,1.66,72.55,15000.0,0.0,0.0,2934.6,2934.6,3371.28,3139.5,15860.0
2013-01-04,CZK,5678.69,39,1.61,146.64,15000.0,0.0,0.0,-176.87,-176.87,-846.16,-1064.75,15860.0
2013-01-04,HUF,2961.74,103,1.88,28.62,15000.0,0.0,0.0,-424.05,-424.05,-206.6,-291.71,15860.0
2013-01-04,INR,4055.98,56,0.87,72.76,15000.0,0.0,0.0,-343.51,-343.51,-380.38,-524.11,15860.0
2013-01-04,ILS,5190.33,55,1.64,94.7,15000.0,0.0,0.0,-466.99,-466.99,-1107.07,-1299.02,15860.0
2013-01-04,KRW,0.0,56,0.81,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15860.0
2013-01-04,MXN,-4472.48,45,-0.89,-98.62,15000.0,0.0,0.0,294.29,294.29,458.58,361.25,15860.0
2013-01-04,PLN,5508.23,70,2.29,78.68,15000.0,0.0,0.0,-214.66,-214.66,-1380.91,-1504.9,15860.0
2013-01-04,ZAR,2823.44,66,0.92,43.11,15000.0,0.0,0.0,-197.53,-197.53,-329.36,-393.43,15860.0
2013-01-07,CLP,-7232.75,75,-1.2,-96.66,15000.0,0.0,0.0,6.9,6.9,368.35,178.91,15869.0
2013-01-07,CNY,-6108.59,67,-1.81,-91.12,15000.0,0.0,0.0,-329.25,-329.25,825.77,735.69,15869.0
2013-01-07,COP,5839.41,80,1.67,72.87,15000.0,0.0,0.0,-2434.76,-2434.76,936.52,704.74,15869.0
2013-01-07,CZK,5678.69,39,1.6,146.66,15000.0,0.0,0.0,356.22,356.22,-489.94,-708.53,15869.0
2013-01-07,HUF,2961.74,103,1.86,28.66,15000.0,0.0,0.0,-12.86,-12.86,-219.46,-304.57,15869.0
2013-01-07,INR,4055.98,55,0.87,73.19,15000.0,0.0,0.0,119.98,119.98,-260.4,-404.13,15869.0
2013-01-07,ILS,5190.33,55,1.61,93.87,15000.0,0.0,0.0,132.52,132.52,-974.55,-1166.5,15869.0
2013-01-07,KRW,0.0,56,0.82,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15869.0
2013-01-07,MXN,-4472.48,45,-0.9,-99.16,15000.0,0.0,0.0,-351.71,-351.71,106.87,9.54,15869.0
2013-01-07,PLN,5508.23,71,2.24,77.46,15000.0,0.0,0.0,134.58,134.58,-1246.33,-1370.31,15869.0
2013-01-07,ZAR,2823.44,65,0.91,43.27,15000.0,0.0,0.0,156.7,156.7,-172.66,-236.72,15869.0
2013-01-08,CLP,-7232.75,74,-1.21,-97.21,15000.0,0.0,0.0,-50.15,-50.15,318.2,128.75,15879.0
2013-01-08,CNY,-6108.59,67,-1.81,-91.6,15000.0,0.0,0.0,-329.67,-329.67,496.1,406.02,15879.0
2013-01-08,COP,5839.41,81,1.7,72.48,15000.0,0.0,0.0,732.76,732.76,1669.28,1437.5,15879.0
2013-01-08,CZK,5678.69,39,1.59,146.97,15000.0,0.0,0.0,150.36,150.36,-339.58,-558.17,15879.0
2013-01-08,HUF,2961.74,103,1.84,28.76,15000.0,0.0,0.0,104.29,104.29,-115.17,-200.29,15879.0
2013-01-08,INR,4055.98,55,0.84,73.22,15000.0,0.0,0.0,-316.51,-316.51,-576.9,-720.63,15879.0
2013-01-08,ILS,5190.33,55,1.59,93.77,15000.0,0.0,0.0,367.65,367.65,-606.9,-798.85,15879.0
2013-01-08,KRW,0.0,56,0.84,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15879.0
2013-01-08,MXN,-4472.48,45,-0.87,-99.7,15000.0,0.0,0.0,-259.94,-259.94,-153.07,-250.4,15879.0
2013-01-08,PLN,5508.23,71,2.22,77.42,15000.0,0.0,0.0,629.87,629.87,-616.46,-740.45,15879.0
2013-01-08,ZAR,2823.44,65,0.91,43.49,15000.0,0.0,0.0,102.76,102.76,-69.9,-133.96,15879.0
2013-01-09,CLP,-7232.75,74,-1.2,-97.6,15000.0,0.0,0.0,-275.54,-275.54,42.66,-146.79,15953.0
2013-01-09,CNY,-6108.59,66,-1.8,-92.07,15000.0,0.0,0.0,17.47,17.47,513.57,423.49,15953.0
2013-01-09,COP,5839.41,80,1.71,72.77,15000.0,0.0,0.0,-493.45,-493.45,1175.84,944.05,15953.0
2013-01-09,CZK,5678.69,38,1.57,147.63,15000.0,0.0,0.0,-289.8,-289.8,-629.38,-847.97,15953.0
2013-01-09,HUF,2961.74,103,1.83,28.82,15000.0,0.0,0.0,106.39,106.39,-8.79,-93.9,15953.0
2013-01-09,INR,4055.98,55,0.83,73.45,15000.0,0.0,0.0,133.69,133.69,-443.22,-586.95,15953.0
2013-01-09,ILS,5190.33,55,1.6,94.3,15000.0,0.0,0.0,430.28,430.28,-176.62,-368.57,15953.0
2013-01-09,KRW,0.0,56,0.85,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15953.0
2013-01-09,MXN,-4472.48,45,-0.84,-100.23,15000.0,0.0,0.0,-148.23,-148.23,-301.29,-398.62,15953.0
2013-01-09,PLN,5508.23,73,2.15,75.94,15000.0,0.0,0.0,-1384.8,-1384.8,-2001.26,-2125.25,15953.0
2013-01-09,ZAR,2823.44,65,0.91,43.72,15000.0,0.0,0.0,37.6,37.6,-32.3,-96.36,15953.0
2013-01-10,CLP,-7232.75,74,-1.2,-98.03,15000.0,0.0,0.0,103.82,103.82,146.47,-42.97,16072.0
2013-01-10,CNY,-6108.59,66,-1.81,-92.6,15000.0,0.0,0.0,247.2,247.2,760.77,670.69,16072.0
2013-01-10,COP,5839.41,80,1.71,73.19,15000.0,0.0,0.0,-174.2,-174.2,1001.63,769.85,16072.0
2013-01-10,CZK,5678.69,38,1.56,148.34,15000.0,0.0,0.0,-96.83,-96.83,-726.21,-944.8,16072.0
2013-01-10,HUF,2961.74,103,1.81,28.63,15000.0,0.0,0.0,-231.03,-231.03,-239.82,-324.93,16072.0
2013-01-10,INR,4055.98,55,0.82,73.73,15000.0,0.0,0.0,26.12,26.12,-417.1,-560.83,16072.0
2013-01-10,ILS,5190.33,55,1.58,94.83,15000.0,0.0,0.0,-411.52,-411.52,-588.14,-780.09,16072.0
2013-01-10,KRW,0.0,55,0.88,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16072.0
2013-01-10,MXN,-4472.48,45,-0.79,-100.11,15000.0,0.0,0.0,-223.33,-223.33,-524.62,-621.95,16072.0
2013-01-10,PLN,5508.23,73,2.09,75.58,15000.0,0.0,0.0,3.56,3.56,-1997.71,-2121.69,16072.0
