Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7326.9,76,-1.12,-95.95,15000.0,-7326.9,191.91,0.0,-191.91,0.0,-191.91,16137.0
2013-01-01,CNY,-6069.96,68,-1.69,-89.52,15000.0,-6069.96,89.52,0.0,-89.52,0.0,-89.52,16137.0
2013-01-01,COP,5861.87,76,1.47,77.56,15000.0,5861.87,232.67,-0.0,-232.67,0.0,-232.67,16137.0
2013-01-01,CZK,5665.55,39,1.62,145.39,15000.0,5665.55,218.09,0.0,-218.09,0.0,-218.09,16137.0
2013-01-01,HUF,2953.74,104,1.86,28.29,15000.0,2953.74,84.88,0.0,-84.88,0.0,-84.88,16137.0
2013-01-01,INR,4082.68,56,0.81,72.34,15000.0,4082.68,144.68,0.0,-144.68,0.0,-144.68,16137.0
2013-01-01,ILS,5229.93,54,1.69,96.71,15000.0,5229.93,193.41,0.0,-193.41,0.0,-193.41,16137.0
2013-01-01,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16137.0
2013-01-01,MXN,-4517.75,46,-0.83,-98.31,15000.0,-4517.75,98.31,-0.0,-98.31,0.0,-98.31,16137.0
2013-01-01,PLN,5450.61,67,2.39,81.79,15000.0,5450.61,122.69,-0.0,-122.69,0.0,-122.69,16137.0
2013-01-01,ZAR,2831.4,66,0.93,42.83,15000.0,2831.4,64.24,0.0,-64.24,0.0,-64.24,16137.0
2013-01-02,CLP,-7326.9,76,-1.15,-96.33,15000.0,0.0,0.0,422.81,422.81,422.81,230.9,16131.0
2013-01-02,CNY,-6069.96,67,-1.71,-89.94,15000.0,0.0,0.0,585.04,585.04,585.04,495.52,16131.0
2013-01-02,COP,5861.87,75,1.49,77.85,15000.0,0.0,0.0,179.22,179.22,179.22,-53.45,16131.0
2013-01-02,CZK,5665.55,39,1.61,145.87,15000.0,0.0,0.0,-531.11,-531.11,-531.11,-749.2,16131.0
2013-01-02,HUF,2953.74,104,1.86,28.38,15000.0,0.0,0.0,166.4,166.4,166.4,81.52,16131.0
2013-01-02,INR,4082.68,56,0.84,72.59,15000.0,0.0,0.0,-14.25,-14.25,-14.25,-158.93,16131.0
2013-01-02,ILS,5229.93,54,1.67,96.91,15000.0,0.0,0.0,-496.51,-496.51,-496.51,-689.92,16131.0
2013-01-02,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16131.0
2013-01-02,MXN,-4517.75,46,-0.82,-98.83,15000.0,0.0,0.0,-110.14,-110.14,-110.14,-208.46,16131.0
2013-01-02,PLN,5450.61,67,2.35,81.29,15000.0,0.0,0.0,-594.73,-594.73,-594.73,-717.42,16131.0
