Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7287.07,76,-1.12,-95.43,15000.0,-7287.07,190.87,0.0,-190.87,0.0,-190.87,16130.0
2013-01-01,CNY,-6086.76,68,-1.7,-89.76,15000.0,-6086.76,89.76,0.0,-89.76,0.0,-89.76,16130.0
2013-01-01,COP,5852.33,76,1.48,77.43,15000.0,5852.33,232.29,-0.0,-232.29,0.0,-232.29,16130.0
2013-01-01,CZK,5670.9,39,1.64,145.53,15000.0,5670.9,218.29,0.0,-218.29,0.0,-218.29,16130.0
2013-01-01,HUF,2957.11,104,1.87,28.33,15000.0,2957.11,84.98,0.0,-84.98,0.0,-84.98,16130.0
2013-01-01,INR,4071.63,56,0.82,72.14,15000.0,4071.63,144.29,0.0,-144.29,0.0,-144.29,16130.0
2013-01-01,ILS,5213.18,54,1.7,96.4,15000.0,5213.18,192.79,0.0,-192.79,0.0,-192.79,16130.0
2013-01-01,KRW,0.0,57,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16130.0
2013-01-01,MXN,-4499.23,46,-0.83,-97.91,15000.0,-4499.23,97.91,-0.0,-97.91,0.0,-97.91,16130.0
2013-01-01,PLN,5474.62,67,2.42,82.15,15000.0,5474.62,123.23,-0.0,-123.23,0.0,-123.23,16130.0
2013-01-01,ZAR,2828.24,66,0.94,42.78,15000.0,2828.24,64.17,0.0,-64.17,0.0,-64.17,16130.0
2013-01-02,CLP,-7287.07,76,-1.14,-95.8,15000.0,0.0,0.0,420.51,420.51,420.51,229.64,16124.0
2013-01-02,CNY,-6086.76,67,-1.72,-90.19,15000.0,0.0,0.0,586.66,586.66,586.66,496.9,16124.0
2013-01-02,COP,5852.33,75,1.5,77.73,15000.0,0.0,0.0,178.93,178.93,178.93,-53.37,16124.0
2013-01-02,CZK,5670.9,39,1.63,146.01,15000.0,0.0,0.0,-531.62,-531.62,-531.62,-749.91,16124.0
2013-01-02,HUF,2957.11,104,1.88,28.41,15000.0,0.0,0.0,166.59,166.59,166.59,81.62,16124.0
2013-01-02,INR,4071.63,56,0.85,72.39,15000.0,0.0,0.0,-14.21,-14.21,-14.21,-158.5,16124.0
2013-01-02,ILS,5213.18,54,1.69,96.6,15000.0,0.0,0.0,-494.92,-494.92,-494.92,-687.71,16124.0
2013-01-02,KRW,0.0,57,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16124.0
2013-01-02,MXN,-4499.23,46,-0.82,-98.42,15000.0,0.0,0.0,-109.69,-109.69,-109.69,-207.6,16124.0
2013-01-02,PLN,5474.62,67,2.37,81.64,15000.0,0.0,0.0,-597.35,-597.35,-597.35,-720.58,16124.0
2013-01-02,ZAR,2828.24,66,0.94,43.02,15000.0,0.0,0.0,15.56,15.56,15.56,-48.61,16124.0
2013-01-03,CLP,-7287.07,76,-1.17,-96.28,15000.0,0.0,0.0,47.28,47.28,467.79,276.92,16086.0
2013-01-03,CNY,-6086.76,67,-1.74,-90.57,15000.0,0.0,0.0,15.86,15.86,602.52,512.75,16086.0
2013-01-03,COP,5852.33,75,1.52,78.1,15000.0,0.0,0.0,258.72,258.72,437.65,205.35,16086.0
2013-01-03,CZK,5670.9,39,1.61,146.39,15000.0,0.0,0.0,-136.75,-136.75,-668.36,-886.66,16086.0
2013-01-03,HUF,2957.11,103,1.88,28.57,15000.0,0.0,0.0,50.51,50.51,217.11,132.13,16086.0
2013-01-03,INR,4071.63,56,0.87,72.66,15000.0,0.0,0.0,-22.8,-22.8,-37.01,-181.3,16086.0
2013-01-03,ILS,5213.18,54,1.66,96.39,15000.0,0.0,0.0,-147.98,-147.98,-642.9,-835.69,16086.0
2013-01-03,KRW,0.0,57,0.77,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16086.0
2013-01-03,MXN,-4499.23,45,-0.84,-98.94,15000.0,0.0,0.0,274.96,274.96,165.27,67.36,16086.0
2013-01-03,PLN,5474.62,68,2.32,80.06,15000.0,0.0,0.0,-561.79,-561.79,-1159.13,-1282.36,16086.0
2013-01-03,ZAR,2828.24,65,0.93,43.2,15000.0,0.0,0.0,-147.63,-147.63,-132.06,-196.23,16086.0
2013-01-04,CLP,-7287.07,75,-1.19,-96.83,15000.0,0.0,0.0,-103.62,-103.62,364.17,173.3,15871.0
2013-01-04,CNY,-6086.76,67,-1.78,-90.52,15000.0,0.0,0.0,548.37,548.37,1150.89,1061.13,15871.0
2013-01-04,COP,5852.33,80,1.64,72.71,15000.0,0.0,0.0,2941.09,2941.09,3378.74,3146.45,15871.0
2013-01-04,CZK,5670.9,39,1.58,146.44,15000.0,0.0,0.0,-176.63,-176.63,-844.99,-1063.29,15871.0
2013-01-04,HUF,2957.11,103,1.86,28.58,15000.0,0.0,0.0,-423.38,-423.38,-206.28,-291.25,15871.0
2013-01-04,INR,4071.63,56,0.86,73.04,15000.0,0.0,0.0,-344.83,-344.83,-381.84,-526.13,15871.0
2013-01-04,ILS,5213.18,55,1.62,95.11,15000.0,0.0,0.0,-469.05,-469.05,-1111.94,-1304.74,15871.0
2013-01-04,KRW,0.0,56,0.79,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15871.0
2013-01-04,MXN,-4499.23,45,-0.89,-99.21,15000.0,0.0,0.0,296.05,296.05,461.32,363.41,15871.0
2013-01-04,PLN,5474.62,70,2.26,78.2,15000.0,0.0,0.0,-213.35,-213.35,-1372.49,-1495.72,15871.0
2013-01-04,ZAR,2828.24,66,0.9,43.18,15000.0,0.0,0.0,-197.86,-197.86,-329.92,-394.1,15871.0
2013-01-07,CLP,-7287.07,75,-1.2,-97.38,15000.0,0.0,0.0,6.95,6.95,371.11,180.25,15879.0
2013-01-07,CNY,-6086.76,67,-1.79,-90.8,15000.0,0.0,0.0,-328.07,-328.07,822.82,733.06,15879.0
2013-01-07,COP,5852.33,80,1.65,73.03,15000.0,0.0,0.0,-2440.14,-2440.14,938.59,706.3,15879.0
2013-01-07,CZK,5670.9,39,1.57,146.46,15000.0,0.0,0.0,355.73,355.73,-489.27,-707.56,15879.0
2013-01-07,HUF,2957.11,103,1.83,28.61,15000.0,0.0,0.0,-12.84,-12.84,-219.12,-304.1,15879.0
2013-01-07,INR,4071.63,55,0.86,73.47,15000.0,0.0,0.0,120.44,120.44,-261.4,-405.69,15879.0
2013-01-07,ILS,5213.18,55,1.59,94.28,15000.0,0.0,0.0,133.1,133.1,-978.84,-1171.64,15879.0
2013-01-07,KRW,0.0,56,0.8,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15879.0
