Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7221.87,76,-1.11,-94.58,15000.0,-7221.87,189.16,0.0,-189.16,0.0,-189.16,16119.0
2013-01-01,CNY,-6112.81,68,-1.71,-90.15,15000.0,-6112.81,90.15,0.0,-90.15,0.0,-90.15,16119.0
2013-01-01,COP,5836.84,76,1.5,77.23,15000.0,5836.84,231.68,-0.0,-231.68,0.0,-231.68,16119.0
2013-01-01,CZK,5680.32,39,1.67,145.77,15000.0,5680.32,218.65,0.0,-218.65,0.0,-218.65,16119.0
2013-01-01,HUF,2962.67,104,1.9,28.38,15000.0,2962.67,85.14,0.0,-85.14,0.0,-85.14,16119.0
2013-01-01,INR,4052.76,56,0.83,71.81,15000.0,4052.76,143.62,0.0,-143.62,0.0,-143.62,16119.0
2013-01-01,ILS,5185.75,54,1.73,95.89,15000.0,5185.75,191.78,0.0,-191.78,0.0,-191.78,16119.0
2013-01-01,KRW,0.0,57,0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16119.0
2013-01-01,MXN,-4466.91,46,-0.83,-97.21,15000.0,-4466.91,97.21,-0.0,-97.21,0.0,-97.21,16119.0
2013-01-01,PLN,5515.09,67,2.46,82.76,15000.0,5515.09,124.14,-0.0,-124.14,0.0,-124.14,16119.0
2013-01-01,ZAR,2822.41,66,0.96,42.69,15000.0,2822.41,64.04,0.0,-64.04,0.0,-64.04,16119.0
2013-01-02,CLP,-7221.87,76,-1.14,-94.95,15000.0,0.0,0.0,416.75,416.75,416.75,227.59,16113.0
2013-01-02,CNY,-6112.81,67,-1.74,-90.58,15000.0,0.0,0.0,589.17,589.17,589.17,499.02,16113.0
2013-01-02,COP,5836.84,75,1.52,77.52,15000.0,0.0,0.0,178.45,178.45,178.45,-53.22,16113.0
2013-01-02,CZK,5680.32,39,1.66,146.25,15000.0,0.0,0.0,-532.5,-532.5,-532.5,-751.15,16113.0
2013-01-02,HUF,2962.67,104,1.9,28.47,15000.0,0.0,0.0,166.91,166.91,166.91,81.77,16113.0
2013-01-02,INR,4052.76,56,0.86,72.06,15000.0,0.0,0.0,-14.15,-14.15,-14.15,-157.76,16113.0
2013-01-02,ILS,5185.75,54,1.71,96.09,15000.0,0.0,0.0,-492.31,-492.31,-492.31,-684.09,16113.0
2013-01-02,KRW,0.0,57,0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16113.0
