Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7167.08,76,-1.11,-93.86,15000.0,-7167.08,187.72,0.0,-187.72,0.0,-187.72,16109.0
2013-01-01,CNY,-6133.24,68,-1.73,-90.45,15000.0,-6133.24,90.45,0.0,-90.45,0.0,-90.45,16109.0
2013-01-01,COP,5823.92,76,1.52,77.06,15000.0,5823.92,231.17,-0.0,-231.17,0.0,-231.17,16109.0
2013-01-01,CZK,5688.91,39,1.7,145.99,15000.0,5688.91,218.98,0.0,-218.98,0.0,-218.98,16109.0
2013-01-01,HUF,2967.35,104,1.92,28.42,15000.0,2967.35,85.27,0.0,-85.27,0.0,-85.27,16109.0
2013-01-01,INR,4036.08,56,0.84,71.51,15000.0,4036.08,143.03,0.0,-143.03,0.0,-143.03,16109.0
2013-01-01,ILS,5162.67,54,1.75,95.46,15000.0,5162.67,190.93,0.0,-190.93,0.0,-190.93,16109.0
2013-01-01,KRW,0.0,57,0.8,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16109.0
2013-01-01,MXN,-4437.81,46,-0.83,-96.57,15000.0,-4437.81,96.57,-0.0,-96.57,0.0,-96.57,16109.0
2013-01-01,PLN,5550.29,67,2.5,83.29,15000.0,5550.29,124.93,-0.0,-124.93,0.0,-124.93,16109.0
2013-01-01,ZAR,2816.89,66,0.98,42.61,15000.0,2816.89,63.91,0.0,-63.91,0.0,-63.91,16109.0
2013-01-02,CLP,-7167.08,76,-1.14,-94.23,15000.0,0.0,0.0,413.58,413.58,413.58,225.86,16103.0
2013-01-02,CNY,-6133.24,67,-1.75,-90.88,15000.0,0.0,0.0,591.14,591.14,591.14,500.69,16103.0
2013-01-02,COP,5823.92,75,1.54,77.35,15000.0,0.0,0.0,178.06,178.06,178.06,-53.11,16103.0
2013-01-02,CZK,5688.91,39,1.69,146.47,15000.0,0.0,0.0,-533.3,-533.3,-533.3,-752.29,16103.0
2013-01-02,HUF,2967.35,104,1.93,28.51,15000.0,0.0,0.0,167.17,167.17,167.17,81.9,16103.0
2013-01-02,INR,4036.08,56,0.87,71.76,15000.0,0.0,0.0,-14.09,-14.09,-14.09,-157.11,16103.0
2013-01-02,ILS,5162.67,54,1.73,95.66,15000.0,0.0,0.0,-490.12,-490.12,-490.12,-681.05,16103.0
2013-01-02,KRW,0.0,57,0.8,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16103.0
2013-01-02,MXN,-4437.81,46,-0.82,-97.08,15000.0,0.0,0.0,-108.19,-108.19,-108.19,-204.77,16103.0
2013-01-02,PLN,5550.29,67,2.46,82.77,15000.0,0.0,0.0,-605.6,-605.6,-605.6,-730.54,16103.0
2013-01-02,ZAR,2816.89,66,0.98,42.85,15000.0,0.0,0.0,15.5,15.5,15.5,-48.41,16103.0
2013-01-03,CLP,-7167.08,76,-1.16,-94.7,15000.0,0.0,0.0,46.5,46.5,460.08,272.36,16064.0
2013-01-03,CNY,-6133.24,67,-1.77,-91.26,15000.0,0.0,0.0,15.98,15.98,607.12,516.67,16064.0
2013-01-03,COP,5823.92,75,1.56,77.72,15000.0,0.0,0.0,257.46,257.46,435.52,204.36,16064.0
2013-01-03,CZK,5688.91,39,1.67,146.86,15000.0,0.0,0.0,-137.18,-137.18,-670.49,-889.47,16064.0
2013-01-03,HUF,2967.35,103,1.93,28.67,15000.0,0.0,0.0,50.69,50.69,217.86,132.59,16064.0
2013-01-03,INR,4036.08,56,0.9,72.03,15000.0,0.0,0.0,-22.6,-22.6,-36.69,-179.71,16064.0
2013-01-03,ILS,5162.67,54,1.71,95.45,15000.0,0.0,0.0,-146.55,-146.55,-636.67,-827.59,16064.0
2013-01-03,KRW,0.0,57,0.82,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16064.0
2013-01-03,MXN,-4437.81,45,-0.84,-97.59,15000.0,0.0,0.0,271.21,271.21,163.02,66.44,16064.0
2013-01-03,PLN,5550.29,68,2.4,81.17,15000.0,0.0,0.0,-569.55,-569.55,-1175.15,-1300.09,16064.0
2013-01-03,ZAR,2816.89,65,0.97,43.02,15000.0,0.0,0.0,-147.03,-147.03,-131.53,-195.45,16064.0
2013-01-04,CLP,-7167.08,75,-1.18,-95.24,15000.0,0.0,0.0,-101.91,-101.91,358.17,170.45,15848.0
2013-01-04,CNY,-6133.24,67,-1.81,-91.21,15000.0,0.0,0.0,552.56,552.56,1159.68,1069.23,15848.0
2013-01-04,COP,5823.92,80,1.68,72.36,15000.0,0.0,0.0,2926.82,2926.82,3362.34,3131.18,15848.0
2013-01-04,CZK,5688.91,39,1.64,146.9,15000.0,0.0,0.0,-177.19,-177.19,-847.68,-1066.66,15848.0
2013-01-04,HUF,2967.35,103,1.91,28.68,15000.0,0.0,0.0,-424.85,-424.85,-206.99,-292.26,15848.0
2013-01-04,INR,4036.08,56,0.88,72.41,15000.0,0.0,0.0,-341.82,-341.82,-378.51,-521.54,15848.0
2013-01-04,ILS,5162.67,55,1.66,94.19,15000.0,0.0,0.0,-464.5,-464.5,-1101.17,-1292.1,15848.0
2013-01-04,KRW,0.0,56,0.83,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15848.0
2013-01-04,MXN,-4437.81,45,-0.89,-97.85,15000.0,0.0,0.0,292.01,292.01,455.02,358.45,15848.0
