Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7188.58,76,-1.11,-94.14,15000.0,-7188.58,188.29,0.0,-188.29,0.0,-188.29,16113.0
2013-01-01,CNY,-6125.38,68,-1.72,-90.33,15000.0,-6125.38,90.33,0.0,-90.33,0.0,-90.33,16113.0
2013-01-01,COP,5828.98,76,1.51,77.12,15000.0,5828.98,231.37,-0.0,-231.37,0.0,-231.37,16113.0
2013-01-01,CZK,5685.46,39,1.69,145.9,15000.0,5685.46,218.85,0.0,-218.85,0.0,-218.85,16113.0
2013-01-01,HUF,2965.52,104,1.91,28.41,15000.0,2965.52,85.22,0.0,-85.22,0.0,-85.22,16113.0
2013-01-01,INR,4042.72,56,0.84,71.63,15000.0,4042.72,143.26,0.0,-143.26,0.0,-143.26,16113.0
2013-01-01,ILS,5171.73,54,1.74,95.63,15000.0,5171.73,191.26,0.0,-191.26,0.0,-191.26,16113.0
2013-01-01,KRW,0.0,57,0.79,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16113.0
2013-01-01,MXN,-4449.44,46,-0.83,-96.83,15000.0,-4449.44,96.83,-0.0,-96.83,0.0,-96.83,16113.0
2013-01-01,PLN,5536.34,67,2.49,83.08,15000.0,5536.34,124.62,-0.0,-124.62,0.0,-124.62,16113.0
2013-01-01,ZAR,2819.12,66,0.97,42.64,15000.0,2819.12,63.97,0.0,-63.97,0.0,-63.97,16113.0
2013-01-02,CLP,-7188.58,76,-1.14,-94.51,15000.0,0.0,0.0,414.83,414.83,414.83,226.54,16107.0
2013-01-02,CNY,-6125.38,67,-1.75,-90.76,15000.0,0.0,0.0,590.38,590.38,590.38,500.05,16107.0
2013-01-02,COP,5828.98,75,1.53,77.42,15000.0,0.0,0.0,178.21,178.21,178.21,-53.15,16107.0
2013-01-02,CZK,5685.46,39,1.68,146.38,15000.0,0.0,0.0,-532.98,-532.98,-532.98,-751.83,16107.0
2013-01-02,HUF,2965.52,104,1.92,28.49,15000.0,0.0,0.0,167.07,167.07,167.07,81.85,16107.0
2013-01-02,INR,4042.72,56,0.87,71.88,15000.0,0.0,0.0,-14.11,-14.11,-14.11,-157.37,16107.0
2013-01-02,ILS,5171.73,54,1.72,95.83,15000.0,0.0,0.0,-490.98,-490.98,-490.98,-682.24,16107.0
2013-01-02,KRW,0.0,57,0.79,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16107.0
2013-01-02,MXN,-4449.44,46,-0.82,-97.34,15000.0,0.0,0.0,-108.48,-108.48,-108.48,-205.31,16107.0
2013-01-02,PLN,5536.34,67,2.44,82.56,15000.0,0.0,0.0,-604.08,-604.08,-604.08,-728.7,16107.0
2013-01-02,ZAR,2819.12,66,0.97,42.88,15000.0,0.0,0.0,15.51,15.51,15.51,-48.45,16107.0
2013-01-03,CLP,-7188.58,76,-1.17,-94.98,15000.0,0.0,0.0,46.64,46.64,461.46,273.18,16068.0
