Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7677.9,76,-1.13,-100.55,15000.0,-7677.9,201.1,0.0,-201.1,0.0,-201.1,16191.0
2013-01-01,CNY,-5895.82,68,-1.6,-86.95,15000.0,-5895.82,86.95,0.0,-86.95,0.0,-86.95,16191.0
2013-01-01,COP,5951.13,76,1.38,78.74,15000.0,5951.13,236.22,-0.0,-236.22,0.0,-236.22,16191.0
2013-01-01,CZK,5630.12,39,1.47,144.48,15000.0,5630.12,216.72,0.0,-216.72,0.0,-216.72,16191.0
2013-01-01,HUF,2927.26,104,1.73,28.04,15000.0,2927.26,84.12,0.0,-84.12,0.0,-84.12,16191.0
2013-01-01,INR,4168.14,56,0.74,73.85,15000.0,4168.14,147.71,0.0,-147.71,0.0,-147.71,16191.0
2013-01-01,ILS,5379.94,54,1.59,99.48,15000.0,5379.94,198.96,0.0,-198.96,0.0,-198.96,16191.0
2013-01-01,KRW,0.0,57,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16191.0
2013-01-01,MXN,-4641.17,46,-0.84,-101.0,15000.0,-4641.17,101.0,-0.0,-101.0,0.0,-101.0,16191.0
2013-01-01,PLN,5257.17,67,2.18,78.89,15000.0,5257.17,118.34,-0.0,-118.34,0.0,-118.34,16191.0
2013-01-01,ZAR,2846.1,66,0.82,43.05,15000.0,2846.1,64.58,0.0,-64.58,0.0,-64.58,16191.0
2013-01-02,CLP,-7677.9,76,-1.16,-100.94,15000.0,0.0,0.0,443.06,443.06,443.06,241.96,16186.0
2013-01-02,CNY,-5895.82,67,-1.62,-87.36,15000.0,0.0,0.0,568.25,568.25,568.25,481.31,16186.0
2013-01-02,COP,5951.13,75,1.4,79.04,15000.0,0.0,0.0,181.95,181.95,181.95,-54.27,16186.0
2013-01-02,CZK,5630.12,39,1.46,144.96,15000.0,0.0,0.0,-527.79,-527.79,-527.79,-744.52,16186.0
2013-01-02,HUF,2927.26,104,1.73,28.13,15000.0,0.0,0.0,164.91,164.91,164.91,80.79,16186.0
2013-01-02,INR,4168.14,56,0.77,74.11,15000.0,0.0,0.0,-14.55,-14.55,-14.55,-162.25,16186.0
2013-01-02,ILS,5379.94,54,1.57,99.69,15000.0,0.0,0.0,-510.75,-510.75,-510.75,-709.71,16186.0
2013-01-02,KRW,0.0,57,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16186.0
2013-01-02,MXN,-4641.17,46,-0.82,-101.53,15000.0,0.0,0.0,-113.15,-113.15,-113.15,-214.15,16186.0
2013-01-02,PLN,5257.17,67,2.14,78.4,15000.0,0.0,0.0,-573.62,-573.62,-573.62,-691.96,16186.0
2013-01-02,ZAR,2846.1,66,0.81,43.29,15000.0,0.0,0.0,15.66,15.66,15.66,-48.91,16186.0
2013-01-03,CLP,-7677.9,76,-1.18,-101.45,15000.0,0.0,0.0,49.81,49.81,492.88,291.77,16150.0
2013-01-03,CNY,-5895.82,67,-1.63,-87.73,15000.0,0.0,0.0,15.36,15.36,583.61,496.67,16150.0
2013-01-03,COP,5951.13,75,1.42,79.42,15000.0,0.0,0.0,263.09,263.09,445.03,208.82,16150.0
2013-01-03,CZK,5630.12,39,1.44,145.34,15000.0,0.0,0.0,-135.77,-135.77,-663.56,-880.28,16150.0
2013-01-03,HUF,2927.26,103,1.73,28.29,15000.0,0.0,0.0,50.0,50.0,214.92,130.8,16150.0
2013-01-03,INR,4168.14,56,0.79,74.38,15000.0,0.0,0.0,-23.34,-23.34,-37.89,-185.59,16150.0
2013-01-03,ILS,5379.94,54,1.54,99.47,15000.0,0.0,0.0,-152.71,-152.71,-663.46,-862.42,16150.0
2013-01-03,KRW,0.0,57,0.64,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16150.0
2013-01-03,MXN,-4641.17,45,-0.84,-102.07,15000.0,0.0,0.0,283.64,283.64,170.49,69.49,16150.0
2013-01-03,PLN,5257.17,68,2.08,76.88,15000.0,0.0,0.0,-539.47,-539.47,-1113.09,-1231.43,16150.0
2013-01-03,ZAR,2846.1,65,0.8,43.47,15000.0,0.0,0.0,-148.56,-148.56,-132.9,-197.47,16150.0
2013-01-04,CLP,-7677.9,75,-1.2,-102.03,15000.0,0.0,0.0,-109.18,-109.18,383.7,182.6,15937.0
2013-01-04,CNY,-5895.82,67,-1.67,-87.68,15000.0,0.0,0.0,531.17,531.17,1114.79,1027.84,15937.0
2013-01-04,COP,5951.13,80,1.55,73.94,15000.0,0.0,0.0,2990.75,2990.75,3435.78,3199.57,15937.0
2013-01-04,CZK,5630.12,39,1.42,145.38,15000.0,0.0,0.0,-175.36,-175.36,-838.92,-1055.64,15937.0
2013-01-04,HUF,2927.26,103,1.71,28.29,15000.0,0.0,0.0,-419.11,-419.11,-204.19,-288.31,15937.0
2013-01-04,INR,4168.14,56,0.78,74.77,15000.0,0.0,0.0,-353.01,-353.01,-390.89,-538.6,15937.0
2013-01-04,ILS,5379.94,55,1.5,98.16,15000.0,0.0,0.0,-484.05,-484.05,-1147.51,-1346.47,15937.0
2013-01-04,KRW,0.0,56,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15937.0
2013-01-04,MXN,-4641.17,45,-0.89,-102.34,15000.0,0.0,0.0,305.39,305.39,475.87,374.87,15937.0
2013-01-04,PLN,5257.17,70,2.02,75.09,15000.0,0.0,0.0,-204.88,-204.88,-1317.97,-1436.3,15937.0
2013-01-04,ZAR,2846.1,66,0.78,43.45,15000.0,0.0,0.0,-199.11,-199.11,-332.01,-396.59,15937.0
2013-01-07,CLP,-7677.9,75,-1.21,-102.6,15000.0,0.0,0.0,7.32,7.32,391.02,189.92,15946.0
2013-01-07,CNY,-5895.82,67,-1.68,-87.95,15000.0,0.0,0.0,-317.78,-317.78,797.01,710.06,15946.0
2013-01-07,COP,5951.13,80,1.56,74.26,15000.0,0.0,0.0,-2481.34,-2481.34,954.44,718.23,15946.0
2013-01-07,CZK,5630.12,39,1.4,145.4,15000.0,0.0,0.0,353.17,353.17,-485.75,-702.47,15946.0
2013-01-07,HUF,2927.26,103,1.69,28.33,15000.0,0.0,0.0,-12.71,-12.71,-216.91,-301.03,15946.0
2013-01-07,INR,4168.14,55,0.78,75.21,15000.0,0.0,0.0,123.3,123.3,-267.6,-415.3,15946.0
2013-01-07,ILS,5379.94,55,1.46,97.3,15000.0,0.0,0.0,137.36,137.36,-1010.16,-1209.12,15946.0
2013-01-07,KRW,0.0,56,0.67,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15946.0
2013-01-07,MXN,-4641.17,45,-0.9,-102.9,15000.0,0.0,0.0,-364.97,-364.97,110.9,9.9,15946.0
2013-01-07,PLN,5257.17,71,1.97,73.93,15000.0,0.0,0.0,128.45,128.45,-1189.52,-1307.86,15946.0
2013-01-07,ZAR,2846.1,65,0.77,43.62,15000.0,0.0,0.0,157.96,157.96,-174.05,-238.62,15946.0
2013-01-08,CLP,-7677.9,74,-1.22,-103.19,15000.0,0.0,0.0,-53.24,-53.24,337.78,136.68,15957.0
2013-01-08,CNY,-5895.82,67,-1.68,-88.41,15000.0,0.0,0.0,-318.18,-318.18,478.82,391.88,15957.0
2013-01-08,COP,5951.13,81,1.59,73.87,15000.0,0.0,0.0,746.78,746.78,1701.22,1465.0,15957.0
2013-01-08,CZK,5630.12,39,1.4,145.72,15000.0,0.0,0.0,149.07,149.07,-336.68,-553.4,15957.0
2013-01-08,HUF,2927.26,103,1.67,28.42,15000.0,0.0,0.0,103.07,103.07,-113.83,-197.95,15957.0
2013-01-08,INR,4168.14,55,0.75,75.25,15000.0,0.0,0.0,-325.26,-325.26,-592.86,-740.56,15957.0
2013-01-08,ILS,5379.94,55,1.45,97.19,15000.0,0.0,0.0,381.08,381.08,-629.08,-828.04,15957.0
2013-01-08,KRW,0.0,56,0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15957.0
2013-01-08,MXN,-4641.17,45,-0.87,-103.46,15000.0,0.0,0.0,-269.74,-269.74,-158.84,-259.84,15957.0
2013-01-08,PLN,5257.17,71,1.95,73.89,15000.0,0.0,0.0,601.16,601.16,-588.36,-706.7,15957.0
2013-01-08,ZAR,2846.1,65,0.76,43.84,15000.0,0.0,0.0,103.59,103.59,-70.46,-135.04,15957.0
2013-01-09,CLP,-7677.9,74,-1.21,-103.61,15000.0,0.0,0.0,-292.5,-292.5,45.28,-155.82,16031.0
2013-01-09,CNY,-5895.82,66,-1.67,-88.86,15000.0,0.0,0.0,16.86,16.86,495.68,408.73,16031.0
2013-01-09,COP,5951.13,80,1.6,74.16,15000.0,0.0,0.0,-502.89,-502.89,1198.33,962.12,16031.0
2013-01-09,CZK,5630.12,38,1.38,146.37,15000.0,0.0,0.0,-287.32,-287.32,-624.0,-840.72,16031.0
2013-01-09,HUF,2927.26,103,1.66,28.48,15000.0,0.0,0.0,105.15,105.15,-8.68,-92.81,16031.0
2013-01-09,INR,4168.14,55,0.74,75.48,15000.0,0.0,0.0,137.38,137.38,-455.47,-603.18,16031.0
2013-01-09,ILS,5379.94,55,1.45,97.75,15000.0,0.0,0.0,446.0,446.0,-183.08,-382.04,16031.0
2013-01-09,KRW,0.0,56,0.7,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16031.0
2013-01-09,MXN,-4641.17,45,-0.84,-104.01,15000.0,0.0,0.0,-153.82,-153.82,-312.66,-413.66,16031.0
2013-01-09,PLN,5257.17,73,1.89,72.48,15000.0,0.0,0.0,-1321.69,-1321.69,-1910.05,-2028.38,16031.0
2013-01-09,ZAR,2846.1,65,0.76,44.07,15000.0,0.0,0.0,37.9,37.9,-32.56,-97.13,16031.0
2013-01-10,CLP,-7677.9,74,-1.21,-104.07,15000.0,0.0,0.0,110.21,110.21,155.49,-45.62,16151.0
2013-01-10,CNY,-5895.82,66,-1.67,-89.38,15000.0,0.0,0.0,238.59,238.59,734.27,647.33,16151.0
2013-01-10,COP,5951.13,80,1.6,74.59,15000.0,0.0,0.0,-177.54,-177.54,1020.8,784.58,16151.0
2013-01-10,CZK,5630.12,38,1.36,147.07,15000.0,0.0,0.0,-96.0,-96.0,-720.0,-936.72,16151.0
2013-01-10,HUF,2927.26,103,1.64,28.3,15000.0,0.0,0.0,-228.34,-228.34,-237.02,-321.14,16151.0
2013-01-10,INR,4168.14,55,0.73,75.76,15000.0,0.0,0.0,26.84,26.84,-428.64,-576.34,16151.0
2013-01-10,ILS,5379.94,55,1.44,98.3,15000.0,0.0,0.0,-426.55,-426.55,-609.63,-808.59,16151.0
2013-01-10,KRW,0.0,55,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16151.0
2013-01-10,MXN,-4641.17,45,-0.78,-103.89,15000.0,0.0,0.0,-231.75,-231.75,-544.41,-645.41,16151.0
