Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7894.94,76,-1.14,-103.39,15000.0,-7894.94,206.79,0.0,-206.79,0.0,-206.79,16222.0
2013-01-01,CNY,-5766.72,68,-1.54,-85.04,15000.0,-5766.72,85.04,0.0,-85.04,0.0,-85.04,16222.0
2013-01-01,COP,6013.87,76,1.34,79.57,15000.0,6013.87,238.71,-0.0,-238.71,0.0,-238.71,16222.0
2013-01-01,CZK,5617.27,39,1.4,144.15,15000.0,5617.27,216.23,0.0,-216.23,0.0,-216.23,16222.0
2013-01-01,HUF,2915.81,104,1.66,27.93,15000.0,2915.81,83.79,0.0,-83.79,0.0,-83.79,16222.0
2013-01-01,INR,4213.75,56,0.7,74.66,15000.0,4213.75,149.32,0.0,-149.32,0.0,-149.32,16222.0
2013-01-01,ILS,5477.1,54,1.53,101.28,15000.0,5477.1,202.56,0.0,-202.56,0.0,-202.56,16222.0
2013-01-01,KRW,0.0,57,0.56,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16222.0
2013-01-01,MXN,-4682.0,46,-0.83,-101.89,15000.0,-4682.0,101.89,-0.0,-101.89,0.0,-101.89,16222.0
2013-01-01,PLN,5148.97,67,2.07,77.27,15000.0,5148.97,115.9,-0.0,-115.9,0.0,-115.9,16222.0
2013-01-01,ZAR,2843.0,66,0.76,43.0,15000.0,2843.0,64.51,0.0,-64.51,0.0,-64.51,16222.0
2013-01-02,CLP,-7894.94,76,-1.17,-103.8,15000.0,0.0,0.0,455.59,455.59,455.59,248.8,16216.0
2013-01-02,CNY,-5766.72,67,-1.56,-85.45,15000.0,0.0,0.0,555.81,555.81,555.81,470.77,16216.0
2013-01-02,COP,6013.87,75,1.36,79.87,15000.0,0.0,0.0,183.87,183.87,183.87,-54.84,16216.0
2013-01-02,CZK,5617.27,39,1.38,144.63,15000.0,0.0,0.0,-526.59,-526.59,-526.59,-742.81,16216.0
2013-01-02,HUF,2915.81,104,1.66,28.02,15000.0,0.0,0.0,164.27,164.27,164.27,80.48,16216.0
2013-01-02,INR,4213.75,56,0.73,74.92,15000.0,0.0,0.0,-14.71,-14.71,-14.71,-164.03,16216.0
2013-01-02,ILS,5477.1,54,1.51,101.49,15000.0,0.0,0.0,-519.97,-519.97,-519.97,-722.53,16216.0
2013-01-02,KRW,0.0,57,0.56,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16216.0
2013-01-02,MXN,-4682.0,46,-0.81,-102.42,15000.0,0.0,0.0,-114.15,-114.15,-114.15,-216.04,16216.0
2013-01-02,PLN,5148.97,67,2.03,76.79,15000.0,0.0,0.0,-561.81,-561.81,-561.81,-677.71,16216.0
2013-01-02,ZAR,2843.0,66,0.76,43.24,15000.0,0.0,0.0,15.65,15.65,15.65,-48.86,16216.0
2013-01-03,CLP,-7894.94,76,-1.19,-104.32,15000.0,0.0,0.0,51.22,51.22,506.81,300.02,16181.0
2013-01-03,CNY,-5766.72,67,-1.58,-85.81,15000.0,0.0,0.0,15.02,15.02,570.84,485.79,16181.0
2013-01-03,COP,6013.87,75,1.38,80.26,15000.0,0.0,0.0,265.86,265.86,449.73,211.02,16181.0
2013-01-03,CZK,5617.27,39,1.36,145.01,15000.0,0.0,0.0,-135.46,-135.46,-662.04,-878.27,16181.0
2013-01-03,HUF,2915.81,103,1.66,28.18,15000.0,0.0,0.0,49.81,49.81,214.08,130.28,16181.0
2013-01-03,INR,4213.75,56,0.75,75.2,15000.0,0.0,0.0,-23.59,-23.59,-38.3,-187.62,16181.0
2013-01-03,ILS,5477.1,54,1.49,101.27,15000.0,0.0,0.0,-155.47,-155.47,-675.44,-878.0,16181.0
2013-01-03,KRW,0.0,57,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16181.0
2013-01-03,MXN,-4682.0,45,-0.83,-102.96,15000.0,0.0,0.0,286.13,286.13,171.98,70.1,16181.0
2013-01-03,PLN,5148.97,68,1.97,75.3,15000.0,0.0,0.0,-528.37,-528.37,-1090.18,-1206.08,16181.0
2013-01-03,ZAR,2843.0,65,0.74,43.42,15000.0,0.0,0.0,-148.4,-148.4,-132.75,-197.26,16181.0
2013-01-04,CLP,-7894.94,75,-1.21,-104.91,15000.0,0.0,0.0,-112.26,-112.26,394.55,187.76,15968.0
2013-01-04,CNY,-5766.72,67,-1.61,-85.76,15000.0,0.0,0.0,519.54,519.54,1090.38,1005.33,15968.0
2013-01-04,COP,6013.87,80,1.51,74.72,15000.0,0.0,0.0,3022.27,3022.27,3472.0,3233.3,15968.0
2013-01-04,CZK,5617.27,39,1.34,145.05,15000.0,0.0,0.0,-174.96,-174.96,-837.0,-1053.23,15968.0
2013-01-04,HUF,2915.81,103,1.64,28.18,15000.0,0.0,0.0,-417.47,-417.47,-203.4,-287.19,15968.0
2013-01-04,INR,4213.75,56,0.74,75.59,15000.0,0.0,0.0,-356.87,-356.87,-395.17,-544.49,15968.0
2013-01-04,ILS,5477.1,55,1.44,99.93,15000.0,0.0,0.0,-492.79,-492.79,-1168.24,-1370.79,15968.0
