Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-9181.82,76,-1.13,-120.25,15000.0,-9181.82,240.49,0.0,-240.49,0.0,-240.49,16370.0
2013-01-01,CNY,-4410.01,68,-1.16,-65.04,15000.0,-4410.01,65.04,0.0,-65.04,0.0,-65.04,16370.0
2013-01-01,COP,7004.69,76,1.31,92.68,15000.0,7004.69,278.03,-0.0,-278.03,0.0,-278.03,16370.0
2013-01-01,CZK,5681.44,39,1.0,145.8,15000.0,5681.44,218.7,0.0,-218.7,0.0,-218.7,16370.0
2013-01-01,HUF,3099.27,104,1.3,29.69,15000.0,3099.27,89.06,0.0,-89.06,0.0,-89.06,16370.0
2013-01-01,INR,4537.33,56,0.47,80.39,15000.0,4537.33,160.79,0.0,-160.79,0.0,-160.79,16370.0
2013-01-01,ILS,6262.72,54,1.3,115.8,15000.0,6262.72,231.61,0.0,-231.61,0.0,-231.61,16370.0
2013-01-01,KRW,0.0,57,0.1,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16370.0
2013-01-01,MXN,-4095.69,46,-0.61,-89.13,15000.0,-4095.69,89.13,-0.0,-89.13,0.0,-89.13,16370.0
2013-01-01,PLN,4323.28,67,1.52,64.88,15000.0,4323.28,97.31,-0.0,-97.31,0.0,-97.31,16370.0
2013-01-01,ZAR,2563.43,66,0.43,38.78,15000.0,2563.43,58.16,0.0,-58.16,0.0,-58.16,16370.0
2013-01-02,CLP,-9181.82,76,-1.15,-120.71,15000.0,0.0,0.0,529.85,529.85,529.85,289.35,16364.0
2013-01-02,CNY,-4410.01,67,-1.17,-65.35,15000.0,0.0,0.0,425.05,425.05,425.05,360.01,16364.0
2013-01-02,COP,7004.69,75,1.33,93.03,15000.0,0.0,0.0,214.16,214.16,214.16,-63.87,16364.0
2013-01-02,CZK,5681.44,39,0.98,146.28,15000.0,0.0,0.0,-532.6,-532.6,-532.6,-751.3,16364.0
2013-01-02,HUF,3099.27,104,1.3,29.78,15000.0,0.0,0.0,174.6,174.6,174.6,85.54,16364.0
2013-01-02,INR,4537.33,56,0.52,80.68,15000.0,0.0,0.0,-15.84,-15.84,-15.84,-176.63,16364.0
2013-01-02,ILS,6262.72,54,1.27,116.05,15000.0,0.0,0.0,-594.56,-594.56,-594.56,-826.16,16364.0
2013-01-02,KRW,0.0,57,0.1,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16364.0
2013-01-02,MXN,-4095.69,46,-0.59,-89.6,15000.0,0.0,0.0,-99.85,-99.85,-99.85,-188.98,16364.0
2013-01-02,PLN,4323.28,67,1.47,64.47,15000.0,0.0,0.0,-471.72,-471.72,-471.72,-569.04,16364.0
2013-01-02,ZAR,2563.43,66,0.43,38.99,15000.0,0.0,0.0,14.11,14.11,14.11,-44.06,16364.0
2013-01-03,CLP,-9181.82,76,-1.17,-121.32,15000.0,0.0,0.0,59.57,59.57,589.42,348.93,16332.0
2013-01-03,CNY,-4410.01,67,-1.18,-65.62,15000.0,0.0,0.0,11.49,11.49,436.54,371.5,16332.0
2013-01-03,COP,7004.69,75,1.35,93.48,15000.0,0.0,0.0,309.66,309.66,523.82,245.79,16332.0
2013-01-03,CZK,5681.44,39,0.95,146.67,15000.0,0.0,0.0,-137.0,-137.0,-669.61,-888.3,16332.0
2013-01-03,HUF,3099.27,103,1.3,29.95,15000.0,0.0,0.0,52.94,52.94,227.54,138.48,16332.0
2013-01-03,INR,4537.33,56,0.56,80.97,15000.0,0.0,0.0,-25.41,-25.41,-41.24,-202.03,16332.0
2013-01-03,ILS,6262.72,54,1.23,115.79,15000.0,0.0,0.0,-177.77,-177.77,-772.33,-1003.94,16332.0
2013-01-03,KRW,0.0,57,0.14,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16332.0
2013-01-03,MXN,-4095.69,45,-0.61,-90.07,15000.0,0.0,0.0,250.3,250.3,150.45,61.32,16332.0
2013-01-03,PLN,4323.28,68,1.41,63.22,15000.0,0.0,0.0,-443.64,-443.64,-915.36,-1012.67,16332.0
2013-01-03,ZAR,2563.43,65,0.41,39.15,15000.0,0.0,0.0,-133.81,-133.81,-119.7,-177.86,16332.0
2013-01-04,CLP,-9181.82,75,-1.18,-122.01,15000.0,0.0,0.0,-130.56,-130.56,458.86,218.36,16074.0
2013-01-04,CNY,-4410.01,67,-1.21,-65.59,15000.0,0.0,0.0,397.31,397.31,833.85,768.81,16074.0
2013-01-04,COP,7004.69,80,1.53,87.03,15000.0,0.0,0.0,3520.22,3520.22,4044.04,3766.0,16074.0
2013-01-04,CZK,5681.44,39,0.93,146.71,15000.0,0.0,0.0,-176.96,-176.96,-846.57,-1065.26,16074.0
2013-01-04,HUF,3099.27,103,1.27,29.95,15000.0,0.0,0.0,-443.74,-443.74,-216.19,-305.26,16074.0
2013-01-04,INR,4537.33,56,0.54,81.4,15000.0,0.0,0.0,-384.28,-384.28,-425.52,-586.31,16074.0
2013-01-04,ILS,6262.72,55,1.17,114.26,15000.0,0.0,0.0,-563.48,-563.48,-1335.8,-1567.41,16074.0
2013-01-04,KRW,0.0,56,0.17,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16074.0
2013-01-04,MXN,-4095.69,45,-0.67,-90.31,15000.0,0.0,0.0,269.49,269.49,419.94,330.81,16074.0
2013-01-04,PLN,4323.28,70,1.35,61.76,15000.0,0.0,0.0,-168.48,-168.48,-1083.84,-1181.16,16074.0
2013-01-04,ZAR,2563.43,66,0.37,39.14,15000.0,0.0,0.0,-179.34,-179.34,-299.03,-357.2,16074.0
2013-01-07,CLP,-9181.82,75,-1.18,-122.7,15000.0,0.0,0.0,8.75,8.75,467.61,227.12,16088.0
2013-01-07,CNY,-4410.01,67,-1.22,-65.79,15000.0,0.0,0.0,-237.69,-237.69,596.15,531.12,16088.0
