Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-8383.17,76,-1.15,-109.79,15000.0,-8383.17,219.57,0.0,-219.57,0.0,-219.57,16284.0
2013-01-01,CNY,-5415.22,68,-1.42,-79.86,15000.0,-5415.22,79.86,0.0,-79.86,0.0,-79.86,16284.0
2013-01-01,COP,6196.69,76,1.28,81.99,15000.0,6196.69,245.96,-0.0,-245.96,0.0,-245.96,16284.0
2013-01-01,CZK,5609.21,39,1.24,143.94,15000.0,5609.21,215.92,0.0,-215.92,0.0,-215.92,16284.0
2013-01-01,HUF,2913.23,104,1.52,27.91,15000.0,2913.23,83.72,0.0,-83.72,0.0,-83.72,16284.0
2013-01-01,INR,4308.84,56,0.61,76.35,15000.0,4308.84,152.69,0.0,-152.69,0.0,-152.69,16284.0
2013-01-01,ILS,5718.46,54,1.43,105.74,15000.0,5718.46,211.48,0.0,-211.48,0.0,-211.48,16284.0
2013-01-01,KRW,0.0,57,0.41,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16284.0
2013-01-01,MXN,-4669.49,46,-0.79,-101.62,15000.0,-4669.49,101.62,-0.0,-101.62,0.0,-101.62,16284.0
2013-01-01,PLN,4915.65,67,1.86,73.77,15000.0,4915.65,110.65,-0.0,-110.65,0.0,-110.65,16284.0
2013-01-01,ZAR,2798.9,66,0.63,42.34,15000.0,2798.9,63.51,0.0,-63.51,0.0,-63.51,16284.0
2013-01-02,CLP,-8383.17,76,-1.18,-110.21,15000.0,0.0,0.0,483.76,483.76,483.76,264.19,16278.0
2013-01-02,CNY,-5415.22,67,-1.44,-80.24,15000.0,0.0,0.0,521.93,521.93,521.93,442.07,16278.0
2013-01-02,COP,6196.69,75,1.3,82.3,15000.0,0.0,0.0,189.46,189.46,189.46,-56.51,16278.0
2013-01-02,CZK,5609.21,39,1.22,144.42,15000.0,0.0,0.0,-525.83,-525.83,-525.83,-741.75,16278.0
2013-01-02,HUF,2913.23,104,1.52,27.99,15000.0,0.0,0.0,164.12,164.12,164.12,80.4,16278.0
2013-01-02,INR,4308.84,56,0.65,76.61,15000.0,0.0,0.0,-15.04,-15.04,-15.04,-167.73,16278.0
