Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7334.1,76,-1.12,-96.05,15000.0,-7334.1,192.1,0.0,-192.1,0.0,-192.1,16138.0
2013-01-01,CNY,-6066.86,68,-1.69,-89.47,15000.0,-6066.86,89.47,0.0,-89.47,0.0,-89.47,16138.0
2013-01-01,COP,5863.61,76,1.47,77.58,15000.0,5863.61,232.74,-0.0,-232.74,0.0,-232.74,16138.0
2013-01-01,CZK,5664.61,39,1.62,145.37,15000.0,5664.61,218.05,0.0,-218.05,0.0,-218.05,16138.0
2013-01-01,HUF,2953.14,104,1.85,28.29,15000.0,2953.14,84.86,0.0,-84.86,0.0,-84.86,16138.0
2013-01-01,INR,4084.64,56,0.81,72.37,15000.0,4084.64,144.75,0.0,-144.75,0.0,-144.75,16138.0
2013-01-01,ILS,5232.96,54,1.69,96.76,15000.0,5232.96,193.53,0.0,-193.53,0.0,-193.53,16138.0
2013-01-01,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16138.0
2013-01-01,MXN,-4520.99,46,-0.83,-98.38,15000.0,-4520.99,98.38,-0.0,-98.38,0.0,-98.38,16138.0
2013-01-01,PLN,5446.32,67,2.38,81.73,15000.0,5446.32,122.59,-0.0,-122.59,0.0,-122.59,16138.0
2013-01-01,ZAR,2831.94,66,0.92,42.84,15000.0,2831.94,64.26,0.0,-64.26,0.0,-64.26,16138.0
2013-01-02,CLP,-7334.1,76,-1.15,-96.42,15000.0,0.0,0.0,423.22,423.22,423.22,231.13,16132.0
2013-01-02,CNY,-6066.86,67,-1.71,-89.9,15000.0,0.0,0.0,584.74,584.74,584.74,495.27,16132.0
2013-01-02,COP,5863.61,75,1.48,77.88,15000.0,0.0,0.0,179.27,179.27,179.27,-53.47,16132.0
2013-01-02,CZK,5664.61,39,1.6,145.85,15000.0,0.0,0.0,-531.03,-531.03,-531.03,-749.08,16132.0
2013-01-02,HUF,2953.14,104,1.86,28.38,15000.0,0.0,0.0,166.37,166.37,166.37,81.51,16132.0
2013-01-02,INR,4084.64,56,0.84,72.63,15000.0,0.0,0.0,-14.26,-14.26,-14.26,-159.0,16132.0
2013-01-02,ILS,5232.96,54,1.67,96.97,15000.0,0.0,0.0,-496.79,-496.79,-496.79,-690.32,16132.0
2013-01-02,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16132.0
2013-01-02,MXN,-4520.99,46,-0.82,-98.9,15000.0,0.0,0.0,-110.22,-110.22,-110.22,-208.61,16132.0
2013-01-02,PLN,5446.32,67,2.34,81.22,15000.0,0.0,0.0,-594.26,-594.26,-594.26,-716.85,16132.0
2013-01-02,ZAR,2831.94,66,0.92,43.08,15000.0,0.0,0.0,15.58,15.58,15.58,-48.67,16132.0
2013-01-03,CLP,-7334.1,76,-1.17,-96.91,15000.0,0.0,0.0,47.58,47.58,470.81,278.71,16094.0
2013-01-03,CNY,-6066.86,67,-1.73,-90.28,15000.0,0.0,0.0,15.81,15.81,600.55,511.08,16094.0
2013-01-03,COP,5863.61,75,1.51,78.25,15000.0,0.0,0.0,259.22,259.22,438.49,205.75,16094.0
2013-01-03,CZK,5664.61,39,1.58,146.23,15000.0,0.0,0.0,-136.6,-136.6,-667.62,-885.67,16094.0
2013-01-03,HUF,2953.14,103,1.86,28.54,15000.0,0.0,0.0,50.45,50.45,216.82,131.95,16094.0
2013-01-03,INR,4084.64,56,0.86,72.89,15000.0,0.0,0.0,-22.87,-22.87,-37.13,-181.87,16094.0
2013-01-03,ILS,5232.96,54,1.65,96.75,15000.0,0.0,0.0,-148.54,-148.54,-645.34,-838.86,16094.0
2013-01-03,KRW,0.0,57,0.76,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16094.0
2013-01-03,MXN,-4520.99,45,-0.84,-99.42,15000.0,0.0,0.0,276.29,276.29,166.07,67.69,16094.0
2013-01-03,PLN,5446.32,68,2.28,79.65,15000.0,0.0,0.0,-558.88,-558.88,-1153.14,-1275.73,16094.0
2013-01-03,ZAR,2831.94,65,0.91,43.25,15000.0,0.0,0.0,-147.82,-147.82,-132.24,-196.49,16094.0
2013-01-04,CLP,-7334.1,75,-1.19,-97.46,15000.0,0.0,0.0,-104.29,-104.29,366.52,174.42,15879.0
2013-01-04,CNY,-6066.86,67,-1.77,-90.23,15000.0,0.0,0.0,546.58,546.58,1147.13,1057.66,15879.0
2013-01-04,COP,5863.61,80,1.63,72.85,15000.0,0.0,0.0,2946.76,2946.76,3385.25,3152.51,15879.0
2013-01-04,CZK,5664.61,39,1.56,146.28,15000.0,0.0,0.0,-176.44,-176.44,-844.06,-1062.11,15879.0
2013-01-04,HUF,2953.14,103,1.84,28.54,15000.0,0.0,0.0,-422.82,-422.82,-206.0,-290.86,15879.0
2013-01-04,INR,4084.64,56,0.85,73.28,15000.0,0.0,0.0,-345.94,-345.94,-383.06,-527.81,15879.0
2013-01-04,ILS,5232.96,55,1.6,95.47,15000.0,0.0,0.0,-470.83,-470.83,-1116.16,-1309.69,15879.0
2013-01-04,KRW,0.0,56,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15879.0
2013-01-04,MXN,-4520.99,45,-0.89,-99.69,15000.0,0.0,0.0,297.48,297.48,463.55,365.17,15879.0
2013-01-04,PLN,5446.32,70,2.22,77.8,15000.0,0.0,0.0,-212.25,-212.25,-1365.39,-1487.98,15879.0
2013-01-04,ZAR,2831.94,66,0.89,43.23,15000.0,0.0,0.0,-198.12,-198.12,-330.36,-394.61,15879.0
2013-01-07,CLP,-7334.1,75,-1.2,-98.01,15000.0,0.0,0.0,6.99,6.99,373.51,181.41,15888.0
2013-01-07,CNY,-6066.86,67,-1.78,-90.5,15000.0,0.0,0.0,-327.0,-327.0,820.13,730.66,15888.0
2013-01-07,COP,5863.61,80,1.64,73.17,15000.0,0.0,0.0,-2444.85,-2444.85,940.4,707.66,15888.0
2013-01-07,CZK,5664.61,39,1.55,146.29,15000.0,0.0,0.0,355.33,355.33,-488.73,-706.78,15888.0
2013-01-07,HUF,2953.14,103,1.82,28.58,15000.0,0.0,0.0,-12.82,-12.82,-218.82,-303.69,15888.0
2013-01-07,INR,4084.64,55,0.85,73.7,15000.0,0.0,0.0,120.83,120.83,-262.24,-406.98,15888.0
2013-01-07,ILS,5232.96,55,1.57,94.64,15000.0,0.0,0.0,133.6,133.6,-982.56,-1176.08,15888.0
2013-01-07,KRW,0.0,56,0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15888.0
2013-01-07,MXN,-4520.99,45,-0.9,-100.23,15000.0,0.0,0.0,-355.52,-355.52,108.03,9.64,15888.0
2013-01-07,PLN,5446.32,71,2.18,76.59,15000.0,0.0,0.0,133.07,133.07,-1232.32,-1354.91,15888.0
2013-01-07,ZAR,2831.94,65,0.88,43.4,15000.0,0.0,0.0,157.18,157.18,-173.18,-237.44,15888.0
2013-01-08,CLP,-7334.1,74,-1.21,-98.57,15000.0,0.0,0.0,-50.86,-50.86,322.65,130.56,15899.0
2013-01-08,CNY,-6066.86,67,-1.78,-90.98,15000.0,0.0,0.0,-327.41,-327.41,492.72,403.25,15899.0
2013-01-08,COP,5863.61,81,1.67,72.78,15000.0,0.0,0.0,735.8,735.8,1676.2,1443.46,15899.0
2013-01-08,CZK,5664.61,39,1.54,146.61,15000.0,0.0,0.0,149.99,149.99,-338.74,-556.79,15899.0
2013-01-08,HUF,2953.14,103,1.8,28.67,15000.0,0.0,0.0,103.98,103.98,-114.84,-199.7,15899.0
2013-01-08,INR,4084.64,55,0.82,73.74,15000.0,0.0,0.0,-318.74,-318.74,-580.98,-725.73,15899.0
2013-01-08,ILS,5232.96,55,1.56,94.54,15000.0,0.0,0.0,370.67,370.67,-611.89,-805.42,15899.0
2013-01-08,KRW,0.0,56,0.8,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15899.0
2013-01-08,MXN,-4520.99,45,-0.88,-100.79,15000.0,0.0,0.0,-262.76,-262.76,-154.73,-253.11,15899.0
2013-01-08,PLN,5446.32,71,2.15,76.55,15000.0,0.0,0.0,622.79,622.79,-609.53,-732.12,15899.0
2013-01-08,ZAR,2831.94,65,0.87,43.62,15000.0,0.0,0.0,103.07,103.07,-70.11,-134.36,15899.0
2013-01-09,CLP,-7334.1,74,-1.2,-98.97,15000.0,0.0,0.0,-279.4,-279.4,43.25,-148.84,15973.0
2013-01-09,CNY,-6066.86,66,-1.77,-91.44,15000.0,0.0,0.0,17.35,17.35,510.06,420.59,15973.0
2013-01-09,COP,5863.61,80,1.68,73.07,15000.0,0.0,0.0,-495.49,-495.49,1180.71,947.97,15973.0
2013-01-09,CZK,5664.61,38,1.53,147.27,15000.0,0.0,0.0,-289.08,-289.08,-627.82,-845.87,15973.0
2013-01-09,HUF,2953.14,103,1.79,28.73,15000.0,0.0,0.0,106.08,106.08,-8.76,-93.63,15973.0
2013-01-09,INR,4084.64,55,0.81,73.97,15000.0,0.0,0.0,134.63,134.63,-446.35,-591.1,15973.0
2013-01-09,ILS,5232.96,55,1.56,95.08,15000.0,0.0,0.0,433.81,433.81,-178.08,-371.6,15973.0
2013-01-09,KRW,0.0,56,0.81,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15973.0
2013-01-09,MXN,-4520.99,45,-0.84,-101.32,15000.0,0.0,0.0,-149.83,-149.83,-304.56,-402.95,15973.0
2013-01-09,PLN,5446.32,73,2.08,75.09,15000.0,0.0,0.0,-1369.24,-1369.24,-1978.77,-2101.37,15973.0
2013-01-09,ZAR,2831.94,65,0.87,43.85,15000.0,0.0,0.0,37.71,37.71,-32.39,-96.65,15973.0
2013-01-10,CLP,-7334.1,74,-1.2,-99.41,15000.0,0.0,0.0,105.27,105.27,148.52,-43.57,16092.0
2013-01-10,CNY,-6066.86,66,-1.78,-91.97,15000.0,0.0,0.0,245.51,245.51,755.58,666.11,16092.0
2013-01-10,COP,5863.61,80,1.68,73.5,15000.0,0.0,0.0,-174.93,-174.93,1005.78,773.04,16092.0
2013-01-10,CZK,5664.61,38,1.51,147.97,15000.0,0.0,0.0,-96.59,-96.59,-724.41,-942.46,16092.0
2013-01-10,HUF,2953.14,103,1.77,28.55,15000.0,0.0,0.0,-230.36,-230.36,-239.12,-323.98,16092.0
2013-01-10,INR,4084.64,55,0.8,74.25,15000.0,0.0,0.0,26.3,26.3,-420.05,-564.8,16092.0
2013-01-10,ILS,5232.96,55,1.55,95.61,15000.0,0.0,0.0,-414.9,-414.9,-592.97,-786.5,16092.0
2013-01-10,KRW,0.0,55,0.85,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16092.0
