Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7335.02,76,-1.12,-96.06,15000.0,-7335.02,192.12,0.0,-192.12,0.0,-192.12,16138.0
2013-01-01,CNY,-6066.46,68,-1.69,-89.46,15000.0,-6066.46,89.46,0.0,-89.46,0.0,-89.46,16138.0
2013-01-01,COP,5863.83,76,1.47,77.58,15000.0,5863.83,232.75,-0.0,-232.75,0.0,-232.75,16138.0
2013-01-01,CZK,5664.49,39,1.62,145.36,15000.0,5664.49,218.05,0.0,-218.05,0.0,-218.05,16138.0
2013-01-01,HUF,2953.06,104,1.85,28.29,15000.0,2953.06,84.86,0.0,-84.86,0.0,-84.86,16138.0
2013-01-01,INR,4084.89,56,0.81,72.38,15000.0,4084.89,144.76,0.0,-144.76,0.0,-144.76,16138.0
2013-01-01,ILS,5233.35,54,1.69,96.77,15000.0,5233.35,193.54,0.0,-193.54,0.0,-193.54,16138.0
2013-01-01,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16138.0
2013-01-01,MXN,-4521.41,46,-0.83,-98.39,15000.0,-4521.41,98.39,-0.0,-98.39,0.0,-98.39,16138.0
2013-01-01,PLN,5445.77,67,2.38,81.72,15000.0,5445.77,122.58,-0.0,-122.58,0.0,-122.58,16138.0
2013-01-01,ZAR,2832.01,66,0.92,42.84,15000.0,2832.01,64.26,0.0,-64.26,0.0,-64.26,16138.0
2013-01-02,CLP,-7335.02,76,-1.15,-96.43,15000.0,0.0,0.0,423.28,423.28,423.28,231.16,16132.0
2013-01-02,CNY,-6066.46,67,-1.71,-89.89,15000.0,0.0,0.0,584.7,584.7,584.7,495.24,16132.0
2013-01-02,COP,5863.83,75,1.48,77.88,15000.0,0.0,0.0,179.28,179.28,179.28,-53.47,16132.0
2013-01-02,CZK,5664.49,39,1.6,145.84,15000.0,0.0,0.0,-531.01,-531.01,-531.01,-749.06,16132.0
2013-01-02,HUF,2953.06,104,1.86,28.38,15000.0,0.0,0.0,166.37,166.37,166.37,81.5,16132.0
2013-01-02,INR,4084.89,56,0.84,72.63,15000.0,0.0,0.0,-14.26,-14.26,-14.26,-159.01,16132.0
2013-01-02,ILS,5233.35,54,1.67,96.97,15000.0,0.0,0.0,-496.83,-496.83,-496.83,-690.37,16132.0
2013-01-02,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16132.0
2013-01-02,MXN,-4521.41,46,-0.82,-98.91,15000.0,0.0,0.0,-110.23,-110.23,-110.23,-208.63,16132.0
2013-01-02,PLN,5445.77,67,2.34,81.21,15000.0,0.0,0.0,-594.2,-594.2,-594.2,-716.78,16132.0
2013-01-02,ZAR,2832.01,66,0.92,43.08,15000.0,0.0,0.0,15.59,15.59,15.59,-48.67,16132.0
2013-01-03,CLP,-7335.02,76,-1.17,-96.92,15000.0,0.0,0.0,47.59,47.59,470.87,278.74,16094.0
2013-01-03,CNY,-6066.46,67,-1.73,-90.27,15000.0,0.0,0.0,15.81,15.81,600.51,511.04,16094.0
2013-01-03,COP,5863.83,75,1.51,78.26,15000.0,0.0,0.0,259.23,259.23,438.51,205.76,16094.0
2013-01-03,CZK,5664.49,39,1.58,146.23,15000.0,0.0,0.0,-136.59,-136.59,-667.61,-885.65,16094.0
2013-01-03,HUF,2953.06,103,1.86,28.54,15000.0,0.0,0.0,50.44,50.44,216.81,131.95,16094.0
2013-01-03,INR,4084.89,56,0.86,72.9,15000.0,0.0,0.0,-22.87,-22.87,-37.13,-181.89,16094.0
2013-01-03,ILS,5233.35,54,1.65,96.76,15000.0,0.0,0.0,-148.55,-148.55,-645.38,-838.92,16094.0
2013-01-03,KRW,0.0,57,0.76,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16094.0
2013-01-03,MXN,-4521.41,45,-0.84,-99.43,15000.0,0.0,0.0,276.32,276.32,166.09,67.69,16094.0
2013-01-03,PLN,5445.77,68,2.28,79.64,15000.0,0.0,0.0,-558.82,-558.82,-1153.02,-1275.6,16094.0
2013-01-03,ZAR,2832.01,65,0.91,43.26,15000.0,0.0,0.0,-147.82,-147.82,-132.24,-196.5,16094.0
2013-01-04,CLP,-7335.02,75,-1.19,-97.47,15000.0,0.0,0.0,-104.3,-104.3,366.56,174.44,15879.0
2013-01-04,CNY,-6066.46,67,-1.76,-90.22,15000.0,0.0,0.0,546.54,546.54,1147.05,1057.59,15879.0
2013-01-04,COP,5863.83,80,1.63,72.86,15000.0,0.0,0.0,2946.87,2946.87,3385.38,3152.63,15879.0
2013-01-04,CZK,5664.49,39,1.56,146.27,15000.0,0.0,0.0,-176.43,-176.43,-844.04,-1062.09,15879.0
2013-01-04,HUF,2953.06,103,1.84,28.54,15000.0,0.0,0.0,-422.8,-422.8,-205.99,-290.86,15879.0
2013-01-04,INR,4084.89,56,0.85,73.28,15000.0,0.0,0.0,-345.96,-345.96,-383.09,-527.84,15879.0
2013-01-04,ILS,5233.35,55,1.6,95.48,15000.0,0.0,0.0,-470.86,-470.86,-1116.24,-1309.79,15879.0
2013-01-04,KRW,0.0,56,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15879.0
2013-01-04,MXN,-4521.41,45,-0.89,-99.7,15000.0,0.0,0.0,297.51,297.51,463.59,365.2,15879.0
2013-01-04,PLN,5445.77,70,2.22,77.79,15000.0,0.0,0.0,-212.23,-212.23,-1365.25,-1487.83,15879.0
2013-01-04,ZAR,2832.01,66,0.89,43.24,15000.0,0.0,0.0,-198.13,-198.13,-330.36,-394.62,15879.0
2013-01-07,CLP,-7335.02,75,-1.2,-98.02,15000.0,0.0,0.0,6.99,6.99,373.56,181.44,15888.0
2013-01-07,CNY,-6066.46,67,-1.78,-90.5,15000.0,0.0,0.0,-326.98,-326.98,820.08,730.61,15888.0
2013-01-07,COP,5863.83,80,1.64,73.17,15000.0,0.0,0.0,-2444.94,-2444.94,940.44,707.69,15888.0
2013-01-07,CZK,5664.49,39,1.55,146.29,15000.0,0.0,0.0,355.32,355.32,-488.72,-706.76,15888.0
2013-01-07,HUF,2953.06,103,1.81,28.57,15000.0,0.0,0.0,-12.82,-12.82,-218.82,-303.68,15888.0
2013-01-07,INR,4084.89,55,0.85,73.71,15000.0,0.0,0.0,120.83,120.83,-262.25,-407.01,15888.0
2013-01-07,ILS,5233.35,55,1.57,94.65,15000.0,0.0,0.0,133.61,133.61,-982.63,-1176.17,15888.0
2013-01-07,KRW,0.0,56,0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15888.0
2013-01-07,MXN,-4521.41,45,-0.9,-100.24,15000.0,0.0,0.0,-355.55,-355.55,108.04,9.64,15888.0
2013-01-07,PLN,5445.77,71,2.18,76.59,15000.0,0.0,0.0,133.06,133.06,-1232.2,-1354.78,15888.0
2013-01-07,ZAR,2832.01,65,0.88,43.4,15000.0,0.0,0.0,157.18,157.18,-173.18,-237.44,15888.0
2013-01-08,CLP,-7335.02,74,-1.21,-98.59,15000.0,0.0,0.0,-50.86,-50.86,322.69,130.57,15899.0
2013-01-08,CNY,-6066.46,67,-1.78,-90.97,15000.0,0.0,0.0,-327.39,-327.39,492.68,403.22,15899.0
2013-01-08,COP,5863.83,81,1.67,72.78,15000.0,0.0,0.0,735.82,735.82,1676.26,1443.51,15899.0
2013-01-08,CZK,5664.49,39,1.54,146.6,15000.0,0.0,0.0,149.98,149.98,-338.73,-556.78,15899.0
2013-01-08,HUF,2953.06,103,1.8,28.67,15000.0,0.0,0.0,103.98,103.98,-114.84,-199.7,15899.0
2013-01-08,INR,4084.89,55,0.82,73.75,15000.0,0.0,0.0,-318.76,-318.76,-581.02,-725.77,15899.0
2013-01-08,ILS,5233.35,55,1.56,94.55,15000.0,0.0,0.0,370.7,370.7,-611.94,-805.48,15899.0
2013-01-08,KRW,0.0,56,0.8,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15899.0
2013-01-08,MXN,-4521.41,45,-0.88,-100.79,15000.0,0.0,0.0,-262.78,-262.78,-154.74,-253.14,15899.0
2013-01-08,PLN,5445.77,71,2.15,76.54,15000.0,0.0,0.0,622.73,622.73,-609.47,-732.05,15899.0
2013-01-08,ZAR,2832.01,65,0.87,43.62,15000.0,0.0,0.0,103.08,103.08,-70.11,-134.37,15899.0
2013-01-09,CLP,-7335.02,74,-1.2,-98.98,15000.0,0.0,0.0,-279.44,-279.44,43.26,-148.86,15973.0
2013-01-09,CNY,-6066.46,66,-1.77,-91.43,15000.0,0.0,0.0,17.35,17.35,510.03,420.56,15973.0
2013-01-09,COP,5863.83,80,1.68,73.07,15000.0,0.0,0.0,-495.51,-495.51,1180.75,948.0,15973.0
2013-01-09,CZK,5664.49,38,1.52,147.27,15000.0,0.0,0.0,-289.07,-289.07,-627.81,-845.85,15973.0
2013-01-09,HUF,2953.06,103,1.79,28.73,15000.0,0.0,0.0,106.08,106.08,-8.76,-93.62,15973.0
