Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7530.46,76,-1.13,-98.62,15000.0,-7530.46,197.24,0.0,-197.24,0.0,-197.24,16169.0
2013-01-01,CNY,-5974.41,68,-1.63,-88.11,15000.0,-5974.41,88.11,0.0,-88.11,0.0,-88.11,16169.0
2013-01-01,COP,5912.25,76,1.42,78.22,15000.0,5912.25,234.67,-0.0,-234.67,0.0,-234.67,16169.0
2013-01-01,CZK,5642.61,39,1.53,144.8,15000.0,5642.61,217.2,0.0,-217.2,0.0,-217.2,16169.0
2013-01-01,HUF,2937.47,104,1.78,28.14,15000.0,2937.47,84.41,0.0,-84.41,0.0,-84.41,16169.0
2013-01-01,INR,4134.46,56,0.77,73.26,15000.0,4134.46,146.51,0.0,-146.51,0.0,-146.51,16169.0
2013-01-01,ILS,5316.17,54,1.63,98.3,15000.0,5316.17,196.6,0.0,-196.6,0.0,-196.6,16169.0
2013-01-01,KRW,0.0,57,0.67,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16169.0
2013-01-01,MXN,-4597.97,46,-0.84,-100.06,15000.0,-4597.97,100.06,-0.0,-100.06,0.0,-100.06,16169.0
2013-01-01,PLN,5334.97,67,2.26,80.06,15000.0,5334.97,120.09,-0.0,-120.09,0.0,-120.09,16169.0
2013-01-01,ZAR,2842.84,66,0.86,43.0,15000.0,2842.84,64.5,0.0,-64.5,0.0,-64.5,16169.0
2013-01-02,CLP,-7530.46,76,-1.15,-99.0,15000.0,0.0,0.0,434.55,434.55,434.55,237.31,16164.0
2013-01-02,CNY,-5974.41,67,-1.66,-88.53,15000.0,0.0,0.0,575.83,575.83,575.83,487.72,16164.0
2013-01-02,COP,5912.25,75,1.43,78.52,15000.0,0.0,0.0,180.76,180.76,180.76,-53.91,16164.0
2013-01-02,CZK,5642.61,39,1.52,145.28,15000.0,0.0,0.0,-528.96,-528.96,-528.96,-746.17,16164.0
2013-01-02,HUF,2937.47,104,1.78,28.23,15000.0,0.0,0.0,165.49,165.49,165.49,81.07,16164.0
2013-01-02,INR,4134.46,56,0.8,73.51,15000.0,0.0,0.0,-14.43,-14.43,-14.43,-160.94,16164.0
