Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-8142.41,76,-1.15,-106.63,15000.0,-8142.41,213.27,0.0,-213.27,0.0,-213.27,16254.0
2013-01-01,CNY,-5599.95,68,-1.48,-82.58,15000.0,-5599.95,82.58,0.0,-82.58,0.0,-82.58,16254.0
2013-01-01,COP,6097.15,76,1.3,80.67,15000.0,6097.15,242.01,-0.0,-242.01,0.0,-242.01,16254.0
2013-01-01,CZK,5609.75,39,1.31,143.96,15000.0,5609.75,215.94,0.0,-215.94,0.0,-215.94,16254.0
2013-01-01,HUF,2909.68,104,1.59,27.87,15000.0,2909.68,83.62,0.0,-83.62,0.0,-83.62,16254.0
2013-01-01,INR,4262.39,56,0.65,75.52,15000.0,4262.39,151.05,0.0,-151.05,0.0,-151.05,16254.0
2013-01-01,ILS,5594.65,54,1.48,103.45,15000.0,5594.65,206.9,0.0,-206.9,0.0,-206.9,16254.0
2013-01-01,KRW,0.0,57,0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16254.0
2013-01-01,MXN,-4694.64,46,-0.81,-102.16,15000.0,-4694.64,102.16,-0.0,-102.16,0.0,-102.16,16254.0
2013-01-01,PLN,5030.72,67,1.96,75.49,15000.0,5030.72,113.24,-0.0,-113.24,0.0,-113.24,16254.0
2013-01-01,ZAR,2827.43,66,0.69,42.77,15000.0,2827.43,64.15,0.0,-64.15,0.0,-64.15,16254.0
2013-01-02,CLP,-8142.41,76,-1.17,-107.05,15000.0,0.0,0.0,469.87,469.87,469.87,256.6,16249.0
2013-01-02,CNY,-5599.95,67,-1.5,-82.98,15000.0,0.0,0.0,539.74,539.74,539.74,457.15,16249.0
2013-01-02,COP,6097.15,75,1.32,80.98,15000.0,0.0,0.0,186.41,186.41,186.41,-55.6,16249.0
2013-01-02,CZK,5609.75,39,1.3,144.43,15000.0,0.0,0.0,-525.88,-525.88,-525.88,-741.82,16249.0
2013-01-02,HUF,2909.68,104,1.59,27.96,15000.0,0.0,0.0,163.92,163.92,163.92,80.31,16249.0
2013-01-02,INR,4262.39,56,0.69,75.79,15000.0,0.0,0.0,-14.88,-14.88,-14.88,-165.92,16249.0
2013-01-02,ILS,5594.65,54,1.46,103.67,15000.0,0.0,0.0,-531.13,-531.13,-531.13,-738.03,16249.0
2013-01-02,KRW,0.0,57,0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16249.0
2013-01-02,MXN,-4694.64,46,-0.8,-102.7,15000.0,0.0,0.0,-114.46,-114.46,-114.46,-216.62,16249.0
2013-01-02,PLN,5030.72,67,1.91,75.02,15000.0,0.0,0.0,-548.91,-548.91,-548.91,-662.15,16249.0
2013-01-02,ZAR,2827.43,66,0.69,43.01,15000.0,0.0,0.0,15.56,15.56,15.56,-48.59,16249.0
2013-01-03,CLP,-8142.41,76,-1.2,-107.59,15000.0,0.0,0.0,52.83,52.83,522.7,309.43,16215.0
2013-01-03,CNY,-5599.95,67,-1.51,-83.33,15000.0,0.0,0.0,14.59,14.59,554.33,471.74,16215.0
