Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7333.18,76,-1.12,-96.04,15000.0,-7333.18,192.07,0.0,-192.07,0.0,-192.07,16138.0
2013-01-01,CNY,-6067.26,68,-1.69,-89.48,15000.0,-6067.26,89.48,0.0,-89.48,0.0,-89.48,16138.0
2013-01-01,COP,5863.39,76,1.47,77.58,15000.0,5863.39,232.73,-0.0,-232.73,0.0,-232.73,16138.0
2013-01-01,CZK,5664.73,39,1.62,145.37,15000.0,5664.73,218.05,0.0,-218.05,0.0,-218.05,16138.0
2013-01-01,HUF,2953.22,104,1.85,28.29,15000.0,2953.22,84.87,0.0,-84.87,0.0,-84.87,16138.0
2013-01-01,INR,4084.39,56,0.81,72.37,15000.0,4084.39,144.74,0.0,-144.74,0.0,-144.74,16138.0
2013-01-01,ILS,5232.58,54,1.69,96.76,15000.0,5232.58,193.51,0.0,-193.51,0.0,-193.51,16138.0
2013-01-01,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16138.0
2013-01-01,MXN,-4520.58,46,-0.83,-98.38,15000.0,-4520.58,98.38,-0.0,-98.38,0.0,-98.38,16138.0
2013-01-01,PLN,5446.87,67,2.39,81.74,15000.0,5446.87,122.61,-0.0,-122.61,0.0,-122.61,16138.0
2013-01-01,ZAR,2831.87,66,0.92,42.84,15000.0,2831.87,64.25,0.0,-64.25,0.0,-64.25,16138.0
2013-01-02,CLP,-7333.18,76,-1.15,-96.41,15000.0,0.0,0.0,423.17,423.17,423.17,231.1,16132.0
2013-01-02,CNY,-6067.26,67,-1.71,-89.9,15000.0,0.0,0.0,584.78,584.78,584.78,495.3,16132.0
2013-01-02,COP,5863.39,75,1.48,77.87,15000.0,0.0,0.0,179.27,179.27,179.27,-53.47,16132.0
2013-01-02,CZK,5664.73,39,1.6,145.85,15000.0,0.0,0.0,-531.04,-531.04,-531.04,-749.09,16132.0
2013-01-02,HUF,2953.22,104,1.86,28.38,15000.0,0.0,0.0,166.37,166.37,166.37,81.51,16132.0
2013-01-02,INR,4084.39,56,0.84,72.62,15000.0,0.0,0.0,-14.26,-14.26,-14.26,-158.99,16132.0
2013-01-02,ILS,5232.58,54,1.67,96.96,15000.0,0.0,0.0,-496.76,-496.76,-496.76,-690.27,16132.0
2013-01-02,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16132.0
2013-01-02,MXN,-4520.58,46,-0.82,-98.89,15000.0,0.0,0.0,-110.21,-110.21,-110.21,-208.59,16132.0
2013-01-02,PLN,5446.87,67,2.34,81.23,15000.0,0.0,0.0,-594.32,-594.32,-594.32,-716.92,16132.0
2013-01-02,ZAR,2831.87,66,0.92,43.08,15000.0,0.0,0.0,15.58,15.58,15.58,-48.67,16132.0
2013-01-03,CLP,-7333.18,76,-1.17,-96.89,15000.0,0.0,0.0,47.58,47.58,470.75,278.67,16094.0
2013-01-03,CNY,-6067.26,67,-1.73,-90.28,15000.0,0.0,0.0,15.81,15.81,600.59,511.11,16094.0
2013-01-03,COP,5863.39,75,1.51,78.25,15000.0,0.0,0.0,259.21,259.21,438.47,205.74,16094.0
2013-01-03,CZK,5664.73,39,1.58,146.24,15000.0,0.0,0.0,-136.6,-136.6,-667.64,-885.69,16094.0
2013-01-03,HUF,2953.22,103,1.86,28.54,15000.0,0.0,0.0,50.45,50.45,216.82,131.96,16094.0
2013-01-03,INR,4084.39,56,0.86,72.89,15000.0,0.0,0.0,-22.87,-22.87,-37.13,-181.86,16094.0
2013-01-03,ILS,5232.58,54,1.65,96.75,15000.0,0.0,0.0,-148.53,-148.53,-645.29,-838.8,16094.0
2013-01-03,KRW,0.0,57,0.76,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16094.0
2013-01-03,MXN,-4520.58,45,-0.84,-99.41,15000.0,0.0,0.0,276.27,276.27,166.06,67.68,16094.0
2013-01-03,PLN,5446.87,68,2.28,79.65,15000.0,0.0,0.0,-558.94,-558.94,-1153.26,-1275.86,16094.0
2013-01-03,ZAR,2831.87,65,0.91,43.25,15000.0,0.0,0.0,-147.82,-147.82,-132.23,-196.49,16094.0
2013-01-04,CLP,-7333.18,75,-1.19,-97.44,15000.0,0.0,0.0,-104.28,-104.28,366.47,174.4,15879.0
2013-01-04,CNY,-6067.26,67,-1.77,-90.23,15000.0,0.0,0.0,546.62,546.62,1147.2,1057.73,15879.0
2013-01-04,COP,5863.39,80,1.63,72.85,15000.0,0.0,0.0,2946.65,2946.65,3385.12,3152.39,15879.0
2013-01-04,CZK,5664.73,39,1.56,146.28,15000.0,0.0,0.0,-176.44,-176.44,-844.08,-1062.13,15879.0
2013-01-04,HUF,2953.22,103,1.84,28.54,15000.0,0.0,0.0,-422.83,-422.83,-206.0,-290.87,15879.0
2013-01-04,INR,4084.39,56,0.85,73.27,15000.0,0.0,0.0,-345.91,-345.91,-383.04,-527.78,15879.0
2013-01-04,ILS,5232.58,55,1.6,95.47,15000.0,0.0,0.0,-470.79,-470.79,-1116.08,-1309.59,15879.0
2013-01-04,KRW,0.0,56,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15879.0
2013-01-04,MXN,-4520.58,45,-0.89,-99.68,15000.0,0.0,0.0,297.45,297.45,463.51,365.13,15879.0
2013-01-04,PLN,5446.87,70,2.23,77.8,15000.0,0.0,0.0,-212.27,-212.27,-1365.53,-1488.13,15879.0
2013-01-04,ZAR,2831.87,66,0.89,43.23,15000.0,0.0,0.0,-198.12,-198.12,-330.35,-394.6,15879.0
2013-01-07,CLP,-7333.18,75,-1.2,-98.0,15000.0,0.0,0.0,6.99,6.99,373.46,181.39,15888.0
2013-01-07,CNY,-6067.26,67,-1.78,-90.51,15000.0,0.0,0.0,-327.02,-327.02,820.18,730.71,15888.0
2013-01-07,COP,5863.39,80,1.64,73.17,15000.0,0.0,0.0,-2444.76,-2444.76,940.37,707.64,15888.0
2013-01-07,CZK,5664.73,39,1.55,146.3,15000.0,0.0,0.0,355.34,355.34,-488.74,-706.79,15888.0
2013-01-07,HUF,2953.22,103,1.82,28.58,15000.0,0.0,0.0,-12.82,-12.82,-218.83,-303.7,15888.0
2013-01-07,INR,4084.39,55,0.85,73.7,15000.0,0.0,0.0,120.82,120.82,-262.22,-406.96,15888.0
2013-01-07,ILS,5232.58,55,1.57,94.64,15000.0,0.0,0.0,133.59,133.59,-982.49,-1176.0,15888.0
2013-01-07,KRW,0.0,56,0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15888.0
2013-01-07,MXN,-4520.58,45,-0.9,-100.23,15000.0,0.0,0.0,-355.49,-355.49,108.02,9.64,15888.0
2013-01-07,PLN,5446.87,71,2.18,76.6,15000.0,0.0,0.0,133.08,133.08,-1232.44,-1355.05,15888.0
2013-01-07,ZAR,2831.87,65,0.88,43.4,15000.0,0.0,0.0,157.17,157.17,-173.18,-237.43,15888.0
2013-01-08,CLP,-7333.18,74,-1.21,-98.56,15000.0,0.0,0.0,-50.85,-50.85,322.61,130.54,15899.0
2013-01-08,CNY,-6067.26,67,-1.78,-90.98,15000.0,0.0,0.0,-327.44,-327.44,492.75,403.27,15899.0
2013-01-08,COP,5863.39,81,1.67,72.78,15000.0,0.0,0.0,735.77,735.77,1676.14,1443.4,15899.0
2013-01-08,CZK,5664.73,39,1.54,146.61,15000.0,0.0,0.0,149.99,149.99,-338.75,-556.8,15899.0
2013-01-08,HUF,2953.22,103,1.8,28.67,15000.0,0.0,0.0,103.99,103.99,-114.84,-199.71,15899.0
2013-01-08,INR,4084.39,55,0.82,73.74,15000.0,0.0,0.0,-318.72,-318.72,-580.94,-725.68,15899.0
2013-01-08,ILS,5232.58,55,1.56,94.53,15000.0,0.0,0.0,370.64,370.64,-611.84,-805.36,15899.0
2013-01-08,KRW,0.0,56,0.8,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15899.0
2013-01-08,MXN,-4520.58,45,-0.88,-100.78,15000.0,0.0,0.0,-262.73,-262.73,-154.71,-253.09,15899.0
2013-01-08,PLN,5446.87,71,2.15,76.56,15000.0,0.0,0.0,622.85,622.85,-609.59,-732.2,15899.0
2013-01-08,ZAR,2831.87,65,0.87,43.62,15000.0,0.0,0.0,103.07,103.07,-70.11,-134.36,15899.0
2013-01-09,CLP,-7333.18,74,-1.2,-98.96,15000.0,0.0,0.0,-279.37,-279.37,43.25,-148.83,15972.0
2013-01-09,CNY,-6067.26,66,-1.77,-91.45,15000.0,0.0,0.0,17.35,17.35,510.1,420.62,15972.0
2013-01-09,COP,5863.39,80,1.68,73.07,15000.0,0.0,0.0,-495.47,-495.47,1180.66,947.93,15972.0
2013-01-09,CZK,5664.73,38,1.53,147.27,15000.0,0.0,0.0,-289.08,-289.08,-627.83,-845.89,15972.0
