Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7426.83,76,-1.12,-97.26,15000.0,-7426.83,194.53,0.0,-194.53,0.0,-194.53,16153.0
2013-01-01,CNY,-6025.02,68,-1.66,-88.85,15000.0,-6025.02,88.85,0.0,-88.85,0.0,-88.85,16153.0
2013-01-01,COP,5886.23,76,1.44,77.88,15000.0,5886.23,233.64,-0.0,-233.64,0.0,-233.64,16153.0
2013-01-01,CZK,5653.4,39,1.58,145.08,15000.0,5653.4,217.62,0.0,-217.62,0.0,-217.62,16153.0
2013-01-01,HUF,2945.51,104,1.82,28.21,15000.0,2945.51,84.64,0.0,-84.64,0.0,-84.64,16153.0
2013-01-01,INR,4108.99,56,0.79,72.8,15000.0,4108.99,145.61,0.0,-145.61,0.0,-145.61,16153.0
2013-01-01,ILS,5272.09,54,1.66,97.49,15000.0,5272.09,194.97,0.0,-194.97,0.0,-194.97,16153.0
2013-01-01,KRW,0.0,57,0.71,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16153.0
2013-01-01,MXN,-4560.13,46,-0.84,-99.24,15000.0,-4560.13,99.24,-0.0,-99.24,0.0,-99.24,16153.0
2013-01-01,PLN,5392.47,67,2.32,80.92,15000.0,5392.47,121.38,-0.0,-121.38,0.0,-121.38,16153.0
2013-01-01,ZAR,2838.01,66,0.89,42.93,15000.0,2838.01,64.39,0.0,-64.39,0.0,-64.39,16153.0
2013-01-02,CLP,-7426.83,76,-1.15,-97.64,15000.0,0.0,0.0,428.57,428.57,428.57,234.05,16147.0
2013-01-02,CNY,-6025.02,67,-1.68,-89.28,15000.0,0.0,0.0,580.71,580.71,580.71,491.85,16147.0
2013-01-02,COP,5886.23,75,1.46,78.18,15000.0,0.0,0.0,179.96,179.96,179.96,-53.68,16147.0
2013-01-02,CZK,5653.4,39,1.56,145.56,15000.0,0.0,0.0,-529.97,-529.97,-529.97,-747.59,16147.0
2013-01-02,HUF,2945.51,104,1.82,28.3,15000.0,0.0,0.0,165.94,165.94,165.94,81.29,16147.0
2013-01-02,INR,4108.99,56,0.82,73.06,15000.0,0.0,0.0,-14.34,-14.34,-14.34,-159.95,16147.0
2013-01-02,ILS,5272.09,54,1.64,97.69,15000.0,0.0,0.0,-500.51,-500.51,-500.51,-695.48,16147.0
2013-01-02,KRW,0.0,57,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16147.0
2013-01-02,MXN,-4560.13,46,-0.82,-99.76,15000.0,0.0,0.0,-111.18,-111.18,-111.18,-210.41,16147.0
2013-01-02,PLN,5392.47,67,2.28,80.42,15000.0,0.0,0.0,-588.38,-588.38,-588.38,-709.76,16147.0
2013-01-02,ZAR,2838.01,66,0.89,43.17,15000.0,0.0,0.0,15.62,15.62,15.62,-48.78,16147.0
2013-01-03,CLP,-7426.83,76,-1.17,-98.13,15000.0,0.0,0.0,48.19,48.19,476.76,282.23,16110.0
2013-01-03,CNY,-6025.02,67,-1.7,-89.65,15000.0,0.0,0.0,15.7,15.7,596.4,507.55,16110.0
2013-01-03,COP,5886.23,75,1.48,78.55,15000.0,0.0,0.0,260.22,260.22,440.18,206.54,16110.0
2013-01-03,CZK,5653.4,39,1.54,145.94,15000.0,0.0,0.0,-136.33,-136.33,-666.3,-883.92,16110.0
2013-01-03,HUF,2945.51,103,1.82,28.46,15000.0,0.0,0.0,50.32,50.32,216.26,131.61,16110.0
2013-01-03,INR,4108.99,56,0.84,73.33,15000.0,0.0,0.0,-23.01,-23.01,-37.35,-182.96,16110.0
2013-01-03,ILS,5272.09,54,1.62,97.48,15000.0,0.0,0.0,-149.65,-149.65,-650.16,-845.13,16110.0
2013-01-03,KRW,0.0,57,0.73,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16110.0
2013-01-03,MXN,-4560.13,45,-0.84,-100.28,15000.0,0.0,0.0,278.68,278.68,167.51,68.27,16110.0
2013-01-03,PLN,5392.47,68,2.22,78.86,15000.0,0.0,0.0,-553.35,-553.35,-1141.74,-1263.12,16110.0
2013-01-03,ZAR,2838.01,65,0.88,43.35,15000.0,0.0,0.0,-148.14,-148.14,-132.52,-196.91,16110.0
2013-01-04,CLP,-7426.83,75,-1.19,-98.69,15000.0,0.0,0.0,-105.61,-105.61,371.15,176.63,15896.0
2013-01-04,CNY,-6025.02,67,-1.74,-89.6,15000.0,0.0,0.0,542.81,542.81,1139.22,1050.36,15896.0
2013-01-04,COP,5886.23,80,1.61,73.13,15000.0,0.0,0.0,2958.13,2958.13,3398.31,3164.67,15896.0
2013-01-04,CZK,5653.4,39,1.52,145.99,15000.0,0.0,0.0,-176.09,-176.09,-842.39,-1060.01,15896.0
2013-01-04,HUF,2945.51,103,1.8,28.47,15000.0,0.0,0.0,-421.72,-421.72,-205.47,-290.11,15896.0
2013-01-04,INR,4108.99,56,0.83,73.71,15000.0,0.0,0.0,-348.0,-348.0,-385.35,-530.96,15896.0
2013-01-04,ILS,5272.09,55,1.57,96.19,15000.0,0.0,0.0,-474.35,-474.35,-1124.51,-1319.48,15896.0
2013-01-04,KRW,0.0,56,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15896.0
2013-01-04,MXN,-4560.13,45,-0.9,-100.55,15000.0,0.0,0.0,300.05,300.05,467.56,368.33,15896.0
2013-01-04,PLN,5392.47,70,2.17,77.03,15000.0,0.0,0.0,-210.15,-210.15,-1351.89,-1473.27,15896.0
2013-01-04,ZAR,2838.01,66,0.86,43.33,15000.0,0.0,0.0,-198.54,-198.54,-331.06,-395.46,15896.0
2013-01-07,CLP,-7426.83,75,-1.2,-99.25,15000.0,0.0,0.0,7.08,7.08,378.23,183.71,15905.0
2013-01-07,CNY,-6025.02,67,-1.75,-89.88,15000.0,0.0,0.0,-324.74,-324.74,814.47,725.62,15905.0
2013-01-07,COP,5886.23,80,1.62,73.45,15000.0,0.0,0.0,-2454.28,-2454.28,944.03,710.39,15905.0
2013-01-07,CZK,5653.4,39,1.51,146.0,15000.0,0.0,0.0,354.63,354.63,-487.76,-705.38,15905.0
2013-01-07,HUF,2945.51,103,1.78,28.5,15000.0,0.0,0.0,-12.79,-12.79,-218.26,-302.9,15905.0
2013-01-07,INR,4108.99,55,0.83,74.14,15000.0,0.0,0.0,121.55,121.55,-263.8,-409.41,15905.0
2013-01-07,ILS,5272.09,55,1.54,95.35,15000.0,0.0,0.0,134.6,134.6,-989.91,-1184.88,15905.0
2013-01-07,KRW,0.0,56,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15905.0
2013-01-07,MXN,-4560.13,45,-0.9,-101.1,15000.0,0.0,0.0,-358.6,-358.6,108.96,9.73,15905.0
2013-01-07,PLN,5392.47,71,2.12,75.84,15000.0,0.0,0.0,131.75,131.75,-1220.14,-1341.52,15905.0
2013-01-07,ZAR,2838.01,65,0.84,43.49,15000.0,0.0,0.0,157.51,157.51,-173.55,-237.95,15905.0
2013-01-08,CLP,-7426.83,74,-1.21,-99.82,15000.0,0.0,0.0,-51.5,-51.5,326.73,132.21,15916.0
2013-01-08,CNY,-6025.02,67,-1.75,-90.35,15000.0,0.0,0.0,-325.16,-325.16,489.32,400.46,15916.0
2013-01-08,COP,5886.23,81,1.65,73.06,15000.0,0.0,0.0,738.63,738.63,1682.66,1449.03,15916.0
2013-01-08,CZK,5653.4,39,1.5,146.32,15000.0,0.0,0.0,149.69,149.69,-338.07,-555.69,15916.0
2013-01-08,HUF,2945.51,103,1.76,28.6,15000.0,0.0,0.0,103.72,103.72,-114.54,-199.19,15916.0
2013-01-08,INR,4108.99,55,0.8,74.18,15000.0,0.0,0.0,-320.64,-320.64,-584.44,-730.05,15916.0
2013-01-08,ILS,5272.09,55,1.52,95.25,15000.0,0.0,0.0,373.44,373.44,-616.47,-811.44,15916.0
2013-01-08,KRW,0.0,56,0.77,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15916.0
2013-01-08,MXN,-4560.13,45,-0.88,-101.66,15000.0,0.0,0.0,-265.03,-265.03,-156.07,-255.3,15916.0
2013-01-08,PLN,5392.47,71,2.09,75.79,15000.0,0.0,0.0,616.63,616.63,-603.5,-724.88,15916.0
2013-01-08,ZAR,2838.01,65,0.84,43.71,15000.0,0.0,0.0,103.29,103.29,-70.26,-134.65,15916.0
2013-01-09,CLP,-7426.83,74,-1.21,-100.22,15000.0,0.0,0.0,-282.93,-282.93,43.8,-150.73,15989.0
2013-01-09,CNY,-6025.02,66,-1.74,-90.81,15000.0,0.0,0.0,17.23,17.23,506.54,417.69,15989.0
2013-01-09,COP,5886.23,80,1.66,73.35,15000.0,0.0,0.0,-497.4,-497.4,1185.26,951.62,15989.0
2013-01-09,CZK,5653.4,38,1.48,146.98,15000.0,0.0,0.0,-288.51,-288.51,-626.58,-844.19,15989.0
2013-01-09,HUF,2945.51,103,1.75,28.66,15000.0,0.0,0.0,105.8,105.8,-8.74,-93.38,15989.0
2013-01-09,INR,4108.99,55,0.79,74.41,15000.0,0.0,0.0,135.43,135.43,-449.01,-594.62,15989.0
2013-01-09,ILS,5272.09,55,1.53,95.79,15000.0,0.0,0.0,437.06,437.06,-179.41,-374.38,15989.0
2013-01-09,KRW,0.0,56,0.78,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15989.0
2013-01-09,MXN,-4560.13,45,-0.84,-102.2,15000.0,0.0,0.0,-151.13,-151.13,-307.2,-406.43,15989.0
2013-01-09,PLN,5392.47,73,2.03,74.35,15000.0,0.0,0.0,-1355.7,-1355.7,-1959.2,-2080.59,15989.0
2013-01-09,ZAR,2838.01,65,0.84,43.94,15000.0,0.0,0.0,37.79,37.79,-32.46,-96.86,15989.0
2013-01-10,CLP,-7426.83,74,-1.21,-100.66,15000.0,0.0,0.0,106.6,106.6,150.4,-44.12,16109.0
2013-01-10,CNY,-6025.02,66,-1.75,-91.34,15000.0,0.0,0.0,243.82,243.82,750.37,661.51,16109.0
2013-01-10,COP,5886.23,80,1.65,73.78,15000.0,0.0,0.0,-175.6,-175.6,1009.66,776.02,16109.0
2013-01-10,CZK,5653.4,38,1.46,147.68,15000.0,0.0,0.0,-96.4,-96.4,-722.97,-940.59,16109.0
2013-01-10,HUF,2945.51,103,1.73,28.47,15000.0,0.0,0.0,-229.76,-229.76,-238.5,-323.15,16109.0
2013-01-10,INR,4108.99,55,0.78,74.69,15000.0,0.0,0.0,26.46,26.46,-422.55,-568.16,16109.0
2013-01-10,ILS,5272.09,55,1.51,96.33,15000.0,0.0,0.0,-418.0,-418.0,-597.41,-792.38,16109.0
2013-01-10,KRW,0.0,55,0.81,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16109.0
2013-01-10,MXN,-4560.13,45,-0.79,-102.07,15000.0,0.0,0.0,-227.7,-227.7,-534.9,-634.14,16109.0
2013-01-10,PLN,5392.47,73,1.97,73.99,15000.0,0.0,0.0,3.48,3.48,-1955.72,-2077.1,16109.0
