Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7693.99,76,-1.13,-100.76,15000.0,-7693.99,201.52,0.0,-201.52,0.0,-201.52,16194.0
2013-01-01,CNY,-5886.79,68,-1.59,-86.81,15000.0,-5886.79,86.81,0.0,-86.81,0.0,-86.81,16194.0
2013-01-01,COP,5955.53,76,1.38,78.8,15000.0,5955.53,236.39,-0.0,-236.39,0.0,-236.39,16194.0
2013-01-01,CZK,5628.95,39,1.47,144.45,15000.0,5628.95,216.68,0.0,-216.68,0.0,-216.68,16194.0
2013-01-01,HUF,2926.26,104,1.72,28.03,15000.0,2926.26,84.09,0.0,-84.09,0.0,-84.09,16194.0
2013-01-01,INR,4171.66,56,0.74,73.92,15000.0,4171.66,147.83,0.0,-147.83,0.0,-147.83,16194.0
2013-01-01,ILS,5386.99,54,1.58,99.61,15000.0,5386.99,199.22,0.0,-199.22,0.0,-199.22,16194.0
2013-01-01,KRW,0.0,57,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16194.0
2013-01-01,MXN,-4645.12,46,-0.83,-101.09,15000.0,-4645.12,101.09,-0.0,-101.09,0.0,-101.09,16194.0
2013-01-01,PLN,5248.92,67,2.17,78.77,15000.0,5248.92,118.15,-0.0,-118.15,0.0,-118.15,16194.0
2013-01-01,ZAR,2846.2,66,0.81,43.05,15000.0,2846.2,64.58,0.0,-64.58,0.0,-64.58,16194.0
2013-01-02,CLP,-7693.99,76,-1.16,-101.15,15000.0,0.0,0.0,443.99,443.99,443.99,242.47,16188.0
2013-01-02,CNY,-5886.79,67,-1.61,-87.23,15000.0,0.0,0.0,567.38,567.38,567.38,480.57,16188.0
2013-01-02,COP,5955.53,75,1.4,79.1,15000.0,0.0,0.0,182.08,182.08,182.08,-54.31,16188.0
2013-01-02,CZK,5628.95,39,1.45,144.93,15000.0,0.0,0.0,-527.68,-527.68,-527.68,-744.36,16188.0
2013-01-02,HUF,2926.26,104,1.72,28.12,15000.0,0.0,0.0,164.85,164.85,164.85,80.76,16188.0
2013-01-02,INR,4171.66,56,0.77,74.17,15000.0,0.0,0.0,-14.56,-14.56,-14.56,-162.39,16188.0
2013-01-02,ILS,5386.99,54,1.56,99.82,15000.0,0.0,0.0,-511.42,-511.42,-511.42,-710.64,16188.0
2013-01-02,KRW,0.0,57,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16188.0
2013-01-02,MXN,-4645.12,46,-0.82,-101.62,15000.0,0.0,0.0,-113.25,-113.25,-113.25,-214.33,16188.0
2013-01-02,PLN,5248.92,67,2.13,78.28,15000.0,0.0,0.0,-572.72,-572.72,-572.72,-690.87,16188.0
2013-01-02,ZAR,2846.2,66,0.81,43.29,15000.0,0.0,0.0,15.66,15.66,15.66,-48.92,16188.0
2013-01-03,CLP,-7693.99,76,-1.18,-101.66,15000.0,0.0,0.0,49.92,49.92,493.91,292.39,16152.0
2013-01-03,CNY,-5886.79,67,-1.63,-87.6,15000.0,0.0,0.0,15.34,15.34,582.72,495.91,16152.0
2013-01-03,COP,5955.53,75,1.42,79.48,15000.0,0.0,0.0,263.28,263.28,445.36,208.97,16152.0
2013-01-03,CZK,5628.95,39,1.43,145.31,15000.0,0.0,0.0,-135.74,-135.74,-663.42,-880.1,16152.0
2013-01-03,HUF,2926.26,103,1.73,28.28,15000.0,0.0,0.0,49.99,49.99,214.84,130.75,16152.0
2013-01-03,INR,4171.66,56,0.79,74.44,15000.0,0.0,0.0,-23.36,-23.36,-37.92,-185.75,16152.0
2013-01-03,ILS,5386.99,54,1.54,99.6,15000.0,0.0,0.0,-152.91,-152.91,-664.33,-863.55,16152.0
2013-01-03,KRW,0.0,57,0.64,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16152.0
2013-01-03,MXN,-4645.12,45,-0.84,-102.15,15000.0,0.0,0.0,283.88,283.88,170.63,69.54,16152.0
2013-01-03,PLN,5248.92,68,2.07,76.76,15000.0,0.0,0.0,-538.62,-538.62,-1111.34,-1229.49,16152.0
2013-01-03,ZAR,2846.2,65,0.8,43.47,15000.0,0.0,0.0,-148.56,-148.56,-132.9,-197.48,16152.0
