Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7350.56,76,-1.12,-96.26,15000.0,-7350.56,192.53,0.0,-192.53,0.0,-192.53,16141.0
2013-01-01,CNY,-6059.68,68,-1.68,-89.36,15000.0,-6059.68,89.36,0.0,-89.36,0.0,-89.36,16141.0
2013-01-01,COP,5867.58,76,1.46,77.63,15000.0,5867.58,232.9,-0.0,-232.9,0.0,-232.9,16141.0
2013-01-01,CZK,5662.51,39,1.61,145.31,15000.0,5662.51,217.97,0.0,-217.97,0.0,-217.97,16141.0
2013-01-01,HUF,2951.76,104,1.85,28.27,15000.0,2951.76,84.82,0.0,-84.82,0.0,-84.82,16141.0
2013-01-01,INR,4089.08,56,0.8,72.45,15000.0,4089.08,144.9,0.0,-144.9,0.0,-144.9,16141.0
2013-01-01,ILS,5239.89,54,1.68,96.89,15000.0,5239.89,193.78,0.0,-193.78,0.0,-193.78,16141.0
2013-01-01,KRW,0.0,57,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16141.0
2013-01-01,MXN,-4528.3,46,-0.83,-98.54,15000.0,-4528.3,98.54,-0.0,-98.54,0.0,-98.54,16141.0
2013-01-01,PLN,5436.58,67,2.37,81.58,15000.0,5436.58,122.37,-0.0,-122.37,0.0,-122.37,16141.0
2013-01-01,ZAR,2833.14,66,0.92,42.86,15000.0,2833.14,64.28,0.0,-64.28,0.0,-64.28,16141.0
2013-01-02,CLP,-7350.56,76,-1.15,-96.64,15000.0,0.0,0.0,424.17,424.17,424.17,231.64,16135.0
2013-01-02,CNY,-6059.68,67,-1.7,-89.79,15000.0,0.0,0.0,584.05,584.05,584.05,494.68,16135.0
2013-01-02,COP,5867.58,75,1.48,77.93,15000.0,0.0,0.0,179.39,179.39,179.39,-53.51,16135.0
2013-01-02,CZK,5662.51,39,1.6,145.79,15000.0,0.0,0.0,-530.83,-530.83,-530.83,-748.8,16135.0
2013-01-02,HUF,2951.76,104,1.85,28.36,15000.0,0.0,0.0,166.29,166.29,166.29,81.47,16135.0
2013-01-02,INR,4089.08,56,0.83,72.71,15000.0,0.0,0.0,-14.27,-14.27,-14.27,-159.18,16135.0
2013-01-02,ILS,5239.89,54,1.66,97.09,15000.0,0.0,0.0,-497.45,-497.45,-497.45,-691.23,16135.0
2013-01-02,KRW,0.0,57,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16135.0
2013-01-02,MXN,-4528.3,46,-0.82,-99.06,15000.0,0.0,0.0,-110.4,-110.4,-110.4,-208.94,16135.0
2013-01-02,PLN,5436.58,67,2.33,81.08,15000.0,0.0,0.0,-593.2,-593.2,-593.2,-715.57,16135.0
2013-01-02,ZAR,2833.14,66,0.92,43.09,15000.0,0.0,0.0,15.59,15.59,15.59,-48.69,16135.0
2013-01-03,CLP,-7350.56,76,-1.17,-97.12,15000.0,0.0,0.0,47.69,47.69,471.86,279.33,16097.0
2013-01-03,CNY,-6059.68,67,-1.72,-90.17,15000.0,0.0,0.0,15.79,15.79,599.84,510.47,16097.0
2013-01-03,COP,5867.58,75,1.5,78.31,15000.0,0.0,0.0,259.39,259.39,438.79,205.89,16097.0
2013-01-03,CZK,5662.51,39,1.58,146.18,15000.0,0.0,0.0,-136.55,-136.55,-667.38,-885.34,16097.0
2013-01-03,HUF,2951.76,103,1.85,28.52,15000.0,0.0,0.0,50.42,50.42,216.71,131.89,16097.0
2013-01-03,INR,4089.08,56,0.86,72.97,15000.0,0.0,0.0,-22.9,-22.9,-37.17,-182.07,16097.0
