Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7423.79,76,-1.12,-97.22,15000.0,-7423.79,194.45,0.0,-194.45,0.0,-194.45,16153.0
2013-01-01,CNY,-6026.45,68,-1.66,-88.87,15000.0,-6026.45,88.87,0.0,-88.87,0.0,-88.87,16153.0
2013-01-01,COP,5885.47,76,1.44,77.87,15000.0,5885.47,233.61,-0.0,-233.61,0.0,-233.61,16153.0
2013-01-01,CZK,5653.75,39,1.58,145.09,15000.0,5653.75,217.63,0.0,-217.63,0.0,-217.63,16153.0
2013-01-01,HUF,2945.76,104,1.82,28.22,15000.0,2945.76,84.65,0.0,-84.65,0.0,-84.65,16153.0
2013-01-01,INR,4108.22,56,0.79,72.79,15000.0,4108.22,145.58,0.0,-145.58,0.0,-145.58,16153.0
2013-01-01,ILS,5270.8,54,1.66,97.46,15000.0,5270.8,194.93,0.0,-194.93,0.0,-194.93,16153.0
2013-01-01,KRW,0.0,57,0.71,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16153.0
2013-01-01,MXN,-4558.92,46,-0.84,-99.21,15000.0,-4558.92,99.21,-0.0,-99.21,0.0,-99.21,16153.0
2013-01-01,PLN,5394.2,67,2.33,80.95,15000.0,5394.2,121.42,-0.0,-121.42,0.0,-121.42,16153.0
2013-01-01,ZAR,2837.84,66,0.89,42.93,15000.0,2837.84,64.39,0.0,-64.39,0.0,-64.39,16153.0
2013-01-02,CLP,-7423.79,76,-1.15,-97.6,15000.0,0.0,0.0,428.4,428.4,428.4,233.95,16147.0
2013-01-02,CNY,-6026.45,67,-1.68,-89.3,15000.0,0.0,0.0,580.84,580.84,580.84,491.97,16147.0
2013-01-02,COP,5885.47,75,1.46,78.17,15000.0,0.0,0.0,179.94,179.94,179.94,-53.67,16147.0
2013-01-02,CZK,5653.75,39,1.56,145.57,15000.0,0.0,0.0,-530.01,-530.01,-530.01,-747.64,16147.0
2013-01-02,HUF,2945.76,104,1.82,28.31,15000.0,0.0,0.0,165.95,165.95,165.95,81.3,16147.0
2013-01-02,INR,4108.22,56,0.82,73.05,15000.0,0.0,0.0,-14.34,-14.34,-14.34,-159.92,16147.0
2013-01-02,ILS,5270.8,54,1.64,97.67,15000.0,0.0,0.0,-500.39,-500.39,-500.39,-695.31,16147.0
2013-01-02,KRW,0.0,57,0.71,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16147.0
2013-01-02,MXN,-4558.92,46,-0.82,-99.73,15000.0,0.0,0.0,-111.15,-111.15,-111.15,-210.36,16147.0
2013-01-02,PLN,5394.2,67,2.28,80.44,15000.0,0.0,0.0,-588.57,-588.57,-588.57,-709.99,16147.0
2013-01-02,ZAR,2837.84,66,0.89,43.17,15000.0,0.0,0.0,15.62,15.62,15.62,-48.77,16147.0
2013-01-03,CLP,-7423.79,76,-1.17,-98.09,15000.0,0.0,0.0,48.17,48.17,476.56,282.12,16109.0
2013-01-03,CNY,-6026.45,67,-1.7,-89.68,15000.0,0.0,0.0,15.7,15.7,596.55,507.67,16109.0
2013-01-03,COP,5885.47,75,1.48,78.54,15000.0,0.0,0.0,260.18,260.18,440.12,206.52,16109.0
2013-01-03,CZK,5653.75,39,1.54,145.95,15000.0,0.0,0.0,-136.34,-136.34,-666.34,-883.97,16109.0
2013-01-03,HUF,2945.76,103,1.82,28.46,15000.0,0.0,0.0,50.32,50.32,216.27,131.62,16109.0
2013-01-03,INR,4108.22,56,0.84,73.31,15000.0,0.0,0.0,-23.0,-23.0,-37.34,-182.92,16109.0
2013-01-03,ILS,5270.8,54,1.62,97.45,15000.0,0.0,0.0,-149.62,-149.62,-650.0,-844.93,16109.0
2013-01-03,KRW,0.0,57,0.73,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16109.0
2013-01-03,MXN,-4558.92,45,-0.84,-100.26,15000.0,0.0,0.0,278.61,278.61,167.46,68.25,16109.0
2013-01-03,PLN,5394.2,68,2.23,78.88,15000.0,0.0,0.0,-553.53,-553.53,-1142.1,-1263.52,16109.0
2013-01-03,ZAR,2837.84,65,0.88,43.34,15000.0,0.0,0.0,-148.13,-148.13,-132.51,-196.9,16109.0
2013-01-04,CLP,-7423.79,75,-1.19,-98.65,15000.0,0.0,0.0,-105.56,-105.56,371.0,176.55,15895.0
2013-01-04,CNY,-6026.45,67,-1.74,-89.63,15000.0,0.0,0.0,542.94,542.94,1139.49,1050.61,15895.0
2013-01-04,COP,5885.47,80,1.61,73.12,15000.0,0.0,0.0,2957.75,2957.75,3397.88,3164.27,15895.0
2013-01-04,CZK,5653.75,39,1.52,145.99,15000.0,0.0,0.0,-176.1,-176.1,-842.44,-1060.07,15895.0
2013-01-04,HUF,2945.76,103,1.8,28.47,15000.0,0.0,0.0,-421.76,-421.76,-205.48,-290.14,15895.0
2013-01-04,INR,4108.22,56,0.83,73.7,15000.0,0.0,0.0,-347.93,-347.93,-385.28,-530.86,15895.0
2013-01-04,ILS,5270.8,55,1.57,96.16,15000.0,0.0,0.0,-474.23,-474.23,-1124.23,-1319.16,15895.0
2013-01-04,KRW,0.0,56,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15895.0
