Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-8528.58,76,-1.16,-111.69,15000.0,-8528.58,223.38,0.0,-223.38,0.0,-223.38,16300.0
2013-01-01,CNY,-5290.39,68,-1.38,-78.02,15000.0,-5290.39,78.02,0.0,-78.02,0.0,-78.02,16300.0
2013-01-01,COP,6270.14,76,1.27,82.96,15000.0,6270.14,248.88,-0.0,-248.88,0.0,-248.88,16300.0
2013-01-01,CZK,5612.15,39,1.2,144.02,15000.0,5612.15,216.03,0.0,-216.03,0.0,-216.03,16300.0
2013-01-01,HUF,2921.42,104,1.48,27.98,15000.0,2921.42,83.95,0.0,-83.95,0.0,-83.95,16300.0
2013-01-01,INR,4337.71,56,0.59,76.86,15000.0,4337.71,153.71,0.0,-153.71,0.0,-153.71,16300.0
2013-01-01,ILS,5799.1,54,1.4,107.23,15000.0,5799.1,214.46,0.0,-214.46,0.0,-214.46,16300.0
2013-01-01,KRW,0.0,57,0.37,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16300.0
2013-01-01,MXN,-4633.89,46,-0.77,-100.84,15000.0,-4633.89,100.84,-0.0,-100.84,0.0,-100.84,16300.0
2013-01-01,PLN,4843.14,67,1.8,72.68,15000.0,4843.14,109.02,-0.0,-109.02,0.0,-109.02,16300.0
2013-01-01,ZAR,2774.52,66,0.6,41.97,15000.0,2774.52,62.95,0.0,-62.95,0.0,-62.95,16300.0
2013-01-02,CLP,-8528.58,76,-1.18,-112.13,15000.0,0.0,0.0,492.15,492.15,492.15,268.77,16295.0
2013-01-02,CNY,-5290.39,67,-1.4,-78.39,15000.0,0.0,0.0,509.9,509.9,509.9,431.88,16295.0
2013-01-02,COP,6270.14,75,1.28,83.28,15000.0,0.0,0.0,191.7,191.7,191.7,-57.18,16295.0
2013-01-02,CZK,5612.15,39,1.18,144.49,15000.0,0.0,0.0,-526.11,-526.11,-526.11,-742.14,16295.0
2013-01-02,HUF,2921.42,104,1.48,28.07,15000.0,0.0,0.0,164.58,164.58,164.58,80.63,16295.0
2013-01-02,INR,4337.71,56,0.62,77.13,15000.0,0.0,0.0,-15.14,-15.14,-15.14,-168.85,16295.0
2013-01-02,ILS,5799.1,54,1.38,107.46,15000.0,0.0,0.0,-550.54,-550.54,-550.54,-765.0,16295.0
