Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7381.73,76,-1.12,-96.67,15000.0,-7381.73,193.34,0.0,-193.34,0.0,-193.34,16146.0
2013-01-01,CNY,-6045.79,68,-1.67,-89.16,15000.0,-6045.79,89.16,0.0,-89.16,0.0,-89.16,16146.0
2013-01-01,COP,5875.16,76,1.45,77.73,15000.0,5875.16,233.2,-0.0,-233.2,0.0,-233.2,16146.0
2013-01-01,CZK,5658.66,39,1.6,145.21,15000.0,5658.66,217.82,0.0,-217.82,0.0,-217.82,16146.0
2013-01-01,HUF,2949.18,104,1.83,28.25,15000.0,2949.18,84.75,0.0,-84.75,0.0,-84.75,16146.0
2013-01-01,INR,4097.35,56,0.8,72.6,15000.0,4097.35,145.2,0.0,-145.2,0.0,-145.2,16146.0
2013-01-01,ILS,5253.03,54,1.67,97.13,15000.0,5253.03,194.27,0.0,-194.27,0.0,-194.27,16146.0
2013-01-01,KRW,0.0,57,0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16146.0
2013-01-01,MXN,-4541.72,46,-0.83,-98.84,15000.0,-4541.72,98.84,-0.0,-98.84,0.0,-98.84,16146.0
2013-01-01,PLN,5418.36,67,2.35,81.31,15000.0,5418.36,121.96,-0.0,-121.96,0.0,-121.96,16146.0
2013-01-01,ZAR,2835.27,66,0.91,42.89,15000.0,2835.27,64.33,0.0,-64.33,0.0,-64.33,16146.0
2013-01-02,CLP,-7381.73,76,-1.15,-97.05,15000.0,0.0,0.0,425.97,425.97,425.97,232.63,16140.0
2013-01-02,CNY,-6045.79,67,-1.69,-89.59,15000.0,0.0,0.0,582.71,582.71,582.71,493.55,16140.0
2013-01-02,COP,5875.16,75,1.47,78.03,15000.0,0.0,0.0,179.63,179.63,179.63,-53.57,16140.0
