Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7225.37,76,-1.11,-94.62,15000.0,-7225.37,189.25,0.0,-189.25,0.0,-189.25,16119.0
2013-01-01,CNY,-6111.46,68,-1.71,-90.13,15000.0,-6111.46,90.13,0.0,-90.13,0.0,-90.13,16119.0
2013-01-01,COP,5837.67,76,1.5,77.24,15000.0,5837.67,231.71,-0.0,-231.71,0.0,-231.71,16119.0
2013-01-01,CZK,5679.79,39,1.67,145.76,15000.0,5679.79,218.63,0.0,-218.63,0.0,-218.63,16119.0
2013-01-01,HUF,2962.37,104,1.9,28.38,15000.0,2962.37,85.13,0.0,-85.13,0.0,-85.13,16119.0
2013-01-01,INR,4053.8,56,0.83,71.83,15000.0,4053.8,143.65,0.0,-143.65,0.0,-143.65,16119.0
2013-01-01,ILS,5187.23,54,1.72,95.92,15000.0,5187.23,191.83,0.0,-191.83,0.0,-191.83,16119.0
2013-01-01,KRW,0.0,57,0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16119.0
2013-01-01,MXN,-4468.71,46,-0.83,-97.25,15000.0,-4468.71,97.25,-0.0,-97.25,0.0,-97.25,16119.0
2013-01-01,PLN,5512.87,67,2.46,82.73,15000.0,5512.87,124.09,-0.0,-124.09,0.0,-124.09,16119.0
2013-01-01,ZAR,2822.74,66,0.96,42.7,15000.0,2822.74,64.05,0.0,-64.05,0.0,-64.05,16119.0
2013-01-02,CLP,-7225.37,76,-1.14,-94.99,15000.0,0.0,0.0,416.95,416.95,416.95,227.7,16113.0
2013-01-02,CNY,-6111.46,67,-1.74,-90.56,15000.0,0.0,0.0,589.04,589.04,589.04,498.91,16113.0
2013-01-02,COP,5837.67,75,1.52,77.53,15000.0,0.0,0.0,178.48,178.48,178.48,-53.23,16113.0
2013-01-02,CZK,5679.79,39,1.66,146.24,15000.0,0.0,0.0,-532.45,-532.45,-532.45,-751.08,16113.0
2013-01-02,HUF,2962.37,104,1.9,28.46,15000.0,0.0,0.0,166.89,166.89,166.89,81.76,16113.0
2013-01-02,INR,4053.8,56,0.86,72.08,15000.0,0.0,0.0,-14.15,-14.15,-14.15,-157.8,16113.0
2013-01-02,ILS,5187.23,54,1.71,96.12,15000.0,0.0,0.0,-492.45,-492.45,-492.45,-684.29,16113.0
2013-01-02,KRW,0.0,57,0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16113.0
2013-01-02,MXN,-4468.71,46,-0.82,-97.76,15000.0,0.0,0.0,-108.95,-108.95,-108.95,-206.19,16113.0
2013-01-02,PLN,5512.87,67,2.42,82.21,15000.0,0.0,0.0,-601.52,-601.52,-601.52,-725.61,16113.0
2013-01-02,ZAR,2822.74,66,0.96,42.94,15000.0,0.0,0.0,15.53,15.53,15.53,-48.51,16113.0
2013-01-03,CLP,-7225.37,76,-1.17,-95.47,15000.0,0.0,0.0,46.88,46.88,463.83,274.58,16075.0
2013-01-03,CNY,-6111.46,67,-1.76,-90.94,15000.0,0.0,0.0,15.92,15.92,604.96,514.83,16075.0
2013-01-03,COP,5837.67,75,1.54,77.91,15000.0,0.0,0.0,258.07,258.07,436.55,204.84,16075.0
2013-01-03,CZK,5679.79,39,1.64,146.62,15000.0,0.0,0.0,-136.96,-136.96,-669.41,-888.05,16075.0
2013-01-03,HUF,2962.37,103,1.91,28.63,15000.0,0.0,0.0,50.6,50.6,217.49,132.36,16075.0
2013-01-03,INR,4053.8,56,0.88,72.34,15000.0,0.0,0.0,-22.7,-22.7,-36.85,-180.5,16075.0
2013-01-03,ILS,5187.23,54,1.68,95.91,15000.0,0.0,0.0,-147.24,-147.24,-639.7,-831.53,16075.0
2013-01-03,KRW,0.0,57,0.8,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16075.0
2013-01-03,MXN,-4468.71,45,-0.84,-98.27,15000.0,0.0,0.0,273.1,273.1,164.15,66.9,16075.0
2013-01-03,PLN,5512.87,68,2.36,80.62,15000.0,0.0,0.0,-565.71,-565.71,-1167.23,-1291.32,16075.0
2013-01-03,ZAR,2822.74,65,0.95,43.11,15000.0,0.0,0.0,-147.34,-147.34,-131.81,-195.85,16075.0
2013-01-04,CLP,-7225.37,75,-1.18,-96.01,15000.0,0.0,0.0,-102.74,-102.74,361.08,171.84,15859.0
2013-01-04,CNY,-6111.46,67,-1.8,-90.89,15000.0,0.0,0.0,550.6,550.6,1155.56,1065.43,15859.0
2013-01-04,COP,5837.67,80,1.66,72.53,15000.0,0.0,0.0,2933.72,2933.72,3370.27,3138.56,15859.0
2013-01-04,CZK,5679.79,39,1.61,146.67,15000.0,0.0,0.0,-176.91,-176.91,-846.32,-1064.95,15859.0
2013-01-04,HUF,2962.37,103,1.88,28.63,15000.0,0.0,0.0,-424.14,-424.14,-206.64,-291.77,15859.0
2013-01-04,INR,4053.8,56,0.87,72.72,15000.0,0.0,0.0,-343.32,-343.32,-380.17,-523.83,15859.0
2013-01-04,ILS,5187.23,55,1.64,94.64,15000.0,0.0,0.0,-466.71,-466.71,-1106.41,-1298.24,15859.0
2013-01-04,KRW,0.0,56,0.81,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15859.0
2013-01-04,MXN,-4468.71,45,-0.89,-98.54,15000.0,0.0,0.0,294.04,294.04,458.19,360.94,15859.0
2013-01-04,PLN,5512.87,70,2.3,78.75,15000.0,0.0,0.0,-214.84,-214.84,-1382.08,-1506.17,15859.0
2013-01-04,ZAR,2822.74,66,0.93,43.09,15000.0,0.0,0.0,-197.48,-197.48,-329.28,-393.33,15859.0
2013-01-07,CLP,-7225.37,75,-1.2,-96.56,15000.0,0.0,0.0,6.89,6.89,367.97,178.72,15867.0
2013-01-07,CNY,-6111.46,67,-1.81,-91.17,15000.0,0.0,0.0,-329.4,-329.4,826.16,736.03,15867.0
2013-01-07,COP,5837.67,80,1.67,72.85,15000.0,0.0,0.0,-2434.03,-2434.03,936.24,704.53,15867.0
2013-01-07,CZK,5679.79,39,1.6,146.69,15000.0,0.0,0.0,356.28,356.28,-490.04,-708.67,15867.0
2013-01-07,HUF,2962.37,103,1.86,28.66,15000.0,0.0,0.0,-12.86,-12.86,-219.51,-304.64,15867.0
2013-01-07,INR,4053.8,55,0.87,73.15,15000.0,0.0,0.0,119.91,119.91,-260.26,-403.91,15867.0
2013-01-07,ILS,5187.23,55,1.61,93.82,15000.0,0.0,0.0,132.44,132.44,-973.97,-1165.81,15867.0
2013-01-07,KRW,0.0,56,0.82,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15867.0
2013-01-07,MXN,-4468.71,45,-0.9,-99.08,15000.0,0.0,0.0,-351.41,-351.41,106.78,9.53,15867.0
2013-01-07,PLN,5512.87,71,2.25,77.53,15000.0,0.0,0.0,134.7,134.7,-1247.38,-1371.47,15867.0
2013-01-07,ZAR,2822.74,65,0.91,43.26,15000.0,0.0,0.0,156.67,156.67,-172.62,-236.66,15867.0
2013-01-08,CLP,-7225.37,74,-1.21,-97.11,15000.0,0.0,0.0,-50.1,-50.1,317.87,128.62,15878.0
2013-01-08,CNY,-6111.46,67,-1.81,-91.65,15000.0,0.0,0.0,-329.82,-329.82,496.34,406.21,15878.0
2013-01-08,COP,5837.67,81,1.71,72.46,15000.0,0.0,0.0,732.54,732.54,1668.78,1437.07,15878.0
2013-01-08,CZK,5679.79,39,1.59,147.0,15000.0,0.0,0.0,150.39,150.39,-339.65,-558.28,15878.0
2013-01-08,HUF,2962.37,103,1.85,28.76,15000.0,0.0,0.0,104.31,104.31,-115.2,-200.33,15878.0
2013-01-08,INR,4053.8,55,0.84,73.18,15000.0,0.0,0.0,-316.33,-316.33,-576.59,-720.25,15878.0
2013-01-08,ILS,5187.23,55,1.59,93.71,15000.0,0.0,0.0,367.43,367.43,-606.54,-798.38,15878.0
2013-01-08,KRW,0.0,56,0.84,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15878.0
2013-01-08,MXN,-4468.71,45,-0.87,-99.62,15000.0,0.0,0.0,-259.72,-259.72,-152.94,-250.19,15878.0
2013-01-08,PLN,5512.87,71,2.23,77.48,15000.0,0.0,0.0,630.4,630.4,-616.98,-741.07,15878.0
2013-01-08,ZAR,2822.74,65,0.91,43.48,15000.0,0.0,0.0,102.74,102.74,-69.88,-133.93,15878.0
2013-01-09,CLP,-7225.37,74,-1.2,-97.5,15000.0,0.0,0.0,-275.26,-275.26,42.61,-146.64,15952.0
2013-01-09,CNY,-6111.46,66,-1.81,-92.11,15000.0,0.0,0.0,17.47,17.47,513.81,423.68,15952.0
2013-01-09,COP,5837.67,80,1.71,72.75,15000.0,0.0,0.0,-493.3,-493.3,1175.48,943.77,15952.0
2013-01-09,CZK,5679.79,38,1.58,147.66,15000.0,0.0,0.0,-289.85,-289.85,-629.5,-848.14,15952.0
2013-01-09,HUF,2962.37,103,1.84,28.82,15000.0,0.0,0.0,106.41,106.41,-8.79,-93.92,15952.0
2013-01-09,INR,4053.8,55,0.83,73.41,15000.0,0.0,0.0,133.61,133.61,-442.98,-586.63,15952.0
2013-01-09,ILS,5187.23,55,1.6,94.25,15000.0,0.0,0.0,430.02,430.02,-176.52,-368.35,15952.0
2013-01-09,KRW,0.0,56,0.85,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15952.0
2013-01-09,MXN,-4468.71,45,-0.84,-100.15,15000.0,0.0,0.0,-148.1,-148.1,-301.04,-398.29,15952.0
2013-01-09,PLN,5512.87,73,2.16,76.01,15000.0,0.0,0.0,-1385.97,-1385.97,-2002.95,-2127.04,15952.0
2013-01-09,ZAR,2822.74,65,0.91,43.71,15000.0,0.0,0.0,37.59,37.59,-32.29,-96.34,15952.0
2013-01-10,CLP,-7225.37,74,-1.2,-97.93,15000.0,0.0,0.0,103.71,103.71,146.32,-42.93,16070.0
2013-01-10,CNY,-6111.46,66,-1.81,-92.65,15000.0,0.0,0.0,247.32,247.32,761.13,671.0,16070.0
2013-01-10,COP,5837.67,80,1.71,73.17,15000.0,0.0,0.0,-174.15,-174.15,1001.33,769.62,16070.0
2013-01-10,CZK,5679.79,38,1.56,148.37,15000.0,0.0,0.0,-96.85,-96.85,-726.35,-944.98,16070.0
