Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7396.94,76,-1.12,-96.87,15000.0,-7396.94,193.74,0.0,-193.74,0.0,-193.74,16148.0
2013-01-01,CNY,-6038.87,68,-1.67,-89.06,15000.0,-6038.87,89.06,0.0,-89.06,0.0,-89.06,16148.0
2013-01-01,COP,5878.87,76,1.45,77.78,15000.0,5878.87,233.35,-0.0,-233.35,0.0,-233.35,16148.0
2013-01-01,CZK,5656.85,39,1.59,145.17,15000.0,5656.85,217.75,0.0,-217.75,0.0,-217.75,16148.0
2013-01-01,HUF,2947.94,104,1.83,28.24,15000.0,2947.94,84.71,0.0,-84.71,0.0,-84.71,16148.0
2013-01-01,INR,4101.32,56,0.79,72.67,15000.0,4101.32,145.34,0.0,-145.34,0.0,-145.34,16148.0
2013-01-01,ILS,5259.45,54,1.67,97.25,15000.0,5259.45,194.51,0.0,-194.51,0.0,-194.51,16148.0
2013-01-01,KRW,0.0,57,0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16148.0
2013-01-01,MXN,-4548.06,46,-0.84,-98.97,15000.0,-4548.06,98.97,-0.0,-98.97,0.0,-98.97,16148.0
2013-01-01,PLN,5409.56,67,2.34,81.18,15000.0,5409.56,121.77,-0.0,-121.77,0.0,-121.77,16148.0
2013-01-01,ZAR,2836.24,66,0.9,42.9,15000.0,2836.24,64.35,0.0,-64.35,0.0,-64.35,16148.0
2013-01-02,CLP,-7396.94,76,-1.15,-97.25,15000.0,0.0,0.0,426.85,426.85,426.85,233.11,16142.0
2013-01-02,CNY,-6038.87,67,-1.69,-89.48,15000.0,0.0,0.0,582.04,582.04,582.04,492.99,16142.0
2013-01-02,COP,5878.87,75,1.47,78.08,15000.0,0.0,0.0,179.74,179.74,179.74,-53.61,16142.0
