Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7389.18,76,-1.12,-96.77,15000.0,-7389.18,193.54,0.0,-193.54,0.0,-193.54,16147.0
2013-01-01,CNY,-6042.41,68,-1.67,-89.11,15000.0,-6042.41,89.11,0.0,-89.11,0.0,-89.11,16147.0
2013-01-01,COP,5876.98,76,1.45,77.76,15000.0,5876.98,233.27,-0.0,-233.27,0.0,-233.27,16147.0
2013-01-01,CZK,5657.77,39,1.59,145.19,15000.0,5657.77,217.79,0.0,-217.79,0.0,-217.79,16147.0
2013-01-01,HUF,2948.57,104,1.83,28.24,15000.0,2948.57,84.73,0.0,-84.73,0.0,-84.73,16147.0
2013-01-01,INR,4099.3,56,0.8,72.63,15000.0,4099.3,145.27,0.0,-145.27,0.0,-145.27,16147.0
2013-01-01,ILS,5256.18,54,1.67,97.19,15000.0,5256.18,194.38,0.0,-194.38,0.0,-194.38,16147.0
2013-01-01,KRW,0.0,57,0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16147.0
2013-01-01,MXN,-4544.84,46,-0.84,-98.9,15000.0,-4544.84,98.9,-0.0,-98.9,0.0,-98.9,16147.0
2013-01-01,PLN,5414.04,67,2.35,81.24,15000.0,5414.04,121.87,-0.0,-121.87,0.0,-121.87,16147.0
2013-01-01,ZAR,2835.75,66,0.9,42.89,15000.0,2835.75,64.34,0.0,-64.34,0.0,-64.34,16147.0
2013-01-02,CLP,-7389.18,76,-1.15,-97.15,15000.0,0.0,0.0,426.4,426.4,426.4,232.86,16141.0
2013-01-02,CNY,-6042.41,67,-1.69,-89.54,15000.0,0.0,0.0,582.38,582.38,582.38,493.27,16141.0
2013-01-02,COP,5876.98,75,1.47,78.05,15000.0,0.0,0.0,179.68,179.68,179.68,-53.59,16141.0
2013-01-02,CZK,5657.77,39,1.58,145.67,15000.0,0.0,0.0,-530.38,-530.38,-530.38,-748.17,16141.0
2013-01-02,HUF,2948.57,104,1.84,28.33,15000.0,0.0,0.0,166.11,166.11,166.11,81.38,16141.0
2013-01-02,INR,4099.3,56,0.83,72.89,15000.0,0.0,0.0,-14.31,-14.31,-14.31,-159.57,16141.0
2013-01-02,ILS,5256.18,54,1.65,97.4,15000.0,0.0,0.0,-499.0,-499.0,-499.0,-693.38,16141.0
2013-01-02,KRW,0.0,57,0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16141.0
2013-01-02,MXN,-4544.84,46,-0.82,-99.42,15000.0,0.0,0.0,-110.8,-110.8,-110.8,-209.71,16141.0
2013-01-02,PLN,5414.04,67,2.31,80.74,15000.0,0.0,0.0,-590.74,-590.74,-590.74,-712.6,16141.0
2013-01-02,ZAR,2835.75,66,0.9,43.13,15000.0,0.0,0.0,15.61,15.61,15.61,-48.74,16141.0
2013-01-03,CLP,-7389.18,76,-1.17,-97.63,15000.0,0.0,0.0,47.94,47.94,474.34,280.8,16104.0
2013-01-03,CNY,-6042.41,67,-1.71,-89.91,15000.0,0.0,0.0,15.74,15.74,598.13,509.02,16104.0
2013-01-03,COP,5876.98,75,1.49,78.43,15000.0,0.0,0.0,259.81,259.81,439.49,206.22,16104.0
2013-01-03,CZK,5657.77,39,1.56,146.06,15000.0,0.0,0.0,-136.43,-136.43,-666.82,-884.6,16104.0
2013-01-03,HUF,2948.57,103,1.84,28.49,15000.0,0.0,0.0,50.37,50.37,216.48,131.75,16104.0
2013-01-03,INR,4099.3,56,0.85,73.15,15000.0,0.0,0.0,-22.95,-22.95,-37.26,-182.53,16104.0
2013-01-03,ILS,5256.18,54,1.63,97.18,15000.0,0.0,0.0,-149.2,-149.2,-648.2,-842.58,16104.0
2013-01-03,KRW,0.0,57,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16104.0
2013-01-03,MXN,-4544.84,45,-0.84,-99.95,15000.0,0.0,0.0,277.75,277.75,166.95,68.04,16104.0
2013-01-03,PLN,5414.04,68,2.25,79.17,15000.0,0.0,0.0,-555.57,-555.57,-1146.3,-1268.17,16104.0
2013-01-03,ZAR,2835.75,65,0.89,43.31,15000.0,0.0,0.0,-148.02,-148.02,-132.41,-196.76,16104.0
2013-01-04,CLP,-7389.18,75,-1.19,-98.19,15000.0,0.0,0.0,-105.07,-105.07,369.27,175.73,15889.0
2013-01-04,CNY,-6042.41,67,-1.75,-89.86,15000.0,0.0,0.0,544.38,544.38,1142.5,1053.4,15889.0
2013-01-04,COP,5876.98,80,1.62,73.02,15000.0,0.0,0.0,2953.48,2953.48,3392.97,3159.7,15889.0
2013-01-04,CZK,5657.77,39,1.54,146.1,15000.0,0.0,0.0,-176.22,-176.22,-843.04,-1060.83,15889.0
2013-01-04,HUF,2948.57,103,1.82,28.49,15000.0,0.0,0.0,-422.16,-422.16,-205.68,-290.41,15889.0
2013-01-04,INR,4099.3,56,0.84,73.54,15000.0,0.0,0.0,-347.18,-347.18,-384.44,-529.7,15889.0
2013-01-04,ILS,5256.18,55,1.58,95.9,15000.0,0.0,0.0,-472.91,-472.91,-1121.11,-1315.5,15889.0
2013-01-04,KRW,0.0,56,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15889.0
2013-01-04,MXN,-4544.84,45,-0.89,-100.21,15000.0,0.0,0.0,299.05,299.05,466.0,367.09,15889.0
2013-01-04,PLN,5414.04,70,2.19,77.34,15000.0,0.0,0.0,-210.99,-210.99,-1357.3,-1479.16,15889.0
2013-01-04,ZAR,2835.75,66,0.87,43.29,15000.0,0.0,0.0,-198.39,-198.39,-330.8,-395.14,15889.0
2013-01-07,CLP,-7389.18,75,-1.2,-98.75,15000.0,0.0,0.0,7.04,7.04,376.31,182.78,15898.0
2013-01-07,CNY,-6042.41,67,-1.76,-90.14,15000.0,0.0,0.0,-325.68,-325.68,816.82,727.72,15898.0
2013-01-07,COP,5876.98,80,1.63,73.34,15000.0,0.0,0.0,-2450.42,-2450.42,942.55,709.28,15898.0
2013-01-07,CZK,5657.77,39,1.52,146.12,15000.0,0.0,0.0,354.9,354.9,-488.14,-705.92,15898.0
2013-01-07,HUF,2948.57,103,1.79,28.53,15000.0,0.0,0.0,-12.8,-12.8,-218.49,-303.22,15898.0
2013-01-07,INR,4099.3,55,0.84,73.97,15000.0,0.0,0.0,121.26,121.26,-263.18,-408.45,15898.0
2013-01-07,ILS,5256.18,55,1.55,95.06,15000.0,0.0,0.0,134.2,134.2,-986.92,-1181.3,15898.0
2013-01-07,KRW,0.0,56,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15898.0
2013-01-07,MXN,-4544.84,45,-0.9,-100.76,15000.0,0.0,0.0,-357.4,-357.4,108.6,9.69,15898.0
2013-01-07,PLN,5414.04,71,2.14,76.14,15000.0,0.0,0.0,132.28,132.28,-1225.02,-1346.88,15898.0
2013-01-07,ZAR,2835.75,65,0.86,43.46,15000.0,0.0,0.0,157.39,157.39,-173.41,-237.76,15898.0
2013-01-08,CLP,-7389.18,74,-1.21,-99.31,15000.0,0.0,0.0,-51.24,-51.24,325.08,131.54,15909.0
2013-01-08,CNY,-6042.41,67,-1.76,-90.61,15000.0,0.0,0.0,-326.09,-326.09,490.73,401.62,15909.0
2013-01-08,COP,5876.98,81,1.66,72.95,15000.0,0.0,0.0,737.47,737.47,1680.02,1446.75,15909.0
2013-01-08,CZK,5657.77,39,1.52,146.43,15000.0,0.0,0.0,149.8,149.8,-338.33,-556.12,15909.0
2013-01-08,HUF,2948.57,103,1.78,28.63,15000.0,0.0,0.0,103.82,103.82,-114.66,-199.4,15909.0
2013-01-08,INR,4099.3,55,0.81,74.01,15000.0,0.0,0.0,-319.89,-319.89,-583.06,-728.33,15909.0
2013-01-08,ILS,5256.18,55,1.54,94.96,15000.0,0.0,0.0,372.31,372.31,-614.6,-808.99,15909.0
2013-01-08,KRW,0.0,56,0.78,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15909.0
