Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7400.94,76,-1.12,-96.92,15000.0,-7400.94,193.85,0.0,-193.85,0.0,-193.85,16149.0
2013-01-01,CNY,-6037.04,68,-1.67,-89.03,15000.0,-6037.04,89.03,0.0,-89.03,0.0,-89.03,16149.0
2013-01-01,COP,5879.85,76,1.45,77.8,15000.0,5879.85,233.39,-0.0,-233.39,0.0,-233.39,16149.0
2013-01-01,CZK,5656.38,39,1.59,145.16,15000.0,5656.38,217.73,0.0,-217.73,0.0,-217.73,16149.0
2013-01-01,HUF,2947.61,104,1.83,28.24,15000.0,2947.61,84.71,0.0,-84.71,0.0,-84.71,16149.0
2013-01-01,INR,4102.35,56,0.79,72.69,15000.0,4102.35,145.37,0.0,-145.37,0.0,-145.37,16149.0
2013-01-01,ILS,5261.15,54,1.67,97.28,15000.0,5261.15,194.57,0.0,-194.57,0.0,-194.57,16149.0
2013-01-01,KRW,0.0,57,0.71,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16149.0
2013-01-01,MXN,-4549.7,46,-0.84,-99.01,15000.0,-4549.7,99.01,-0.0,-99.01,0.0,-99.01,16149.0
2013-01-01,PLN,5407.26,67,2.34,81.14,15000.0,5407.26,121.71,-0.0,-121.71,0.0,-121.71,16149.0
2013-01-01,ZAR,2836.48,66,0.9,42.91,15000.0,2836.48,64.36,0.0,-64.36,0.0,-64.36,16149.0
2013-01-02,CLP,-7400.94,76,-1.15,-97.3,15000.0,0.0,0.0,427.08,427.08,427.08,233.23,16143.0
2013-01-02,CNY,-6037.04,67,-1.69,-89.46,15000.0,0.0,0.0,581.87,581.87,581.87,492.84,16143.0
2013-01-02,COP,5879.85,75,1.47,78.09,15000.0,0.0,0.0,179.77,179.77,179.77,-53.62,16143.0
2013-01-02,CZK,5656.38,39,1.57,145.63,15000.0,0.0,0.0,-530.25,-530.25,-530.25,-747.99,16143.0
