Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7452.94,76,-1.12,-97.6,15000.0,-7452.94,195.21,0.0,-195.21,0.0,-195.21,16157.0
2013-01-01,CNY,-6012.64,68,-1.65,-88.67,15000.0,-6012.64,88.67,0.0,-88.67,0.0,-88.67,16157.0
2013-01-01,COP,5892.7,76,1.44,77.97,15000.0,5892.7,233.9,-0.0,-233.9,0.0,-233.9,16157.0
2013-01-01,CZK,5650.51,39,1.57,145.0,15000.0,5650.51,217.51,0.0,-217.51,0.0,-217.51,16157.0
2013-01-01,HUF,2943.43,104,1.81,28.2,15000.0,2943.43,84.59,0.0,-84.59,0.0,-84.59,16157.0
2013-01-01,INR,4115.57,56,0.78,72.92,15000.0,4115.57,145.84,0.0,-145.84,0.0,-145.84,16157.0
2013-01-01,ILS,5283.16,54,1.65,97.69,15000.0,5283.16,195.38,0.0,-195.38,0.0,-195.38,16157.0
2013-01-01,KRW,0.0,57,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16157.0
2013-01-01,MXN,-4570.24,46,-0.84,-99.46,15000.0,-4570.24,99.46,-0.0,-99.46,0.0,-99.46,16157.0
2013-01-01,PLN,5377.73,67,2.31,80.7,15000.0,5377.73,121.05,-0.0,-121.05,0.0,-121.05,16157.0
2013-01-01,ZAR,2839.43,66,0.88,42.95,15000.0,2839.43,64.43,0.0,-64.43,0.0,-64.43,16157.0
2013-01-02,CLP,-7452.94,76,-1.15,-97.98,15000.0,0.0,0.0,430.08,430.08,430.08,234.87,16151.0
2013-01-02,CNY,-6012.64,67,-1.68,-89.09,15000.0,0.0,0.0,579.51,579.51,579.51,490.84,16151.0
2013-01-02,COP,5892.7,75,1.45,78.26,15000.0,0.0,0.0,180.16,180.16,180.16,-53.73,16151.0
2013-01-02,CZK,5650.51,39,1.55,145.48,15000.0,0.0,0.0,-529.7,-529.7,-529.7,-747.21,16151.0
2013-01-02,HUF,2943.43,104,1.81,28.28,15000.0,0.0,0.0,165.82,165.82,165.82,81.24,16151.0
2013-01-02,INR,4115.57,56,0.81,73.18,15000.0,0.0,0.0,-14.36,-14.36,-14.36,-160.21,16151.0
2013-01-02,ILS,5283.16,54,1.63,97.9,15000.0,0.0,0.0,-501.56,-501.56,-501.56,-696.94,16151.0
2013-01-02,KRW,0.0,57,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16151.0
2013-01-02,MXN,-4570.24,46,-0.82,-99.98,15000.0,0.0,0.0,-111.42,-111.42,-111.42,-210.88,16151.0
2013-01-02,PLN,5377.73,67,2.27,80.2,15000.0,0.0,0.0,-586.77,-586.77,-586.77,-707.82,16151.0
2013-01-02,ZAR,2839.43,66,0.88,43.19,15000.0,0.0,0.0,15.63,15.63,15.63,-48.8,16151.0
2013-01-03,CLP,-7452.94,76,-1.18,-98.48,15000.0,0.0,0.0,48.35,48.35,478.44,283.23,16114.0
2013-01-03,CNY,-6012.64,67,-1.69,-89.47,15000.0,0.0,0.0,15.66,15.66,595.18,506.51,16114.0
2013-01-03,COP,5892.7,75,1.48,78.64,15000.0,0.0,0.0,260.5,260.5,440.67,206.77,16114.0
2013-01-03,CZK,5650.51,39,1.53,145.87,15000.0,0.0,0.0,-136.26,-136.26,-665.96,-883.47,16114.0
2013-01-03,HUF,2943.43,103,1.81,28.44,15000.0,0.0,0.0,50.28,50.28,216.1,131.52,16114.0
2013-01-03,INR,4115.57,56,0.84,73.44,15000.0,0.0,0.0,-23.04,-23.04,-37.41,-183.25,16114.0
2013-01-03,ILS,5283.16,54,1.61,97.68,15000.0,0.0,0.0,-149.97,-149.97,-651.53,-846.91,16114.0
2013-01-03,KRW,0.0,57,0.72,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16114.0
2013-01-03,MXN,-4570.24,45,-0.84,-100.51,15000.0,0.0,0.0,279.3,279.3,167.88,68.42,16114.0
2013-01-03,PLN,5377.73,68,2.21,78.64,15000.0,0.0,0.0,-551.84,-551.84,-1138.62,-1259.67,16114.0
2013-01-03,ZAR,2839.43,65,0.87,43.37,15000.0,0.0,0.0,-148.21,-148.21,-132.59,-197.01,16114.0
2013-01-04,CLP,-7452.94,75,-1.19,-99.04,15000.0,0.0,0.0,-105.98,-105.98,372.46,177.25,15900.0
2013-01-04,CNY,-6012.64,67,-1.73,-89.42,15000.0,0.0,0.0,541.7,541.7,1136.88,1048.21,15900.0
2013-01-04,COP,5892.7,80,1.6,73.21,15000.0,0.0,0.0,2961.38,2961.38,3402.05,3168.15,15900.0
2013-01-04,CZK,5650.51,39,1.51,145.91,15000.0,0.0,0.0,-176.0,-176.0,-841.96,-1059.46,15900.0
2013-01-04,HUF,2943.43,103,1.79,28.45,15000.0,0.0,0.0,-421.43,-421.43,-205.32,-289.91,15900.0
2013-01-04,INR,4115.57,56,0.82,73.83,15000.0,0.0,0.0,-348.56,-348.56,-385.96,-531.81,15900.0
2013-01-04,ILS,5283.16,55,1.56,96.39,15000.0,0.0,0.0,-475.34,-475.34,-1126.87,-1322.25,15900.0
2013-01-04,KRW,0.0,56,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15900.0
2013-01-04,MXN,-4570.24,45,-0.9,-100.77,15000.0,0.0,0.0,300.72,300.72,468.6,369.14,15900.0
2013-01-04,PLN,5377.73,70,2.15,76.82,15000.0,0.0,0.0,-209.58,-209.58,-1348.19,-1469.24,15900.0
2013-01-04,ZAR,2839.43,66,0.85,43.35,15000.0,0.0,0.0,-198.64,-198.64,-331.23,-395.65,15900.0
2013-01-07,CLP,-7452.94,75,-1.2,-99.6,15000.0,0.0,0.0,7.11,7.11,379.56,184.35,15909.0
2013-01-07,CNY,-6012.64,67,-1.75,-89.69,15000.0,0.0,0.0,-324.08,-324.08,812.8,724.13,15909.0
2013-01-07,COP,5892.7,80,1.61,73.53,15000.0,0.0,0.0,-2456.98,-2456.98,945.07,711.17,15909.0
2013-01-07,CZK,5650.51,39,1.5,145.93,15000.0,0.0,0.0,354.45,354.45,-487.51,-705.02,15909.0
2013-01-07,HUF,2943.43,103,1.77,28.48,15000.0,0.0,0.0,-12.78,-12.78,-218.1,-302.69,15909.0
2013-01-07,INR,4115.57,55,0.82,74.26,15000.0,0.0,0.0,121.74,121.74,-264.22,-410.07,15909.0
2013-01-07,ILS,5283.16,55,1.53,95.55,15000.0,0.0,0.0,134.89,134.89,-991.98,-1187.37,15909.0
2013-01-07,KRW,0.0,56,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15909.0
