Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7243.46,76,-1.12,-94.86,15000.0,-7243.46,189.72,0.0,-189.72,0.0,-189.72,16123.0
2013-01-01,CNY,-6104.39,68,-1.71,-90.02,15000.0,-6104.39,90.02,0.0,-90.02,0.0,-90.02,16123.0
2013-01-01,COP,5841.95,76,1.49,77.29,15000.0,5841.95,231.88,-0.0,-231.88,0.0,-231.88,16123.0
2013-01-01,CZK,5677.1,39,1.66,145.69,15000.0,5677.1,218.53,0.0,-218.53,0.0,-218.53,16123.0
2013-01-01,HUF,2960.83,104,1.89,28.36,15000.0,2960.83,85.08,0.0,-85.08,0.0,-85.08,16123.0
2013-01-01,INR,4059.12,56,0.83,71.92,15000.0,4059.12,143.84,0.0,-143.84,0.0,-143.84,16123.0
2013-01-01,ILS,5194.84,54,1.72,96.06,15000.0,5194.84,192.12,0.0,-192.12,0.0,-192.12,16123.0
2013-01-01,KRW,0.0,57,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16123.0
2013-01-01,MXN,-4477.89,46,-0.83,-97.45,15000.0,-4477.89,97.45,-0.0,-97.45,0.0,-97.45,16123.0
2013-01-01,PLN,5501.52,67,2.45,82.56,15000.0,5501.52,123.84,-0.0,-123.84,0.0,-123.84,16123.0
2013-01-01,ZAR,2824.43,66,0.95,42.72,15000.0,2824.43,64.09,0.0,-64.09,0.0,-64.09,16123.0
2013-01-02,CLP,-7243.46,76,-1.14,-95.23,15000.0,0.0,0.0,417.99,417.99,417.99,228.27,16116.0
2013-01-02,CNY,-6104.39,67,-1.73,-90.45,15000.0,0.0,0.0,588.36,588.36,588.36,498.33,16116.0
2013-01-02,COP,5841.95,75,1.51,77.59,15000.0,0.0,0.0,178.61,178.61,178.61,-53.27,16116.0
2013-01-02,CZK,5677.1,39,1.65,146.17,15000.0,0.0,0.0,-532.2,-532.2,-532.2,-750.73,16116.0
2013-01-02,HUF,2960.83,104,1.89,28.45,15000.0,0.0,0.0,166.8,166.8,166.8,81.72,16116.0
2013-01-02,INR,4059.12,56,0.86,72.17,15000.0,0.0,0.0,-14.17,-14.17,-14.17,-158.01,16116.0
2013-01-02,ILS,5194.84,54,1.7,96.26,15000.0,0.0,0.0,-493.17,-493.17,-493.17,-685.29,16116.0
2013-01-02,KRW,0.0,57,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16116.0
2013-01-02,MXN,-4477.89,46,-0.82,-97.96,15000.0,0.0,0.0,-109.17,-109.17,-109.17,-206.62,16116.0
2013-01-02,PLN,5501.52,67,2.4,82.04,15000.0,0.0,0.0,-600.28,-600.28,-600.28,-724.12,16116.0
2013-01-02,ZAR,2824.43,66,0.95,42.96,15000.0,0.0,0.0,15.54,15.54,15.54,-48.54,16116.0
2013-01-03,CLP,-7243.46,76,-1.17,-95.71,15000.0,0.0,0.0,47.0,47.0,464.99,275.27,16078.0
2013-01-03,CNY,-6104.39,67,-1.75,-90.84,15000.0,0.0,0.0,15.9,15.9,604.26,514.24,16078.0
2013-01-03,COP,5841.95,75,1.53,77.96,15000.0,0.0,0.0,258.26,258.26,436.87,204.99,16078.0
2013-01-03,CZK,5677.1,39,1.63,146.56,15000.0,0.0,0.0,-136.9,-136.9,-669.1,-887.63,16078.0
2013-01-03,HUF,2960.83,103,1.9,28.61,15000.0,0.0,0.0,50.58,50.58,217.38,132.3,16078.0
2013-01-03,INR,4059.12,56,0.88,72.44,15000.0,0.0,0.0,-22.73,-22.73,-36.9,-180.74,16078.0
2013-01-03,ILS,5194.84,54,1.68,96.05,15000.0,0.0,0.0,-147.46,-147.46,-640.63,-832.75,16078.0
2013-01-03,KRW,0.0,57,0.79,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16078.0
2013-01-03,MXN,-4477.89,45,-0.84,-98.48,15000.0,0.0,0.0,273.66,273.66,164.49,67.04,16078.0
2013-01-03,PLN,5501.52,68,2.35,80.45,15000.0,0.0,0.0,-564.55,-564.55,-1164.83,-1288.66,16078.0
2013-01-03,ZAR,2824.43,65,0.94,43.14,15000.0,0.0,0.0,-147.43,-147.43,-131.88,-195.97,16078.0
2013-01-04,CLP,-7243.46,75,-1.18,-96.25,15000.0,0.0,0.0,-103.0,-103.0,361.99,172.27,15862.0
2013-01-04,CNY,-6104.39,67,-1.79,-90.79,15000.0,0.0,0.0,549.96,549.96,1154.22,1064.2,15862.0
2013-01-04,COP,5841.95,80,1.66,72.58,15000.0,0.0,0.0,2935.88,2935.88,3372.75,3140.87,15862.0
2013-01-04,CZK,5677.1,39,1.6,146.6,15000.0,0.0,0.0,-176.82,-176.82,-845.92,-1064.45,15862.0
2013-01-04,HUF,2960.83,103,1.88,28.61,15000.0,0.0,0.0,-423.92,-423.92,-206.54,-291.62,15862.0
2013-01-04,INR,4059.12,56,0.87,72.82,15000.0,0.0,0.0,-343.78,-343.78,-380.67,-524.51,15862.0
2013-01-04,ILS,5194.84,55,1.63,94.78,15000.0,0.0,0.0,-467.4,-467.4,-1108.03,-1300.15,15862.0
2013-01-04,KRW,0.0,56,0.8,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15862.0
2013-01-04,MXN,-4477.89,45,-0.89,-98.74,15000.0,0.0,0.0,294.64,294.64,459.13,361.68,15862.0
2013-01-04,PLN,5501.52,70,2.29,78.59,15000.0,0.0,0.0,-214.4,-214.4,-1379.23,-1503.06,15862.0
2013-01-04,ZAR,2824.43,66,0.92,43.12,15000.0,0.0,0.0,-197.59,-197.59,-329.48,-393.56,15862.0
2013-01-07,CLP,-7243.46,75,-1.2,-96.8,15000.0,0.0,0.0,6.91,6.91,368.89,179.17,15871.0
2013-01-07,CNY,-6104.39,67,-1.81,-91.06,15000.0,0.0,0.0,-329.02,-329.02,825.2,735.18,15871.0
2013-01-07,COP,5841.95,80,1.67,72.9,15000.0,0.0,0.0,-2435.82,-2435.82,936.93,705.05,15871.0
2013-01-07,CZK,5677.1,39,1.59,146.62,15000.0,0.0,0.0,356.12,356.12,-489.8,-708.33,15871.0
