Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7359.98,76,-1.12,-96.39,15000.0,-7359.98,192.77,0.0,-192.77,0.0,-192.77,16142.0
2013-01-01,CNY,-6055.52,68,-1.68,-89.3,15000.0,-6055.52,89.3,0.0,-89.3,0.0,-89.3,16142.0
2013-01-01,COP,5869.87,76,1.46,77.66,15000.0,5869.87,232.99,-0.0,-232.99,0.0,-232.99,16142.0
2013-01-01,CZK,5661.33,39,1.61,145.28,15000.0,5661.33,217.92,0.0,-217.92,0.0,-217.92,16142.0
2013-01-01,HUF,2950.98,104,1.84,28.27,15000.0,2950.98,84.8,0.0,-84.8,0.0,-84.8,16142.0
2013-01-01,INR,4091.6,56,0.8,72.5,15000.0,4091.6,144.99,0.0,-144.99,0.0,-144.99,16142.0
2013-01-01,ILS,5243.86,54,1.68,96.96,15000.0,5243.86,193.93,0.0,-193.93,0.0,-193.93,16142.0
2013-01-01,KRW,0.0,57,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16142.0
2013-01-01,MXN,-4532.42,46,-0.83,-98.63,15000.0,-4532.42,98.63,-0.0,-98.63,0.0,-98.63,16142.0
2013-01-01,PLN,5431.04,67,2.37,81.5,15000.0,5431.04,122.25,-0.0,-122.25,0.0,-122.25,16142.0
2013-01-01,ZAR,2833.8,66,0.91,42.87,15000.0,2833.8,64.3,0.0,-64.3,0.0,-64.3,16142.0
2013-01-02,CLP,-7359.98,76,-1.15,-96.76,15000.0,0.0,0.0,424.72,424.72,424.72,231.94,16136.0
2013-01-02,CNY,-6055.52,67,-1.7,-89.73,15000.0,0.0,0.0,583.65,583.65,583.65,494.34,16136.0
2013-01-02,COP,5869.87,75,1.48,77.96,15000.0,0.0,0.0,179.46,179.46,179.46,-53.53,16136.0
2013-01-02,CZK,5661.33,39,1.59,145.76,15000.0,0.0,0.0,-530.72,-530.72,-530.72,-748.64,16136.0
2013-01-02,HUF,2950.98,104,1.85,28.36,15000.0,0.0,0.0,166.25,166.25,166.25,81.45,16136.0
2013-01-02,INR,4091.6,56,0.83,72.75,15000.0,0.0,0.0,-14.28,-14.28,-14.28,-159.27,16136.0
2013-01-02,ILS,5243.86,54,1.66,97.17,15000.0,0.0,0.0,-497.83,-497.83,-497.83,-691.76,16136.0
2013-01-02,KRW,0.0,57,0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16136.0
2013-01-02,MXN,-4532.42,46,-0.82,-99.15,15000.0,0.0,0.0,-110.5,-110.5,-110.5,-209.13,16136.0
2013-01-02,PLN,5431.04,67,2.32,80.99,15000.0,0.0,0.0,-592.59,-592.59,-592.59,-714.84,16136.0
2013-01-02,ZAR,2833.8,66,0.91,43.1,15000.0,0.0,0.0,15.59,15.59,15.59,-48.7,16136.0
2013-01-03,CLP,-7359.98,76,-1.17,-97.25,15000.0,0.0,0.0,47.75,47.75,472.47,279.69,16099.0
2013-01-03,CNY,-6055.52,67,-1.72,-90.11,15000.0,0.0,0.0,15.78,15.78,599.42,510.12,16099.0
2013-01-03,COP,5869.87,75,1.5,78.34,15000.0,0.0,0.0,259.49,259.49,438.96,205.97,16099.0
2013-01-03,CZK,5661.33,39,1.57,146.15,15000.0,0.0,0.0,-136.52,-136.52,-667.24,-885.16,16099.0
2013-01-03,HUF,2950.98,103,1.85,28.51,15000.0,0.0,0.0,50.41,50.41,216.66,131.86,16099.0
2013-01-03,INR,4091.6,56,0.85,73.02,15000.0,0.0,0.0,-22.91,-22.91,-37.19,-182.18,16099.0
2013-01-03,ILS,5243.86,54,1.64,96.96,15000.0,0.0,0.0,-148.85,-148.85,-646.68,-840.61,16099.0
2013-01-03,KRW,0.0,57,0.75,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.0
2013-01-03,MXN,-4532.42,45,-0.84,-99.67,15000.0,0.0,0.0,276.99,276.99,166.49,67.86,16099.0
2013-01-03,PLN,5431.04,68,2.27,79.42,15000.0,0.0,0.0,-557.31,-557.31,-1149.9,-1272.15,16099.0
2013-01-03,ZAR,2833.8,65,0.9,43.28,15000.0,0.0,0.0,-147.92,-147.92,-132.32,-196.62,16099.0
2013-01-04,CLP,-7359.98,75,-1.19,-97.8,15000.0,0.0,0.0,-104.66,-104.66,367.81,175.04,15884.0
2013-01-04,CNY,-6055.52,67,-1.76,-90.06,15000.0,0.0,0.0,545.56,545.56,1144.98,1055.68,15884.0
2013-01-04,COP,5869.87,80,1.62,72.93,15000.0,0.0,0.0,2949.91,2949.91,3388.87,3155.88,15884.0
2013-01-04,CZK,5661.33,39,1.55,146.19,15000.0,0.0,0.0,-176.33,-176.33,-843.57,-1061.49,15884.0
2013-01-04,HUF,2950.98,103,1.83,28.52,15000.0,0.0,0.0,-422.51,-422.51,-205.85,-290.65,15884.0
2013-01-04,INR,4091.6,56,0.84,73.4,15000.0,0.0,0.0,-346.53,-346.53,-383.72,-528.71,15884.0
2013-01-04,ILS,5243.86,55,1.59,95.67,15000.0,0.0,0.0,-471.81,-471.81,-1118.49,-1312.42,15884.0
2013-01-04,KRW,0.0,56,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15884.0
2013-01-04,MXN,-4532.42,45,-0.89,-99.94,15000.0,0.0,0.0,298.23,298.23,464.72,366.09,15884.0
2013-01-04,PLN,5431.04,70,2.21,77.58,15000.0,0.0,0.0,-211.66,-211.66,-1361.56,-1483.81,15884.0
2013-01-04,ZAR,2833.8,66,0.88,43.26,15000.0,0.0,0.0,-198.25,-198.25,-330.57,-394.87,15884.0
2013-01-07,CLP,-7359.98,75,-1.2,-98.36,15000.0,0.0,0.0,7.02,7.02,374.83,182.05,15893.0
