Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7277.42,76,-1.12,-95.31,15000.0,-7277.42,190.61,0.0,-190.61,0.0,-190.61,16128.0
2013-01-01,CNY,-6090.73,68,-1.7,-89.82,15000.0,-6090.73,89.82,0.0,-89.82,0.0,-89.82,16128.0
2013-01-01,COP,5850.02,76,1.48,77.4,15000.0,5850.02,232.2,-0.0,-232.2,0.0,-232.2,16128.0
2013-01-01,CZK,5672.24,39,1.65,145.56,15000.0,5672.24,218.34,0.0,-218.34,0.0,-218.34,16128.0
2013-01-01,HUF,2957.93,104,1.88,28.33,15000.0,2957.93,85.0,0.0,-85.0,0.0,-85.0,16128.0
2013-01-01,INR,4068.9,56,0.82,72.09,15000.0,4068.9,144.19,0.0,-144.19,0.0,-144.19,16128.0
2013-01-01,ILS,5209.12,54,1.71,96.32,15000.0,5209.12,192.64,0.0,-192.64,0.0,-192.64,16128.0
2013-01-01,KRW,0.0,57,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16128.0
2013-01-01,MXN,-4494.61,46,-0.83,-97.81,15000.0,-4494.61,97.81,-0.0,-97.81,0.0,-97.81,16128.0
2013-01-01,PLN,5480.52,67,2.42,82.24,15000.0,5480.52,123.36,-0.0,-123.36,0.0,-123.36,16128.0
2013-01-01,ZAR,2827.42,66,0.94,42.77,15000.0,2827.42,64.15,0.0,-64.15,0.0,-64.15,16128.0
2013-01-02,CLP,-7277.42,76,-1.14,-95.68,15000.0,0.0,0.0,419.95,419.95,419.95,229.34,16122.0
2013-01-02,CNY,-6090.73,67,-1.72,-90.25,15000.0,0.0,0.0,587.04,587.04,587.04,497.22,16122.0
2013-01-02,COP,5850.02,75,1.5,77.7,15000.0,0.0,0.0,178.86,178.86,178.86,-53.34,16122.0
2013-01-02,CZK,5672.24,39,1.63,146.04,15000.0,0.0,0.0,-531.74,-531.74,-531.74,-750.08,16122.0
2013-01-02,HUF,2957.93,104,1.88,28.42,15000.0,0.0,0.0,166.64,166.64,166.64,81.64,16122.0
2013-01-02,INR,4068.9,56,0.85,72.35,15000.0,0.0,0.0,-14.2,-14.2,-14.2,-158.39,16122.0
2013-01-02,ILS,5209.12,54,1.69,96.52,15000.0,0.0,0.0,-494.53,-494.53,-494.53,-687.17,16122.0
2013-01-02,KRW,0.0,57,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16122.0
2013-01-02,MXN,-4494.61,46,-0.82,-98.32,15000.0,0.0,0.0,-109.58,-109.58,-109.58,-207.39,16122.0
2013-01-02,PLN,5480.52,67,2.38,81.73,15000.0,0.0,0.0,-597.99,-597.99,-597.99,-721.35,16122.0
2013-01-02,ZAR,2827.42,66,0.94,43.01,15000.0,0.0,0.0,15.56,15.56,15.56,-48.59,16122.0
2013-01-03,CLP,-7277.42,76,-1.17,-96.16,15000.0,0.0,0.0,47.22,47.22,467.17,276.56,16084.0
2013-01-03,CNY,-6090.73,67,-1.74,-90.63,15000.0,0.0,0.0,15.87,15.87,602.91,513.09,16084.0
2013-01-03,COP,5850.02,75,1.52,78.07,15000.0,0.0,0.0,258.62,258.62,437.47,205.27,16084.0
2013-01-03,CZK,5672.24,39,1.61,146.43,15000.0,0.0,0.0,-136.78,-136.78,-668.52,-886.86,16084.0
2013-01-03,HUF,2957.93,103,1.88,28.58,15000.0,0.0,0.0,50.53,50.53,217.17,132.17,16084.0
2013-01-03,INR,4068.9,56,0.87,72.61,15000.0,0.0,0.0,-22.78,-22.78,-36.98,-181.17,16084.0
2013-01-03,ILS,5209.12,54,1.67,96.31,15000.0,0.0,0.0,-147.87,-147.87,-642.4,-835.04,16084.0
2013-01-03,KRW,0.0,57,0.78,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16084.0
2013-01-03,MXN,-4494.61,45,-0.84,-98.84,15000.0,0.0,0.0,274.68,274.68,165.1,67.29,16084.0
2013-01-03,PLN,5480.52,68,2.32,80.15,15000.0,0.0,0.0,-562.39,-562.39,-1160.38,-1283.74,16084.0
2013-01-03,ZAR,2827.42,65,0.93,43.19,15000.0,0.0,0.0,-147.58,-147.58,-132.02,-196.18,16084.0
2013-01-04,CLP,-7277.42,75,-1.19,-96.7,15000.0,0.0,0.0,-103.48,-103.48,363.69,173.07,15869.0
2013-01-04,CNY,-6090.73,67,-1.78,-90.58,15000.0,0.0,0.0,548.73,548.73,1151.64,1061.82,15869.0
2013-01-04,COP,5850.02,80,1.65,72.68,15000.0,0.0,0.0,2939.94,2939.94,3377.41,3145.21,15869.0
