Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7262.79,76,-1.12,-95.11,15000.0,-7262.79,190.23,0.0,-190.23,0.0,-190.23,16126.0
2013-01-01,CNY,-6096.68,68,-1.7,-89.91,15000.0,-6096.68,89.91,0.0,-89.91,0.0,-89.91,16126.0
2013-01-01,COP,5846.54,76,1.49,77.35,15000.0,5846.54,232.06,-0.0,-232.06,0.0,-232.06,16126.0
2013-01-01,CZK,5674.31,39,1.65,145.62,15000.0,5674.31,218.42,0.0,-218.42,0.0,-218.42,16126.0
2013-01-01,HUF,2959.18,104,1.88,28.35,15000.0,2959.18,85.04,0.0,-85.04,0.0,-85.04,16126.0
2013-01-01,INR,4064.72,56,0.82,72.02,15000.0,4064.72,144.04,0.0,-144.04,0.0,-144.04,16126.0
2013-01-01,ILS,5202.97,54,1.71,96.21,15000.0,5202.97,192.42,0.0,-192.42,0.0,-192.42,16126.0
2013-01-01,KRW,0.0,57,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16126.0
2013-01-01,MXN,-4487.49,46,-0.83,-97.66,15000.0,-4487.49,97.66,-0.0,-97.66,0.0,-97.66,16126.0
2013-01-01,PLN,5489.52,67,2.43,82.38,15000.0,5489.52,123.57,-0.0,-123.57,0.0,-123.57,16126.0
2013-01-01,ZAR,2826.16,66,0.95,42.75,15000.0,2826.16,64.12,0.0,-64.12,0.0,-64.12,16126.0
2013-01-02,CLP,-7262.79,76,-1.14,-95.48,15000.0,0.0,0.0,419.11,419.11,419.11,228.88,16120.0
2013-01-02,CNY,-6096.68,67,-1.73,-90.34,15000.0,0.0,0.0,587.61,587.61,587.61,497.7,16120.0
2013-01-02,COP,5846.54,75,1.51,77.65,15000.0,0.0,0.0,178.75,178.75,178.75,-53.31,16120.0
2013-01-02,CZK,5674.31,39,1.64,146.1,15000.0,0.0,0.0,-531.93,-531.93,-531.93,-750.36,16120.0
2013-01-02,HUF,2959.18,104,1.89,28.43,15000.0,0.0,0.0,166.71,166.71,166.71,81.67,16120.0
2013-01-02,INR,4064.72,56,0.85,72.27,15000.0,0.0,0.0,-14.19,-14.19,-14.19,-158.23,16120.0
2013-01-02,ILS,5202.97,54,1.69,96.41,15000.0,0.0,0.0,-493.95,-493.95,-493.95,-686.36,16120.0
2013-01-02,KRW,0.0,57,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16120.0
2013-01-02,MXN,-4487.49,46,-0.82,-98.17,15000.0,0.0,0.0,-109.41,-109.41,-109.41,-207.06,16120.0
2013-01-02,PLN,5489.52,67,2.39,81.87,15000.0,0.0,0.0,-598.97,-598.97,-598.97,-722.54,16120.0
2013-01-02,ZAR,2826.16,66,0.95,42.99,15000.0,0.0,0.0,15.55,15.55,15.55,-48.57,16120.0
2013-01-03,CLP,-7262.79,76,-1.17,-95.96,15000.0,0.0,0.0,47.12,47.12,466.23,276.0,16082.0
2013-01-03,CNY,-6096.68,67,-1.75,-90.72,15000.0,0.0,0.0,15.88,15.88,603.5,513.59,16082.0
2013-01-03,COP,5846.54,75,1.53,78.02,15000.0,0.0,0.0,258.46,258.46,437.21,205.15,16082.0
2013-01-03,CZK,5674.31,39,1.62,146.48,15000.0,0.0,0.0,-136.83,-136.83,-668.77,-887.19,16082.0
2013-01-03,HUF,2959.18,103,1.89,28.59,15000.0,0.0,0.0,50.55,50.55,217.26,132.22,16082.0
2013-01-03,INR,4064.72,56,0.88,72.54,15000.0,0.0,0.0,-22.76,-22.76,-36.95,-180.99,16082.0
2013-01-03,ILS,5202.97,54,1.67,96.2,15000.0,0.0,0.0,-147.69,-147.69,-641.64,-834.05,16082.0
2013-01-03,KRW,0.0,57,0.78,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16082.0
2013-01-03,MXN,-4487.49,45,-0.84,-98.69,15000.0,0.0,0.0,274.25,274.25,164.84,67.18,16082.0
2013-01-03,PLN,5489.52,68,2.33,80.28,15000.0,0.0,0.0,-563.31,-563.31,-1162.29,-1285.85,16082.0
2013-01-03,ZAR,2826.16,65,0.94,43.17,15000.0,0.0,0.0,-147.52,-147.52,-131.97,-196.09,16082.0
2013-01-04,CLP,-7262.79,75,-1.18,-96.51,15000.0,0.0,0.0,-103.27,-103.27,362.95,172.72,15866.0
2013-01-04,CNY,-6096.68,67,-1.79,-90.67,15000.0,0.0,0.0,549.27,549.27,1152.76,1062.85,15866.0
2013-01-04,COP,5846.54,80,1.65,72.64,15000.0,0.0,0.0,2938.18,2938.18,3375.4,3143.33,15866.0
2013-01-04,CZK,5674.31,39,1.6,146.53,15000.0,0.0,0.0,-176.74,-176.74,-845.5,-1063.93,15866.0
2013-01-04,HUF,2959.18,103,1.87,28.6,15000.0,0.0,0.0,-423.68,-423.68,-206.42,-291.46,15866.0
2013-01-04,INR,4064.72,56,0.86,72.92,15000.0,0.0,0.0,-344.25,-344.25,-381.2,-525.24,15866.0
2013-01-04,ILS,5202.97,55,1.63,94.93,15000.0,0.0,0.0,-468.13,-468.13,-1109.76,-1302.18,15866.0
2013-01-04,KRW,0.0,56,0.8,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15866.0
2013-01-04,MXN,-4487.49,45,-0.89,-98.95,15000.0,0.0,0.0,295.28,295.28,460.12,362.46,15866.0
2013-01-04,PLN,5489.52,70,2.27,78.41,15000.0,0.0,0.0,-213.93,-213.93,-1376.22,-1499.79,15866.0
2013-01-04,ZAR,2826.16,66,0.91,43.15,15000.0,0.0,0.0,-197.72,-197.72,-329.68,-393.81,15866.0
2013-01-07,CLP,-7262.79,75,-1.2,-97.06,15000.0,0.0,0.0,6.92,6.92,369.88,179.65,15875.0
2013-01-07,CNY,-6096.68,67,-1.8,-90.95,15000.0,0.0,0.0,-328.6,-328.6,824.16,734.25,15875.0
2013-01-07,COP,5846.54,80,1.66,72.96,15000.0,0.0,0.0,-2437.73,-2437.73,937.67,705.6,15875.0
2013-01-07,CZK,5674.31,39,1.58,146.54,15000.0,0.0,0.0,355.94,355.94,-489.56,-707.99,15875.0
2013-01-07,HUF,2959.18,103,1.85,28.63,15000.0,0.0,0.0,-12.85,-12.85,-219.27,-304.31,15875.0
2013-01-07,INR,4064.72,55,0.86,73.34,15000.0,0.0,0.0,120.24,120.24,-260.96,-405.0,15875.0
2013-01-07,ILS,5202.97,55,1.59,94.1,15000.0,0.0,0.0,132.84,132.84,-976.93,-1169.34,15875.0
