Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-7670.14,76,-1.13,-100.45,15000.0,-7670.14,200.9,0.0,-200.9,0.0,-200.9,16190.0
2013-01-01,CNY,-5900.15,68,-1.6,-87.01,15000.0,-5900.15,87.01,0.0,-87.01,0.0,-87.01,16190.0
2013-01-01,COP,5949.02,76,1.38,78.71,15000.0,5949.02,236.13,-0.0,-236.13,0.0,-236.13,16190.0
2013-01-01,CZK,5630.7,39,1.48,144.5,15000.0,5630.7,216.74,0.0,-216.74,0.0,-216.74,16190.0
2013-01-01,HUF,2927.76,104,1.73,28.04,15000.0,2927.76,84.13,0.0,-84.13,0.0,-84.13,16190.0
2013-01-01,INR,4166.43,56,0.74,73.82,15000.0,4166.43,147.64,0.0,-147.64,0.0,-147.64,16190.0
2013-01-01,ILS,5376.54,54,1.59,99.42,15000.0,5376.54,198.84,0.0,-198.84,0.0,-198.84,16190.0
2013-01-01,KRW,0.0,57,0.63,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16190.0
2013-01-01,MXN,-4639.2,46,-0.84,-100.96,15000.0,-4639.2,100.96,-0.0,-100.96,0.0,-100.96,16190.0
2013-01-01,PLN,5261.16,67,2.18,78.95,15000.0,5261.16,118.43,-0.0,-118.43,0.0,-118.43,16190.0
2013-01-01,ZAR,2846.04,66,0.82,43.05,15000.0,2846.04,64.58,0.0,-64.58,0.0,-64.58,16190.0
2013-01-02,CLP,-7670.14,76,-1.16,-100.84,15000.0,0.0,0.0,442.61,442.61,442.61,241.72,16185.0
2013-01-02,CNY,-5900.15,67,-1.62,-87.43,15000.0,0.0,0.0,568.67,568.67,568.67,481.66,16185.0
2013-01-02,COP,5949.02,75,1.4,79.01,15000.0,0.0,0.0,181.88,181.88,181.88,-54.25,16185.0
2013-01-02,CZK,5630.7,39,1.46,144.97,15000.0,0.0,0.0,-527.85,-527.85,-527.85,-744.59,16185.0
2013-01-02,HUF,2927.76,104,1.73,28.13,15000.0,0.0,0.0,164.94,164.94,164.94,80.8,16185.0
2013-01-02,INR,4166.43,56,0.77,74.08,15000.0,0.0,0.0,-14.54,-14.54,-14.54,-162.19,16185.0
2013-01-02,ILS,5376.54,54,1.57,99.63,15000.0,0.0,0.0,-510.42,-510.42,-510.42,-709.26,16185.0
2013-01-02,KRW,0.0,57,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16185.0
2013-01-02,MXN,-4639.2,46,-0.82,-101.49,15000.0,0.0,0.0,-113.1,-113.1,-113.1,-214.06,16185.0
2013-01-02,PLN,5261.16,67,2.14,78.46,15000.0,0.0,0.0,-574.06,-574.06,-574.06,-692.48,16185.0
2013-01-02,ZAR,2846.04,66,0.82,43.29,15000.0,0.0,0.0,15.66,15.66,15.66,-48.91,16185.0
2013-01-03,CLP,-7670.14,76,-1.18,-101.35,15000.0,0.0,0.0,49.76,49.76,492.38,291.48,16149.0
2013-01-03,CNY,-5900.15,67,-1.63,-87.8,15000.0,0.0,0.0,15.37,15.37,584.04,497.03,16149.0
2013-01-03,COP,5949.02,75,1.42,79.39,15000.0,0.0,0.0,262.99,262.99,444.88,208.75,16149.0
2013-01-03,CZK,5630.7,39,1.44,145.36,15000.0,0.0,0.0,-135.78,-135.78,-663.63,-880.37,16149.0
2013-01-03,HUF,2927.76,103,1.74,28.29,15000.0,0.0,0.0,50.01,50.01,214.95,130.82,16149.0
2013-01-03,INR,4166.43,56,0.79,74.35,15000.0,0.0,0.0,-23.33,-23.33,-37.87,-185.52,16149.0
2013-01-03,ILS,5376.54,54,1.54,99.41,15000.0,0.0,0.0,-152.62,-152.62,-663.04,-861.88,16149.0
2013-01-03,KRW,0.0,57,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16149.0
2013-01-03,MXN,-4639.2,45,-0.84,-102.02,15000.0,0.0,0.0,283.52,283.52,170.41,69.46,16149.0
2013-01-03,PLN,5261.16,68,2.08,76.94,15000.0,0.0,0.0,-539.88,-539.88,-1113.94,-1232.36,16149.0
2013-01-03,ZAR,2846.04,65,0.81,43.47,15000.0,0.0,0.0,-148.56,-148.56,-132.89,-197.47,16149.0
2013-01-04,CLP,-7670.14,75,-1.2,-101.92,15000.0,0.0,0.0,-109.07,-109.07,383.31,182.41,15935.0
