Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-8131.8,76,-1.15,-106.5,15000.0,-8131.8,212.99,0.0,-212.99,0.0,-212.99,16253.0
2013-01-01,CNY,-5607.54,68,-1.48,-82.7,15000.0,-5607.54,82.7,0.0,-82.7,0.0,-82.7,16253.0
2013-01-01,COP,6093.25,76,1.31,80.62,15000.0,6093.25,241.86,-0.0,-241.86,0.0,-241.86,16253.0
2013-01-01,CZK,5609.92,39,1.32,143.96,15000.0,5609.92,215.94,0.0,-215.94,0.0,-215.94,16253.0
2013-01-01,HUF,2909.76,104,1.59,27.87,15000.0,2909.76,83.62,0.0,-83.62,0.0,-83.62,16253.0
2013-01-01,INR,4260.35,56,0.66,75.49,15000.0,4260.35,150.97,0.0,-150.97,0.0,-150.97,16253.0
2013-01-01,ILS,5589.43,54,1.48,103.35,15000.0,5589.43,206.71,0.0,-206.71,0.0,-206.71,16253.0
2013-01-01,KRW,0.0,57,0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16253.0
2013-01-01,MXN,-4694.87,46,-0.81,-102.17,15000.0,-4694.87,102.17,-0.0,-102.17,0.0,-102.17,16253.0
2013-01-01,PLN,5035.74,67,1.96,75.57,15000.0,5035.74,113.35,-0.0,-113.35,0.0,-113.35,16253.0
2013-01-01,ZAR,2828.37,66,0.7,42.78,15000.0,2828.37,64.18,0.0,-64.18,0.0,-64.18,16253.0
2013-01-02,CLP,-8131.8,76,-1.17,-106.91,15000.0,0.0,0.0,469.26,469.26,469.26,256.26,16247.0
2013-01-02,CNY,-5607.54,67,-1.5,-83.09,15000.0,0.0,0.0,540.47,540.47,540.47,457.77,16247.0
2013-01-02,COP,6093.25,75,1.32,80.93,15000.0,0.0,0.0,186.29,186.29,186.29,-55.56,16247.0
2013-01-02,CZK,5609.92,39,1.3,144.44,15000.0,0.0,0.0,-525.9,-525.9,-525.9,-741.84,16247.0
2013-01-02,HUF,2909.76,104,1.59,27.96,15000.0,0.0,0.0,163.93,163.93,163.93,80.31,16247.0
2013-01-02,INR,4260.35,56,0.69,75.75,15000.0,0.0,0.0,-14.87,-14.87,-14.87,-165.84,16247.0
2013-01-02,ILS,5589.43,54,1.46,103.57,15000.0,0.0,0.0,-530.64,-530.64,-530.64,-737.34,16247.0
2013-01-02,KRW,0.0,57,0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16247.0
2013-01-02,MXN,-4694.87,46,-0.8,-102.7,15000.0,0.0,0.0,-114.46,-114.46,-114.46,-216.63,16247.0
2013-01-02,PLN,5035.74,67,1.92,75.1,15000.0,0.0,0.0,-549.46,-549.46,-549.46,-662.81,16247.0
2013-01-02,ZAR,2828.37,66,0.69,43.02,15000.0,0.0,0.0,15.56,15.56,15.56,-48.61,16247.0
2013-01-03,CLP,-8131.8,76,-1.2,-107.45,15000.0,0.0,0.0,52.76,52.76,522.01,309.02,16213.0
2013-01-03,CNY,-5607.54,67,-1.51,-83.44,15000.0,0.0,0.0,14.61,14.61,555.08,472.38,16213.0
2013-01-03,COP,6093.25,75,1.35,81.32,15000.0,0.0,0.0,269.37,269.37,455.66,213.81,16213.0
2013-01-03,CZK,5609.92,39,1.28,144.82,15000.0,0.0,0.0,-135.28,-135.28,-661.18,-877.12,16213.0
2013-01-03,HUF,2909.76,103,1.59,28.12,15000.0,0.0,0.0,49.71,49.71,213.63,130.01,16213.0
2013-01-03,INR,4260.35,56,0.71,76.03,15000.0,0.0,0.0,-23.86,-23.86,-38.73,-189.7,16213.0
2013-01-03,ILS,5589.43,54,1.43,103.35,15000.0,0.0,0.0,-158.66,-158.66,-689.3,-896.01,16213.0
2013-01-03,KRW,0.0,57,0.51,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16213.0
2013-01-03,MXN,-4694.87,45,-0.82,-103.25,15000.0,0.0,0.0,286.92,286.92,172.46,70.29,16213.0
2013-01-03,PLN,5035.74,68,1.86,73.64,15000.0,0.0,0.0,-516.75,-516.75,-1066.21,-1179.56,16213.0
2013-01-03,ZAR,2828.37,65,0.68,43.2,15000.0,0.0,0.0,-147.63,-147.63,-132.07,-196.24,16213.0
2013-01-04,CLP,-8131.8,75,-1.21,-108.06,15000.0,0.0,0.0,-115.63,-115.63,406.38,193.39,15999.0
2013-01-04,CNY,-5607.54,67,-1.55,-83.4,15000.0,0.0,0.0,505.2,505.2,1060.28,977.58,15999.0
2013-01-04,COP,6093.25,80,1.48,75.71,15000.0,0.0,0.0,3062.17,3062.17,3517.83,3275.97,15999.0
2013-01-04,CZK,5609.92,39,1.26,144.86,15000.0,0.0,0.0,-174.73,-174.73,-835.91,-1051.85,15999.0
2013-01-04,HUF,2909.76,103,1.57,28.12,15000.0,0.0,0.0,-416.6,-416.6,-202.97,-286.59,15999.0
2013-01-04,INR,4260.35,56,0.7,76.43,15000.0,0.0,0.0,-360.82,-360.82,-399.54,-550.52,15999.0
2013-01-04,ILS,5589.43,55,1.38,101.98,15000.0,0.0,0.0,-502.9,-502.9,-1192.19,-1398.9,15999.0
2013-01-04,KRW,0.0,56,0.52,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15999.0
2013-01-04,MXN,-4694.87,45,-0.87,-103.52,15000.0,0.0,0.0,308.92,308.92,481.38,379.21,15999.0
2013-01-04,PLN,5035.74,70,1.81,71.93,15000.0,0.0,0.0,-196.25,-196.25,-1262.46,-1375.81,15999.0
2013-01-04,ZAR,2828.37,66,0.66,43.18,15000.0,0.0,0.0,-197.87,-197.87,-329.94,-394.11,15999.0
2013-01-07,CLP,-8131.8,75,-1.22,-108.67,15000.0,0.0,0.0,7.75,7.75,414.14,201.14,16010.0
2013-01-07,CNY,-5607.54,67,-1.56,-83.65,15000.0,0.0,0.0,-302.24,-302.24,758.04,675.34,16010.0
2013-01-07,COP,6093.25,80,1.49,76.04,15000.0,0.0,0.0,-2540.6,-2540.6,977.23,735.38,16010.0
2013-01-07,CZK,5609.92,39,1.25,144.88,15000.0,0.0,0.0,351.9,351.9,-484.01,-699.95,16010.0
2013-01-07,HUF,2909.76,103,1.54,28.16,15000.0,0.0,0.0,-12.64,-12.64,-215.61,-299.23,16010.0
2013-01-07,INR,4260.35,55,0.7,76.87,15000.0,0.0,0.0,126.02,126.02,-273.52,-424.49,16010.0
2013-01-07,ILS,5589.43,55,1.35,101.09,15000.0,0.0,0.0,142.7,142.7,-1049.49,-1256.2,16010.0
2013-01-07,KRW,0.0,56,0.53,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16010.0
2013-01-07,MXN,-4694.87,45,-0.87,-104.09,15000.0,0.0,0.0,-369.2,-369.2,112.18,10.01,16010.0
2013-01-07,PLN,5035.74,71,1.76,70.82,15000.0,0.0,0.0,123.04,123.04,-1139.42,-1252.77,16010.0
2013-01-07,ZAR,2828.37,65,0.64,43.35,15000.0,0.0,0.0,156.98,156.98,-172.96,-237.14,16010.0
2013-01-08,CLP,-8131.8,74,-1.23,-109.29,15000.0,0.0,0.0,-56.39,-56.39,357.75,144.76,16021.0
2013-01-08,CNY,-5607.54,67,-1.55,-84.09,15000.0,0.0,0.0,-302.63,-302.63,455.41,372.72,16021.0
2013-01-08,COP,6093.25,81,1.52,75.63,15000.0,0.0,0.0,764.61,764.61,1741.84,1499.99,16021.0
2013-01-08,CZK,5609.92,39,1.24,145.19,15000.0,0.0,0.0,148.54,148.54,-335.47,-551.42,16021.0
2013-01-08,HUF,2909.76,103,1.53,28.25,15000.0,0.0,0.0,102.46,102.46,-113.15,-196.77,16021.0
2013-01-08,INR,4260.35,55,0.67,76.91,15000.0,0.0,0.0,-332.45,-332.45,-605.97,-756.94,16021.0
2013-01-08,ILS,5589.43,55,1.33,100.98,15000.0,0.0,0.0,395.92,395.92,-653.57,-860.28,16021.0
2013-01-08,KRW,0.0,56,0.56,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16021.0
2013-01-08,MXN,-4694.87,45,-0.85,-104.66,15000.0,0.0,0.0,-272.86,-272.86,-160.68,-262.85,16021.0
2013-01-08,PLN,5035.74,71,1.74,70.78,15000.0,0.0,0.0,575.84,575.84,-563.58,-676.93,16021.0
2013-01-08,ZAR,2828.37,65,0.64,43.56,15000.0,0.0,0.0,102.94,102.94,-70.02,-134.19,16021.0
2013-01-09,CLP,-8131.8,74,-1.22,-109.74,15000.0,0.0,0.0,-309.79,-309.79,47.96,-165.03,16093.0
2013-01-09,CNY,-5607.54,66,-1.54,-84.52,15000.0,0.0,0.0,16.03,16.03,471.45,388.75,16093.0
2013-01-09,COP,6093.25,80,1.53,75.93,15000.0,0.0,0.0,-514.9,-514.9,1226.95,985.09,16093.0
2013-01-09,CZK,5609.92,38,1.22,145.85,15000.0,0.0,0.0,-286.29,-286.29,-621.76,-837.7,16093.0
2013-01-09,HUF,2909.76,103,1.51,28.31,15000.0,0.0,0.0,104.52,104.52,-8.63,-92.25,16093.0
2013-01-09,INR,4260.35,55,0.65,77.15,15000.0,0.0,0.0,140.42,140.42,-465.55,-616.52,16093.0
2013-01-09,ILS,5589.43,55,1.34,101.55,15000.0,0.0,0.0,463.37,463.37,-190.21,-396.91,16093.0
2013-01-09,KRW,0.0,56,0.57,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16093.0
