Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7092.81,76,0.74,92.89,15000.0,7092.81,185.78,0.0,-185.78,0.0,-185.78,16157.0
2013-01-01,CNY,-13685.73,68,-0.79,-201.83,15000.0,-13685.73,201.83,0.0,-201.83,0.0,-201.83,16157.0
2013-01-01,COP,5797.81,76,0.83,76.71,15000.0,5797.81,230.13,-0.0,-230.13,0.0,-230.13,16157.0
2013-01-01,CZK,0.0,39,0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16157.0
2013-01-01,HUF,0.0,104,0.24,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16157.0
2013-01-01,INR,0.0,56,0.21,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16157.0
2013-01-01,ILS,2856.12,54,0.79,52.81,15000.0,2856.12,105.63,0.0,-105.63,0.0,-105.63,16157.0
2013-01-01,KRW,5137.97,57,0.71,90.37,15000.0,5137.97,135.55,-0.0,-135.55,0.0,-135.55,16157.0
2013-01-01,MXN,0.0,46,0.23,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16157.0
2013-01-01,PLN,4344.24,67,0.65,65.19,15000.0,4344.24,97.79,-0.0,-97.79,0.0,-97.79,16157.0
2013-01-01,ZAR,0.0,66,0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16157.0
2013-01-02,CLP,7092.81,76,0.73,93.25,15000.0,0.0,0.0,-409.3,-409.3,-409.3,-595.08,15031.0
2013-01-02,CNY,-10496.0,67,-0.3,-155.53,15000.0,3189.73,46.3,1319.07,1272.77,1319.07,1070.94,15031.0
2013-01-02,COP,5797.81,75,0.77,77.0,15000.0,0.0,0.0,177.26,177.26,177.26,-52.87,15031.0
2013-01-02,CZK,0.0,39,0.57,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15031.0
2013-01-02,HUF,0.0,104,0.2,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15031.0
2013-01-02,INR,0.0,56,0.26,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15031.0
2013-01-02,ILS,2856.12,54,0.78,52.92,15000.0,0.0,0.0,-271.15,-271.15,-271.15,-376.77,15031.0
2013-01-02,KRW,5137.97,57,0.75,90.81,15000.0,0.0,0.0,-69.15,-69.15,-69.15,-204.7,15031.0
2013-01-02,MXN,0.0,46,0.22,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15031.0
2013-01-02,PLN,4344.24,67,0.63,64.79,15000.0,0.0,0.0,-474.01,-474.01,-474.01,-571.79,15031.0
2013-01-02,ZAR,0.0,66,0.67,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15031.0
2013-01-03,CLP,7092.81,76,0.72,93.72,15000.0,0.0,0.0,-46.02,-46.02,-455.32,-641.09,17432.0
2013-01-03,CNY,-6829.49,67,0.04,-101.62,15000.0,3666.51,53.9,27.35,-26.56,1346.41,1044.38,17432.0
2013-01-03,COP,5797.81,75,0.71,77.37,15000.0,0.0,0.0,256.31,256.31,433.57,203.44,17432.0
2013-01-03,CZK,3158.75,39,0.62,81.54,15000.0,3158.75,122.32,-0.0,-122.32,0.0,-122.32,17432.0
2013-01-03,HUF,0.0,103,0.14,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17432.0
2013-01-03,INR,0.0,56,0.39,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17432.0
2013-01-03,ILS,2856.12,54,0.72,52.81,15000.0,0.0,0.0,-81.07,-81.07,-352.22,-457.85,17432.0
2013-01-03,KRW,5137.97,57,0.79,90.88,15000.0,0.0,0.0,495.56,495.56,426.4,290.85,17432.0
2013-01-03,MXN,0.0,45,0.23,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17432.0
2013-01-03,PLN,4344.24,68,0.63,63.53,15000.0,0.0,0.0,-445.79,-445.79,-919.8,-1017.58,17432.0
2013-01-03,ZAR,2811.26,65,0.65,42.94,15000.0,2811.26,64.41,-0.0,-64.41,0.0,-64.41,17432.0
2013-01-04,CLP,3285.64,75,0.71,43.66,15000.0,-3807.17,100.11,100.86,0.74,-354.46,-640.35,15017.0
2013-01-04,CNY,-3347.09,67,0.27,-49.78,15000.0,3482.4,51.85,615.29,563.44,1961.7,1607.83,15017.0
