Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6867.03,76,0.93,89.93,15000.0,6867.03,179.86,0.0,-179.86,0.0,-179.86,15388.0
2013-01-01,CNY,-11477.9,68,-0.62,-169.27,15000.0,-11477.9,169.27,0.0,-169.27,0.0,-169.27,15388.0
2013-01-01,COP,6478.03,76,1.03,85.71,15000.0,6478.03,257.13,-0.0,-257.13,0.0,-257.13,15388.0
2013-01-01,CZK,0.0,39,0.78,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15388.0
2013-01-01,HUF,2838.71,104,0.56,27.19,15000.0,2838.71,81.58,0.0,-81.58,0.0,-81.58,15388.0
2013-01-01,INR,0.0,56,0.43,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15388.0
2013-01-01,ILS,0.0,54,0.72,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15388.0
2013-01-01,KRW,4021.74,57,0.89,70.73,15000.0,4021.74,106.1,-0.0,-106.1,0.0,-106.1,15388.0
2013-01-01,MXN,0.0,46,0.54,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15388.0
2013-01-01,PLN,4133.63,67,0.93,62.03,15000.0,4133.63,93.05,-0.0,-93.05,0.0,-93.05,15388.0
2013-01-01,ZAR,2503.63,66,0.95,37.87,15000.0,2503.63,56.81,0.0,-56.81,0.0,-56.81,15388.0
2013-01-02,CLP,6867.03,76,0.92,90.28,15000.0,0.0,0.0,-396.27,-396.27,-396.27,-576.13,16404.0
2013-01-02,CNY,-11477.9,67,-0.29,-170.08,15000.0,0.0,0.0,1106.27,1106.27,1106.27,937.0,16404.0
2013-01-02,COP,6478.03,75,0.98,86.04,15000.0,0.0,0.0,198.06,198.06,198.06,-59.07,16404.0
2013-01-02,CZK,3269.51,39,0.83,84.18,15000.0,3269.51,126.27,-0.0,-126.27,0.0,-126.27,16404.0
2013-01-02,HUF,2838.71,104,0.53,27.28,15000.0,0.0,0.0,159.92,159.92,159.92,78.35,16404.0
2013-01-02,INR,0.0,56,0.46,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16404.0
2013-01-02,ILS,0.0,54,0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16404.0
2013-01-02,KRW,4021.74,57,0.92,71.08,15000.0,0.0,0.0,-54.13,-54.13,-54.13,-160.23,16404.0
2013-01-02,MXN,0.0,46,0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16404.0
2013-01-02,PLN,4133.63,67,0.91,61.65,15000.0,0.0,0.0,-451.03,-451.03,-451.03,-544.07,16404.0
2013-01-02,ZAR,2503.63,66,0.93,38.08,15000.0,0.0,0.0,13.78,13.78,13.78,-43.03,16404.0
2013-01-03,CLP,6867.03,76,0.91,90.73,15000.0,0.0,0.0,-44.55,-44.55,-440.82,-620.69,15530.0
2013-01-03,CNY,-7164.05,67,-0.05,-106.6,15000.0,4313.85,63.47,29.9,-33.57,1136.17,903.43,15530.0
2013-01-03,COP,6478.03,75,0.93,86.45,15000.0,0.0,0.0,286.38,286.38,484.44,227.31,15530.0
