Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6839.04,76,0.95,89.57,15000.0,6839.04,179.13,0.0,-179.13,0.0,-179.13,15341.0
2013-01-01,CNY,-11142.67,68,-0.59,-164.32,15000.0,-11142.67,164.32,0.0,-164.32,0.0,-164.32,15341.0
2013-01-01,COP,6562.48,76,1.06,86.83,15000.0,6562.48,260.48,-0.0,-260.48,0.0,-260.48,15341.0
2013-01-01,CZK,0.0,39,0.81,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15341.0
2013-01-01,HUF,3095.26,104,0.59,29.65,15000.0,3095.26,88.95,0.0,-88.95,0.0,-88.95,15341.0
2013-01-01,INR,0.0,56,0.45,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15341.0
2013-01-01,ILS,0.0,54,0.71,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15341.0
2013-01-01,KRW,3949.17,57,0.92,69.46,15000.0,3949.17,104.19,-0.0,-104.19,0.0,-104.19,15341.0
2013-01-01,MXN,0.0,46,0.57,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15341.0
2013-01-01,PLN,4091.68,67,0.96,61.4,15000.0,4091.68,92.1,-0.0,-92.1,0.0,-92.1,15341.0
2013-01-01,ZAR,2542.76,66,0.98,38.46,15000.0,2542.76,57.69,0.0,-57.69,0.0,-57.69,15341.0
2013-01-02,CLP,6839.04,76,0.94,89.91,15000.0,0.0,0.0,-394.66,-394.66,-394.66,-573.79,16420.0
2013-01-02,CNY,-11142.67,67,-0.27,-165.11,15000.0,0.0,0.0,1073.96,1073.96,1073.96,909.64,16420.0
2013-01-02,COP,6562.48,75,1.01,87.16,15000.0,0.0,0.0,200.64,200.64,200.64,-59.84,16420.0
