Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6682.27,76,1.1,87.51,15000.0,6682.27,175.02,0.0,-175.02,0.0,-175.02,16132.0
2013-01-01,CNY,-9375.51,68,-0.42,-138.26,15000.0,-9375.51,138.26,0.0,-138.26,0.0,-138.26,16132.0
2013-01-01,COP,6937.33,76,1.21,91.79,15000.0,6937.33,275.36,-0.0,-275.36,0.0,-275.36,16132.0
2013-01-01,CZK,3272.57,39,0.98,83.98,15000.0,3272.57,125.97,0.0,-125.97,0.0,-125.97,16132.0
2013-01-01,HUF,4254.15,104,0.76,40.75,15000.0,4254.15,122.25,0.0,-122.25,0.0,-122.25,16132.0
2013-01-01,INR,0.0,56,0.54,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16132.0
2013-01-01,ILS,0.0,54,0.67,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16132.0
2013-01-01,KRW,3675.07,57,1.06,64.64,15000.0,3675.07,96.96,-0.0,-96.96,0.0,-96.96,16132.0
2013-01-01,MXN,0.0,46,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16132.0
2013-01-01,PLN,3852.14,67,1.14,57.81,15000.0,3852.14,86.71,-0.0,-86.71,0.0,-86.71,16132.0
2013-01-01,ZAR,2610.64,66,1.11,39.49,15000.0,2610.64,59.23,0.0,-59.23,0.0,-59.23,16132.0
2013-01-02,CLP,6682.27,76,1.09,87.85,15000.0,0.0,0.0,-385.61,-385.61,-385.61,-560.63,16135.0
2013-01-02,CNY,-9375.51,67,-0.16,-138.92,15000.0,0.0,0.0,903.64,903.64,903.64,765.37,16135.0
2013-01-02,COP,6937.33,75,1.17,92.14,15000.0,0.0,0.0,212.1,212.1,212.1,-63.26,16135.0
2013-01-02,CZK,3272.57,39,1.02,84.26,15000.0,0.0,0.0,-306.79,-306.79,-306.79,-432.76,16135.0
2013-01-02,HUF,4254.15,104,0.73,40.88,15000.0,0.0,0.0,239.66,239.66,239.66,117.41,16135.0
2013-01-02,INR,0.0,56,0.57,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16135.0
2013-01-02,ILS,0.0,54,0.67,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16135.0
2013-01-02,KRW,3675.07,57,1.08,64.95,15000.0,0.0,0.0,-49.46,-49.46,-49.46,-146.42,16135.0
2013-01-02,MXN,0.0,46,0.73,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16135.0
2013-01-02,PLN,3852.14,67,1.12,57.45,15000.0,0.0,0.0,-420.31,-420.31,-420.31,-507.02,16135.0
2013-01-02,ZAR,2610.64,66,1.09,39.71,15000.0,0.0,0.0,14.37,14.37,14.37,-44.87,16135.0
2013-01-03,CLP,6682.27,76,1.08,88.29,15000.0,0.0,0.0,-43.35,-43.35,-428.96,-603.99,15756.0
2013-01-03,CNY,-6116.24,67,0.03,-91.01,15000.0,3259.27,47.91,24.43,-23.49,928.06,741.89,15756.0
