Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6972.83,76,0.62,91.32,15000.0,6972.83,182.63,0.0,-182.63,0.0,-182.63,16508.0
2013-01-01,CNY,-11997.45,68,-0.67,-176.93,15000.0,-11997.45,176.93,0.0,-176.93,0.0,-176.93,16508.0
2013-01-01,COP,5030.13,76,0.71,66.55,15000.0,5030.13,199.66,-0.0,-199.66,0.0,-199.66,16508.0
2013-01-01,CZK,-4629.85,39,-0.02,-118.81,15000.0,-4629.85,178.22,0.0,-178.22,0.0,-178.22,16508.0
2013-01-01,HUF,-5548.31,104,-0.49,-53.15,15000.0,-5548.31,159.44,0.0,-159.44,0.0,-159.44,16508.0
2013-01-01,INR,-6138.43,56,-0.19,-108.76,15000.0,-6138.43,217.53,0.0,-217.53,0.0,-217.53,16508.0
2013-01-01,ILS,2942.21,54,0.65,54.4,15000.0,2942.21,108.81,0.0,-108.81,0.0,-108.81,16508.0
2013-01-01,KRW,8728.15,57,0.61,153.51,15000.0,8728.15,230.27,-0.0,-230.27,0.0,-230.27,16508.0
2013-01-01,MXN,-5210.46,46,-0.47,-113.39,15000.0,-5210.46,113.39,-0.0,-113.39,0.0,-113.39,16508.0
2013-01-01,PLN,3682.66,67,0.24,55.26,15000.0,3682.66,82.89,-0.0,-82.89,0.0,-82.89,16508.0
2013-01-01,ZAR,0.0,66,0.26,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16508.0
2013-01-02,CLP,4324.74,76,0.62,56.86,15000.0,-2648.09,68.92,-402.38,-471.29,-402.38,-653.93,15196.0
2013-01-02,CNY,-4419.14,67,0.13,-65.48,15000.0,7578.31,111.45,1156.35,1044.9,1156.35,867.97,15196.0
2013-01-02,COP,5030.13,75,0.58,66.81,15000.0,0.0,0.0,153.79,153.79,153.79,-45.87,15196.0
2013-01-02,CZK,-4629.85,39,0.14,-119.2,15000.0,0.0,0.0,434.02,434.02,434.02,255.8,15196.0
2013-01-02,HUF,-5548.31,104,-0.58,-53.31,15000.0,0.0,0.0,-312.57,-312.57,-312.57,-472.01,15196.0
2013-01-02,INR,-6138.43,56,-0.08,-109.14,15000.0,0.0,0.0,21.42,21.42,21.42,-196.1,15196.0
2013-01-02,ILS,2942.21,54,0.65,54.52,15000.0,0.0,0.0,-279.32,-279.32,-279.32,-388.13,15196.0
2013-01-02,KRW,8728.15,57,0.73,154.26,15000.0,0.0,0.0,-117.47,-117.47,-117.47,-347.74,15196.0
2013-01-02,MXN,-8194.07,46,-0.47,-179.25,15000.0,-2983.61,65.86,-127.03,-192.89,-127.03,-306.28,15196.0
2013-01-02,PLN,3682.66,67,0.23,54.92,15000.0,0.0,0.0,-401.82,-401.82,-401.82,-484.72,15196.0
2013-01-02,ZAR,0.0,66,0.24,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15196.0
2013-01-03,CLP,416.62,76,0.6,5.5,15000.0,-3908.12,102.71,-28.06,-130.76,-430.43,-784.69,16184.0
2013-01-03,CNY,3515.32,67,0.69,52.31,15000.0,7934.46,117.79,11.51,-106.28,1167.86,761.69,16184.0
2013-01-03,COP,5030.13,75,0.45,67.13,15000.0,0.0,0.0,222.37,222.37,376.16,176.5,16184.0
2013-01-03,CZK,-561.76,39,0.29,-14.5,15000.0,4068.09,157.05,111.64,-45.41,545.67,210.4,16184.0
2013-01-03,HUF,-5548.31,103,-0.68,-53.61,15000.0,0.0,0.0,-94.78,-94.78,-407.35,-566.79,16184.0
2013-01-03,INR,-6138.43,56,0.2,-109.54,15000.0,0.0,0.0,34.37,34.37,55.8,-161.73,16184.0
2013-01-03,ILS,2942.21,54,0.55,54.4,15000.0,0.0,0.0,-83.52,-83.52,-362.84,-471.65,16184.0
2013-01-03,KRW,8728.15,57,0.84,154.38,15000.0,0.0,0.0,841.83,841.83,724.35,494.09,16184.0
2013-01-03,MXN,-8194.07,45,-0.43,-180.2,15000.0,0.0,0.0,500.77,500.77,373.74,194.48,16184.0
2013-01-03,PLN,3682.66,68,0.23,53.85,15000.0,0.0,0.0,-377.9,-377.9,-779.72,-862.62,16184.0
2013-01-03,ZAR,0.0,65,0.22,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16184.0
2013-01-04,CLP,-2142.71,75,0.59,-28.47,15000.0,-2559.33,67.96,5.92,-62.03,-424.51,-846.72,17314.0
2013-01-04,CNY,8485.63,67,1.01,126.2,15000.0,4970.3,73.89,-316.71,-390.6,851.15,371.1,17314.0
2013-01-04,COP,1482.01,80,0.34,18.41,15000.0,-3548.12,146.15,2527.9,2381.75,2904.06,2558.25,17314.0
2013-01-04,CZK,-561.76,39,0.37,-14.51,15000.0,0.0,0.0,17.5,17.5,563.16,227.89,17314.0
2013-01-04,HUF,-5548.31,103,-0.71,-53.62,15000.0,0.0,0.0,794.38,794.38,387.03,227.59,17314.0
2013-01-04,INR,-1368.73,56,0.41,-24.55,15000.0,4769.7,169.98,519.88,349.9,575.67,188.17,17314.0
2013-01-04,ILS,2942.21,55,0.46,53.68,15000.0,0.0,0.0,-264.72,-264.72,-627.56,-736.37,17314.0
2013-01-04,KRW,8728.15,56,0.89,155.14,15000.0,0.0,0.0,-158.76,-158.76,565.59,335.32,17314.0
2013-01-04,MXN,-8194.07,45,-0.24,-180.68,15000.0,0.0,0.0,539.17,539.17,912.9,733.65,17314.0
2013-01-04,PLN,884.57,70,0.19,12.64,15000.0,-2798.09,61.83,-143.52,-205.35,-923.24,-1067.97,17314.0
2013-01-04,ZAR,0.0,66,0.22,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17314.0
2013-01-07,CLP,-2142.71,75,0.54,-28.63,15000.0,0.0,0.0,2.04,2.04,-422.47,-844.68,16532.0
