Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6762.45,76,1.02,88.56,15000.0,6762.45,177.12,0.0,-177.12,0.0,-177.12,16073.0
2013-01-01,CNY,-10264.64,68,-0.51,-151.37,15000.0,-10264.64,151.37,0.0,-151.37,0.0,-151.37,16073.0
2013-01-01,COP,6762.47,76,1.13,89.47,15000.0,6762.47,268.42,-0.0,-268.42,0.0,-268.42,16073.0
2013-01-01,CZK,2864.33,39,0.89,73.51,15000.0,2864.33,110.26,0.0,-110.26,0.0,-110.26,16073.0
2013-01-01,HUF,3704.75,104,0.68,35.49,15000.0,3704.75,106.46,0.0,-106.46,0.0,-106.46,16073.0
2013-01-01,INR,0.0,56,0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.0
2013-01-01,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.0
2013-01-01,KRW,3793.54,57,0.98,66.72,15000.0,3793.54,100.08,-0.0,-100.08,0.0,-100.08,16073.0
2013-01-01,MXN,0.0,46,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16073.0
2013-01-01,PLN,3976.03,67,1.05,59.67,15000.0,3976.03,89.5,-0.0,-89.5,0.0,-89.5,16073.0
2013-01-01,ZAR,2605.3,66,1.04,39.41,15000.0,2605.3,59.11,0.0,-59.11,0.0,-59.11,16073.0
2013-01-02,CLP,6762.45,76,1.01,88.91,15000.0,0.0,0.0,-390.24,-390.24,-390.24,-567.36,16075.0
2013-01-02,CNY,-10264.64,67,-0.22,-152.1,15000.0,0.0,0.0,989.33,989.33,989.33,837.96,16075.0
2013-01-02,COP,6762.47,75,1.08,89.81,15000.0,0.0,0.0,206.75,206.75,206.75,-61.67,16075.0
2013-01-02,CZK,2864.33,39,0.94,73.75,15000.0,0.0,0.0,-268.52,-268.52,-268.52,-378.77,16075.0
2013-01-02,HUF,3704.75,104,0.64,35.6,15000.0,0.0,0.0,208.71,208.71,208.71,102.25,16075.0
2013-01-02,INR,0.0,56,0.53,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16075.0
2013-01-02,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16075.0
2013-01-02,KRW,3793.54,57,1.01,67.05,15000.0,0.0,0.0,-51.06,-51.06,-51.06,-151.14,16075.0
2013-01-02,MXN,0.0,46,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16075.0
2013-01-02,PLN,3976.03,67,1.03,59.29,15000.0,0.0,0.0,-433.83,-433.83,-433.83,-523.33,16075.0
2013-01-02,ZAR,2605.3,66,1.02,39.63,15000.0,0.0,0.0,14.34,14.34,14.34,-44.78,16075.0
2013-01-03,CLP,6762.45,76,1.0,89.35,15000.0,0.0,0.0,-43.87,-43.87,-434.11,-611.23,15491.0
2013-01-03,CNY,-6588.15,67,-0.01,-98.03,15000.0,3676.5,54.07,26.74,-27.32,1016.08,810.64,15491.0
2013-01-03,COP,6762.47,75,1.04,90.25,15000.0,0.0,0.0,298.95,298.95,505.71,237.29,15491.0
2013-01-03,CZK,2864.33,39,0.97,73.94,15000.0,0.0,0.0,-69.07,-69.07,-337.59,-447.84,15491.0
2013-01-03,HUF,3704.75,103,0.61,35.8,15000.0,0.0,0.0,63.29,63.29,272.0,165.53,15491.0
2013-01-03,INR,0.0,56,0.61,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15491.0
2013-01-03,ILS,0.0,54,0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15491.0
2013-01-03,KRW,3793.54,57,1.03,67.1,15000.0,0.0,0.0,365.89,365.89,314.83,214.75,15491.0
2013-01-03,MXN,0.0,45,0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15491.0
2013-01-03,PLN,3976.03,68,1.02,58.14,15000.0,0.0,0.0,-408.0,-408.0,-841.84,-931.33,15491.0
2013-01-03,ZAR,2605.3,65,1.0,39.79,15000.0,0.0,0.0,-135.99,-135.99,-121.65,-180.77,15491.0
2013-01-04,CLP,6762.45,75,0.99,89.86,15000.0,0.0,0.0,96.16,96.16,-337.95,-515.07,15230.0
2013-01-04,CNY,-6588.15,67,0.12,-97.98,15000.0,0.0,0.0,593.54,593.54,1609.62,1404.18,15230.0
2013-01-04,COP,6762.47,80,0.99,84.02,15000.0,0.0,0.0,3398.49,3398.49,3904.2,3635.78,15230.0
2013-01-04,CZK,2864.33,39,0.99,73.96,15000.0,0.0,0.0,-89.22,-89.22,-426.8,-537.06,15230.0
2013-01-04,HUF,3704.75,103,0.58,35.8,15000.0,0.0,0.0,-530.43,-530.43,-258.43,-364.89,15230.0
2013-01-04,INR,0.0,56,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15230.0
2013-01-04,ILS,0.0,55,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15230.0
2013-01-04,KRW,3793.54,56,1.04,67.43,15000.0,0.0,0.0,-69.0,-69.0,245.82,145.74,15230.0
2013-01-04,MXN,0.0,45,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15230.0
2013-01-04,PLN,3976.03,70,1.0,56.79,15000.0,0.0,0.0,-154.95,-154.95,-996.79,-1086.29,15230.0
2013-01-04,ZAR,2605.3,66,0.99,39.77,15000.0,0.0,0.0,-182.26,-182.26,-303.92,-363.03,15230.0
2013-01-07,CLP,4114.33,75,0.97,54.98,15000.0,-2648.12,69.76,-6.45,-76.2,-344.4,-591.28,15125.0
2013-01-07,CNY,-6588.15,67,0.23,-98.28,15000.0,0.0,0.0,-355.09,-355.09,1254.53,1049.09,15125.0
2013-01-07,COP,6762.47,80,0.96,84.39,15000.0,0.0,0.0,-2819.63,-2819.63,1084.56,816.14,15125.0
2013-01-07,CZK,5791.19,39,1.01,149.56,15000.0,2926.86,113.4,179.68,66.28,-247.13,-470.78,15125.0
2013-01-07,HUF,3704.75,103,0.56,35.85,15000.0,0.0,0.0,-16.09,-16.09,-274.52,-380.98,15125.0
2013-01-07,INR,0.0,55,0.76,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15125.0
2013-01-07,ILS,0.0,55,0.57,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15125.0
2013-01-07,KRW,3793.54,56,1.05,67.78,15000.0,0.0,0.0,-34.07,-34.07,211.76,111.68,15125.0
2013-01-07,MXN,0.0,45,0.71,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15125.0
2013-01-07,PLN,3976.03,71,0.98,55.92,15000.0,0.0,0.0,97.15,97.15,-899.64,-989.14,15125.0
2013-01-07,ZAR,2605.3,65,0.99,39.93,15000.0,0.0,0.0,144.6,144.6,-159.32,-218.43,15125.0
2013-01-08,CLP,4114.33,74,0.96,55.3,15000.0,0.0,0.0,28.53,28.53,-315.87,-562.75,16735.0
2013-01-08,CNY,-2492.32,67,0.37,-37.37,15000.0,4095.83,60.9,-355.55,-416.45,898.98,632.64,16735.0
2013-01-08,COP,6762.47,81,0.93,83.94,15000.0,0.0,0.0,848.59,848.59,1933.15,1664.73,16735.0
2013-01-08,CZK,5791.19,39,1.04,149.88,15000.0,0.0,0.0,153.34,153.34,-93.79,-317.44,16735.0
2013-01-08,HUF,3704.75,103,0.57,35.97,15000.0,0.0,0.0,130.45,130.45,-144.07,-250.53,16735.0
2013-01-08,INR,2854.31,55,0.87,51.53,15000.0,2854.31,103.06,-0.0,-103.06,0.0,-103.06,16735.0
2013-01-08,ILS,0.0,55,0.54,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16735.0
2013-01-08,KRW,3793.54,56,1.08,67.99,15000.0,0.0,0.0,190.9,190.9,402.65,302.57,16735.0
2013-01-08,MXN,0.0,45,0.72,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16735.0
2013-01-08,PLN,3976.03,71,0.98,55.88,15000.0,0.0,0.0,454.66,454.66,-444.98,-534.48,16735.0
2013-01-08,ZAR,2605.3,65,1.04,40.13,15000.0,0.0,0.0,94.82,94.82,-64.5,-123.61,16735.0
2013-01-09,CLP,4114.33,74,0.96,55.52,15000.0,0.0,0.0,156.74,156.74,-159.13,-406.01,16709.0
2013-01-09,CNY,-2492.32,66,0.41,-37.56,15000.0,0.0,0.0,7.13,7.13,906.11,639.76,16709.0
2013-01-09,COP,6762.47,80,0.9,84.27,15000.0,0.0,0.0,-571.45,-571.45,1361.7,1093.29,16709.0
2013-01-09,CZK,5791.19,38,1.06,150.56,15000.0,0.0,0.0,-295.54,-295.54,-389.33,-612.98,16709.0
2013-01-09,HUF,3704.75,103,0.57,36.05,15000.0,0.0,0.0,133.08,133.08,-10.99,-117.45,16709.0
2013-01-09,INR,2854.31,55,0.92,51.69,15000.0,0.0,0.0,94.08,94.08,94.08,-8.98,16709.0
2013-01-09,ILS,0.0,55,0.52,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16709.0
2013-01-09,KRW,3793.54,56,1.08,68.14,15000.0,0.0,0.0,4.42,4.42,407.08,307.0,16709.0
2013-01-09,MXN,0.0,45,0.77,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16709.0
2013-01-09,PLN,3976.03,73,0.98,54.82,15000.0,0.0,0.0,-999.6,-999.6,-1444.58,-1534.08,16709.0
2013-01-09,ZAR,2605.3,65,1.1,40.34,15000.0,0.0,0.0,34.7,34.7,-29.8,-88.92,16709.0
2013-01-10,CLP,4114.33,74,0.95,55.77,15000.0,0.0,0.0,-59.06,-59.06,-218.18,-465.06,16721.0
2013-01-10,CNY,-2492.32,66,0.35,-37.78,15000.0,0.0,0.0,100.86,100.86,1006.97,740.62,16721.0
2013-01-10,COP,6762.47,80,0.9,84.76,15000.0,0.0,0.0,-201.74,-201.74,1159.96,891.55,16721.0
2013-01-10,CZK,5791.19,38,1.05,151.28,15000.0,0.0,0.0,-98.75,-98.75,-488.07,-711.73,16721.0
2013-01-10,HUF,3704.75,103,0.6,35.81,15000.0,0.0,0.0,-288.99,-288.99,-299.98,-406.44,16721.0
2013-01-10,INR,2854.31,55,0.93,51.88,15000.0,0.0,0.0,18.38,18.38,112.46,9.4,16721.0
2013-01-10,ILS,0.0,55,0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16721.0
2013-01-10,KRW,3793.54,55,1.05,68.37,15000.0,0.0,0.0,307.77,307.77,714.85,614.77,16721.0
