Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6966.2,76,0.83,91.23,15000.0,6966.2,182.46,0.0,-182.46,0.0,-182.46,14593.0
2013-01-01,CNY,-12696.34,68,-0.73,-187.24,15000.0,-12696.34,187.24,0.0,-187.24,0.0,-187.24,14593.0
2013-01-01,COP,6129.34,76,0.93,81.1,15000.0,6129.34,243.29,-0.0,-243.29,0.0,-243.29,14593.0
2013-01-01,CZK,0.0,39,0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14593.0
2013-01-01,HUF,0.0,104,0.43,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14593.0
2013-01-01,INR,0.0,56,0.34,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14593.0
2013-01-01,ILS,0.0,54,0.76,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14593.0
2013-01-01,KRW,4398.09,57,0.8,77.35,15000.0,4398.09,116.03,-0.0,-116.03,0.0,-116.03,14593.0
2013-01-01,MXN,0.0,46,0.41,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14593.0
2013-01-01,PLN,4271.27,67,0.8,64.1,15000.0,4271.27,96.14,-0.0,-96.14,0.0,-96.14,14593.0
2013-01-01,ZAR,0.0,66,0.84,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14593.0
2013-01-02,CLP,6966.2,76,0.82,91.59,15000.0,0.0,0.0,-401.99,-401.99,-401.99,-584.45,15828.0
2013-01-02,CNY,-10080.77,67,-0.33,-149.37,15000.0,2615.57,37.86,1223.71,1185.85,1223.71,998.61,15828.0
2013-01-02,COP,6129.34,75,0.87,81.41,15000.0,0.0,0.0,187.4,187.4,187.4,-55.89,15828.0
2013-01-02,CZK,2523.94,39,0.71,64.98,15000.0,2523.94,97.47,-0.0,-97.47,0.0,-97.47,15828.0
2013-01-02,HUF,2633.39,104,0.39,25.3,15000.0,2633.39,75.91,0.0,-75.91,0.0,-75.91,15828.0
2013-01-02,INR,0.0,56,0.38,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15828.0
2013-01-02,ILS,0.0,54,0.76,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15828.0
2013-01-02,KRW,4398.09,57,0.83,77.73,15000.0,0.0,0.0,-59.19,-59.19,-59.19,-175.23,15828.0
2013-01-02,MXN,0.0,46,0.4,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15828.0
2013-01-02,PLN,4271.27,67,0.78,63.7,15000.0,0.0,0.0,-466.05,-466.05,-466.05,-562.19,15828.0
2013-01-02,ZAR,2700.0,66,0.82,41.07,15000.0,2700.0,61.6,0.0,-61.6,0.0,-61.6,15828.0
2013-01-03,CLP,6966.2,76,0.81,92.04,15000.0,0.0,0.0,-45.2,-45.2,-447.19,-629.65,15425.0
2013-01-03,CNY,-7501.24,67,-0.05,-111.62,15000.0,2579.53,37.75,26.26,-11.49,1249.97,987.12,15425.0
2013-01-03,COP,6129.34,75,0.82,81.8,15000.0,0.0,0.0,270.96,270.96,458.36,215.07,15425.0
2013-01-03,CZK,2523.94,39,0.76,65.16,15000.0,0.0,0.0,-60.86,-60.86,-60.86,-158.34,15425.0
2013-01-03,HUF,2633.39,103,0.34,25.45,15000.0,0.0,0.0,44.98,44.98,44.98,-30.93,15425.0
2013-01-03,INR,0.0,56,0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15425.0
2013-01-03,ILS,0.0,54,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15425.0
2013-01-03,KRW,4398.09,57,0.86,77.79,15000.0,0.0,0.0,424.19,424.19,365.0,248.97,15425.0
2013-01-03,MXN,0.0,45,0.4,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15425.0
2013-01-03,PLN,4271.27,68,0.78,62.46,15000.0,0.0,0.0,-438.3,-438.3,-904.35,-1000.49,15425.0
2013-01-03,ZAR,2700.0,65,0.79,41.24,15000.0,0.0,0.0,-140.93,-140.93,-140.93,-202.54,15425.0
2013-01-04,CLP,4232.01,75,0.8,56.24,15000.0,-2734.19,71.62,99.06,27.44,-348.13,-602.21,13612.0
2013-01-04,CNY,-7501.24,67,0.14,-111.56,15000.0,0.0,0.0,675.81,675.81,1925.78,1662.93,13612.0
2013-01-04,COP,6129.34,80,0.77,76.15,15000.0,0.0,0.0,3080.31,3080.31,3538.67,3295.38,13612.0
2013-01-04,CZK,2523.94,39,0.78,65.17,15000.0,0.0,0.0,-78.61,-78.61,-139.48,-236.95,13612.0
2013-01-04,HUF,2633.39,103,0.32,25.45,15000.0,0.0,0.0,-377.04,-377.04,-332.05,-407.96,13612.0
2013-01-04,INR,0.0,56,0.56,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,13612.0
2013-01-04,ILS,0.0,55,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,13612.0
2013-01-04,KRW,4398.09,56,0.87,78.17,15000.0,0.0,0.0,-80.0,-80.0,285.0,168.97,13612.0
2013-01-04,MXN,0.0,45,0.45,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,13612.0
2013-01-04,PLN,4271.27,70,0.75,61.01,15000.0,0.0,0.0,-166.46,-166.46,-1070.8,-1166.95,13612.0
2013-01-04,ZAR,2700.0,66,0.79,41.22,15000.0,0.0,0.0,-188.89,-188.89,-329.82,-391.43,13612.0
2013-01-07,CLP,4232.01,75,0.78,56.55,15000.0,0.0,0.0,-4.03,-4.03,-352.17,-606.24,15439.0
2013-01-07,CNY,-3191.71,67,0.29,-47.61,15000.0,4309.54,63.95,-404.31,-468.26,1521.47,1194.67,15439.0
2013-01-07,COP,6129.34,80,0.74,76.49,15000.0,0.0,0.0,-2555.65,-2555.65,983.02,739.73,15439.0
2013-01-07,CZK,5813.55,39,0.8,150.14,15000.0,3289.62,127.45,158.32,30.87,18.85,-206.08,15439.0
2013-01-07,HUF,2633.39,103,0.3,25.48,15000.0,0.0,0.0,-11.44,-11.44,-343.49,-419.4,15439.0
2013-01-07,INR,0.0,55,0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15439.0
2013-01-07,ILS,0.0,55,0.59,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15439.0
2013-01-07,KRW,4398.09,56,0.89,78.58,15000.0,0.0,0.0,-39.5,-39.5,245.5,129.47,15439.0
