Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6676.72,76,1.1,87.44,15000.0,6676.72,174.88,0.0,-174.88,0.0,-174.88,16137.0
2013-01-01,CNY,-9313.74,68,-0.42,-137.35,15000.0,-9313.74,137.35,0.0,-137.35,0.0,-137.35,16137.0
2013-01-01,COP,6948.56,76,1.22,91.94,15000.0,6948.56,275.81,-0.0,-275.81,0.0,-275.81,16137.0
2013-01-01,CZK,3298.64,39,0.98,84.65,15000.0,3298.64,126.98,0.0,-126.98,0.0,-126.98,16137.0
2013-01-01,HUF,4290.31,104,0.77,41.1,15000.0,4290.31,123.29,0.0,-123.29,0.0,-123.29,16137.0
2013-01-01,INR,0.0,56,0.55,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16137.0
2013-01-01,ILS,0.0,54,0.67,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16137.0
2013-01-01,KRW,3668.15,57,1.06,64.52,15000.0,3668.15,96.77,-0.0,-96.77,0.0,-96.77,16137.0
2013-01-01,MXN,0.0,46,0.75,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16137.0
2013-01-01,PLN,3843.32,67,1.14,57.67,15000.0,3843.32,86.51,-0.0,-86.51,0.0,-86.51,16137.0
2013-01-01,ZAR,2608.76,66,1.11,39.46,15000.0,2608.76,59.19,0.0,-59.19,0.0,-59.19,16137.0
2013-01-02,CLP,6676.72,76,1.09,87.78,15000.0,0.0,0.0,-385.29,-385.29,-385.29,-560.17,16139.0
2013-01-02,CNY,-9313.74,67,-0.15,-138.01,15000.0,0.0,0.0,897.68,897.68,897.68,760.33,16139.0
2013-01-02,COP,6948.56,75,1.17,92.29,15000.0,0.0,0.0,212.44,212.44,212.44,-63.36,16139.0
2013-01-02,CZK,3298.64,39,1.02,84.93,15000.0,0.0,0.0,-309.23,-309.23,-309.23,-436.21,16139.0
2013-01-02,HUF,4290.31,104,0.73,41.22,15000.0,0.0,0.0,241.7,241.7,241.7,118.41,16139.0
2013-01-02,INR,0.0,56,0.58,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16139.0
2013-01-02,ILS,0.0,54,0.67,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16139.0
2013-01-02,KRW,3668.15,57,1.09,64.83,15000.0,0.0,0.0,-49.37,-49.37,-49.37,-146.14,16139.0
2013-01-02,MXN,0.0,46,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16139.0
2013-01-02,PLN,3843.32,67,1.13,57.32,15000.0,0.0,0.0,-419.35,-419.35,-419.35,-505.86,16139.0
2013-01-02,ZAR,2608.76,66,1.09,39.68,15000.0,0.0,0.0,14.36,14.36,14.36,-44.84,16139.0
2013-01-03,CLP,6676.72,76,1.08,88.22,15000.0,0.0,0.0,-43.32,-43.32,-428.61,-603.49,15773.0
2013-01-03,CNY,-6082.61,67,0.03,-90.51,15000.0,3231.13,47.5,24.27,-23.23,921.95,737.1,15773.0
2013-01-03,COP,6948.56,75,1.13,92.73,15000.0,0.0,0.0,307.18,307.18,519.62,243.82,15773.0
2013-01-03,CZK,3298.64,39,1.06,85.15,15000.0,0.0,0.0,-79.54,-79.54,-388.77,-515.75,15773.0
2013-01-03,HUF,4290.31,103,0.7,41.46,15000.0,0.0,0.0,73.29,73.29,314.99,191.7,15773.0
2013-01-03,INR,0.0,56,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15773.0
2013-01-03,ILS,0.0,54,0.64,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15773.0
2013-01-03,KRW,3668.15,57,1.11,64.88,15000.0,0.0,0.0,353.79,353.79,304.42,207.65,15773.0
2013-01-03,MXN,0.0,45,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15773.0
2013-01-03,PLN,3843.32,68,1.12,56.2,15000.0,0.0,0.0,-394.39,-394.39,-813.74,-900.25,15773.0
2013-01-03,ZAR,2608.76,65,1.08,39.85,15000.0,0.0,0.0,-136.17,-136.17,-121.81,-181.01,15773.0
2013-01-04,CLP,6676.72,75,1.07,88.72,15000.0,0.0,0.0,94.94,94.94,-333.67,-508.54,15500.0
2013-01-04,CNY,-6082.61,67,0.15,-90.46,15000.0,0.0,0.0,548.0,548.0,1469.95,1285.1,15500.0
2013-01-04,COP,6948.56,80,1.08,86.33,15000.0,0.0,0.0,3492.01,3492.01,4011.63,3735.83,15500.0
2013-01-04,CZK,3298.64,39,1.07,85.18,15000.0,0.0,0.0,-102.74,-102.74,-491.52,-618.49,15500.0
2013-01-04,HUF,4290.31,103,0.68,41.46,15000.0,0.0,0.0,-614.26,-614.26,-299.28,-422.57,15500.0
2013-01-04,INR,0.0,56,0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15500.0
2013-01-04,ILS,0.0,55,0.61,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15500.0
2013-01-04,KRW,3668.15,56,1.11,65.2,15000.0,0.0,0.0,-66.72,-66.72,237.7,140.93,15500.0
2013-01-04,MXN,0.0,45,0.77,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15500.0
2013-01-04,PLN,3843.32,70,1.09,54.9,15000.0,0.0,0.0,-149.78,-149.78,-963.52,-1050.03,15500.0
2013-01-04,ZAR,2608.76,66,1.07,39.83,15000.0,0.0,0.0,-182.51,-182.51,-304.32,-363.51,15500.0
2013-01-07,CLP,6676.72,75,1.06,89.22,15000.0,0.0,0.0,-6.37,-6.37,-340.03,-514.91,16768.0
2013-01-07,CNY,-6082.61,67,0.25,-90.74,15000.0,0.0,0.0,-327.85,-327.85,1142.1,957.25,16768.0
2013-01-07,COP,6948.56,80,1.05,86.71,15000.0,0.0,0.0,-2897.23,-2897.23,1114.41,838.6,16768.0
2013-01-07,CZK,5801.27,39,1.09,149.82,15000.0,2502.62,96.96,206.92,109.95,-284.6,-508.54,16768.0
2013-01-07,HUF,4290.31,103,0.66,41.51,15000.0,0.0,0.0,-18.63,-18.63,-317.91,-441.2,16768.0
2013-01-07,INR,0.0,55,0.8,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16768.0
2013-01-07,ILS,0.0,55,0.57,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16768.0
2013-01-07,KRW,3668.15,56,1.12,65.54,15000.0,0.0,0.0,-32.94,-32.94,204.76,107.98,16768.0
2013-01-07,MXN,0.0,45,0.8,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16768.0
2013-01-07,PLN,3843.32,71,1.07,54.05,15000.0,0.0,0.0,93.9,93.9,-869.62,-956.13,16768.0
2013-01-07,ZAR,2608.76,65,1.06,39.98,15000.0,0.0,0.0,144.79,144.79,-159.53,-218.72,16768.0
2013-01-08,CLP,3332.81,74,1.04,44.79,15000.0,-3343.91,88.86,46.3,-42.56,-293.73,-557.47,16074.0
2013-01-08,CNY,-2690.94,67,0.37,-40.35,15000.0,3391.68,50.38,-328.26,-378.65,813.84,578.61,16074.0
2013-01-08,COP,6948.56,81,1.03,86.25,15000.0,0.0,0.0,871.94,871.94,1986.35,1710.54,16074.0
2013-01-08,CZK,5801.27,39,1.12,150.14,15000.0,0.0,0.0,153.6,153.6,-130.99,-354.93,16074.0
2013-01-08,HUF,4290.31,103,0.67,41.66,15000.0,0.0,0.0,151.07,151.07,-166.84,-290.13,16074.0
2013-01-08,INR,2525.97,55,0.9,45.6,15000.0,2525.97,91.2,-0.0,-91.2,0.0,-91.2,16074.0
2013-01-08,ILS,0.0,55,0.54,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16074.0
2013-01-08,KRW,3668.15,56,1.15,65.74,15000.0,0.0,0.0,184.59,184.59,389.34,292.57,16074.0
2013-01-08,MXN,0.0,45,0.81,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16074.0
2013-01-08,PLN,3843.32,71,1.07,54.02,15000.0,0.0,0.0,439.49,439.49,-430.13,-516.64,16074.0
2013-01-08,ZAR,2608.76,65,1.11,40.18,15000.0,0.0,0.0,94.95,94.95,-64.58,-123.77,16074.0
2013-01-09,CLP,3332.81,74,1.04,44.98,15000.0,0.0,0.0,126.97,126.97,-166.77,-430.51,16050.0
2013-01-09,CNY,-2690.94,66,0.41,-40.56,15000.0,0.0,0.0,7.69,7.69,821.53,586.3,16050.0
2013-01-09,COP,6948.56,80,1.0,86.59,15000.0,0.0,0.0,-587.17,-587.17,1399.18,1123.37,16050.0
2013-01-09,CZK,5801.27,38,1.14,150.82,15000.0,0.0,0.0,-296.05,-296.05,-427.05,-650.99,16050.0
2013-01-09,HUF,4290.31,103,0.67,41.75,15000.0,0.0,0.0,154.11,154.11,-12.73,-136.02,16050.0
2013-01-09,INR,2525.97,55,0.95,45.74,15000.0,0.0,0.0,83.26,83.26,83.26,-7.95,16050.0
2013-01-09,ILS,0.0,55,0.52,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16050.0
2013-01-09,KRW,3668.15,56,1.16,65.89,15000.0,0.0,0.0,4.28,4.28,393.62,296.85,16050.0
2013-01-09,MXN,0.0,45,0.85,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16050.0
2013-01-09,PLN,3843.32,73,1.07,52.99,15000.0,0.0,0.0,-966.24,-966.24,-1396.37,-1482.88,16050.0
2013-01-09,ZAR,2608.76,65,1.17,40.39,15000.0,0.0,0.0,34.74,34.74,-29.84,-89.03,16050.0
2013-01-10,CLP,3332.81,74,1.04,45.17,15000.0,0.0,0.0,-47.84,-47.84,-214.6,-478.34,16063.0
2013-01-10,CNY,-2690.94,66,0.35,-40.79,15000.0,0.0,0.0,108.9,108.9,930.43,695.2,16063.0
2013-01-10,COP,6948.56,80,0.99,87.09,15000.0,0.0,0.0,-207.29,-207.29,1191.88,916.08,16063.0
2013-01-10,CZK,5801.27,38,1.13,151.54,15000.0,0.0,0.0,-98.92,-98.92,-525.96,-749.9,16063.0
2013-01-10,HUF,4290.31,103,0.69,41.47,15000.0,0.0,0.0,-334.66,-334.66,-347.39,-470.68,16063.0
2013-01-10,INR,2525.97,55,0.96,45.91,15000.0,0.0,0.0,16.26,16.26,99.52,8.32,16063.0
2013-01-10,ILS,0.0,55,0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16063.0
2013-01-10,KRW,3668.15,55,1.12,66.11,15000.0,0.0,0.0,297.6,297.6,691.22,594.45,16063.0
