Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6747.29,76,1.03,88.36,15000.0,6747.29,176.73,0.0,-176.73,0.0,-176.73,16084.0
2013-01-01,CNY,-10095.57,68,-0.49,-148.88,15000.0,-10095.57,148.88,0.0,-148.88,0.0,-148.88,16084.0
2013-01-01,COP,6797.73,76,1.15,89.94,15000.0,6797.73,269.82,-0.0,-269.82,0.0,-269.82,16084.0
2013-01-01,CZK,2946.98,39,0.91,75.63,15000.0,2946.98,113.44,0.0,-113.44,0.0,-113.44,16084.0
2013-01-01,HUF,3813.77,104,0.69,36.53,15000.0,3813.77,109.6,0.0,-109.6,0.0,-109.6,16084.0
2013-01-01,INR,0.0,56,0.51,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16084.0
2013-01-01,ILS,0.0,54,0.68,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16084.0
2013-01-01,KRW,3768.23,57,1.0,66.28,15000.0,3768.23,99.41,-0.0,-99.41,0.0,-99.41,16084.0
2013-01-01,MXN,0.0,46,0.67,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16084.0
2013-01-01,PLN,3952.94,67,1.06,59.32,15000.0,3952.94,88.98,-0.0,-88.98,0.0,-88.98,16084.0
2013-01-01,ZAR,2610.86,66,1.06,39.49,15000.0,2610.86,59.24,0.0,-59.24,0.0,-59.24,16084.0
2013-01-02,CLP,6747.29,76,1.03,88.71,15000.0,0.0,0.0,-389.36,-389.36,-389.36,-566.09,16087.0
2013-01-02,CNY,-10095.57,67,-0.21,-149.59,15000.0,0.0,0.0,973.04,973.04,973.04,824.16,16087.0
2013-01-02,COP,6797.73,75,1.1,90.28,15000.0,0.0,0.0,207.83,207.83,207.83,-61.99,16087.0
2013-01-02,CZK,2946.98,39,0.95,75.88,15000.0,0.0,0.0,-276.26,-276.26,-276.26,-389.7,16087.0
2013-01-02,HUF,3813.77,104,0.66,36.65,15000.0,0.0,0.0,214.85,214.85,214.85,105.26,16087.0
2013-01-02,INR,0.0,56,0.54,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16087.0
2013-01-02,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16087.0
2013-01-02,KRW,3768.23,57,1.02,66.6,15000.0,0.0,0.0,-50.72,-50.72,-50.72,-150.13,16087.0
2013-01-02,MXN,0.0,46,0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16087.0
2013-01-02,PLN,3952.94,67,1.05,58.95,15000.0,0.0,0.0,-431.31,-431.31,-431.31,-520.29,16087.0
2013-01-02,ZAR,2610.86,66,1.04,39.71,15000.0,0.0,0.0,14.37,14.37,14.37,-44.87,16087.0
2013-01-03,CLP,6747.29,76,1.02,89.15,15000.0,0.0,0.0,-43.78,-43.78,-433.14,-609.86,15545.0
