Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7025.69,76,0.78,92.01,15000.0,7025.69,184.02,0.0,-184.02,0.0,-184.02,14959.0
2013-01-01,CNY,-13289.09,68,-0.77,-195.98,15000.0,-13289.09,195.98,0.0,-195.98,0.0,-195.98,14959.0
2013-01-01,COP,5935.79,76,0.88,78.54,15000.0,5935.79,235.61,-0.0,-235.61,0.0,-235.61,14959.0
2013-01-01,CZK,0.0,39,0.57,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14959.0
2013-01-01,HUF,0.0,104,0.33,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14959.0
2013-01-01,INR,0.0,56,0.27,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14959.0
2013-01-01,ILS,0.0,54,0.78,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14959.0
2013-01-01,KRW,4729.96,57,0.75,83.19,15000.0,4729.96,124.79,-0.0,-124.79,0.0,-124.79,14959.0
2013-01-01,MXN,0.0,46,0.32,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14959.0
2013-01-01,PLN,4323.77,67,0.72,64.88,15000.0,4323.77,97.33,-0.0,-97.33,0.0,-97.33,14959.0
2013-01-01,ZAR,0.0,66,0.76,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14959.0
2013-01-02,CLP,7025.69,76,0.77,92.37,15000.0,0.0,0.0,-405.43,-405.43,-405.43,-589.44,15827.0
2013-01-02,CNY,-10417.17,67,-0.33,-154.36,15000.0,2871.92,41.62,1280.84,1239.22,1280.84,1043.24,15827.0
2013-01-02,COP,5935.79,75,0.82,78.84,15000.0,0.0,0.0,181.48,181.48,181.48,-54.13,15827.0
2013-01-02,CZK,0.0,39,0.64,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15827.0
2013-01-02,HUF,0.0,104,0.29,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15827.0
2013-01-02,INR,0.0,56,0.32,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15827.0
2013-01-02,ILS,2683.9,54,0.77,49.73,15000.0,2683.9,99.46,-0.0,-99.46,0.0,-99.46,15827.0
2013-01-02,KRW,4729.96,57,0.79,83.6,15000.0,0.0,0.0,-63.66,-63.66,-63.66,-188.45,15827.0
2013-01-02,MXN,0.0,46,0.31,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15827.0
2013-01-02,PLN,4323.77,67,0.71,64.48,15000.0,0.0,0.0,-471.78,-471.78,-471.78,-569.1,15827.0
2013-01-02,ZAR,2598.11,66,0.74,39.52,15000.0,2598.11,59.28,0.0,-59.28,0.0,-59.28,15827.0
2013-01-03,CLP,7025.69,76,0.76,92.83,15000.0,0.0,0.0,-45.58,-45.58,-451.01,-635.03,17095.0
2013-01-03,CNY,-7359.02,67,-0.01,-109.5,15000.0,3058.15,44.85,27.14,-17.71,1307.98,1025.53,17095.0
2013-01-03,COP,5935.79,75,0.76,79.22,15000.0,0.0,0.0,262.41,262.41,443.89,208.28,17095.0
2013-01-03,CZK,3516.52,39,0.69,90.78,15000.0,3516.52,136.17,-0.0,-136.17,0.0,-136.17,17095.0
2013-01-03,HUF,0.0,103,0.24,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17095.0
2013-01-03,INR,0.0,56,0.43,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17095.0
2013-01-03,ILS,2683.9,54,0.72,49.62,15000.0,0.0,0.0,-76.18,-76.18,-76.18,-175.65,17095.0
2013-01-03,KRW,4729.96,57,0.82,83.66,15000.0,0.0,0.0,456.2,456.2,392.54,267.76,17095.0
2013-01-03,MXN,0.0,45,0.31,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17095.0
2013-01-03,PLN,4323.77,68,0.7,63.23,15000.0,0.0,0.0,-443.69,-443.69,-915.46,-1012.79,17095.0
2013-01-03,ZAR,2598.11,65,0.72,39.68,15000.0,0.0,0.0,-135.62,-135.62,-135.62,-194.89,17095.0
2013-01-04,CLP,3832.44,75,0.75,50.93,15000.0,-3193.25,83.81,99.9,16.09,-351.1,-618.93,15151.0
2013-01-04,CNY,-4539.08,67,0.19,-67.51,15000.0,2819.94,42.0,662.99,621.0,1970.97,1646.52,15151.0
2013-01-04,COP,5935.79,80,0.71,73.75,15000.0,0.0,0.0,2983.04,2983.04,3426.92,3191.32,15151.0
2013-01-04,CZK,3516.52,39,0.71,90.81,15000.0,0.0,0.0,-109.53,-109.53,-109.53,-245.7,15151.0
2013-01-04,HUF,2987.49,103,0.22,28.87,15000.0,2987.49,86.61,-0.0,-86.61,0.0,-86.61,15151.0
2013-01-04,INR,0.0,56,0.52,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15151.0
2013-01-04,ILS,2683.9,55,0.67,48.97,15000.0,0.0,0.0,-241.48,-241.48,-317.66,-417.13,15151.0
2013-01-04,KRW,4729.96,56,0.83,84.07,15000.0,0.0,0.0,-86.04,-86.04,306.51,181.72,15151.0
2013-01-04,MXN,0.0,45,0.37,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15151.0
2013-01-04,PLN,4323.77,70,0.67,61.76,15000.0,0.0,0.0,-168.5,-168.5,-1083.97,-1181.29,15151.0
