Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6915.4,76,0.88,90.57,15000.0,6915.4,181.13,0.0,-181.13,0.0,-181.13,14267.0
2013-01-01,CNY,-12075.26,68,-0.68,-178.08,15000.0,-12075.26,178.08,0.0,-178.08,0.0,-178.08,14267.0
2013-01-01,COP,6315.47,76,0.98,83.56,15000.0,6315.47,250.68,-0.0,-250.68,0.0,-250.68,14267.0
2013-01-01,CZK,0.0,39,0.72,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14267.0
2013-01-01,HUF,0.0,104,0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14267.0
2013-01-01,INR,0.0,56,0.39,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14267.0
2013-01-01,ILS,0.0,54,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14267.0
2013-01-01,KRW,4177.51,57,0.85,73.47,15000.0,4177.51,110.21,-0.0,-110.21,0.0,-110.21,14267.0
2013-01-01,MXN,0.0,46,0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14267.0
2013-01-01,PLN,4204.53,67,0.87,63.09,15000.0,4204.53,94.64,-0.0,-94.64,0.0,-94.64,14267.0
2013-01-01,ZAR,0.0,66,0.9,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14267.0
2013-01-02,CLP,6915.4,76,0.87,90.92,15000.0,0.0,0.0,-399.06,-399.06,-399.06,-580.19,16762.0
2013-01-02,CNY,-12075.26,67,-0.31,-178.93,15000.0,0.0,0.0,1163.84,1163.84,1163.84,985.77,16762.0
2013-01-02,COP,6315.47,75,0.93,83.88,15000.0,0.0,0.0,193.09,193.09,193.09,-57.59,16762.0
2013-01-02,CZK,2944.45,39,0.77,75.81,15000.0,2944.45,113.72,-0.0,-113.72,0.0,-113.72,16762.0
2013-01-02,HUF,3204.05,104,0.46,30.79,15000.0,3204.05,92.36,0.0,-92.36,0.0,-92.36,16762.0
2013-01-02,INR,0.0,56,0.42,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16762.0
2013-01-02,ILS,0.0,54,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16762.0
2013-01-02,KRW,4177.51,57,0.88,73.83,15000.0,0.0,0.0,-56.23,-56.23,-56.23,-166.44,16762.0
2013-01-02,MXN,0.0,46,0.47,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16762.0
2013-01-02,PLN,4204.53,67,0.85,62.7,15000.0,0.0,0.0,-458.76,-458.76,-458.76,-553.41,16762.0
2013-01-02,ZAR,2766.6,66,0.88,42.08,15000.0,2766.6,63.12,0.0,-63.12,0.0,-63.12,16762.0
2013-01-03,CLP,6915.4,76,0.86,91.37,15000.0,0.0,0.0,-44.87,-44.87,-443.93,-625.06,15675.0
2013-01-03,CNY,-7382.66,67,-0.05,-109.86,15000.0,4692.6,69.07,31.46,-37.61,1195.3,948.16,15675.0
2013-01-03,COP,6315.47,75,0.88,84.28,15000.0,0.0,0.0,279.19,279.19,472.28,221.6,15675.0
2013-01-03,CZK,2944.45,39,0.82,76.01,15000.0,0.0,0.0,-71.0,-71.0,-71.0,-184.72,15675.0
2013-01-03,HUF,3204.05,103,0.42,30.96,15000.0,0.0,0.0,54.73,54.73,54.73,-37.63,15675.0
