Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7328.99,76,0.64,95.98,15000.0,7328.99,191.96,0.0,-191.96,0.0,-191.96,16338.0
2013-01-01,CNY,-13345.99,68,-0.73,-196.82,15000.0,-13345.99,196.82,0.0,-196.82,0.0,-196.82,16338.0
2013-01-01,COP,5463.5,76,0.73,72.29,15000.0,5463.5,216.86,-0.0,-216.86,0.0,-216.86,16338.0
2013-01-01,CZK,-3225.51,39,0.16,-82.77,15000.0,-3225.51,124.16,0.0,-124.16,0.0,-124.16,16338.0
2013-01-01,HUF,-3628.71,104,-0.22,-34.76,15000.0,-3628.71,104.28,0.0,-104.28,0.0,-104.28,16338.0
2013-01-01,INR,-5078.6,56,-0.08,-89.98,15000.0,-5078.6,179.97,0.0,-179.97,0.0,-179.97,16338.0
2013-01-01,ILS,3414.42,54,0.72,63.14,15000.0,3414.42,126.27,0.0,-126.27,0.0,-126.27,16338.0
2013-01-01,KRW,7725.89,57,0.62,135.88,15000.0,7725.89,203.83,-0.0,-203.83,0.0,-203.83,16338.0
2013-01-01,MXN,-3293.38,46,-0.21,-71.67,15000.0,-3293.38,71.67,-0.0,-71.67,0.0,-71.67,16338.0
2013-01-01,PLN,4046.43,67,0.37,60.72,15000.0,4046.43,91.08,-0.0,-91.08,0.0,-91.08,16338.0
2013-01-01,ZAR,0.0,66,0.39,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16338.0
2013-01-02,CLP,7328.99,76,0.63,96.35,15000.0,0.0,0.0,-422.93,-422.93,-422.93,-614.89,15230.0
2013-01-02,CNY,-7327.55,67,-0.03,-108.58,15000.0,6018.44,88.24,1286.32,1198.08,1286.32,1001.27,15230.0
2013-01-02,COP,5463.5,75,0.63,72.56,15000.0,0.0,0.0,167.04,167.04,167.04,-49.82,15230.0
2013-01-02,CZK,-3225.51,39,0.28,-83.05,15000.0,0.0,0.0,302.37,302.37,302.37,178.21,15230.0
2013-01-02,HUF,-3628.71,104,-0.29,-34.87,15000.0,0.0,0.0,-204.43,-204.43,-204.43,-308.71,15230.0
2013-01-02,INR,-5078.6,56,0.01,-90.3,15000.0,0.0,0.0,17.73,17.73,17.73,-162.24,15230.0
2013-01-02,ILS,3414.42,54,0.71,63.27,15000.0,0.0,0.0,-324.15,-324.15,-324.15,-450.42,15230.0
2013-01-02,KRW,7725.89,57,0.7,136.54,15000.0,0.0,0.0,-103.98,-103.98,-103.98,-307.81,15230.0
2013-01-02,MXN,-5898.42,46,-0.21,-129.03,15000.0,-2605.04,57.36,-80.29,-137.66,-80.29,-209.33,15230.0
2013-01-02,PLN,4046.43,67,0.35,60.34,15000.0,0.0,0.0,-441.51,-441.51,-441.51,-532.6,15230.0
2013-01-02,ZAR,0.0,66,0.37,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15230.0
2013-01-03,CLP,2055.54,76,0.62,27.16,15000.0,-5273.45,138.39,-47.55,-185.94,-470.48,-800.83,14396.0
2013-01-03,CNY,386.22,67,0.46,5.75,15000.0,7713.77,114.33,19.09,-95.23,1305.41,906.03,14396.0
2013-01-03,COP,5463.5,75,0.53,72.91,15000.0,0.0,0.0,241.53,241.53,408.57,191.71,14396.0
2013-01-03,CZK,670.26,39,0.39,17.3,15000.0,3895.77,150.52,77.78,-72.74,380.15,105.47,14396.0
2013-01-03,HUF,-3628.71,103,-0.37,-35.06,15000.0,0.0,0.0,-61.99,-61.99,-266.42,-370.69,14396.0
2013-01-03,INR,-5078.6,56,0.23,-90.63,15000.0,0.0,0.0,28.44,28.44,46.16,-133.81,14396.0
2013-01-03,ILS,3414.42,54,0.62,63.13,15000.0,0.0,0.0,-96.92,-96.92,-421.07,-547.34,14396.0
2013-01-03,KRW,7725.89,57,0.78,136.65,15000.0,0.0,0.0,745.16,745.16,641.18,437.35,14396.0
2013-01-03,MXN,-5898.42,45,-0.19,-129.71,15000.0,0.0,0.0,360.47,360.47,280.18,151.15,14396.0
2013-01-03,PLN,4046.43,68,0.35,59.17,15000.0,0.0,0.0,-415.23,-415.23,-856.74,-947.83,14396.0
2013-01-03,ZAR,0.0,65,0.35,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14396.0
2013-01-04,CLP,-793.18,75,0.61,-10.54,15000.0,-2848.71,75.4,29.23,-46.17,-441.25,-847.0,17008.0
2013-01-04,CNY,6290.9,67,0.77,93.56,15000.0,5904.68,87.81,-34.8,-122.61,1270.62,783.42,17008.0
2013-01-04,COP,5463.5,80,0.44,67.88,15000.0,0.0,0.0,2745.69,2745.69,3154.26,2937.4,17008.0
2013-01-04,CZK,670.26,39,0.44,17.31,15000.0,0.0,0.0,-20.88,-20.88,359.28,84.59,17008.0
2013-01-04,HUF,-3628.71,103,-0.41,-35.07,15000.0,0.0,0.0,519.54,519.54,253.12,148.85,17008.0
2013-01-04,INR,-1173.49,56,0.4,-21.05,15000.0,3905.11,139.16,430.12,290.96,476.28,157.15,17008.0
2013-01-04,ILS,3414.42,55,0.55,62.3,15000.0,0.0,0.0,-307.21,-307.21,-728.28,-854.55,17008.0
2013-01-04,KRW,7725.89,56,0.82,137.33,15000.0,0.0,0.0,-140.53,-140.53,500.64,296.82,17008.0
2013-01-04,MXN,-5898.42,45,-0.06,-130.06,15000.0,0.0,0.0,388.11,388.11,668.29,539.26,17008.0
2013-01-04,PLN,4046.43,70,0.32,57.8,15000.0,0.0,0.0,-157.7,-157.7,-1014.44,-1105.52,17008.0
2013-01-04,ZAR,0.0,66,0.35,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17008.0
2013-01-07,CLP,-3561.4,75,0.57,-47.59,15000.0,-2768.23,74.11,0.76,-73.35,-440.49,-920.35,17829.0
2013-01-07,CNY,9568.44,67,1.0,142.73,15000.0,3277.54,49.18,339.07,289.9,1609.69,1073.32,17829.0
2013-01-07,COP,2428.23,80,0.38,30.3,15000.0,-3035.27,112.74,-2278.02,-2390.76,876.23,546.64,17829.0
2013-01-07,CZK,4245.53,39,0.51,109.64,15000.0,3575.27,138.5,42.04,-96.46,401.32,-11.87,17829.0
2013-01-07,HUF,-3628.71,103,-0.44,-35.11,15000.0,0.0,0.0,15.76,15.76,268.88,164.6,17829.0
2013-01-07,INR,2452.36,55,0.63,44.25,15000.0,3625.85,130.61,-34.71,-165.32,441.57,-8.16,17829.0
2013-01-07,ILS,625.84,55,0.44,11.32,15000.0,-2788.58,101.95,87.17,-14.78,-641.1,-869.33,17829.0
2013-01-07,KRW,7725.89,56,0.87,138.04,15000.0,0.0,0.0,-69.38,-69.38,431.26,227.44,17829.0
2013-01-07,MXN,-5898.42,45,0.04,-130.77,15000.0,0.0,0.0,-463.84,-463.84,204.45,75.42,17829.0
2013-01-07,PLN,570.54,71,0.29,8.02,15000.0,-3475.89,74.67,98.87,24.2,-915.57,-1081.32,17829.0
2013-01-07,ZAR,0.0,65,0.35,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17829.0
2013-01-08,CLP,-3561.4,74,0.54,-47.87,15000.0,0.0,0.0,-24.7,-24.7,-465.19,-945.05,15350.0
2013-01-08,CNY,9568.44,67,1.26,143.49,15000.0,0.0,0.0,516.39,516.39,2126.07,1589.71,15350.0
2013-01-08,COP,2428.23,81,0.33,30.14,15000.0,0.0,0.0,304.71,304.71,1180.94,851.34,15350.0
2013-01-08,CZK,4245.53,39,0.61,109.88,15000.0,0.0,0.0,112.41,112.41,513.73,100.54,15350.0
2013-01-08,HUF,-3628.71,103,-0.39,-35.23,15000.0,0.0,0.0,-127.77,-127.77,141.11,36.83,15350.0
2013-01-08,INR,2452.36,55,0.89,44.27,15000.0,0.0,0.0,-191.37,-191.37,250.2,-199.53,15350.0
2013-01-08,ILS,625.84,55,0.37,11.31,15000.0,0.0,0.0,44.33,44.33,-596.77,-825.0,15350.0
2013-01-08,KRW,3927.57,56,0.96,70.39,15000.0,-3798.32,101.47,388.78,287.3,820.04,514.74,15350.0
2013-01-08,MXN,-5898.42,45,0.1,-131.49,15000.0,0.0,0.0,-342.81,-342.81,-138.36,-267.39,15350.0
2013-01-08,PLN,570.54,71,0.31,8.02,15000.0,0.0,0.0,65.24,65.24,-850.33,-1016.08,15350.0
2013-01-08,ZAR,0.0,65,0.46,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15350.0
2013-01-09,CLP,-3561.4,74,0.57,-48.06,15000.0,0.0,0.0,-135.68,-135.68,-600.86,-1080.72,17804.0
2013-01-09,CNY,9568.44,66,1.29,144.22,15000.0,0.0,0.0,-27.36,-27.36,2098.72,1562.35,17804.0
2013-01-09,COP,2428.23,80,0.27,30.26,15000.0,0.0,0.0,-205.19,-205.19,975.75,646.15,17804.0
2013-01-09,CZK,4245.53,38,0.66,110.38,15000.0,0.0,0.0,-216.66,-216.66,297.07,-116.12,17804.0
2013-01-09,HUF,-986.97,103,-0.36,-9.6,15000.0,2641.75,76.88,-130.35,-207.23,10.77,-170.4,17804.0
2013-01-09,INR,6165.65,55,1.02,111.65,15000.0,3713.29,134.76,80.83,-53.93,331.03,-253.46,17804.0
2013-01-09,ILS,625.84,55,0.34,11.37,15000.0,0.0,0.0,51.88,51.88,-544.89,-773.11,17804.0
2013-01-09,KRW,3927.57,56,0.97,70.55,15000.0,0.0,0.0,4.58,4.58,824.62,519.32,17804.0
2013-01-09,MXN,-2521.84,45,0.27,-56.52,15000.0,3376.58,74.97,-195.48,-270.46,-333.84,-537.85,17804.0
2013-01-09,PLN,570.54,73,0.33,7.87,15000.0,0.0,0.0,-143.44,-143.44,-993.77,-1159.52,17804.0
2013-01-09,ZAR,2920.92,65,0.59,45.23,15000.0,2920.92,67.84,0.0,-67.84,0.0,-67.84,17804.0
2013-01-10,CLP,-3561.4,74,0.57,-48.27,15000.0,0.0,0.0,51.12,51.12,-549.74,-1029.6,15282.0
2013-01-10,CNY,9568.44,66,1.09,145.05,15000.0,0.0,0.0,-387.22,-387.22,1711.5,1175.13,15282.0
2013-01-10,COP,2428.23,80,0.27,30.44,15000.0,0.0,0.0,-72.44,-72.44,903.31,573.71,15282.0
2013-01-10,CZK,4245.53,38,0.66,110.9,15000.0,0.0,0.0,-72.39,-72.39,224.68,-188.51,15282.0
2013-01-10,HUF,-986.97,103,-0.27,-9.54,15000.0,0.0,0.0,76.99,76.99,87.75,-93.41,15282.0
2013-01-10,INR,6165.65,55,1.01,112.07,15000.0,0.0,0.0,39.7,39.7,370.73,-213.76,15282.0
2013-01-10,ILS,-2213.88,55,0.3,-40.45,15000.0,-2839.72,103.64,-49.62,-153.26,-594.51,-926.38,15282.0
2013-01-10,KRW,1306.91,55,0.87,23.55,15000.0,-2620.67,70.5,318.65,248.15,1143.27,767.47,15282.0
2013-01-10,MXN,-2521.84,45,0.46,-56.45,15000.0,0.0,0.0,-125.93,-125.93,-459.77,-663.78,15282.0
2013-01-10,PLN,570.54,73,0.38,7.83,15000.0,0.0,0.0,0.37,0.37,-993.4,-1159.15,15282.0
2013-01-10,ZAR,2920.92,64,0.72,45.49,15000.0,0.0,0.0,26.54,26.54,26.54,-41.3,15282.0
2013-01-11,CLP,-3561.4,73,0.55,-48.47,15000.0,0.0,0.0,-78.54,-78.54,-628.29,-1108.15,14522.0
2013-01-11,CNY,6239.29,66,0.87,94.79,15000.0,-3329.14,50.26,61.53,11.27,1773.03,1186.4,14522.0
2013-01-11,COP,2428.23,83,0.27,29.13,15000.0,0.0,0.0,103.65,103.65,1006.96,677.36,14522.0
2013-01-11,CZK,4245.53,38,0.6,111.42,15000.0,0.0,0.0,-148.98,-148.98,75.7,-337.49,14522.0
2013-01-11,HUF,-3656.57,103,-0.42,-35.39,15000.0,-2669.6,77.55,64.85,-12.71,152.6,-106.12,14522.0
2013-01-11,INR,6165.65,55,0.94,112.71,15000.0,0.0,0.0,-169.3,-169.3,201.43,-383.06,14522.0
2013-01-11,ILS,-2213.88,54,0.33,-40.66,15000.0,0.0,0.0,24.21,24.21,-570.3,-902.16,14522.0
2013-01-11,KRW,1306.91,55,0.81,23.69,15000.0,0.0,0.0,-128.1,-128.1,1015.16,639.37,14522.0
2013-01-11,MXN,1402.18,45,0.56,31.1,15000.0,3924.03,87.55,-18.51,-106.06,-478.28,-769.84,14522.0
2013-01-11,PLN,570.54,73,0.38,7.77,15000.0,0.0,0.0,-34.99,-34.99,-1028.39,-1194.14,14522.0
2013-01-11,ZAR,2920.92,64,0.77,45.75,15000.0,0.0,0.0,-204.56,-204.56,-178.02,-245.86,14522.0
2013-01-14,CLP,-3561.4,73,0.52,-48.72,15000.0,0.0,0.0,114.21,114.21,-514.08,-993.94,17435.0
2013-01-14,CNY,6239.29,66,0.77,95.24,15000.0,0.0,0.0,42.46,42.46,1815.49,1228.86,17435.0
2013-01-14,COP,2428.23,83,0.28,29.3,15000.0,0.0,0.0,45.4,45.4,1052.36,722.76,17435.0
2013-01-14,CZK,4245.53,38,0.54,111.99,15000.0,0.0,0.0,317.52,317.52,393.22,-19.97,17435.0
2013-01-14,HUF,-6481.77,103,-0.62,-62.99,15000.0,-2825.2,82.79,-148.0,-230.79,4.6,-336.91,17435.0
2013-01-14,INR,6165.65,54,0.93,113.2,15000.0,0.0,0.0,775.97,775.97,977.4,392.91,17435.0
2013-01-14,ILS,-2213.88,54,0.3,-40.87,15000.0,0.0,0.0,-52.38,-52.38,-622.68,-954.55,17435.0
2013-01-14,KRW,1306.91,55,0.73,23.82,15000.0,0.0,0.0,19.43,19.43,1034.59,658.79,17435.0
2013-01-14,MXN,1402.18,45,0.69,31.21,15000.0,0.0,0.0,-74.46,-74.46,-552.74,-844.29,17435.0
2013-01-14,PLN,570.54,75,0.33,7.63,15000.0,0.0,0.0,-35.41,-35.41,-1063.8,-1229.55,17435.0
2013-01-14,ZAR,5683.55,63,0.81,89.53,15000.0,2762.63,65.68,81.51,15.83,-96.51,-230.03,17435.0
2013-01-15,CLP,-3561.4,73,0.49,-48.94,15000.0,0.0,0.0,-107.25,-107.25,-621.33,-1101.19,16377.0
2013-01-15,CNY,3680.62,65,0.81,56.47,15000.0,-2558.68,38.77,-334.07,-372.84,1481.42,856.02,16377.0
2013-01-15,COP,-439.24,83,0.2,-5.32,15000.0,-2867.47,103.86,77.81,-26.06,1130.16,696.7,16377.0
2013-01-15,CZK,4245.53,38,0.43,112.59,15000.0,0.0,0.0,165.38,165.38,558.6,145.41,16377.0
2013-01-15,HUF,-6481.77,102,-0.82,-63.32,15000.0,0.0,0.0,-443.21,-443.21,-438.61,-780.12,16377.0
2013-01-15,INR,6165.65,54,0.98,113.5,15000.0,0.0,0.0,-280.07,-280.07,697.33,112.84,16377.0
2013-01-15,ILS,-2213.88,54,0.33,-41.09,15000.0,0.0,0.0,-134.66,-134.66,-757.34,-1089.21,16377.0
2013-01-15,KRW,1306.91,55,0.68,23.96,15000.0,0.0,0.0,24.89,24.89,1059.48,683.69,16377.0
2013-01-15,MXN,3941.37,45,0.76,87.61,15000.0,2539.19,56.4,173.79,117.39,-378.95,-726.91,16377.0
2013-01-15,PLN,570.54,77,0.26,7.42,15000.0,0.0,0.0,30.37,30.37,-1033.43,-1199.18,16377.0
2013-01-15,ZAR,5683.55,63,0.8,89.81,15000.0,0.0,0.0,-282.7,-282.7,-379.21,-512.73,16377.0
2013-01-16,CLP,-6320.42,72,0.43,-87.31,15000.0,-2759.01,76.74,-54.34,-131.08,-675.67,-1232.27,13890.0
2013-01-16,CNY,3680.62,65,1.01,56.77,15000.0,0.0,0.0,334.61,334.61,1816.03,1190.64,13890.0
2013-01-16,COP,-439.24,82,0.15,-5.35,15000.0,0.0,0.0,-15.63,-15.63,1114.53,681.07,13890.0
2013-01-16,CZK,4245.53,38,0.33,113.21,15000.0,0.0,0.0,77.53,77.53,636.13,222.94,13890.0
2013-01-16,HUF,-6481.77,103,-0.97,-63.16,15000.0,0.0,0.0,574.37,574.37,135.76,-205.75,13890.0
2013-01-16,INR,6165.65,54,1.0,114.04,15000.0,0.0,0.0,-794.29,-794.29,-96.96,-681.45,13890.0
2013-01-16,ILS,-2213.88,54,0.36,-41.23,15000.0,0.0,0.0,90.4,90.4,-666.95,-998.81,13890.0
2013-01-16,KRW,-2310.79,54,0.57,-42.6,15000.0,-3617.7,99.84,21.84,-78.01,1081.32,605.68,13890.0
2013-01-16,MXN,3941.37,45,0.81,87.66,15000.0,0.0,0.0,51.37,51.37,-327.58,-675.54,13890.0
2013-01-16,PLN,570.54,77,0.16,7.46,15000.0,0.0,0.0,19.08,19.08,-1014.35,-1180.1,13890.0
2013-01-16,ZAR,5683.55,63,0.79,89.9,15000.0,0.0,0.0,-103.55,-103.55,-482.76,-616.28,13890.0
2013-01-17,CLP,-6320.42,72,0.4,-87.7,15000.0,0.0,0.0,-65.24,-65.24,-740.91,-1297.51,16585.0
2013-01-17,CNY,7911.65,65,1.25,121.79,15000.0,4231.03,65.02,276.25,211.22,2092.28,1401.86,16585.0
