Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6848.27,76,0.94,89.69,15000.0,6848.27,179.37,0.0,-179.37,0.0,-179.37,15356.0
2013-01-01,CNY,-11252.18,68,-0.6,-165.94,15000.0,-11252.18,165.94,0.0,-165.94,0.0,-165.94,15356.0
2013-01-01,COP,6535.41,76,1.05,86.47,15000.0,6535.41,259.41,-0.0,-259.41,0.0,-259.41,15356.0
2013-01-01,CZK,0.0,39,0.8,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15356.0
2013-01-01,HUF,3013.16,104,0.58,28.86,15000.0,3013.16,86.59,0.0,-86.59,0.0,-86.59,15356.0
2013-01-01,INR,0.0,56,0.44,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15356.0
2013-01-01,ILS,0.0,54,0.71,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15356.0
2013-01-01,KRW,3971.93,57,0.91,69.86,15000.0,3971.93,104.79,-0.0,-104.79,0.0,-104.79,15356.0
2013-01-01,MXN,0.0,46,0.56,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15356.0
2013-01-01,PLN,4105.54,67,0.95,61.61,15000.0,4105.54,92.41,-0.0,-92.41,0.0,-92.41,15356.0
2013-01-01,ZAR,2530.94,66,0.97,38.28,15000.0,2530.94,57.43,0.0,-57.43,0.0,-57.43,15356.0
2013-01-02,CLP,6848.27,76,0.94,90.03,15000.0,0.0,0.0,-395.19,-395.19,-395.19,-574.56,16415.0
2013-01-02,CNY,-11252.18,67,-0.27,-166.73,15000.0,0.0,0.0,1084.51,1084.51,1084.51,918.58,16415.0
2013-01-02,COP,6535.41,75,1.0,86.8,15000.0,0.0,0.0,199.81,199.81,199.81,-59.59,16415.0
2013-01-02,CZK,3378.34,39,0.85,86.98,15000.0,3378.34,130.47,-0.0,-130.47,0.0,-130.47,16415.0
2013-01-02,HUF,3013.16,104,0.55,28.95,15000.0,0.0,0.0,169.75,169.75,169.75,83.16,16415.0
2013-01-02,INR,0.0,56,0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16415.0
2013-01-02,ILS,0.0,54,0.71,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16415.0
2013-01-02,KRW,3971.93,57,0.93,70.2,15000.0,0.0,0.0,-53.46,-53.46,-53.46,-158.25,16415.0
2013-01-02,MXN,0.0,46,0.55,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16415.0
2013-01-02,PLN,4105.54,67,0.94,61.23,15000.0,0.0,0.0,-447.96,-447.96,-447.96,-540.38,16415.0
2013-01-02,ZAR,2530.94,66,0.95,38.5,15000.0,0.0,0.0,13.93,13.93,13.93,-43.5,16415.0
2013-01-03,CLP,6848.27,76,0.93,90.49,15000.0,0.0,0.0,-44.43,-44.43,-439.62,-618.99,15608.0
2013-01-03,CNY,-7066.72,67,-0.04,-105.15,15000.0,4185.46,61.58,29.32,-32.26,1113.83,886.31,15608.0
2013-01-03,COP,6535.41,75,0.95,87.22,15000.0,0.0,0.0,288.92,288.92,488.73,229.32,15608.0
2013-01-03,CZK,3378.34,39,0.89,87.21,15000.0,0.0,0.0,-81.47,-81.47,-81.47,-211.94,15608.0
2013-01-03,HUF,3013.16,103,0.51,29.12,15000.0,0.0,0.0,51.47,51.47,221.22,134.63,15608.0
2013-01-03,INR,0.0,56,0.57,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15608.0
2013-01-03,ILS,0.0,54,0.67,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15608.0
2013-01-03,KRW,3971.93,57,0.96,70.25,15000.0,0.0,0.0,383.09,383.09,329.63,224.84,15608.0
2013-01-03,MXN,0.0,45,0.55,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15608.0
2013-01-03,PLN,4105.54,68,0.93,60.04,15000.0,0.0,0.0,-421.29,-421.29,-869.26,-961.67,15608.0
2013-01-03,ZAR,2530.94,65,0.93,38.66,15000.0,0.0,0.0,-132.11,-132.11,-118.18,-175.61,15608.0
2013-01-04,CLP,6848.27,75,0.92,91.0,15000.0,0.0,0.0,97.38,97.38,-342.24,-521.61,15361.0
2013-01-04,CNY,-7066.72,67,0.11,-105.1,15000.0,0.0,0.0,636.66,636.66,1750.49,1522.97,15361.0
2013-01-04,COP,6535.41,80,0.9,81.2,15000.0,0.0,0.0,3284.38,3284.38,3773.1,3513.7,15361.0
2013-01-04,CZK,3378.34,39,0.91,87.24,15000.0,0.0,0.0,-105.23,-105.23,-186.69,-317.16,15361.0
2013-01-04,HUF,3013.16,103,0.49,29.12,15000.0,0.0,0.0,-431.41,-431.41,-210.19,-296.77,15361.0
2013-01-04,INR,0.0,56,0.63,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15361.0
2013-01-04,ILS,0.0,55,0.63,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15361.0
2013-01-04,KRW,3971.93,56,0.97,70.6,15000.0,0.0,0.0,-72.25,-72.25,257.38,152.6,15361.0
2013-01-04,MXN,0.0,45,0.59,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15361.0
2013-01-04,PLN,4105.54,70,0.9,58.64,15000.0,0.0,0.0,-160.0,-160.0,-1029.26,-1121.67,15361.0
2013-01-04,ZAR,2530.94,66,0.92,38.64,15000.0,0.0,0.0,-177.06,-177.06,-295.24,-352.67,15361.0
2013-01-07,CLP,3824.31,75,0.9,51.11,15000.0,-3023.95,79.79,-6.53,-86.32,-348.77,-607.93,13523.0
2013-01-07,CNY,-4077.66,67,0.23,-60.83,15000.0,2989.05,44.27,-380.89,-425.16,1369.6,1097.82,13523.0
2013-01-07,COP,6535.41,80,0.87,81.56,15000.0,0.0,0.0,-2724.96,-2724.96,1048.15,788.74,13523.0
2013-01-07,CZK,3378.34,39,0.93,87.25,15000.0,0.0,0.0,211.92,211.92,25.23,-105.24,13523.0
2013-01-07,HUF,3013.16,103,0.47,29.16,15000.0,0.0,0.0,-13.09,-13.09,-223.27,-309.86,13523.0
2013-01-07,INR,0.0,55,0.72,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,13523.0
2013-01-07,ILS,0.0,55,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,13523.0
2013-01-07,KRW,3971.93,56,0.98,70.97,15000.0,0.0,0.0,-35.67,-35.67,221.71,116.93,13523.0
2013-01-07,MXN,0.0,45,0.62,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,13523.0
2013-01-07,PLN,4105.54,71,0.88,57.74,15000.0,0.0,0.0,100.31,100.31,-928.95,-1021.36,13523.0
2013-01-07,ZAR,2530.94,65,0.91,38.79,15000.0,0.0,0.0,140.47,140.47,-154.77,-212.2,13523.0
2013-01-08,CLP,3824.31,74,0.88,51.4,15000.0,0.0,0.0,26.52,26.52,-322.25,-581.41,16709.0
2013-01-08,CNY,-4077.66,67,0.39,-61.15,15000.0,0.0,0.0,-220.06,-220.06,1149.54,877.75,16709.0
2013-01-08,COP,6535.41,81,0.84,81.12,15000.0,0.0,0.0,820.1,820.1,1868.24,1608.84,16709.0
2013-01-08,CZK,6561.13,39,0.96,169.81,15000.0,3182.79,123.84,89.45,-34.39,114.68,-139.64,16709.0
2013-01-08,HUF,3013.16,103,0.48,29.26,15000.0,0.0,0.0,106.1,106.1,-117.17,-203.76,16709.0
2013-01-08,INR,3202.47,55,0.83,57.82,15000.0,3202.47,115.63,-0.0,-115.63,0.0,-115.63,16709.0
2013-01-08,ILS,0.0,55,0.54,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16709.0
2013-01-08,KRW,3971.93,56,1.02,71.19,15000.0,0.0,0.0,199.87,199.87,421.59,316.8,16709.0
2013-01-08,MXN,0.0,45,0.63,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16709.0
2013-01-08,PLN,4105.54,71,0.88,57.7,15000.0,0.0,0.0,469.47,469.47,-459.48,-551.89,16709.0
2013-01-08,ZAR,2530.94,65,0.96,38.98,15000.0,0.0,0.0,92.12,92.12,-62.66,-120.08,16709.0
2013-01-09,CLP,3824.31,74,0.89,51.61,15000.0,0.0,0.0,145.69,145.69,-176.56,-435.72,17408.0
2013-01-09,CNY,-1492.68,66,0.43,-22.5,15000.0,2584.98,38.65,11.66,-26.99,1161.2,850.76,17408.0
2013-01-09,COP,6535.41,80,0.81,81.44,15000.0,0.0,0.0,-552.26,-552.26,1315.98,1056.58,17408.0
2013-01-09,CZK,6561.13,38,0.98,170.58,15000.0,0.0,0.0,-334.83,-334.83,-220.15,-474.47,17408.0
2013-01-09,HUF,3013.16,103,0.48,29.32,15000.0,0.0,0.0,108.23,108.23,-8.94,-95.53,17408.0
2013-01-09,INR,3202.47,55,0.89,57.99,15000.0,0.0,0.0,105.55,105.55,105.55,-10.08,17408.0
2013-01-09,ILS,0.0,55,0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17408.0
2013-01-09,KRW,3971.93,56,1.02,71.35,15000.0,0.0,0.0,4.63,4.63,426.22,321.43,17408.0
2013-01-09,MXN,0.0,45,0.68,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17408.0
2013-01-09,PLN,4105.54,73,0.88,56.6,15000.0,0.0,0.0,-1032.16,-1032.16,-1491.63,-1584.05,17408.0
2013-01-09,ZAR,2530.94,65,1.03,39.19,15000.0,0.0,0.0,33.7,33.7,-28.95,-86.38,17408.0
2013-01-10,CLP,3824.31,74,0.88,51.84,15000.0,0.0,0.0,-54.89,-54.89,-231.45,-490.61,17421.0
2013-01-10,CNY,-1492.68,66,0.36,-22.63,15000.0,0.0,0.0,60.41,60.41,1221.61,911.17,17421.0
2013-01-10,COP,6535.41,80,0.81,81.92,15000.0,0.0,0.0,-194.97,-194.97,1121.02,861.61,17421.0
2013-01-10,CZK,6561.13,38,0.98,171.39,15000.0,0.0,0.0,-111.87,-111.87,-332.03,-586.34,17421.0
2013-01-10,HUF,3013.16,103,0.5,29.13,15000.0,0.0,0.0,-235.04,-235.04,-243.98,-330.57,17421.0
2013-01-10,INR,3202.47,55,0.9,58.21,15000.0,0.0,0.0,20.62,20.62,126.17,10.54,17421.0
2013-01-10,ILS,0.0,55,0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17421.0
2013-01-10,KRW,3971.93,55,0.98,71.58,15000.0,0.0,0.0,322.25,322.25,748.46,643.68,17421.0
2013-01-10,MXN,0.0,45,0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17421.0
2013-01-10,PLN,4105.54,73,0.9,56.33,15000.0,0.0,0.0,2.65,2.65,-1488.98,-1581.4,17421.0
2013-01-10,ZAR,2530.94,64,1.1,39.41,15000.0,0.0,0.0,23.0,23.0,-5.95,-63.38,17421.0
2013-01-11,CLP,3824.31,73,0.86,52.05,15000.0,0.0,0.0,84.34,84.34,-147.11,-406.27,18487.0
2013-01-11,CNY,-1492.68,66,0.28,-22.68,15000.0,0.0,0.0,-9.6,-9.6,1212.01,901.57,18487.0
2013-01-11,COP,6535.41,83,0.8,78.41,15000.0,0.0,0.0,278.97,278.97,1399.98,1140.58,18487.0
2013-01-11,CZK,6561.13,38,0.94,172.19,15000.0,0.0,0.0,-230.24,-230.24,-562.27,-816.59,18487.0
2013-01-11,HUF,3013.16,103,0.44,29.16,15000.0,0.0,0.0,-197.97,-197.97,-441.95,-528.54,18487.0
2013-01-11,INR,3202.47,55,0.88,58.54,15000.0,0.0,0.0,-87.94,-87.94,38.24,-77.39,18487.0
2013-01-11,ILS,0.0,54,0.52,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,18487.0
2013-01-11,KRW,3971.93,55,0.96,72.0,15000.0,0.0,0.0,-389.33,-389.33,359.13,254.35,18487.0
2013-01-11,MXN,2603.37,45,0.77,57.74,15000.0,2603.37,57.74,0.0,-57.74,0.0,-57.74,18487.0
2013-01-11,PLN,4105.54,73,0.89,55.92,15000.0,0.0,0.0,-251.78,-251.78,-1740.76,-1833.18,18487.0
2013-01-11,ZAR,2530.94,64,1.13,39.64,15000.0,0.0,0.0,-177.25,-177.25,-183.2,-240.63,18487.0
2013-01-14,CLP,3824.31,73,0.85,52.32,15000.0,0.0,0.0,-122.64,-122.64,-269.75,-528.91,18438.0
2013-01-14,CNY,-1492.68,66,0.24,-22.79,15000.0,0.0,0.0,-10.16,-10.16,1201.85,891.41,18438.0
2013-01-14,COP,6535.41,83,0.8,78.85,15000.0,0.0,0.0,122.19,122.19,1522.17,1262.77,18438.0
2013-01-14,CZK,6561.13,38,0.91,173.07,15000.0,0.0,0.0,490.71,490.71,-71.56,-325.88,18438.0
2013-01-14,HUF,3013.16,103,0.36,29.28,15000.0,0.0,0.0,121.96,121.96,-319.99,-406.58,18438.0
2013-01-14,INR,3202.47,54,0.88,58.8,15000.0,0.0,0.0,403.04,403.04,441.28,325.65,18438.0
2013-01-14,ILS,0.0,54,0.51,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,18438.0
2013-01-14,KRW,1304.93,55,0.93,23.78,15000.0,-2667.0,72.32,59.04,-13.28,418.17,241.06,18438.0
2013-01-14,MXN,2603.37,45,0.81,57.94,15000.0,0.0,0.0,-138.24,-138.24,-138.24,-195.98,18438.0
2013-01-14,PLN,4105.54,75,0.86,54.87,15000.0,0.0,0.0,-254.8,-254.8,-1995.56,-2087.97,18438.0
2013-01-14,ZAR,5207.05,63,1.14,82.03,15000.0,2676.11,63.58,70.63,7.05,-112.58,-233.58,18438.0
2013-01-15,CLP,3824.31,73,0.83,52.55,15000.0,0.0,0.0,115.17,115.17,-154.58,-413.74,18411.0
2013-01-15,CNY,-1492.68,65,0.27,-22.9,15000.0,0.0,0.0,79.92,79.92,1281.77,971.34,18411.0
2013-01-15,COP,6535.41,83,0.76,79.21,15000.0,0.0,0.0,209.41,209.41,1731.58,1472.17,18411.0
2013-01-15,CZK,6561.13,38,0.86,174.0,15000.0,0.0,0.0,255.58,255.58,184.02,-70.3,18411.0
2013-01-15,HUF,3013.16,102,0.28,29.43,15000.0,0.0,0.0,206.03,206.03,-113.96,-200.55,18411.0
2013-01-15,INR,3202.47,54,0.9,58.95,15000.0,0.0,0.0,-145.47,-145.47,295.81,180.18,18411.0
2013-01-15,ILS,0.0,54,0.52,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,18411.0
2013-01-15,KRW,1304.93,55,0.91,23.92,15000.0,0.0,0.0,24.86,24.86,443.03,265.92,18411.0
2013-01-15,MXN,2603.37,45,0.83,57.87,15000.0,0.0,0.0,322.67,322.67,184.43,126.68,18411.0
2013-01-15,PLN,4105.54,77,0.82,53.4,15000.0,0.0,0.0,218.52,218.52,-1777.04,-1869.45,18411.0
2013-01-15,ZAR,5207.05,63,1.14,82.28,15000.0,0.0,0.0,-259.0,-259.0,-371.58,-492.58,18411.0
2013-01-16,CLP,3824.31,72,0.81,52.83,15000.0,0.0,0.0,58.35,58.35,-96.23,-355.39,18420.0
2013-01-16,CNY,-1492.68,65,0.39,-23.02,15000.0,0.0,0.0,-135.7,-135.7,1146.07,835.63,18420.0
2013-01-16,COP,6535.41,82,0.73,79.61,15000.0,0.0,0.0,232.58,232.58,1964.16,1704.75,18420.0
2013-01-16,CZK,6561.13,38,0.82,174.96,15000.0,0.0,0.0,119.81,119.81,303.83,49.51,18420.0
2013-01-16,HUF,3013.16,103,0.22,29.36,15000.0,0.0,0.0,-267.0,-267.0,-380.96,-467.55,18420.0
2013-01-16,INR,3202.47,54,0.92,59.23,15000.0,0.0,0.0,-412.56,-412.56,-116.74,-232.37,18420.0
2013-01-16,ILS,0.0,54,0.53,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,18420.0
2013-01-16,KRW,1304.93,54,0.86,24.06,15000.0,0.0,0.0,21.8,21.8,464.83,287.72,18420.0
2013-01-16,MXN,2603.37,45,0.84,57.9,15000.0,0.0,0.0,33.93,33.93,218.36,160.62,18420.0
2013-01-16,PLN,4105.54,77,0.77,53.66,15000.0,0.0,0.0,137.29,137.29,-1639.75,-1732.16,18420.0
2013-01-16,ZAR,5207.05,63,1.13,82.37,15000.0,0.0,0.0,-94.87,-94.87,-466.45,-587.46,18420.0
2013-01-17,CLP,549.76,72,0.79,7.63,15000.0,-3274.56,90.41,39.47,-50.93,-56.75,-406.32,16444.0
2013-01-17,CNY,-1492.68,65,0.54,-22.98,15000.0,0.0,0.0,-112.03,-112.03,1034.04,723.6,16444.0
2013-01-17,COP,6535.41,82,0.72,79.66,15000.0,0.0,0.0,348.51,348.51,2312.67,2053.26,16444.0
2013-01-17,CZK,6561.13,37,0.73,175.98,15000.0,0.0,0.0,-382.75,-382.75,-78.92,-333.24,16444.0
2013-01-17,HUF,3013.16,102,0.13,29.52,15000.0,0.0,0.0,184.95,184.95,-196.02,-282.61,16444.0
2013-01-17,INR,3202.47,54,0.93,59.56,15000.0,0.0,0.0,95.81,95.81,-20.93,-136.57,16444.0
2013-01-17,ILS,0.0,53,0.55,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16444.0
2013-01-17,KRW,1304.93,54,0.82,24.18,15000.0,0.0,0.0,13.97,13.97,478.8,301.69,16444.0
2013-01-17,MXN,2603.37,45,0.87,58.2,15000.0,0.0,0.0,-94.51,-94.51,123.85,66.1,16444.0
2013-01-17,PLN,4105.54,76,0.72,53.92,15000.0,0.0,0.0,22.25,22.25,-1617.5,-1709.91,16444.0
2013-01-17,ZAR,5207.05,63,1.15,82.5,15000.0,0.0,0.0,87.12,87.12,-379.32,-500.33,16444.0
2013-01-18,CLP,549.76,72,0.78,7.67,15000.0,0.0,0.0,-1.67,-1.67,-58.42,-407.99,16103.0
2013-01-18,CNY,1341.65,66,0.67,20.25,15000.0,2834.33,43.22,-217.76,-260.98,816.28,462.62,16103.0
2013-01-18,COP,6535.41,82,0.71,79.95,15000.0,0.0,0.0,-35.81,-35.81,2276.86,2017.45,16103.0
2013-01-18,CZK,6561.13,37,0.65,176.99,15000.0,0.0,0.0,-286.46,-286.46,-365.38,-619.7,16103.0
2013-01-18,HUF,3013.16,102,0.05,29.68,15000.0,0.0,0.0,-3.53,-3.53,-199.55,-286.14,16103.0
2013-01-18,INR,3202.47,53,0.84,59.9,15000.0,0.0,0.0,-0.4,-0.4,-21.33,-136.96,16103.0
2013-01-18,ILS,0.0,53,0.59,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16103.0
2013-01-18,KRW,-1206.78,54,0.76,-22.49,15000.0,-2511.71,70.01,-55.73,-125.73,423.08,175.96,16103.0
2013-01-18,MXN,2603.37,47,0.88,55.33,15000.0,0.0,0.0,1074.79,1074.79,1198.64,1140.9,16103.0
2013-01-18,PLN,4105.54,76,0.66,54.2,15000.0,0.0,0.0,172.08,172.08,-1445.42,-1537.83,16103.0
2013-01-18,ZAR,5207.05,63,1.13,82.78,15000.0,0.0,0.0,-229.65,-229.65,-608.97,-729.98,16103.0
2013-01-21,CLP,549.76,71,0.76,7.7,15000.0,0.0,0.0,0.47,0.47,-57.95,-407.52,14471.0
2013-01-21,CNY,1341.65,68,0.79,19.62,15000.0,0.0,0.0,105.57,105.57,921.85,568.19,14471.0
2013-01-21,COP,6535.41,82,0.68,79.9,15000.0,0.0,0.0,539.11,539.11,2815.97,2556.56,14471.0
2013-01-21,CZK,6561.13,37,0.63,177.74,15000.0,0.0,0.0,136.95,136.95,-228.43,-482.75,14471.0
2013-01-21,HUF,3013.16,101,0.08,29.86,15000.0,0.0,0.0,-18.15,-18.15,-217.7,-304.29,14471.0
2013-01-21,INR,3202.47,53,0.68,60.03,15000.0,0.0,0.0,69.39,69.39,48.06,-67.57,14471.0
2013-01-21,ILS,0.0,53,0.76,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14471.0
2013-01-21,KRW,-1206.78,53,0.69,-22.62,15000.0,0.0,0.0,5.51,5.51,428.59,181.47,14471.0
2013-01-21,MXN,2603.37,51,0.89,50.94,15000.0,0.0,0.0,261.52,261.52,1460.16,1402.42,14471.0
