Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6739.98,76,1.04,88.27,15000.0,6739.98,176.54,0.0,-176.54,0.0,-176.54,16089.0
2013-01-01,CNY,-10014.39,68,-0.49,-147.68,15000.0,-10014.39,147.68,0.0,-147.68,0.0,-147.68,16089.0
2013-01-01,COP,6814.3,76,1.15,90.16,15000.0,6814.3,270.48,-0.0,-270.48,0.0,-270.48,16089.0
2013-01-01,CZK,2985.78,39,0.92,76.62,15000.0,2985.78,114.93,0.0,-114.93,0.0,-114.93,16089.0
2013-01-01,HUF,3865.3,104,0.7,37.03,15000.0,3865.3,111.08,0.0,-111.08,0.0,-111.08,16089.0
2013-01-01,INR,0.0,56,0.51,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16089.0
2013-01-01,ILS,0.0,54,0.68,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16089.0
2013-01-01,KRW,3756.56,57,1.0,66.07,15000.0,3756.56,99.11,-0.0,-99.11,0.0,-99.11,16089.0
2013-01-01,MXN,0.0,46,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16089.0
2013-01-01,PLN,3941.77,67,1.07,59.15,15000.0,3941.77,88.73,-0.0,-88.73,0.0,-88.73,16089.0
2013-01-01,ZAR,2612.79,66,1.06,39.52,15000.0,2612.79,59.28,0.0,-59.28,0.0,-59.28,16089.0
2013-01-02,CLP,6739.98,76,1.03,88.61,15000.0,0.0,0.0,-388.94,-388.94,-388.94,-565.47,16092.0
2013-01-02,CNY,-10014.39,67,-0.2,-148.39,15000.0,0.0,0.0,965.21,965.21,965.21,817.53,16092.0
2013-01-02,COP,6814.3,75,1.11,90.5,15000.0,0.0,0.0,208.34,208.34,208.34,-62.14,16092.0
2013-01-02,CZK,2985.78,39,0.96,76.87,15000.0,0.0,0.0,-279.9,-279.9,-279.9,-394.83,16092.0
2013-01-02,HUF,3865.3,104,0.67,37.14,15000.0,0.0,0.0,217.76,217.76,217.76,106.68,16092.0
2013-01-02,INR,0.0,56,0.54,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16092.0
2013-01-02,ILS,0.0,54,0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16092.0
2013-01-02,KRW,3756.56,57,1.03,66.39,15000.0,0.0,0.0,-50.56,-50.56,-50.56,-149.67,16092.0
2013-01-02,MXN,0.0,46,0.67,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16092.0
2013-01-02,PLN,3941.77,67,1.06,58.78,15000.0,0.0,0.0,-430.09,-430.09,-430.09,-518.82,16092.0
2013-01-02,ZAR,2612.79,66,1.04,39.74,15000.0,0.0,0.0,14.38,14.38,14.38,-44.9,16092.0
2013-01-03,CLP,6739.98,76,1.02,89.06,15000.0,0.0,0.0,-43.73,-43.73,-432.67,-609.2,15570.0
2013-01-03,CNY,-6458.04,67,-0.0,-96.1,15000.0,3556.36,52.29,26.09,-26.2,991.3,791.33,15570.0
2013-01-03,COP,6814.3,75,1.06,90.94,15000.0,0.0,0.0,301.25,301.25,509.58,239.11,15570.0
2013-01-03,CZK,2985.78,39,1.0,77.08,15000.0,0.0,0.0,-72.0,-72.0,-351.9,-466.83,15570.0
2013-01-03,HUF,3865.3,103,0.63,37.35,15000.0,0.0,0.0,66.03,66.03,283.79,172.71,15570.0
2013-01-03,INR,0.0,56,0.63,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15570.0
2013-01-03,ILS,0.0,54,0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15570.0
2013-01-03,KRW,3756.56,57,1.05,66.44,15000.0,0.0,0.0,362.32,362.32,311.76,212.65,15570.0
2013-01-03,MXN,0.0,45,0.67,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15570.0
2013-01-03,PLN,3941.77,68,1.05,57.64,15000.0,0.0,0.0,-404.49,-404.49,-834.58,-923.31,15570.0
2013-01-03,ZAR,2612.79,65,1.02,39.91,15000.0,0.0,0.0,-136.38,-136.38,-122.0,-181.29,15570.0
2013-01-04,CLP,6739.98,75,1.01,89.56,15000.0,0.0,0.0,95.84,95.84,-336.83,-513.36,15305.0
2013-01-04,CNY,-6458.04,67,0.13,-96.04,15000.0,0.0,0.0,581.82,581.82,1573.13,1373.15,15305.0
2013-01-04,COP,6814.3,80,1.02,84.66,15000.0,0.0,0.0,3424.54,3424.54,3934.12,3663.64,15305.0
2013-01-04,CZK,2985.78,39,1.01,77.1,15000.0,0.0,0.0,-93.0,-93.0,-444.9,-559.83,15305.0
2013-01-04,HUF,3865.3,103,0.61,37.35,15000.0,0.0,0.0,-553.41,-553.41,-269.63,-380.7,15305.0
2013-01-04,INR,0.0,56,0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15305.0
2013-01-04,ILS,0.0,55,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15305.0
2013-01-04,KRW,3756.56,56,1.06,66.77,15000.0,0.0,0.0,-68.33,-68.33,243.43,144.32,15305.0
2013-01-04,MXN,0.0,45,0.71,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15305.0
2013-01-04,PLN,3941.77,70,1.02,56.31,15000.0,0.0,0.0,-153.62,-153.62,-988.2,-1076.93,15305.0
