Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6770.31,76,1.01,88.66,15000.0,6770.31,177.33,0.0,-177.33,0.0,-177.33,16067.0
2013-01-01,CNY,-10352.63,68,-0.52,-152.67,15000.0,-10352.63,152.67,0.0,-152.67,0.0,-152.67,16067.0
2013-01-01,COP,6743.73,76,1.12,89.23,15000.0,6743.73,267.68,-0.0,-267.68,0.0,-267.68,16067.0
2013-01-01,CZK,2820.32,39,0.88,72.38,15000.0,2820.32,108.56,0.0,-108.56,0.0,-108.56,16067.0
2013-01-01,HUF,3647.06,104,0.67,34.94,15000.0,3647.06,104.81,0.0,-104.81,0.0,-104.81,16067.0
2013-01-01,INR,0.0,56,0.49,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16067.0
2013-01-01,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16067.0
2013-01-01,KRW,3807.25,57,0.98,66.96,15000.0,3807.25,100.44,-0.0,-100.44,0.0,-100.44,16067.0
2013-01-01,MXN,0.0,46,0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16067.0
2013-01-01,PLN,3987.95,67,1.04,59.84,15000.0,3987.95,89.77,-0.0,-89.77,0.0,-89.77,16067.0
2013-01-01,ZAR,2601.58,66,1.04,39.35,15000.0,2601.58,59.03,0.0,-59.03,0.0,-59.03,16067.0
2013-01-02,CLP,6770.31,76,1.01,89.01,15000.0,0.0,0.0,-390.69,-390.69,-390.69,-568.02,16070.0
2013-01-02,CNY,-10352.63,67,-0.22,-153.4,15000.0,0.0,0.0,997.81,997.81,997.81,845.14,16070.0
2013-01-02,COP,6743.73,75,1.07,89.57,15000.0,0.0,0.0,206.18,206.18,206.18,-61.49,16070.0
2013-01-02,CZK,2820.32,39,0.93,72.61,15000.0,0.0,0.0,-264.39,-264.39,-264.39,-372.95,16070.0
2013-01-02,HUF,3647.06,104,0.64,35.04,15000.0,0.0,0.0,205.46,205.46,205.46,100.66,16070.0
2013-01-02,INR,0.0,56,0.53,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16070.0
2013-01-02,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16070.0
2013-01-02,KRW,3807.25,57,1.0,67.29,15000.0,0.0,0.0,-51.24,-51.24,-51.24,-151.69,16070.0
2013-01-02,MXN,0.0,46,0.64,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16070.0
2013-01-02,PLN,3987.95,67,1.02,59.47,15000.0,0.0,0.0,-435.13,-435.13,-435.13,-524.9,16070.0
