Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7138.7,76,0.71,93.49,15000.0,7138.7,186.98,0.0,-186.98,0.0,-186.98,16426.0
2013-01-01,CNY,-13835.26,68,-0.79,-204.03,15000.0,-13835.26,204.03,0.0,-204.03,0.0,-204.03,16426.0
2013-01-01,COP,5741.48,76,0.81,75.96,15000.0,5741.48,227.89,-0.0,-227.89,0.0,-227.89,16426.0
2013-01-01,CZK,0.0,39,0.45,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16426.0
2013-01-01,HUF,0.0,104,0.19,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16426.0
2013-01-01,INR,0.0,56,0.17,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16426.0
2013-01-01,ILS,3091.51,54,0.79,57.17,15000.0,3091.51,114.33,0.0,-114.33,0.0,-114.33,16426.0
2013-01-01,KRW,5417.66,57,0.69,95.29,15000.0,5417.66,142.93,-0.0,-142.93,0.0,-142.93,16426.0
2013-01-01,MXN,0.0,46,0.18,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16426.0
2013-01-01,PLN,4342.1,67,0.61,65.16,15000.0,4342.1,97.74,-0.0,-97.74,0.0,-97.74,16426.0
2013-01-01,ZAR,0.0,66,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16426.0
2013-01-02,CLP,7138.7,76,0.71,93.85,15000.0,0.0,0.0,-411.95,-411.95,-411.95,-598.93,14705.0
2013-01-02,CNY,-10415.97,67,-0.28,-154.34,15000.0,3419.29,49.69,1333.48,1283.79,1333.48,1079.76,14705.0
2013-01-02,COP,5741.48,75,0.74,76.25,15000.0,0.0,0.0,175.54,175.54,175.54,-52.36,14705.0
2013-01-02,CZK,0.0,39,0.53,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14705.0
2013-01-02,HUF,0.0,104,0.14,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14705.0
2013-01-02,INR,-2575.01,56,0.22,-45.78,15000.0,-2575.01,91.57,-0.0,-91.57,0.0,-91.57,14705.0
2013-01-02,ILS,3091.51,54,0.78,57.28,15000.0,0.0,0.0,-293.49,-293.49,-293.49,-407.82,14705.0
2013-01-02,KRW,5417.66,57,0.73,95.75,15000.0,0.0,0.0,-72.92,-72.92,-72.92,-215.85,14705.0
2013-01-02,MXN,0.0,46,0.17,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14705.0
2013-01-02,PLN,4342.1,67,0.59,64.75,15000.0,0.0,0.0,-473.77,-473.77,-473.77,-571.51,14705.0
2013-01-02,ZAR,0.0,66,0.63,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14705.0
2013-01-03,CLP,4583.85,76,0.7,60.57,15000.0,-2554.85,66.57,-46.32,-112.89,-458.26,-711.82,15023.0
2013-01-03,CNY,-6312.75,67,0.08,-93.94,15000.0,4103.22,60.41,27.14,-33.27,1360.62,1046.49,15023.0
2013-01-03,COP,5741.48,75,0.68,76.62,15000.0,0.0,0.0,253.82,253.82,429.36,201.46,15023.0
2013-01-03,CZK,2927.62,39,0.59,75.58,15000.0,2927.62,113.37,-0.0,-113.37,0.0,-113.37,15023.0
2013-01-03,HUF,0.0,103,0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15023.0
2013-01-03,INR,-2575.01,56,0.36,-45.95,15000.0,0.0,0.0,14.42,14.42,14.42,-77.15,15023.0
2013-01-03,ILS,3091.51,54,0.72,57.16,15000.0,0.0,0.0,-87.75,-87.75,-381.25,-495.58,15023.0
2013-01-03,KRW,5417.66,57,0.78,95.82,15000.0,0.0,0.0,522.53,522.53,449.62,306.69,15023.0
2013-01-03,MXN,0.0,45,0.18,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15023.0
2013-01-03,PLN,4342.1,68,0.59,63.5,15000.0,0.0,0.0,-445.57,-445.57,-919.34,-1017.08,15023.0
2013-01-03,ZAR,2764.44,65,0.61,42.22,15000.0,2764.44,63.34,-0.0,-63.34,0.0,-63.34,15023.0
2013-01-04,CLP,4583.85,75,0.69,60.91,15000.0,0.0,0.0,65.18,65.18,-393.08,-646.63,16707.0
2013-01-04,CNY,-2375.54,67,0.32,-35.33,15000.0,3937.21,58.61,568.73,510.13,1929.35,1556.61,16707.0
2013-01-04,COP,5741.48,80,0.62,71.34,15000.0,0.0,0.0,2885.39,2885.39,3314.74,3086.85,16707.0
2013-01-04,CZK,2927.62,39,0.62,75.6,15000.0,0.0,0.0,-91.19,-91.19,-91.19,-204.55,16707.0
2013-01-04,HUF,0.0,103,0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16707.0
2013-01-04,INR,430.47,56,0.46,7.72,15000.0,3005.48,107.35,218.08,110.73,232.5,33.58,16707.0
2013-01-04,ILS,3091.51,55,0.66,56.4,15000.0,0.0,0.0,-278.15,-278.15,-659.4,-773.73,16707.0
2013-01-04,KRW,5417.66,56,0.8,96.3,15000.0,0.0,0.0,-98.55,-98.55,351.07,208.14,16707.0
2013-01-04,MXN,0.0,45,0.25,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16707.0
