Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7073.38,76,0.75,92.63,15000.0,7073.38,185.27,0.0,-185.27,0.0,-185.27,16026.0
2013-01-01,CNY,-13596.76,68,-0.79,-200.51,15000.0,-13596.76,200.51,0.0,-200.51,0.0,-200.51,16026.0
2013-01-01,COP,5829.56,76,0.84,77.13,15000.0,5829.56,231.39,-0.0,-231.39,0.0,-231.39,16026.0
2013-01-01,CZK,0.0,39,0.52,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16026.0
2013-01-01,HUF,0.0,104,0.27,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16026.0
2013-01-01,INR,0.0,56,0.23,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16026.0
2013-01-01,ILS,2731.73,54,0.78,50.51,15000.0,2731.73,101.03,0.0,-101.03,0.0,-101.03,16026.0
2013-01-01,KRW,5019.48,57,0.72,88.28,15000.0,5019.48,132.42,-0.0,-132.42,0.0,-132.42,16026.0
2013-01-01,MXN,0.0,46,0.26,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16026.0
2013-01-01,PLN,4341.73,67,0.67,65.15,15000.0,4341.73,97.73,-0.0,-97.73,0.0,-97.73,16026.0
2013-01-01,ZAR,0.0,66,0.71,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16026.0
2013-01-02,CLP,7073.38,76,0.74,92.99,15000.0,0.0,0.0,-408.18,-408.18,-408.18,-593.45,15962.0
2013-01-02,CNY,-10500.95,67,-0.31,-155.6,15000.0,3095.81,44.91,1310.49,1265.58,1310.49,1065.06,15962.0
2013-01-02,COP,5829.56,75,0.78,77.42,15000.0,0.0,0.0,178.23,178.23,178.23,-53.16,15962.0
2013-01-02,CZK,0.0,39,0.58,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15962.0
2013-01-02,HUF,0.0,104,0.22,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15962.0
2013-01-02,INR,0.0,56,0.27,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15962.0
2013-01-02,ILS,2731.73,54,0.78,50.62,15000.0,0.0,0.0,-259.34,-259.34,-259.34,-360.36,15962.0
2013-01-02,KRW,5019.48,57,0.76,88.71,15000.0,0.0,0.0,-67.56,-67.56,-67.56,-199.98,15962.0
2013-01-02,MXN,0.0,46,0.25,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15962.0
2013-01-02,PLN,4341.73,67,0.65,64.75,15000.0,0.0,0.0,-473.73,-473.73,-473.73,-571.46,15962.0
2013-01-02,ZAR,2517.72,66,0.69,38.3,15000.0,2517.72,57.45,0.0,-57.45,0.0,-57.45,15962.0
2013-01-03,CLP,7073.38,76,0.73,93.46,15000.0,0.0,0.0,-45.89,-45.89,-454.07,-639.34,17151.0
2013-01-03,CNY,-7014.35,67,0.03,-104.38,15000.0,3486.6,51.23,27.36,-23.87,1337.85,1041.2,17151.0
2013-01-03,COP,5829.56,75,0.72,77.8,15000.0,0.0,0.0,257.71,257.71,435.94,204.55,17151.0
2013-01-03,CZK,3258.87,39,0.64,84.13,15000.0,3258.87,126.19,-0.0,-126.19,0.0,-126.19,17151.0
2013-01-03,HUF,0.0,103,0.17,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17151.0
2013-01-03,INR,0.0,56,0.4,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17151.0
2013-01-03,ILS,2731.73,54,0.72,50.51,15000.0,0.0,0.0,-77.54,-77.54,-336.88,-437.91,17151.0
2013-01-03,KRW,5019.48,57,0.8,88.78,15000.0,0.0,0.0,484.13,484.13,416.57,284.15,17151.0
2013-01-03,MXN,0.0,45,0.25,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17151.0
2013-01-03,PLN,4341.73,68,0.65,63.49,15000.0,0.0,0.0,-445.53,-445.53,-919.27,-1017.0,17151.0
2013-01-03,ZAR,2517.72,65,0.67,38.46,15000.0,0.0,0.0,-131.42,-131.42,-131.42,-188.86,17151.0
2013-01-04,CLP,3449.86,75,0.72,45.84,15000.0,-3623.52,95.24,100.58,5.35,-353.49,-633.99,14766.0
2013-01-04,CNY,-3725.34,67,0.25,-55.4,15000.0,3289.0,48.97,631.94,582.97,1969.79,1624.17,14766.0
2013-01-04,COP,5829.56,80,0.66,72.43,15000.0,0.0,0.0,2929.65,2929.65,3365.6,3134.21,14766.0
2013-01-04,CZK,3258.87,39,0.67,84.15,15000.0,0.0,0.0,-101.5,-101.5,-101.5,-227.7,14766.0
2013-01-04,HUF,0.0,103,0.14,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14766.0
2013-01-04,INR,0.0,56,0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14766.0
2013-01-04,ILS,2731.73,55,0.66,49.84,15000.0,0.0,0.0,-245.78,-245.78,-582.66,-683.69,14766.0
2013-01-04,KRW,5019.48,56,0.81,89.22,15000.0,0.0,0.0,-91.3,-91.3,325.27,192.84,14766.0
2013-01-04,MXN,0.0,45,0.31,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14766.0
2013-01-04,PLN,4341.73,70,0.62,62.02,15000.0,0.0,0.0,-169.2,-169.2,-1088.47,-1186.2,14766.0
2013-01-04,ZAR,2517.72,66,0.66,38.44,15000.0,0.0,0.0,-176.14,-176.14,-307.56,-365.0,14766.0
2013-01-07,CLP,3449.86,75,0.7,46.1,15000.0,0.0,0.0,-3.29,-3.29,-356.78,-637.28,18720.0
2013-01-07,CNY,-738.24,67,0.42,-11.01,15000.0,2987.1,44.39,-200.79,-245.18,1769.0,1378.98,18720.0
2013-01-07,COP,5829.56,80,0.62,72.75,15000.0,0.0,0.0,-2430.65,-2430.65,934.94,703.55,18720.0
2013-01-07,CZK,5897.57,39,0.7,152.31,15000.0,2638.7,102.24,204.42,102.19,102.92,-125.51,18720.0
2013-01-07,HUF,2730.08,103,0.12,26.42,15000.0,2730.08,79.25,-0.0,-79.25,0.0,-79.25,18720.0
2013-01-07,INR,2689.85,55,0.62,48.54,15000.0,2689.85,97.07,0.0,-97.07,0.0,-97.07,18720.0
2013-01-07,ILS,2731.73,55,0.59,49.41,15000.0,0.0,0.0,69.74,69.74,-512.92,-613.94,18720.0
2013-01-07,KRW,5019.48,56,0.84,89.69,15000.0,0.0,0.0,-45.08,-45.08,280.19,147.76,18720.0
2013-01-07,MXN,0.0,45,0.35,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,18720.0
2013-01-07,PLN,4341.73,71,0.6,61.06,15000.0,0.0,0.0,106.08,106.08,-982.39,-1080.12,18720.0
2013-01-07,ZAR,2517.72,65,0.66,38.58,15000.0,0.0,0.0,139.74,139.74,-167.82,-225.27,18720.0
2013-01-08,CLP,-874.47,74,0.68,-11.75,15000.0,-4324.32,115.71,23.92,-91.79,-332.86,-729.07,15322.0
2013-01-08,CNY,3133.57,67,0.65,46.99,15000.0,3871.82,58.0,-39.84,-97.85,1729.16,1281.14,15322.0
2013-01-08,COP,5829.56,81,0.59,72.36,15000.0,0.0,0.0,731.52,731.52,1666.47,1435.08,15322.0
2013-01-08,CZK,5897.57,39,0.75,152.64,15000.0,0.0,0.0,156.15,156.15,259.07,30.65,15322.0
2013-01-08,HUF,2730.08,103,0.14,26.51,15000.0,0.0,0.0,96.13,96.13,96.13,16.88,15322.0
2013-01-08,INR,2689.85,55,0.77,48.56,15000.0,0.0,0.0,-209.9,-209.9,-209.9,-306.97,15322.0
2013-01-08,ILS,98.19,55,0.54,1.77,15000.0,-2633.54,95.26,193.5,98.23,-319.42,-515.71,15322.0
2013-01-08,KRW,5019.48,56,0.89,89.96,15000.0,0.0,0.0,252.59,252.59,532.78,400.35,15322.0
2013-01-08,MXN,0.0,45,0.38,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15322.0
2013-01-08,PLN,1789.76,71,0.6,25.16,15000.0,-2551.96,53.86,496.48,442.62,-485.91,-637.49,15322.0
2013-01-08,ZAR,2517.72,65,0.72,38.78,15000.0,0.0,0.0,91.64,91.64,-76.18,-133.63,15322.0
2013-01-09,CLP,-874.47,74,0.69,-11.8,15000.0,0.0,0.0,-33.31,-33.31,-366.17,-762.38,13207.0
2013-01-09,CNY,3133.57,66,0.71,47.23,15000.0,0.0,0.0,-8.96,-8.96,1720.2,1272.18,13207.0
2013-01-09,COP,5829.56,80,0.55,72.64,15000.0,0.0,0.0,-492.61,-492.61,1173.85,942.46,13207.0
2013-01-09,CZK,5897.57,38,0.77,153.32,15000.0,0.0,0.0,-300.97,-300.97,-41.89,-270.32,13207.0
2013-01-09,HUF,2730.08,103,0.15,26.56,15000.0,0.0,0.0,98.07,98.07,194.2,114.94,13207.0
2013-01-09,INR,2689.85,55,0.85,48.71,15000.0,0.0,0.0,88.66,88.66,-121.24,-218.31,13207.0
2013-01-09,ILS,98.19,55,0.51,1.78,15000.0,0.0,0.0,8.14,8.14,-311.28,-507.57,13207.0
2013-01-09,KRW,2167.51,56,0.89,38.94,15000.0,-2851.97,76.54,5.85,-70.69,538.63,329.66,13207.0
2013-01-09,MXN,0.0,45,0.45,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,13207.0
2013-01-09,PLN,1789.76,73,0.61,24.68,15000.0,0.0,0.0,-449.96,-449.96,-935.87,-1087.45,13207.0
2013-01-09,ZAR,2517.72,65,0.8,38.98,15000.0,0.0,0.0,33.53,33.53,-42.66,-100.1,13207.0
2013-01-10,CLP,-874.47,74,0.68,-11.85,15000.0,0.0,0.0,12.55,12.55,-353.62,-749.83,16910.0
2013-01-10,CNY,3133.57,66,0.6,47.5,15000.0,0.0,0.0,-126.81,-126.81,1593.39,1145.37,16910.0
2013-01-10,COP,5829.56,80,0.55,73.07,15000.0,0.0,0.0,-173.91,-173.91,999.94,768.55,16910.0
2013-01-10,CZK,5897.57,38,0.77,154.06,15000.0,0.0,0.0,-100.56,-100.56,-142.45,-370.88,16910.0
2013-01-10,HUF,2730.08,103,0.19,26.39,15000.0,0.0,0.0,-212.96,-212.96,-18.76,-98.01,16910.0
2013-01-10,INR,5405.13,55,0.85,98.25,15000.0,2715.28,99.08,17.32,-81.76,-103.92,-300.07,16910.0
2013-01-10,ILS,98.19,55,0.48,1.79,15000.0,0.0,0.0,-7.78,-7.78,-319.07,-515.35,16910.0
2013-01-10,KRW,2167.51,55,0.84,39.06,15000.0,0.0,0.0,175.85,175.85,714.48,505.51,16910.0
2013-01-10,MXN,0.0,45,0.54,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16910.0
2013-01-10,PLN,1789.76,73,0.63,24.56,15000.0,0.0,0.0,1.16,1.16,-934.71,-1086.3,16910.0
2013-01-10,ZAR,5578.3,64,0.89,86.87,15000.0,3060.58,71.83,22.88,-48.95,-19.78,-149.05,16910.0
2013-01-11,CLP,-874.47,73,0.67,-11.9,15000.0,0.0,0.0,-19.29,-19.29,-372.9,-769.12,15425.0
2013-01-11,CNY,-94.95,66,0.47,-1.44,15000.0,-3228.53,48.95,20.15,-28.79,1613.54,1116.57,15425.0
2013-01-11,COP,5829.56,83,0.55,69.94,15000.0,0.0,0.0,248.84,248.84,1248.78,1017.39,15425.0
2013-01-11,CZK,5897.57,38,0.74,154.78,15000.0,0.0,0.0,-206.96,-206.96,-349.41,-577.84,15425.0
2013-01-11,HUF,2730.08,103,0.11,26.42,15000.0,0.0,0.0,-179.37,-179.37,-198.14,-277.39,15425.0
2013-01-11,INR,5405.13,55,0.82,98.81,15000.0,0.0,0.0,-148.42,-148.42,-252.34,-448.49,15425.0
2013-01-11,ILS,98.19,54,0.5,1.8,15000.0,0.0,0.0,-1.07,-1.07,-320.14,-516.43,15425.0
2013-01-11,KRW,2167.51,55,0.81,39.29,15000.0,0.0,0.0,-212.46,-212.46,502.02,293.05,15425.0
2013-01-11,MXN,0.0,45,0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15425.0
2013-01-11,PLN,1789.76,73,0.62,24.38,15000.0,0.0,0.0,-109.76,-109.76,-1044.47,-1196.06,15425.0
2013-01-11,ZAR,5578.3,64,0.92,87.37,15000.0,0.0,0.0,-390.67,-390.67,-410.45,-539.72,15425.0
2013-01-14,CLP,-874.47,73,0.65,-11.96,15000.0,0.0,0.0,28.04,28.04,-344.86,-741.08,16496.0
2013-01-14,CNY,-94.95,66,0.4,-1.45,15000.0,0.0,0.0,-0.65,-0.65,1612.89,1115.93,16496.0
2013-01-14,COP,5829.56,83,0.54,70.34,15000.0,0.0,0.0,108.99,108.99,1357.77,1126.38,16496.0
2013-01-14,CZK,5897.57,38,0.7,155.56,15000.0,0.0,0.0,441.08,441.08,91.67,-136.76,16496.0
2013-01-14,HUF,178.83,103,-0.0,1.74,15000.0,-2551.25,74.06,110.5,36.44,-87.63,-240.95,16496.0
2013-01-14,INR,5405.13,54,0.82,99.24,15000.0,0.0,0.0,680.26,680.26,427.92,231.76,16496.0
2013-01-14,ILS,98.19,54,0.48,1.81,15000.0,0.0,0.0,2.32,2.32,-317.82,-514.1,16496.0
2013-01-14,KRW,2167.51,55,0.77,39.51,15000.0,0.0,0.0,32.22,32.22,534.24,325.27,16496.0
2013-01-14,MXN,2663.37,45,0.64,59.27,15000.0,2663.37,59.27,-0.0,-59.27,0.0,-59.27,16496.0
2013-01-14,PLN,1789.76,75,0.59,23.92,15000.0,0.0,0.0,-111.08,-111.08,-1155.55,-1307.13,16496.0
2013-01-14,ZAR,5578.3,63,0.95,87.88,15000.0,0.0,0.0,155.67,155.67,-254.78,-384.05,16496.0
