Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6754.78,76,1.03,88.46,15000.0,6754.78,176.92,0.0,-176.92,0.0,-176.92,16078.0
2013-01-01,CNY,-10178.97,68,-0.5,-150.11,15000.0,-10178.97,150.11,0.0,-150.11,0.0,-150.11,16078.0
2013-01-01,COP,6780.46,76,1.14,89.71,15000.0,6780.46,269.13,-0.0,-269.13,0.0,-269.13,16078.0
2013-01-01,CZK,2906.52,39,0.9,74.59,15000.0,2906.52,111.88,0.0,-111.88,0.0,-111.88,16078.0
2013-01-01,HUF,3760.28,104,0.69,36.02,15000.0,3760.28,108.06,0.0,-108.06,0.0,-108.06,16078.0
2013-01-01,INR,0.0,56,0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16078.0
2013-01-01,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16078.0
2013-01-01,KRW,3780.55,57,0.99,66.49,15000.0,3780.55,99.74,-0.0,-99.74,0.0,-99.74,16078.0
2013-01-01,MXN,0.0,46,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16078.0
2013-01-01,PLN,3964.36,67,1.06,59.49,15000.0,3964.36,89.24,-0.0,-89.24,0.0,-89.24,16078.0
2013-01-01,ZAR,2608.38,66,1.05,39.46,15000.0,2608.38,59.18,0.0,-59.18,0.0,-59.18,16078.0
2013-01-02,CLP,6754.78,76,1.02,88.81,15000.0,0.0,0.0,-389.79,-389.79,-389.79,-566.72,16081.0
2013-01-02,CNY,-10178.97,67,-0.21,-150.83,15000.0,0.0,0.0,981.08,981.08,981.08,830.96,16081.0
2013-01-02,COP,6780.46,75,1.09,90.05,15000.0,0.0,0.0,207.3,207.3,207.3,-61.83,16081.0
2013-01-02,CZK,2906.52,39,0.94,74.83,15000.0,0.0,0.0,-272.47,-272.47,-272.47,-384.35,16081.0
2013-01-02,HUF,3760.28,104,0.65,36.13,15000.0,0.0,0.0,211.84,211.84,211.84,103.78,16081.0
2013-01-02,INR,0.0,56,0.53,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16081.0
2013-01-02,ILS,0.0,54,0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16081.0
2013-01-02,KRW,3780.55,57,1.01,66.82,15000.0,0.0,0.0,-50.88,-50.88,-50.88,-150.62,16081.0
2013-01-02,MXN,0.0,46,0.65,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16081.0
2013-01-02,PLN,3964.36,67,1.04,59.12,15000.0,0.0,0.0,-432.56,-432.56,-432.56,-521.79,16081.0
2013-01-02,ZAR,2608.38,66,1.03,39.68,15000.0,0.0,0.0,14.35,14.35,14.35,-44.83,16081.0
2013-01-03,CLP,6754.78,76,1.01,89.25,15000.0,0.0,0.0,-43.82,-43.82,-433.62,-610.54,15518.0
2013-01-03,CNY,-6543.9,67,-0.01,-97.38,15000.0,3635.08,53.45,26.52,-26.94,1007.6,804.03,15518.0
2013-01-03,COP,6780.46,75,1.04,90.49,15000.0,0.0,0.0,299.75,299.75,507.05,237.92,15518.0
2013-01-03,CZK,2906.52,39,0.98,75.03,15000.0,0.0,0.0,-70.09,-70.09,-342.56,-454.44,15518.0
2013-01-03,HUF,3760.28,103,0.61,36.34,15000.0,0.0,0.0,64.23,64.23,276.08,168.02,15518.0
2013-01-03,INR,0.0,56,0.62,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15518.0
