Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16128.0
2013-01-01,CNY,0.0,68,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16128.0
2013-01-01,COP,7633.46,76,0.63,101.0,15000.0,7633.46,302.99,-0.0,-302.99,0.0,-302.99,16128.0
2013-01-01,CZK,3283.44,39,0.16,84.26,15000.0,3283.44,126.39,0.0,-126.39,0.0,-126.39,16128.0
2013-01-01,HUF,3104.97,104,0.02,29.74,15000.0,3104.97,89.23,0.0,-89.23,0.0,-89.23,16128.0
2013-01-01,INR,-3184.24,56,-0.22,-56.42,15000.0,-3184.24,112.84,0.0,-112.84,0.0,-112.84,16128.0
2013-01-01,ILS,-5844.73,54,-0.41,-108.08,15000.0,-5844.73,216.15,0.0,-216.15,0.0,-216.15,16128.0
2013-01-01,KRW,0.0,57,0.02,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16128.0
2013-01-01,MXN,10716.6,46,1.0,233.21,15000.0,10716.6,233.21,-0.0,-233.21,0.0,-233.21,16128.0
2013-01-01,PLN,-8349.7,67,-0.61,-125.3,15000.0,-8349.7,187.95,-0.0,-187.95,0.0,-187.95,16128.0
2013-01-01,ZAR,-3071.36,66,-0.25,-46.46,15000.0,-3071.36,69.69,0.0,-69.69,0.0,-69.69,16128.0
2013-01-02,CLP,-2985.04,76,-0.18,-39.24,15000.0,-2985.04,78.49,-0.0,-78.49,0.0,-78.49,16384.0
2013-01-02,CNY,0.0,67,0.03,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16384.0
2013-01-02,COP,7633.46,75,0.58,101.38,15000.0,0.0,0.0,233.38,233.38,233.38,-69.61,16384.0
2013-01-02,CZK,3283.44,39,0.23,84.54,15000.0,0.0,0.0,-307.8,-307.8,-307.8,-434.2,16384.0
2013-01-02,HUF,3104.97,104,0.09,29.83,15000.0,0.0,0.0,174.92,174.92,174.92,85.7,16384.0
