Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6153.65,76,0.15,80.59,15000.0,6153.65,161.18,0.0,-161.18,0.0,-161.18,16519.0
2013-01-01,CNY,-7400.61,68,-0.43,-109.14,15000.0,-7400.61,109.14,0.0,-109.14,0.0,-109.14,16519.0
2013-01-01,COP,-3238.7,76,-0.19,-42.85,15000.0,-3238.7,128.55,-0.0,-128.55,0.0,-128.55,16519.0
2013-01-01,CZK,-8544.4,39,-0.65,-219.27,15000.0,-8544.4,328.9,0.0,-328.9,0.0,-328.9,16519.0
2013-01-01,HUF,-8657.52,104,-0.52,-82.93,15000.0,-8657.52,248.79,0.0,-248.79,0.0,-248.79,16519.0
2013-01-01,INR,0.0,56,-0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16519.0
2013-01-01,ILS,0.0,54,0.03,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16519.0
2013-01-01,KRW,-4672.72,57,-0.45,-82.18,15000.0,-4672.72,123.28,-0.0,-123.28,0.0,-123.28,16519.0
2013-01-01,MXN,-5675.85,46,-0.53,-123.52,15000.0,-5675.85,123.52,-0.0,-123.52,0.0,-123.52,16519.0
2013-01-01,PLN,6235.89,67,0.14,93.58,15000.0,6235.89,140.37,-0.0,-140.37,0.0,-140.37,16519.0
2013-01-01,ZAR,6201.55,66,0.33,93.81,15000.0,6201.55,140.71,0.0,-140.71,0.0,-140.71,16519.0
2013-01-02,CLP,8670.53,76,0.37,113.99,15000.0,2516.88,66.81,-355.1,-421.91,-355.1,-583.09,17028.0
2013-01-02,CNY,-7400.61,67,-0.65,-109.66,15000.0,0.0,0.0,713.29,713.29,713.29,604.15,17028.0
2013-01-02,COP,-3238.7,75,-0.11,-43.01,15000.0,0.0,0.0,-99.02,-99.02,-99.02,-227.57,17028.0
2013-01-02,CZK,-8544.4,39,-0.76,-219.99,15000.0,0.0,0.0,800.99,800.99,800.99,472.09,17028.0
2013-01-02,HUF,-8657.52,104,-0.63,-83.19,15000.0,0.0,0.0,-487.73,-487.73,-487.73,-736.52,17028.0
2013-01-02,INR,0.0,56,-0.15,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17028.0
2013-01-02,ILS,0.0,54,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17028.0
2013-01-02,KRW,-4672.72,57,-0.57,-82.58,15000.0,0.0,0.0,62.89,62.89,62.89,-60.39,17028.0
2013-01-02,MXN,-5675.85,46,-0.45,-124.16,15000.0,0.0,0.0,-138.38,-138.38,-138.38,-261.89,17028.0
2013-01-02,PLN,6235.89,67,0.06,93.0,15000.0,0.0,0.0,-680.41,-680.41,-680.41,-820.78,17028.0
2013-01-02,ZAR,6201.55,66,0.52,94.33,15000.0,0.0,0.0,34.13,34.13,34.13,-106.58,17028.0
2013-01-03,CLP,8670.53,76,0.51,114.56,15000.0,0.0,0.0,-56.25,-56.25,-411.36,-639.34,17079.0
2013-01-03,CNY,-10027.36,67,-0.84,-149.21,15000.0,-2626.75,39.55,19.28,-20.27,732.57,583.88,17079.0
2013-01-03,COP,-3238.7,75,-0.07,-43.22,15000.0,0.0,0.0,-143.18,-143.18,-242.2,-370.75,17079.0
2013-01-03,CZK,-8544.4,39,-0.86,-220.57,15000.0,0.0,0.0,206.04,206.04,1007.03,678.13,17079.0
2013-01-03,HUF,-8657.52,103,-0.72,-83.66,15000.0,0.0,0.0,-147.89,-147.89,-635.62,-884.41,17079.0
2013-01-03,INR,0.0,56,-0.19,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17079.0
2013-01-03,ILS,0.0,54,-0.11,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17079.0
2013-01-03,KRW,-4672.72,57,-0.67,-82.65,15000.0,0.0,0.0,-450.68,-450.68,-387.79,-511.07,17079.0
2013-01-03,MXN,-2759.81,45,-0.38,-60.69,15000.0,2916.05,63.47,346.87,283.4,208.49,21.5,17079.0
2013-01-03,PLN,6235.89,68,0.0,91.19,15000.0,0.0,0.0,-639.9,-639.9,-1320.31,-1460.68,17079.0
2013-01-03,ZAR,6201.55,65,0.68,94.72,15000.0,0.0,0.0,-323.71,-323.71,-289.58,-430.29,17079.0
2013-01-04,CLP,8670.53,75,0.54,115.22,15000.0,0.0,0.0,123.29,123.29,-288.07,-516.05,17094.0
2013-01-04,CNY,-10027.36,67,-0.97,-149.13,15000.0,0.0,0.0,903.39,903.39,1635.96,1487.28,17094.0
2013-01-04,COP,-3238.7,80,-0.03,-40.24,15000.0,0.0,0.0,-1627.61,-1627.61,-1869.81,-1998.36,17094.0
2013-01-04,CZK,-8544.4,39,-0.92,-220.64,15000.0,0.0,0.0,266.13,266.13,1273.16,944.26,17094.0
2013-01-04,HUF,-8657.52,103,-0.8,-83.67,15000.0,0.0,0.0,1239.54,1239.54,603.91,355.12,17094.0
2013-01-04,INR,0.0,56,-0.21,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17094.0
2013-01-04,ILS,0.0,55,-0.16,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17094.0
2013-01-04,KRW,-4672.72,56,-0.75,-83.06,15000.0,0.0,0.0,85.0,85.0,-302.8,-426.07,17094.0
2013-01-04,MXN,-2759.81,45,-0.33,-60.85,15000.0,0.0,0.0,181.59,181.59,390.09,203.1,17094.0
2013-01-04,PLN,3555.7,70,-0.06,50.79,15000.0,-2680.2,60.6,-243.02,-303.62,-1563.34,-1764.3,17094.0
2013-01-04,ZAR,6201.55,66,0.71,94.68,15000.0,0.0,0.0,-433.85,-433.85,-723.43,-864.14,17094.0
2013-01-07,CLP,8670.53,75,0.56,115.87,15000.0,0.0,0.0,-8.27,-8.27,-296.33,-524.32,17101.0
2013-01-07,CNY,-10027.36,67,-1.08,-149.58,15000.0,0.0,0.0,-540.46,-540.46,1095.5,946.81,17101.0
2013-01-07,COP,-3238.7,80,0.01,-40.42,15000.0,0.0,0.0,1350.39,1350.39,-519.42,-647.97,17101.0
2013-01-07,CZK,-8544.4,39,-0.98,-220.67,15000.0,0.0,0.0,-535.98,-535.98,737.19,408.28,17101.0
