Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7032.41,76,0.18,92.1,15000.0,7032.41,184.19,0.0,-184.19,0.0,-184.19,16376.0
2013-01-01,CNY,-9712.71,68,-0.76,-143.24,15000.0,-9712.71,143.24,0.0,-143.24,0.0,-143.24,16376.0
2013-01-01,COP,0.0,76,0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16376.0
2013-01-01,CZK,-8921.12,39,-0.95,-228.94,15000.0,-8921.12,343.4,0.0,-343.4,0.0,-343.4,16376.0
2013-01-01,HUF,-9202.54,104,-0.81,-88.15,15000.0,-9202.54,264.45,0.0,-264.45,0.0,-264.45,16376.0
2013-01-01,INR,0.0,56,-0.21,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16376.0
2013-01-01,ILS,0.0,54,-0.14,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16376.0
2013-01-01,KRW,-4515.29,57,-0.71,-79.42,15000.0,-4515.29,119.12,-0.0,-119.12,0.0,-119.12,16376.0
2013-01-01,MXN,0.0,46,-0.32,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16376.0
2013-01-01,PLN,4255.77,67,-0.07,63.86,15000.0,4255.77,95.79,-0.0,-95.79,0.0,-95.79,16376.0
2013-01-01,ZAR,5448.89,66,0.34,82.42,15000.0,5448.89,123.63,0.0,-123.63,0.0,-123.63,16376.0
2013-01-02,CLP,7032.41,76,0.42,92.46,15000.0,0.0,0.0,-405.81,-405.81,-405.81,-590.01,16402.0
2013-01-02,CNY,-9712.71,67,-1.03,-143.92,15000.0,0.0,0.0,936.14,936.14,936.14,792.9,16402.0
2013-01-02,COP,0.0,75,0.13,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16402.0
2013-01-02,CZK,-8921.12,39,-1.09,-229.69,15000.0,0.0,0.0,836.31,836.31,836.31,492.9,16402.0
2013-01-02,HUF,-9202.54,104,-0.95,-88.42,15000.0,0.0,0.0,-518.44,-518.44,-518.44,-782.89,16402.0
2013-01-02,INR,0.0,56,-0.31,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16402.0
2013-01-02,ILS,0.0,54,-0.24,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16402.0
2013-01-02,KRW,-4515.29,57,-0.85,-79.8,15000.0,0.0,0.0,60.77,60.77,60.77,-58.35,16402.0
2013-01-02,MXN,0.0,46,-0.22,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16402.0
2013-01-02,PLN,4255.77,67,-0.17,63.47,15000.0,0.0,0.0,-464.36,-464.36,-464.36,-560.15,16402.0
2013-01-02,ZAR,5448.89,66,0.55,82.88,15000.0,0.0,0.0,29.99,29.99,29.99,-93.65,16402.0
2013-01-03,CLP,7032.41,76,0.58,92.92,15000.0,0.0,0.0,-45.63,-45.63,-451.44,-635.63,16428.0
2013-01-03,CNY,-9712.71,67,-1.27,-144.53,15000.0,0.0,0.0,25.3,25.3,961.44,818.21,16428.0
2013-01-03,COP,0.0,75,0.19,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16428.0
2013-01-03,CZK,-8921.12,39,-1.2,-230.3,15000.0,0.0,0.0,215.12,215.12,1051.43,708.03,16428.0
2013-01-03,HUF,-9202.54,103,-1.06,-88.92,15000.0,0.0,0.0,-157.2,-157.2,-675.64,-940.09,16428.0
2013-01-03,INR,0.0,56,-0.35,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16428.0
2013-01-03,ILS,0.0,54,-0.31,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16428.0
2013-01-03,KRW,-4515.29,57,-0.97,-79.86,15000.0,0.0,0.0,-435.5,-435.5,-374.73,-493.85,16428.0
2013-01-03,MXN,0.0,45,-0.15,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16428.0
2013-01-03,PLN,4255.77,68,-0.23,62.24,15000.0,0.0,0.0,-436.71,-436.71,-901.07,-996.86,16428.0
2013-01-03,ZAR,5448.89,65,0.72,83.23,15000.0,0.0,0.0,-284.42,-284.42,-254.43,-378.07,16428.0
2013-01-04,CLP,7032.41,75,0.61,93.45,15000.0,0.0,0.0,100.0,100.0,-351.44,-535.64,16409.0
2013-01-04,CNY,-9712.71,67,-1.41,-144.45,15000.0,0.0,0.0,875.05,875.05,1836.49,1693.25,16409.0
2013-01-04,COP,0.0,80,0.24,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16409.0
2013-01-04,CZK,-8921.12,39,-1.25,-230.37,15000.0,0.0,0.0,277.87,277.87,1329.3,985.89,16409.0
2013-01-04,HUF,-9202.54,103,-1.14,-88.93,15000.0,0.0,0.0,1317.57,1317.57,641.93,377.48,16409.0
2013-01-04,INR,0.0,56,-0.38,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16409.0
2013-01-04,ILS,0.0,55,-0.36,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16409.0
2013-01-04,KRW,-4515.29,56,-1.06,-80.26,15000.0,0.0,0.0,82.13,82.13,-292.59,-411.72,16409.0
2013-01-04,MXN,0.0,45,-0.09,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16409.0
2013-01-04,PLN,4255.77,70,-0.3,60.79,15000.0,0.0,0.0,-165.85,-165.85,-1066.92,-1162.71,16409.0
2013-01-04,ZAR,5448.89,66,0.75,83.19,15000.0,0.0,0.0,-381.2,-381.2,-635.63,-759.27,16409.0
2013-01-07,CLP,7032.41,75,0.63,93.98,15000.0,0.0,0.0,-6.7,-6.7,-358.15,-542.34,16413.0
2013-01-07,CNY,-9712.71,67,-1.52,-144.89,15000.0,0.0,0.0,-523.5,-523.5,1312.98,1169.75,16413.0
2013-01-07,COP,0.0,80,0.29,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16413.0
2013-01-07,CZK,-8921.12,39,-1.31,-230.4,15000.0,0.0,0.0,-559.61,-559.61,769.69,426.28,16413.0
2013-01-07,HUF,-9202.54,103,-1.21,-89.05,15000.0,0.0,0.0,39.96,39.96,681.9,417.44,16413.0
2013-01-07,INR,0.0,55,-0.4,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16413.0
2013-01-07,ILS,0.0,55,-0.4,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16413.0
2013-01-07,KRW,-4515.29,56,-1.15,-80.68,15000.0,0.0,0.0,40.55,40.55,-252.05,-371.17,16413.0
2013-01-07,MXN,0.0,45,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16413.0
2013-01-07,PLN,4255.77,71,-0.36,59.85,15000.0,0.0,0.0,103.98,103.98,-962.94,-1058.73,16413.0
2013-01-07,ZAR,5448.89,65,0.78,83.51,15000.0,0.0,0.0,302.42,302.42,-333.21,-456.85,16413.0
2013-01-08,CLP,7032.41,74,0.66,94.52,15000.0,0.0,0.0,48.76,48.76,-309.38,-493.58,16424.0
2013-01-08,CNY,-9712.71,67,-1.62,-145.65,15000.0,0.0,0.0,-524.17,-524.17,788.81,645.57,16424.0
2013-01-08,COP,0.0,81,0.31,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16424.0
2013-01-08,CZK,-8921.12,39,-1.36,-230.89,15000.0,0.0,0.0,-236.21,-236.21,533.48,190.07,16424.0
2013-01-08,HUF,-9202.54,103,-1.25,-89.35,15000.0,0.0,0.0,-324.03,-324.03,357.86,93.41,16424.0
2013-01-08,INR,0.0,55,-0.41,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16424.0
2013-01-08,ILS,0.0,55,-0.43,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16424.0
2013-01-08,KRW,-4515.29,56,-1.21,-80.93,15000.0,0.0,0.0,-227.21,-227.21,-479.26,-598.38,16424.0
2013-01-08,MXN,0.0,45,0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16424.0
2013-01-08,PLN,4255.77,71,-0.39,59.81,15000.0,0.0,0.0,486.65,486.65,-476.29,-572.08,16424.0
2013-01-08,ZAR,5448.89,65,0.85,83.93,15000.0,0.0,0.0,198.32,198.32,-134.89,-258.53,16424.0
2013-01-09,CLP,7032.41,74,0.68,94.9,15000.0,0.0,0.0,267.91,267.91,-41.47,-225.67,16434.0
2013-01-09,CNY,-9712.71,66,-1.68,-146.39,15000.0,0.0,0.0,27.77,27.77,816.58,673.35,16434.0
2013-01-09,COP,0.0,80,0.33,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16434.0
2013-01-09,CZK,-8921.12,38,-1.4,-231.93,15000.0,0.0,0.0,455.27,455.27,988.74,645.34,16434.0
2013-01-09,HUF,-9202.54,103,-1.29,-89.54,15000.0,0.0,0.0,-330.56,-330.56,27.3,-237.15,16434.0
2013-01-09,INR,0.0,55,-0.42,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16434.0
2013-01-09,ILS,0.0,55,-0.45,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16434.0
2013-01-09,KRW,-4515.29,56,-1.25,-81.11,15000.0,0.0,0.0,-5.27,-5.27,-484.53,-603.65,16434.0
2013-01-09,MXN,0.0,45,0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16434.0
2013-01-09,PLN,4255.77,73,-0.45,58.67,15000.0,0.0,0.0,-1069.93,-1069.93,-1546.22,-1642.01,16434.0
2013-01-09,ZAR,5448.89,65,0.88,84.37,15000.0,0.0,0.0,72.56,72.56,-62.33,-185.96,16434.0
2013-01-10,CLP,7032.41,74,0.72,95.32,15000.0,0.0,0.0,-100.94,-100.94,-142.41,-326.61,16434.0
2013-01-10,CNY,-9712.71,66,-1.74,-147.24,15000.0,0.0,0.0,393.06,393.06,1209.64,1066.4,16434.0
2013-01-10,COP,0.0,80,0.37,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16434.0
2013-01-10,CZK,-8921.12,38,-1.44,-233.04,15000.0,0.0,0.0,152.11,152.11,1140.86,797.45,16434.0
2013-01-10,HUF,-9202.54,103,-1.34,-88.96,15000.0,0.0,0.0,717.84,717.84,745.14,480.69,16434.0
2013-01-10,INR,0.0,55,-0.48,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16434.0
2013-01-10,ILS,0.0,55,-0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16434.0
2013-01-10,KRW,-4515.29,55,-1.3,-81.38,15000.0,0.0,0.0,-366.33,-366.33,-850.86,-969.98,16434.0
2013-01-10,MXN,0.0,45,0.12,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16434.0
2013-01-10,PLN,4255.77,73,-0.51,58.39,15000.0,0.0,0.0,2.75,2.75,-1543.47,-1639.26,16434.0
2013-01-10,ZAR,5448.89,64,0.95,84.86,15000.0,0.0,0.0,49.51,49.51,-12.82,-136.45,16434.0
2013-01-11,CLP,7032.41,73,0.67,95.71,15000.0,0.0,0.0,155.1,155.1,12.68,-171.51,16433.0
2013-01-11,CNY,-9712.71,66,-1.76,-147.57,15000.0,0.0,0.0,-62.46,-62.46,1147.18,1003.94,16433.0
2013-01-11,COP,0.0,83,0.4,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16433.0
2013-01-11,CZK,-8921.12,38,-1.46,-234.13,15000.0,0.0,0.0,313.06,313.06,1453.92,1110.52,16433.0
2013-01-11,HUF,-9202.54,103,-1.35,-89.07,15000.0,0.0,0.0,604.63,604.63,1349.77,1085.32,16433.0
2013-01-11,INR,0.0,55,-0.5,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16433.0
2013-01-11,ILS,0.0,54,-0.55,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16433.0
2013-01-11,KRW,-4515.29,55,-1.35,-81.85,15000.0,0.0,0.0,442.59,442.59,-408.26,-527.39,16433.0
2013-01-11,MXN,0.0,45,0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16433.0
