Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,7029.18,76,0.18,92.06,15000.0,7029.18,184.11,0.0,-184.11,0.0,-184.11,16431.0
2013-01-01,CNY,-10531.0,68,-0.99,-155.3,15000.0,-10531.0,155.3,0.0,-155.3,0.0,-155.3,16431.0
2013-01-01,COP,0.0,76,0.2,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16431.0
2013-01-01,CZK,-8710.46,39,-1.13,-223.53,15000.0,-8710.46,335.29,0.0,-335.29,0.0,-335.29,16431.0
2013-01-01,HUF,-9199.14,104,-1.0,-88.12,15000.0,-9199.14,264.35,0.0,-264.35,0.0,-264.35,16431.0
2013-01-01,INR,0.0,56,-0.29,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16431.0
2013-01-01,ILS,0.0,54,-0.24,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16431.0
2013-01-01,KRW,-4246.6,57,-0.87,-74.69,15000.0,-4246.6,112.03,-0.0,-112.03,0.0,-112.03,16431.0
2013-01-01,MXN,0.0,46,-0.2,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16431.0
2013-01-01,PLN,3407.39,67,-0.21,51.13,15000.0,3407.39,76.7,-0.0,-76.7,0.0,-76.7,16431.0
2013-01-01,ZAR,4655.42,66,0.31,70.42,15000.0,4655.42,105.63,0.0,-105.63,0.0,-105.63,16431.0
2013-01-02,CLP,7029.18,76,0.43,92.41,15000.0,0.0,0.0,-405.63,-405.63,-405.63,-589.74,16452.0
2013-01-02,CNY,-10531.0,67,-1.3,-156.05,15000.0,0.0,0.0,1015.01,1015.01,1015.01,859.7,16452.0
2013-01-02,COP,0.0,75,0.3,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16452.0
2013-01-02,CZK,-8710.46,39,-1.28,-224.27,15000.0,0.0,0.0,816.56,816.56,816.56,481.26,16452.0
2013-01-02,HUF,-9199.14,104,-1.16,-88.39,15000.0,0.0,0.0,-518.25,-518.25,-518.25,-782.6,16452.0
2013-01-02,INR,0.0,56,-0.4,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16452.0
2013-01-02,ILS,0.0,54,-0.36,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16452.0
2013-01-02,KRW,-4246.6,57,-1.03,-75.05,15000.0,0.0,0.0,57.16,57.16,57.16,-54.88,16452.0
2013-01-02,MXN,0.0,46,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16452.0
2013-01-02,PLN,3407.39,67,-0.31,50.81,15000.0,0.0,0.0,-371.79,-371.79,-371.79,-448.48,16452.0
2013-01-02,ZAR,4655.42,66,0.52,70.81,15000.0,0.0,0.0,25.62,25.62,25.62,-80.01,16452.0
2013-01-03,CLP,7029.18,76,0.6,92.88,15000.0,0.0,0.0,-45.61,-45.61,-451.23,-635.34,16475.0
2013-01-03,CNY,-10531.0,67,-1.57,-156.7,15000.0,0.0,0.0,27.44,27.44,1042.44,887.14,16475.0
2013-01-03,COP,0.0,75,0.36,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16475.0
2013-01-03,CZK,-8710.46,39,-1.39,-224.86,15000.0,0.0,0.0,210.05,210.05,1026.6,691.31,16475.0
2013-01-03,HUF,-9199.14,103,-1.27,-88.89,15000.0,0.0,0.0,-157.14,-157.14,-675.39,-939.74,16475.0
2013-01-03,INR,0.0,56,-0.45,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16475.0
2013-01-03,ILS,0.0,54,-0.43,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16475.0
2013-01-03,KRW,-4246.6,57,-1.17,-75.11,15000.0,0.0,0.0,-409.58,-409.58,-352.43,-464.46,16475.0
2013-01-03,MXN,0.0,45,0.0,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16475.0
2013-01-03,PLN,3407.39,68,-0.38,49.83,15000.0,0.0,0.0,-349.65,-349.65,-721.44,-798.14,16475.0
2013-01-03,ZAR,4655.42,65,0.71,71.11,15000.0,0.0,0.0,-243.0,-243.0,-217.38,-323.01,16475.0
2013-01-04,CLP,7029.18,75,0.64,93.41,15000.0,0.0,0.0,99.95,99.95,-351.28,-535.39,16477.0
2013-01-04,CNY,-10531.0,67,-1.71,-156.62,15000.0,0.0,0.0,948.77,948.77,1991.21,1835.91,16477.0
2013-01-04,COP,0.0,80,0.43,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16477.0
2013-01-04,CZK,-8710.46,39,-1.44,-224.93,15000.0,0.0,0.0,271.3,271.3,1297.91,962.61,16477.0
2013-01-04,HUF,-9199.14,103,-1.35,-88.9,15000.0,0.0,0.0,1317.08,1317.08,641.7,377.34,16477.0
2013-01-04,INR,0.0,56,-0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16477.0
2013-01-04,ILS,0.0,55,-0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16477.0
2013-01-04,KRW,-4246.6,56,-1.26,-75.48,15000.0,0.0,0.0,77.24,77.24,-275.18,-387.22,16477.0
2013-01-04,MXN,0.0,45,0.07,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16477.0
2013-01-04,PLN,3407.39,70,-0.46,48.67,15000.0,0.0,0.0,-132.79,-132.79,-854.23,-930.93,16477.0
2013-01-04,ZAR,4655.42,66,0.74,71.07,15000.0,0.0,0.0,-325.69,-325.69,-543.07,-648.7,16477.0
2013-01-07,CLP,7029.18,75,0.65,93.93,15000.0,0.0,0.0,-6.7,-6.7,-357.98,-542.09,16496.0
2013-01-07,CNY,-10531.0,67,-1.81,-157.09,15000.0,0.0,0.0,-567.61,-567.61,1423.6,1268.3,16496.0
2013-01-07,COP,0.0,80,0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16496.0
2013-01-07,CZK,-8710.46,39,-1.49,-224.95,15000.0,0.0,0.0,-546.39,-546.39,751.51,416.22,16496.0
2013-01-07,HUF,-9199.14,103,-1.42,-89.01,15000.0,0.0,0.0,39.95,39.95,681.64,417.29,16496.0
2013-01-07,INR,0.0,55,-0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16496.0
2013-01-07,ILS,0.0,55,-0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16496.0
2013-01-07,KRW,-4246.6,56,-1.35,-75.88,15000.0,0.0,0.0,38.14,38.14,-237.05,-349.08,16496.0
2013-01-07,MXN,0.0,45,0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16496.0
2013-01-07,PLN,3407.39,71,-0.52,47.92,15000.0,0.0,0.0,83.25,83.25,-770.98,-847.68,16496.0
2013-01-07,ZAR,4655.42,65,0.77,71.35,15000.0,0.0,0.0,258.38,258.38,-284.69,-390.32,16496.0
2013-01-08,CLP,7029.18,74,0.68,94.48,15000.0,0.0,0.0,48.74,48.74,-309.24,-493.35,16513.0
2013-01-08,CNY,-10531.0,67,-1.89,-157.92,15000.0,0.0,0.0,-568.33,-568.33,855.27,699.96,16513.0
2013-01-08,COP,0.0,81,0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16513.0
2013-01-08,CZK,-8710.46,39,-1.54,-225.44,15000.0,0.0,0.0,-230.63,-230.63,520.88,185.59,16513.0
2013-01-08,HUF,-9199.14,103,-1.45,-89.32,15000.0,0.0,0.0,-323.91,-323.91,357.73,93.38,16513.0
2013-01-08,INR,0.0,55,-0.51,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16513.0
2013-01-08,ILS,0.0,55,-0.57,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16513.0
2013-01-08,KRW,-4246.6,56,-1.41,-76.11,15000.0,0.0,0.0,-213.69,-213.69,-450.74,-562.77,16513.0
2013-01-08,MXN,0.0,45,0.17,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16513.0
2013-01-08,PLN,3407.39,71,-0.56,47.89,15000.0,0.0,0.0,389.64,389.64,-381.34,-458.04,16513.0
