Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6211.51,76,0.08,81.35,15000.0,6211.51,162.69,0.0,-162.69,0.0,-162.69,16439.0
2013-01-01,CNY,-11713.06,68,-1.75,-172.73,15000.0,-11713.06,172.73,0.0,-172.73,0.0,-172.73,16439.0
2013-01-01,COP,3799.33,76,0.86,50.27,15000.0,3799.33,150.8,-0.0,-150.8,0.0,-150.8,16439.0
2013-01-01,CZK,-6707.41,39,-1.43,-172.13,15000.0,-6707.41,258.19,0.0,-258.19,0.0,-258.19,16439.0
2013-01-01,HUF,-8290.8,104,-1.52,-79.42,15000.0,-8290.8,238.25,0.0,-238.25,0.0,-238.25,16439.0
2013-01-01,INR,0.0,56,-0.58,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16439.0
2013-01-01,ILS,0.0,54,-0.7,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16439.0
2013-01-01,KRW,-3130.98,57,-1.34,-55.07,15000.0,-3130.98,82.6,-0.0,-82.6,0.0,-82.6,16439.0
2013-01-01,MXN,3392.35,46,0.34,73.82,15000.0,3392.35,73.82,-0.0,-73.82,0.0,-73.82,16439.0
2013-01-01,PLN,0.0,67,-0.79,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16439.0
2013-01-01,ZAR,0.0,66,-0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16439.0
2013-01-02,CLP,6211.51,76,0.41,81.66,15000.0,0.0,0.0,-358.44,-358.44,-358.44,-521.14,17128.0
2013-01-02,CNY,-11713.06,67,-2.11,-173.56,15000.0,0.0,0.0,1128.94,1128.94,1128.94,956.2,17128.0
2013-01-02,COP,3799.33,75,1.01,50.46,15000.0,0.0,0.0,116.16,116.16,116.16,-34.65,17128.0
2013-01-02,CZK,-6707.41,39,-1.58,-172.69,15000.0,0.0,0.0,628.78,628.78,628.78,370.59,17128.0
2013-01-02,HUF,-8290.8,104,-1.68,-79.66,15000.0,0.0,0.0,-467.07,-467.07,-467.07,-705.33,17128.0
2013-01-02,INR,-2648.47,56,-0.75,-47.09,15000.0,-2648.47,94.18,-0.0,-94.18,0.0,-94.18,17128.0
2013-01-02,ILS,-2800.39,54,-0.87,-51.89,15000.0,-2800.39,103.78,-0.0,-103.78,0.0,-103.78,17128.0
2013-01-02,KRW,-3130.98,57,-1.53,-55.34,15000.0,0.0,0.0,42.14,42.14,42.14,-40.46,17128.0
2013-01-02,MXN,3392.35,46,0.54,74.21,15000.0,0.0,0.0,82.71,82.71,82.71,8.88,17128.0
2013-01-02,PLN,0.0,67,-0.93,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17128.0
2013-01-02,ZAR,3244.06,66,0.28,49.35,15000.0,3244.06,74.02,0.0,-74.02,0.0,-74.02,17128.0
2013-01-03,CLP,6211.51,76,0.62,82.07,15000.0,0.0,0.0,-40.3,-40.3,-398.74,-561.44,17136.0
2013-01-03,CNY,-11713.06,67,-2.32,-174.29,15000.0,0.0,0.0,30.52,30.52,1159.45,986.72,17136.0
2013-01-03,COP,3799.33,75,1.09,50.7,15000.0,0.0,0.0,167.96,167.96,284.12,133.32,17136.0
2013-01-03,CZK,-6707.41,39,-1.67,-173.15,15000.0,0.0,0.0,161.74,161.74,790.53,532.34,17136.0
2013-01-03,HUF,-8290.8,103,-1.76,-80.11,15000.0,0.0,0.0,-141.63,-141.63,-608.7,-846.95,17136.0
2013-01-03,INR,-2648.47,56,-0.82,-47.26,15000.0,0.0,0.0,14.83,14.83,14.83,-79.35,17136.0
2013-01-03,ILS,-2800.39,54,-0.96,-51.78,15000.0,0.0,0.0,79.49,79.49,79.49,-24.29,17136.0
2013-01-03,KRW,-3130.98,57,-1.67,-55.38,15000.0,0.0,0.0,-301.98,-301.98,-259.84,-342.44,17136.0
2013-01-03,MXN,3392.35,45,0.69,74.6,15000.0,0.0,0.0,-207.32,-207.32,-124.61,-198.44,17136.0
2013-01-03,PLN,0.0,68,-1.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17136.0
2013-01-03,ZAR,3244.06,65,0.52,49.55,15000.0,0.0,0.0,-169.33,-169.33,-169.33,-243.35,17136.0
2013-01-04,CLP,6211.51,75,0.67,82.54,15000.0,0.0,0.0,88.33,88.33,-310.42,-473.11,17335.0
2013-01-04,CNY,-11713.06,67,-2.32,-174.2,15000.0,0.0,0.0,1055.26,1055.26,2214.71,2041.98,17335.0
2013-01-04,COP,3799.33,80,1.16,47.2,15000.0,0.0,0.0,1909.36,1909.36,2193.48,2042.67,17335.0
2013-01-04,CZK,-6707.41,39,-1.68,-173.2,15000.0,0.0,0.0,208.92,208.92,999.44,741.25,17335.0
2013-01-04,HUF,-8290.8,103,-1.79,-80.12,15000.0,0.0,0.0,1187.03,1187.03,578.33,340.08,17335.0
2013-01-04,INR,-2648.47,56,-0.85,-47.51,15000.0,0.0,0.0,224.3,224.3,239.13,144.95,17335.0
2013-01-04,ILS,-2800.39,55,-1.02,-51.09,15000.0,0.0,0.0,251.96,251.96,331.45,227.67,17335.0
2013-01-04,KRW,-3130.98,56,-1.72,-55.65,15000.0,0.0,0.0,56.95,56.95,-202.89,-285.49,17335.0
2013-01-04,MXN,3392.35,45,0.8,74.8,15000.0,0.0,0.0,-223.22,-223.22,-347.83,-421.65,17335.0
2013-01-04,PLN,0.0,70,-1.1,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17335.0
2013-01-04,ZAR,3244.06,66,0.56,49.53,15000.0,0.0,0.0,-226.95,-226.95,-396.28,-470.3,17335.0
2013-01-07,CLP,6211.51,75,0.68,83.01,15000.0,0.0,0.0,-5.92,-5.92,-316.34,-479.03,17429.0
