Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,5016.44,76,-0.06,65.7,15000.0,5016.44,131.39,0.0,-131.39,0.0,-131.39,16111.0
2013-01-01,CNY,-9361.15,68,-1.6,-138.05,15000.0,-9361.15,138.05,0.0,-138.05,0.0,-138.05,16111.0
2013-01-01,COP,6453.62,76,1.35,85.39,15000.0,6453.62,256.16,-0.0,-256.16,0.0,-256.16,16111.0
2013-01-01,CZK,-4284.51,39,-1.22,-109.95,15000.0,-4284.51,164.93,0.0,-164.93,0.0,-164.93,16111.0
2013-01-01,HUF,-5509.03,104,-1.39,-52.77,15000.0,-5509.03,158.31,0.0,-158.31,0.0,-158.31,16111.0
2013-01-01,INR,-3752.71,56,-0.92,-66.49,15000.0,-3752.71,132.98,0.0,-132.98,0.0,-132.98,16111.0
2013-01-01,ILS,-4974.36,54,-1.25,-91.98,15000.0,-4974.36,183.96,0.0,-183.96,0.0,-183.96,16111.0
2013-01-01,KRW,0.0,57,-1.25,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16111.0
2013-01-01,MXN,6644.23,46,1.08,144.59,15000.0,6644.23,144.59,-0.0,-144.59,0.0,-144.59,16111.0
2013-01-01,PLN,-3237.9,67,-1.41,-48.59,15000.0,-3237.9,72.88,-0.0,-72.88,0.0,-72.88,16111.0
2013-01-01,ZAR,0.0,66,-0.49,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16111.0
2013-01-02,CLP,5016.44,76,0.39,65.95,15000.0,0.0,0.0,-289.48,-289.48,-289.48,-420.87,16109.0
2013-01-02,CNY,-9361.15,67,-1.91,-138.71,15000.0,0.0,0.0,902.25,902.25,902.25,764.2,16109.0
2013-01-02,COP,6453.62,75,1.47,85.71,15000.0,0.0,0.0,197.31,197.31,197.31,-58.85,16109.0
2013-01-02,CZK,-4284.51,39,-1.38,-110.31,15000.0,0.0,0.0,401.65,401.65,401.65,236.72,16109.0
2013-01-02,HUF,-5509.03,104,-1.53,-52.93,15000.0,0.0,0.0,-310.36,-310.36,-310.36,-468.67,16109.0
2013-01-02,INR,-3752.71,56,-1.16,-66.72,15000.0,0.0,0.0,13.1,13.1,13.1,-119.89,16109.0
2013-01-02,ILS,-4974.36,54,-1.42,-92.17,15000.0,0.0,0.0,472.24,472.24,472.24,288.28,16109.0
2013-01-02,KRW,0.0,57,-1.44,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16109.0
2013-01-02,MXN,6644.23,46,1.36,145.35,15000.0,0.0,0.0,161.99,161.99,161.99,17.4,16109.0
2013-01-02,PLN,-3237.9,67,-1.5,-48.29,15000.0,0.0,0.0,353.29,353.29,353.29,280.41,16109.0
2013-01-02,ZAR,0.0,66,-0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16109.0
2013-01-03,CLP,8053.01,76,0.67,106.4,15000.0,3036.56,80.91,-32.55,-113.45,-322.03,-534.32,16815.0
2013-01-03,CNY,-9361.15,67,-2.02,-139.3,15000.0,0.0,0.0,24.39,24.39,926.64,788.59,16815.0
2013-01-03,COP,6453.62,75,1.47,86.13,15000.0,0.0,0.0,285.3,285.3,482.61,226.45,16815.0
2013-01-03,CZK,-4284.51,39,-1.46,-110.61,15000.0,0.0,0.0,103.32,103.32,504.97,340.04,16815.0
2013-01-03,HUF,-5509.03,103,-1.57,-53.23,15000.0,0.0,0.0,-94.11,-94.11,-404.47,-562.78,16815.0
2013-01-03,INR,-3752.71,56,-1.22,-66.97,15000.0,0.0,0.0,21.01,21.01,34.11,-98.87,16815.0
2013-01-03,ILS,-4974.36,54,-1.45,-91.97,15000.0,0.0,0.0,141.2,141.2,613.45,429.48,16815.0
2013-01-03,KRW,0.0,57,-1.55,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16815.0
2013-01-03,MXN,6644.23,45,1.51,146.12,15000.0,0.0,0.0,-406.05,-406.05,-244.06,-388.65,16815.0
2013-01-03,PLN,-3237.9,68,-1.5,-47.35,15000.0,0.0,0.0,332.26,332.26,685.55,612.67,16815.0
2013-01-03,ZAR,3043.48,65,0.35,46.49,15000.0,3043.48,69.73,-0.0,-69.73,0.0,-69.73,16815.0
2013-01-04,CLP,8053.01,75,0.72,107.01,15000.0,0.0,0.0,114.51,114.51,-207.52,-419.81,17653.0
2013-01-04,CNY,-9361.15,67,-1.96,-139.22,15000.0,0.0,0.0,843.37,843.37,1770.01,1631.96,17653.0
2013-01-04,COP,6453.62,80,1.46,80.18,15000.0,0.0,0.0,3243.27,3243.27,3725.88,3469.72,17653.0
2013-01-04,CZK,-4284.51,39,-1.45,-110.64,15000.0,0.0,0.0,133.45,133.45,638.42,473.49,17653.0
2013-01-04,HUF,-5509.03,103,-1.57,-53.24,15000.0,0.0,0.0,788.75,788.75,384.29,225.98,17653.0
2013-01-04,INR,-3752.71,56,-1.21,-67.32,15000.0,0.0,0.0,317.82,317.82,351.93,218.95,17653.0
2013-01-04,ILS,-4974.36,55,-1.43,-90.76,15000.0,0.0,0.0,447.56,447.56,1061.0,877.04,17653.0
2013-01-04,KRW,-3141.12,56,-1.56,-55.83,15000.0,-3141.12,83.75,-0.0,-83.75,0.0,-83.75,17653.0
2013-01-04,MXN,6644.23,45,1.55,146.51,15000.0,0.0,0.0,-437.19,-437.19,-681.25,-825.84,17653.0
2013-01-04,PLN,-3237.9,70,-1.5,-46.25,15000.0,0.0,0.0,126.19,126.19,811.74,738.86,17653.0
2013-01-04,ZAR,3043.48,66,0.42,46.46,15000.0,0.0,0.0,-212.92,-212.92,-212.92,-282.65,17653.0
2013-01-07,CLP,8053.01,75,0.72,107.62,15000.0,0.0,0.0,-7.68,-7.68,-215.19,-427.49,17770.0
2013-01-07,CNY,-9361.15,67,-1.87,-139.64,15000.0,0.0,0.0,-504.56,-504.56,1265.46,1127.41,17770.0
2013-01-07,COP,6453.62,80,1.43,80.53,15000.0,0.0,0.0,-2690.86,-2690.86,1035.03,778.87,17770.0
2013-01-07,CZK,-4284.51,39,-1.44,-110.65,15000.0,0.0,0.0,-268.76,-268.76,369.66,204.73,17770.0
2013-01-07,HUF,-5509.03,103,-1.55,-53.31,15000.0,0.0,0.0,23.92,23.92,408.21,249.9,17770.0
2013-01-07,INR,-3752.71,55,-1.18,-67.71,15000.0,0.0,0.0,-111.01,-111.01,240.93,107.94,17770.0
2013-01-07,ILS,-4974.36,55,-1.39,-89.97,15000.0,0.0,0.0,-127.0,-127.0,934.0,750.04,17770.0
2013-01-07,KRW,-3141.12,56,-1.58,-56.12,15000.0,0.0,0.0,28.21,28.21,28.21,-55.54,17770.0
2013-01-07,MXN,6644.23,45,1.48,147.31,15000.0,0.0,0.0,522.49,522.49,-158.76,-303.35,17770.0
2013-01-07,PLN,-3237.9,71,-1.47,-45.54,15000.0,0.0,0.0,-79.11,-79.11,732.63,659.75,17770.0
2013-01-07,ZAR,3043.48,65,0.48,46.64,15000.0,0.0,0.0,168.92,168.92,-44.0,-113.73,17770.0
2013-01-08,CLP,8053.01,74,0.75,108.24,15000.0,0.0,0.0,55.84,55.84,-159.35,-371.65,17057.0
2013-01-08,CNY,-9361.15,67,-1.79,-140.38,15000.0,0.0,0.0,-505.2,-505.2,760.26,622.21,17057.0
2013-01-08,COP,3892.07,81,1.36,48.31,15000.0,-2561.54,96.68,809.83,713.16,1844.86,1492.02,17057.0
2013-01-08,CZK,-4284.51,39,-1.42,-110.89,15000.0,0.0,0.0,-113.44,-113.44,256.21,91.29,17057.0
2013-01-08,HUF,-5509.03,103,-1.48,-53.49,15000.0,0.0,0.0,-193.98,-193.98,214.23,55.92,17057.0
2013-01-08,INR,-3752.71,55,-1.14,-67.75,15000.0,0.0,0.0,292.84,292.84,533.77,400.78,17057.0
2013-01-08,ILS,-4974.36,55,-1.34,-89.87,15000.0,0.0,0.0,-352.35,-352.35,581.65,397.69,17057.0
2013-01-08,KRW,-3141.12,56,-1.54,-56.3,15000.0,0.0,0.0,-158.06,-158.06,-129.86,-213.6,17057.0
2013-01-08,MXN,6644.23,45,1.53,148.12,15000.0,0.0,0.0,386.16,386.16,227.4,82.81,17057.0
2013-01-08,PLN,-3237.9,71,-1.4,-45.51,15000.0,0.0,0.0,-370.26,-370.26,362.37,289.49,17057.0
2013-01-08,ZAR,3043.48,65,0.64,46.88,15000.0,0.0,0.0,110.77,110.77,66.77,-2.96,17057.0
2013-01-09,CLP,8053.01,74,0.77,108.67,15000.0,0.0,0.0,306.79,306.79,147.44,-64.86,17099.0
2013-01-09,CNY,-9361.15,66,-1.69,-141.09,15000.0,0.0,0.0,26.77,26.77,787.02,648.97,17099.0
2013-01-09,COP,3892.07,80,1.28,48.5,15000.0,0.0,0.0,-328.89,-328.89,1515.97,1163.13,17099.0
2013-01-09,CZK,-4284.51,38,-1.38,-111.39,15000.0,0.0,0.0,218.65,218.65,474.86,309.94,17099.0
2013-01-09,HUF,-5509.03,103,-1.44,-53.6,15000.0,0.0,0.0,-197.89,-197.89,16.34,-141.97,17099.0
2013-01-09,INR,-3752.71,55,-1.1,-67.96,15000.0,0.0,0.0,-123.69,-123.69,410.08,277.09,17099.0
2013-01-09,ILS,-4974.36,55,-1.29,-90.38,15000.0,0.0,0.0,-412.38,-412.38,169.28,-14.69,17099.0
2013-01-09,KRW,-3141.12,56,-1.48,-56.42,15000.0,0.0,0.0,-3.66,-3.66,-133.52,-217.27,17099.0
2013-01-09,MXN,6644.23,45,1.57,148.9,15000.0,0.0,0.0,220.2,220.2,447.6,303.01,17099.0
2013-01-09,PLN,-3237.9,73,-1.38,-44.64,15000.0,0.0,0.0,814.03,814.03,1176.4,1103.52,17099.0
2013-01-09,ZAR,3043.48,65,0.71,47.12,15000.0,0.0,0.0,40.53,40.53,107.3,37.57,17099.0
2013-01-10,CLP,8053.01,74,0.82,109.15,15000.0,0.0,0.0,-115.59,-115.59,31.85,-180.45,17219.0
2013-01-10,CNY,-9361.15,66,-1.62,-141.91,15000.0,0.0,0.0,378.83,378.83,1165.85,1027.8,17219.0
2013-01-10,COP,3892.07,80,1.27,48.78,15000.0,0.0,0.0,-116.11,-116.11,1399.86,1047.02,17219.0
2013-01-10,CZK,-4284.51,38,-1.37,-111.92,15000.0,0.0,0.0,73.05,73.05,547.92,382.99,17219.0
2013-01-10,HUF,-5509.03,103,-1.4,-53.25,15000.0,0.0,0.0,429.73,429.73,446.07,287.76,17219.0
2013-01-10,INR,-3752.71,55,-1.19,-68.21,15000.0,0.0,0.0,-24.16,-24.16,385.92,252.93,17219.0
2013-01-10,ILS,-4974.36,55,-1.3,-90.89,15000.0,0.0,0.0,394.39,394.39,563.67,379.71,17219.0
2013-01-10,KRW,-3141.12,55,-1.45,-56.61,15000.0,0.0,0.0,-254.84,-254.84,-388.36,-472.11,17219.0
2013-01-10,MXN,6644.23,45,1.51,148.72,15000.0,0.0,0.0,331.77,331.77,779.37,634.78,17219.0
2013-01-10,PLN,-3237.9,73,-1.36,-44.43,15000.0,0.0,0.0,-2.09,-2.09,1174.31,1101.43,17219.0
2013-01-10,ZAR,3043.48,64,0.86,47.4,15000.0,0.0,0.0,27.65,27.65,134.95,65.22,17219.0
2013-01-11,CLP,8053.01,73,0.7,109.6,15000.0,0.0,0.0,177.61,177.61,209.45,-2.85,17610.0
2013-01-11,CNY,-9361.15,66,-1.53,-142.22,15000.0,0.0,0.0,-60.2,-60.2,1105.65,967.6,17610.0
2013-01-11,COP,3892.07,83,1.24,46.69,15000.0,0.0,0.0,166.14,166.14,1566.0,1213.16,17610.0
2013-01-11,CZK,-4284.51,38,-1.32,-112.45,15000.0,0.0,0.0,150.35,150.35,698.27,533.34,17610.0
2013-01-11,HUF,-5509.03,103,-1.33,-53.32,15000.0,0.0,0.0,361.96,361.96,808.03,649.72,17610.0
2013-01-11,INR,-3752.71,55,-1.17,-68.6,15000.0,0.0,0.0,103.05,103.05,488.96,355.98,17610.0
2013-01-11,ILS,-4974.36,54,-1.28,-91.35,15000.0,0.0,0.0,54.4,54.4,618.07,434.11,17610.0
2013-01-11,KRW,-3141.12,55,-1.41,-56.94,15000.0,0.0,0.0,307.89,307.89,-80.47,-164.22,17610.0
2013-01-11,MXN,6644.23,45,1.28,147.37,15000.0,0.0,0.0,48.77,48.77,828.14,683.55,17610.0
2013-01-11,PLN,-3237.9,73,-1.32,-44.1,15000.0,0.0,0.0,198.57,198.57,1372.88,1300.0,17610.0
2013-01-11,ZAR,6048.47,64,0.85,94.73,15000.0,3004.99,71.01,-213.15,-284.15,-78.19,-218.93,17610.0
2013-01-14,CLP,8053.01,73,0.51,110.17,15000.0,0.0,0.0,-258.25,-258.25,-48.8,-261.1,17624.0
